0.016791 0.016371 0.013509 0.015551 0.014748 0.015956  2.113148  2.498461  4.723038
0.016795 0.017315 0.014307 0.015564 0.014648 0.016669  2.111610  2.515715  4.748891
0.016852 0.018526 0.014116 0.014744 0.015988 0.016548  2.114156  2.540124  4.767960
0.016787 0.018695 0.013936 0.014706 0.015263 0.016641  2.099068  2.537417  4.738047
0.017224 0.017420 0.012845 0.016195 0.014859 0.015632  2.127624  2.519894  4.759383
0.016605 0.017775 0.013432 0.015342 0.016406 0.016491  2.123851  2.535811  4.861238
0.017674 0.017687 0.013378 0.015627 0.014377 0.015742  2.114330  2.560675  4.813090
0.018175 0.018542 0.013371 0.016899 0.014393 0.016302  2.127801  2.565074  4.852107
0.016400 0.017562 0.012927 0.014953 0.014705 0.016097  2.122248  2.564606  4.798371
0.018312 0.017488 0.014697 0.015708 0.015401 0.016524  2.112809  2.563808  4.820600
0.017225 0.018075 0.013921 0.015618 0.015686 0.016713  2.141190  2.562229  4.833670
0.017262 0.017281 0.013823 0.015295 0.015064 0.016757  2.157554  2.587430  4.832708
0.017668 0.017475 0.014036 0.015833 0.014921 0.016149  2.151466  2.586286  4.862108
0.017792 0.017656 0.014855 0.016912 0.015522 0.016844  2.151435  2.599968  4.851337
0.016867 0.017177 0.014381 0.015546 0.014350 0.016698  2.155488  2.601917  4.847257
0.016231 0.017265 0.014278 0.015314 0.015132 0.017095  2.155065  2.597575  4.872392
0.016746 0.016871 0.013876 0.015832 0.014645 0.017289  2.160759  2.609855  4.922215
0.017242 0.017642 0.012832 0.015020 0.014815 0.015562  2.157973  2.616681  4.957696
0.016044 0.016869 0.014773 0.015107 0.015239 0.016309  2.147578  2.633160  4.936217
0.017232 0.016469 0.013774 0.015827 0.014543 0.015605  2.175973  2.627121  4.912823
0.016435 0.017747 0.014042 0.015441 0.013974 0.016532  2.184304  2.657064  4.946373
0.017228 0.016874 0.013725 0.014890 0.014271 0.016352  2.175599  2.625743  4.950773
0.017663 0.017490 0.014485 0.016731 0.014757 0.016412  2.163474  2.638320  4.944684
0.017162 0.017083 0.013452 0.015782 0.014508 0.016588  2.170904  2.660085  4.948180
0.016529 0.017181 0.013893 0.015285 0.015316 0.016889  2.183908  2.622051  4.956400
0.017269 0.017170 0.013672 0.015858 0.015324 0.016306  2.183371  2.641612  4.994139
0.017677 0.016904 0.013422 0.015679 0.014792 0.016132  2.209118  2.651587  4.950208
0.016285 0.016028 0.013344 0.015041 0.014970 0.015974  2.186022  2.645965  4.999478
0.016863 0.018021 0.014214 0.016268 0.015336 0.016916  2.196526  2.671614  4.950379
0.017434 0.018911 0.014291 0.016944 0.016179 0.016274  2.198057  2.670525  4.944297
0.016795 0.018045 0.014309 0.015943 0.014426 0.016727  2.200799  2.649144  4.995019
0.016649 0.017288 0.014382 0.015166 0.015500 0.016357  2.204423  2.673082  4.976551
0.017104 0.018551 0.014707 0.015879 0.014952 0.016017  2.202273  2.656145  4.967458
0.016607 0.018211 0.015012 0.015492 0.015102 0.017167  2.196189  2.684667  4.996305
0.017256 0.019004 0.014284 0.015365 0.016238 0.016915  2.199711  2.642693  5.022596
0.018015 0.019974 0.014163 0.015955 0.016713 0.016685  2.209273  2.671565  5.015469
0.017123 0.018159 0.014427 0.015061 0.016013 0.017013  2.233315  2.652497  5.023289
0.017324 0.018642 0.013865 0.015909 0.015408 0.016890  2.218572  2.696880  5.039543
0.016581 0.017919 0.013708 0.015183 0.014407 0.016458  2.211010  2.681500  5.022612
0.016568 0.017367 0.014708 0.015926 0.014659 0.017148  2.225887  2.672267  5.012749
0.016433 0.017906 0.014367 0.014984 0.015435 0.017035  2.235187  2.675585  4.999493
0.016677 0.017919 0.012981 0.014996 0.015330 0.016074  2.244062  2.687568  5.121120
0.017163 0.018417 0.013677 0.015923 0.015167 0.016146  2.250398  2.680167  5.102181
0.016965 0.017437 0.013314 0.016751 0.015530 0.016184  2.247467  2.706619  5.121164
0.016436 0.017417 0.014227 0.014989 0.015535 0.016456  2.244660  2.687023  5.115649
0.017527 0.017418 0.014709 0.016461 0.015359 0.016597  2.247912  2.694565  5.136551
0.017713 0.018084 0.014182 0.016046 0.015305 0.016818  2.228634  2.696857  5.156529
0.017450 0.017383 0.014165 0.016567 0.015957 0.016170  2.269009  2.691394  5.164746
0.018776 0.017620 0.014041 0.016941 0.014826 0.016068  2.264231  2.722573  5.184728
0.017546 0.017796 0.014053 0.016331 0.014721 0.017210  2.244666  2.697604  5.240092
0.017653 0.017198 0.013377 0.016131 0.015161 0.017103  2.253476  2.685077  5.258577
0.016990 0.016964 0.014100 0.015644 0.014410 0.016717  2.239508  2.678093  5.237945
0.017377 0.018235 0.013688 0.016083 0.015019 0.016854  2.231846  2.690711  5.232658
0.017794 0.017107 0.013875 0.015198 0.014383 0.016397  2.231237  2.683116  5.225874
0.016035 0.016866 0.013056 0.014493 0.014642 0.015791  2.236007  2.682488  5.213305
0.017478 0.017048 0.013995 0.016289 0.015910 0.016752  2.240913  2.698093  5.195486
0.018139 0.017474 0.013257 0.016012 0.014817 0.016204  2.260389  2.700534  5.244183
0.018316 0.017081 0.012475 0.016022 0.015039 0.015245  2.285705  2.715920  5.286495
0.017239 0.016795 0.013340 0.016073 0.014780 0.015978  2.273770  2.715999  5.305045
0.016223 0.016038 0.013919 0.015564 0.014491 0.015937  2.270663  2.702010  5.261218
0.016792 0.017577 0.013430 0.015698 0.015187 0.016067  2.257825  2.716138  5.287687
0.017132 0.017033 0.012983 0.016523 0.014938 0.015630  2.264542  2.712083  5.287748
0.016030 0.016658 0.013542 0.015539 0.013758 0.016086  2.246022  2.701695  5.293273
0.017769 0.017568 0.013501 0.015724 0.015817 0.016065  2.263359  2.721451  5.251904
0.019265 0.016824 0.013818 0.017290 0.014917 0.016234  2.298741  2.739833  5.287824
0.016969 0.017726 0.012724 0.016253 0.015389 0.015277  2.271187  2.731210  5.305702
0.017336 0.016923 0.013115 0.016106 0.014133 0.015346  2.305348  2.726449  5.269082
0.017522 0.017586 0.012663 0.016236 0.014879 0.016113  2.288971  2.744989  5.275791
0.017663 0.018073 0.013535 0.016502 0.015443 0.016015  2.283315  2.711238  5.290371
0.017384 0.017962 0.013391 0.016989 0.015161 0.016372  2.259948  2.740091  5.313433
0.018601 0.018697 0.013509 0.016188 0.014937 0.016167  2.285527  2.743819  5.296769
0.017233 0.018880 0.013417 0.016128 0.015937 0.015773  2.301215  2.725486  5.310343
0.017096 0.016979 0.014129 0.015488 0.014690 0.016788  2.315552  2.740939  5.316425
0.018428 0.017465 0.013948 0.016536 0.015596 0.016477  2.332006  2.750323  5.258714
0.018724 0.017957 0.013394 0.017680 0.015980 0.016335  2.318930  2.726869  5.305285
0.017407 0.017089 0.014670 0.016337 0.014932 0.016696  2.302259  2.726405  5.321361
0.016896 0.018489 0.013482 0.016067 0.015753 0.016477  2.309496  2.740122  5.329013
0.019036 0.017747 0.014833 0.016952 0.015620 0.016855  2.280324  2.719821  5.369930
0.017905 0.017364 0.014041 0.017024 0.015322 0.015651  2.309746  2.770643  5.315236
0.017393 0.017593 0.013549 0.016448 0.015119 0.016780  2.326167  2.751732  5.333357
0.018531 0.018913 0.013641 0.017230 0.015067 0.016467  2.300095  2.740745  5.318518
0.017615 0.017232 0.015075 0.016700 0.013900 0.016891  2.305583  2.729949  5.349367
0.017693 0.017739 0.013382 0.016201 0.015122 0.016282  2.310417  2.771347  5.331663
0.018798 0.017801 0.013469 0.017184 0.013947 0.016021  2.314988  2.762349  5.417696
0.017835 0.018012 0.014907 0.017253 0.015916 0.016905  2.325651  2.739940  5.441992
0.019756 0.017682 0.015686 0.016885 0.015101 0.017715  2.336951  2.792773  5.437509
0.016422 0.018605 0.014067 0.016219 0.015631 0.016528  2.345038  2.767720  5.425501
0.017892 0.018604 0.014235 0.016404 0.015838 0.016931  2.336378  2.783584  5.436877
0.017460 0.017696 0.013932 0.016768 0.015662 0.016220  2.353352  2.777996  5.477633
0.017271 0.018387 0.014175 0.016280 0.015975 0.016438  2.306933  2.783108  5.481621
0.016318 0.017192 0.012610 0.015841 0.014405 0.016177  2.345255  2.795430  5.469027
0.017852 0.018134 0.014559 0.016470 0.015120 0.016211  2.380585  2.777353  5.481070
0.017489 0.017078 0.014093 0.015678 0.015416 0.017106  2.350715  2.839830  5.493387
0.017215 0.017177 0.014072 0.015907 0.015430 0.016723  2.336409  2.823595  5.461530
0.017777 0.018147 0.013648 0.016780 0.015351 0.016064  2.365078  2.824153  5.476255
0.017487 0.016622 0.013802 0.015986 0.014775 0.015917  2.336514  2.796800  5.525951
0.017105 0.018522 0.014048 0.015991 0.015237 0.016847  2.360895  2.817691  5.578219
0.018534 0.017162 0.013124 0.016981 0.014660 0.015353  2.368978  2.803186  5.575333
0.017717 0.016980 0.013808 0.017055 0.015122 0.015535  2.368455  2.825131  5.526086
0.017717 0.017637 0.014264 0.015833 0.015867 0.015941  2.369566  2.810320  5.571225
0.017386 0.017310 0.014632 0.016277 0.014233 0.016676  2.399579  2.796287  5.603649
0.018064 0.017127 0.013232 0.016884 0.015179 0.015812  2.395381  2.790373  5.573268
0.017556 0.017786 0.013269 0.016513 0.014823 0.015989  2.407430  2.799440  5.606992
0.018173 0.017510 0.013351 0.016541 0.015172 0.015905  2.387252  2.805124  5.572199
0.018431 0.017062 0.014000 0.016394 0.015118 0.016598  2.414091  2.824340  5.605938
0.017892 0.017182 0.015347 0.016618 0.014510 0.017973  2.427997  2.845659  5.588273
0.016384 0.018036 0.014237 0.015522 0.014525 0.016654  2.457275  2.783584  5.572494
0.018464 0.016930 0.015335 0.016149 0.014929 0.018156  2.449017  2.829218  5.550812
0.017968 0.016264 0.014503 0.015752 0.013638 0.016550  2.424163  2.858216  5.623671
0.017570 0.017139 0.012933 0.015759 0.014456 0.015910  2.439879  2.826864  5.625263
0.016663 0.016055 0.015274 0.015949 0.014149 0.016775  2.484025  2.832728  5.590664
0.017765 0.017280 0.013333 0.016594 0.014262 0.015930  2.442413  2.868618  5.600939
0.017175 0.017383 0.013534 0.016138 0.014559 0.016632  2.474808  2.861195  5.625105
0.017034 0.017759 0.014512 0.015826 0.015486 0.017541  2.486486  2.844113  5.579538
0.016940 0.017557 0.014229 0.016675 0.015325 0.016439  2.466219  2.884073  5.705369
0.016800 0.017167 0.014096 0.015744 0.014963 0.015901  2.488222  2.859983  5.712983
0.016758 0.017639 0.014282 0.015321 0.015490 0.016455  2.476555  2.874921  5.673539
0.016851 0.018026 0.014023 0.016022 0.014684 0.016343  2.480362  2.869238  5.716548
0.017387 0.017863 0.013200 0.015941 0.015010 0.015995  2.480158  2.872062  5.741310
0.016927 0.017761 0.013825 0.015515 0.015210 0.017165  2.453580  2.894147  5.794526
0.018131 0.017438 0.014070 0.016716 0.014886 0.015675  2.481701  2.904659  5.777658
0.018005 0.016991 0.014922 0.016447 0.015097 0.016831  2.488532  2.871735  5.778236
0.017071 0.018245 0.013569 0.015309 0.014393 0.016108  2.478602  2.848167  5.769775
0.018192 0.017788 0.014572 0.016031 0.014887 0.016872  2.485210  2.906969  5.812433
0.017981 0.017613 0.013361 0.015903 0.015611 0.016829  2.521990  2.909148  5.833056
0.016668 0.018575 0.013932 0.015899 0.014991 0.017239  2.500418  2.922919  5.785080
0.017360 0.017420 0.014646 0.016000 0.015144 0.016658  2.557707  2.938077  5.746912
0.018578 0.017476 0.014200 0.017369 0.014723 0.017517  2.529433  2.945946  5.812041
0.017164 0.015935 0.014321 0.016120 0.015267 0.015876  2.538123  2.923369  5.809475
0.017703 0.017532 0.013804 0.017150 0.015442 0.016719  2.541788  2.932070  5.800713
0.019125 0.017974 0.013826 0.017371 0.015279 0.016271  2.531069  2.957396  5.825920
0.017091 0.016641 0.013690 0.015608 0.014955 0.016886  2.541838  2.941575  5.827211
0.017083 0.017295 0.014262 0.015656 0.015559 0.016566  2.521876  2.944467  5.822025
0.019022 0.017751 0.013199 0.016861 0.015053 0.015503  2.552513  2.933524  5.865616
0.017716 0.016754 0.014723 0.015866 0.014409 0.016914  2.560770  2.950366  5.855642
0.018039 0.017251 0.014974 0.016298 0.015770 0.016521  2.578684  2.960711  5.873412
0.019223 0.017680 0.013756 0.017130 0.014643 0.016319  2.568888  2.951194  5.849567
0.018164 0.018166 0.014253 0.016645 0.015594 0.017297  2.595681  2.979527  5.896451
0.017849 0.017067 0.013052 0.015853 0.015794 0.016395  2.571192  2.979138  5.867617
0.017656 0.017613 0.014040 0.016854 0.014780 0.017313  2.586195  2.967528  5.860880
0.018321 0.016962 0.014639 0.017315 0.015170 0.016287  2.602489  2.967969  5.839887
0.015699 0.016821 0.014120 0.015761 0.014345 0.016187  2.554246  2.957760  5.871601
0.017510 0.018296 0.014821 0.016417 0.014944 0.016614  2.588363  2.967068  5.882979
0.017318 0.018195 0.013640 0.015754 0.015194 0.015866  2.572996  2.959157  5.951013
0.016296 0.017349 0.014164 0.015603 0.015099 0.015758  2.561552  2.952648  5.966480
0.016546 0.017667 0.014103 0.016523 0.015335 0.016314  2.586119  2.946029  5.914123
0.018047 0.017378 0.013287 0.015779 0.015376 0.016003  2.598917  2.950371  5.975000
0.016506 0.017586 0.013500 0.015379 0.014775 0.016336  2.586807  2.976355  5.945368
0.018032 0.018454 0.015104 0.015303 0.015244 0.016568  2.589271  2.949177  5.945907
0.017754 0.017084 0.014200 0.015566 0.014901 0.015386  2.576923  2.948625  5.907709
0.016903 0.016076 0.014678 0.015877 0.014909 0.016794  2.606548  2.950059  5.943149
0.017519 0.017206 0.014282 0.015776 0.015353 0.017285  2.593792  2.943905  5.932537
0.016050 0.017236 0.015658 0.015899 0.015563 0.017837  2.629005  2.945046  5.938211
0.016447 0.018017 0.014439 0.015111 0.015385 0.016409  2.592011  2.958366  5.968546
0.017319 0.018793 0.015321 0.015613 0.016308 0.017849  2.616366  2.975762  5.962697
0.016997 0.017800 0.014338 0.015983 0.015073 0.017056  2.610366  2.973424  5.958786
0.016467 0.017739 0.014186 0.015182 0.014972 0.017516  2.605954  2.968550  5.953208
0.015984 0.017397 0.015535 0.015200 0.014784 0.017553  2.639243  2.980264  5.946497
0.018225 0.016814 0.013850 0.016380 0.015001 0.015718  2.649682  3.007890  5.949558
0.017416 0.018232 0.014335 0.015628 0.015957 0.016619  2.647421  3.011146  5.922712
0.016321 0.016684 0.014337 0.014932 0.013913 0.016748  2.686718  3.038506  5.909419
0.017853 0.018310 0.013595 0.015733 0.015297 0.017055  2.692655  3.013587  5.949043
0.016513 0.017571 0.014071 0.015663 0.015300 0.016102  2.668407  3.011926  5.984522
0.015786 0.016619 0.013199 0.014570 0.014298 0.016186  2.688525  3.003180  5.991258
0.016571 0.017586 0.014867 0.014872 0.014801 0.017670  2.665867  2.981911  6.001637
0.017418 0.017171 0.014268 0.016832 0.014932 0.016776  2.700265  3.026326  5.947000
0.017254 0.017759 0.013766 0.015727 0.015400 0.017043  2.664063  2.989657  6.065607
0.017345 0.018302 0.014560 0.016250 0.015949 0.017049  2.740756  3.015040  6.006176
0.017622 0.017373 0.014395 0.016363 0.014983 0.017063  2.714138  3.032328  5.951985
0.016162 0.017258 0.015939 0.015530 0.014904 0.017640  2.700798  3.011344  6.060647
0.017750 0.017053 0.014418 0.016294 0.014653 0.016513  2.695647  3.041393  6.057136
0.016422 0.016048 0.013818 0.015482 0.014909 0.016930  2.730569  3.039256  6.044982
0.017501 0.016936 0.014124 0.015785 0.015565 0.017034  2.723290  3.090189  6.009688
0.016463 0.017404 0.014946 0.015862 0.015675 0.016951  2.718134  3.065341  6.090013
0.016715 0.016648 0.014348 0.015460 0.014288 0.017251  2.736144  3.083094  6.086156
0.016077 0.017836 0.014246 0.015027 0.015783 0.016854  2.728125  3.084195  6.064377
0.017338 0.017657 0.014134 0.015213 0.016214 0.016659  2.746366  3.071178  6.133620
0.016356 0.016723 0.014191 0.015332 0.014854 0.017126  2.719940  3.060020  6.077270
0.015830 0.017663 0.013835 0.015165 0.015370 0.016368  2.709994  3.070469  6.093122
0.017105 0.017964 0.013806 0.015303 0.014710 0.016316  2.677650  3.050216  6.073476
0.017105 0.016842 0.013411 0.016539 0.014477 0.016201  2.713102  3.071046  6.083496
0.015816 0.018640 0.014159 0.015297 0.014939 0.016916  2.746537  3.081495  6.107992
0.015970 0.017843 0.013967 0.014697 0.015414 0.016054  2.730378  3.035835  6.125930
0.017528 0.018374 0.012751 0.016152 0.015012 0.016142  2.754976  3.072676  6.109381
0.016597 0.017644 0.014188 0.016600 0.014626 0.016859  2.723576  3.072486  6.127957
0.016824 0.017071 0.013485 0.015986 0.015387 0.015660  2.728565  3.071104  6.128012
0.016783 0.018795 0.013872 0.015967 0.015774 0.016493  2.720081  3.090981  6.090628
0.016564 0.017320 0.015118 0.015750 0.015108 0.016844  2.768078  3.057909  6.129979
0.016821 0.017076 0.013073 0.016016 0.014552 0.016523  2.752629  3.085866  6.134976
0.017539 0.018331 0.015538 0.016270 0.016151 0.018591  2.747908  3.086965  6.109285
0.018265 0.017466 0.013836 0.016594 0.015278 0.016281  2.739667  3.120410  6.130872
0.017388 0.018237 0.014147 0.015706 0.015212 0.017045  2.724668  3.088230  6.133560
0.016378 0.016994 0.014427 0.015472 0.015423 0.016512  2.699837  3.136357  6.152201
0.017431 0.017119 0.013906 0.016114 0.014757 0.017790  2.752484  3.114078  6.159511
0.015989 0.017958 0.013993 0.015530 0.015190 0.016591  2.763605  3.141907  6.127854
0.018484 0.016720 0.014138 0.016981 0.014673 0.016549  2.757157  3.147390  6.172433
0.017161 0.016993 0.015862 0.016044 0.014990 0.017934  2.712335  3.135238  6.174171
0.017096 0.016525 0.013917 0.016286 0.014410 0.016424  2.760701  3.143331  6.195383
0.018010 0.017440 0.015470 0.015871 0.015026 0.017148  2.735538  3.114349  6.205622
0.016870 0.017174 0.013918 0.015527 0.014601 0.016260  2.759702  3.131399  6.227800
0.016518 0.017324 0.013570 0.015107 0.015095 0.016456  2.749479  3.141417  6.219526
0.017620 0.016837 0.012405 0.015403 0.014626 0.015670  2.737027  3.160487  6.186505
0.016614 0.017253 0.013543 0.015826 0.014323 0.016031  2.758174  3.185504  6.247797
0.018339 0.017081 0.014000 0.016052 0.015055 0.016367  2.759403  3.182627  6.232213
0.017965 0.018379 0.013792 0.016345 0.015420 0.016429  2.756864  3.139266  6.230871
0.016245 0.017096 0.013423 0.015573 0.014925 0.016697  2.781325  3.180315  6.239741
0.018293 0.017797 0.013882 0.015845 0.014979 0.016332  2.769790  3.168278  6.286495
0.017588 0.017519 0.014091 0.015527 0.015305 0.016046  2.753515  3.159810  6.274422
0.016998 0.018181 0.015503 0.015676 0.015579 0.018030  2.779744  3.171223  6.265561
0.016757 0.017270 0.014960 0.015565 0.014516 0.016961  2.787453  3.169150  6.273764
0.016995 0.017327 0.014832 0.015842 0.015079 0.016653  2.778310  3.193787  6.267545
0.016704 0.018511 0.014105 0.015081 0.015871 0.016356  2.815665  3.190179  6.269071
0.016768 0.018524 0.013936 0.015235 0.015254 0.016617  2.779865  3.179375  6.235005
0.016054 0.016739 0.014013 0.014406 0.014414 0.016114  2.769837  3.195827  6.267679
0.017251 0.017820 0.013907 0.015525 0.014848 0.017252  2.806635  3.220737  6.248977
0.017060 0.016728 0.014897 0.015576 0.015126 0.017171  2.784093  3.182991  6.249677
0.016893 0.017002 0.013845 0.015097 0.014176 0.016830  2.784464  3.198113  6.195785
0.016724 0.016932 0.013854 0.015109 0.015016 0.016685  2.778991  3.193757  6.286027
0.016242 0.016781 0.013279 0.014857 0.014384 0.016053  2.768359  3.217776  6.333827
0.016291 0.017463 0.013197 0.014943 0.015460 0.016670  2.811751  3.217662  6.258086
0.017038 0.017422 0.014170 0.015165 0.015306 0.016705  2.791613  3.196413  6.221181
0.017515 0.017971 0.014253 0.015350 0.015617 0.016500  2.797933  3.180774  6.289457
0.016378 0.016749 0.013744 0.015267 0.014818 0.016706  2.778597  3.196627  6.317909
0.016660 0.016173 0.013545 0.015074 0.013785 0.016784  2.812485  3.221713  6.293021
0.017698 0.017297 0.015225 0.015863 0.014783 0.016959  2.787952  3.210990  6.312830
0.016653 0.016865 0.014730 0.015733 0.014377 0.017154  2.800775  3.175308  6.273406
0.017189 0.017667 0.014130 0.016300 0.014090 0.016260  2.799454  3.204457  6.309359
0.017315 0.016886 0.015846 0.016388 0.014241 0.017925  2.821579  3.216999  6.293131
0.016291 0.016397 0.012761 0.016066 0.014136 0.015531  2.830196  3.215528  6.292795
0.018382 0.017788 0.015048 0.016256 0.014768 0.017586  2.802931  3.241505  6.298195
0.016952 0.016530 0.013183 0.015494 0.013664 0.016307  2.803948  3.215604  6.317018
0.017319 0.018310 0.014038 0.015842 0.014720 0.016565  2.851394  3.264511  6.341882
0.017441 0.017356 0.014522 0.014918 0.014930 0.016568  2.807125  3.222384  6.297407
0.016965 0.017812 0.013421 0.015957 0.014541 0.015072  2.880879  3.242982  6.308705
0.018109 0.017019 0.014276 0.015837 0.014463 0.018306  2.875232  3.232474  6.347791
0.016983 0.016980 0.013025 0.015533 0.014039 0.015869  2.836730  3.243824  6.296391
0.016500 0.018468 0.014439 0.015341 0.015636 0.016481  2.851766  3.303138  6.330327
0.016443 0.017729 0.014493 0.015300 0.014458 0.018189  2.847669  3.289151  6.289925
0.016417 0.016693 0.013373 0.015757 0.015511 0.015932  2.837990  3.249202  6.245363
0.017024 0.017215 0.014058 0.016024 0.015757 0.016727  2.844003  3.281781  6.324763
0.017225 0.017763 0.013779 0.015842 0.014120 0.015837  2.833719  3.252923  6.281926
0.016178 0.016514 0.014050 0.015055 0.014415 0.016496  2.856444  3.238244  6.322051
0.015022 0.016886 0.012820 0.014651 0.014129 0.016212  2.866662  3.271179  6.273749
0.017181 0.018445 0.014006 0.015286 0.014732 0.016270  2.841986  3.259844  6.320973
0.017409 0.017650 0.014032 0.015076 0.014813 0.016447  2.859316  3.289984  6.322171
0.017366 0.017401 0.014724 0.015436 0.014290 0.016425  2.836533  3.301903  6.324652
0.016667 0.017112 0.014471 0.015526 0.014399 0.017245  2.849927  3.249248  6.270324
0.018227 0.017134 0.013686 0.016490 0.014695 0.015983  2.837052  3.270427  6.310479
0.016912 0.016433 0.013727 0.015139 0.014223 0.016303  2.873647  3.267419  6.319211
0.016912 0.016902 0.013359 0.016050 0.014692 0.016804  2.929401  3.312955  6.257667
0.017433 0.018223 0.014194 0.016439 0.014817 0.016566  2.969519  3.271263  6.330441
0.017559 0.016433 0.014301 0.015145 0.014918 0.015560  2.932875  3.276731  6.321308
0.016337 0.017864 0.013249 0.014677 0.015443 0.016258  2.935561  3.258576  6.330772
0.018347 0.016637 0.013779 0.016254 0.014526 0.016446  2.933839  3.262281  6.317377
0.019224 0.017908 0.014757 0.017471 0.014949 0.016421  2.930866  3.265826  6.308439
0.016321 0.018832 0.013472 0.015655 0.015791 0.015462  2.937986  3.306723  6.348514
0.016713 0.016270 0.014453 0.015093 0.013402 0.016710  2.913896  3.266659  6.363123
0.016959 0.018588 0.014164 0.015742 0.016380 0.016841  2.949269  3.267834  6.332188
0.016836 0.018601 0.015657 0.015599 0.015684 0.017511  2.955487  3.288815  6.366595
0.015507 0.018714 0.013673 0.015347 0.015938 0.016033  2.949655  3.318866  6.366704
0.017699 0.017394 0.014488 0.016972 0.014958 0.017101  2.965782  3.329600  6.338139
0.018426 0.017280 0.013795 0.016509 0.014488 0.016386  2.954691  3.340237  6.335710
0.015638 0.017878 0.012449 0.014948 0.015498 0.015274  2.975812  3.313916  6.387046
0.016754 0.017745 0.013789 0.016387 0.014116 0.015767  2.978273  3.308596  6.349943
0.016650 0.017662 0.013898 0.016200 0.015350 0.015700  2.984179  3.297444  6.367179
0.017732 0.017565 0.013918 0.016183 0.015099 0.016188  2.952079  3.310872  6.409515
0.017144 0.017230 0.014163 0.016680 0.015288 0.016527  2.982306  3.332677  6.366845
0.018057 0.018199 0.014006 0.015775 0.015354 0.016838  2.947054  3.308507  6.361382
0.017561 0.018261 0.013255 0.015612 0.015886 0.015812  2.968461  3.344751  6.410691
0.017755 0.016977 0.013748 0.016797 0.014867 0.015546  2.972816  3.335471  6.387381
0.018895 0.018168 0.014218 0.016530 0.014920 0.016958  3.011634  3.340380  6.386832
0.016254 0.018266 0.012933 0.015496 0.015119 0.015083  2.993192  3.364064  6.411338
0.016942 0.017692 0.013942 0.016906 0.015426 0.016539  2.979062  3.327541  6.374303
0.018336 0.017691 0.014493 0.016974 0.015840 0.015952  2.974958  3.368225  6.445991
0.017591 0.017443 0.013502 0.016016 0.015328 0.016552  3.018691  3.328917  6.457138
0.017641 0.017049 0.012869 0.016321 0.014390 0.015787  3.018230  3.333975  6.421662
0.017083 0.018220 0.013612 0.016494 0.014758 0.016453  2.976850  3.304611  6.375990
0.017513 0.016717 0.013509 0.016528 0.015600 0.016129  2.969363  3.356633  6.475489
0.016928 0.017822 0.014041 0.015833 0.015056 0.016624  2.997453  3.304424  6.445043
0.018657 0.017644 0.012688 0.016410 0.015764 0.015992  3.007444  3.310804  6.450906
0.018685 0.017884 0.014148 0.016986 0.015617 0.016580  3.023828  3.335695  6.427713
0.017883 0.018240 0.013829 0.016438 0.015523 0.015761  3.049178  3.341800  6.424993
0.017302 0.018492 0.012760 0.015985 0.015430 0.015948  3.050090  3.314685  6.418928
0.018561 0.016508 0.013534 0.017767 0.014231 0.016469  3.081155  3.321901  6.443447
0.018959 0.017664 0.014235 0.017857 0.015256 0.016204  3.065182  3.353270  6.407103
0.016211 0.017079 0.014027 0.015617 0.014628 0.016586  3.032161  3.357691  6.409844
0.018265 0.017659 0.013337 0.016493 0.014786 0.016305  3.043664  3.329027  6.454221
0.017643 0.016837 0.014539 0.016868 0.014894 0.016596  3.062909  3.338708  6.430637
0.017685 0.016676 0.013772 0.016079 0.014918 0.016158  3.046350  3.350568  6.497840
0.017675 0.017537 0.013354 0.016339 0.013931 0.016461  3.051639  3.347948  6.456988
0.018218 0.017188 0.014927 0.017154 0.015404 0.017531  3.077373  3.357332  6.469093
0.016845 0.016310 0.014308 0.015857 0.015245 0.016351  3.055455  3.348847  6.443215
0.017063 0.017116 0.014867 0.015878 0.015320 0.017460  3.070764  3.340259  6.429652
0.016267 0.018016 0.016374 0.015471 0.015628 0.018058  3.074536  3.342606  6.482103
0.016177 0.017057 0.014049 0.015523 0.015877 0.017332  3.077612  3.360113  6.435291
0.017840 0.017500 0.014270 0.015295 0.016177 0.017225  3.097337  3.363734  6.426669
0.017169 0.017701 0.013805 0.015746 0.015122 0.016399  3.098205  3.375869  6.428416
0.018794 0.017992 0.015099 0.017649 0.015858 0.016989  3.073002  3.402204  6.436331
0.018246 0.016971 0.013940 0.016592 0.014264 0.017370  3.098073  3.384642  6.473736
0.018959 0.016464 0.014713 0.017286 0.014817 0.016622  3.104436  3.404602  6.479081
0.017706 0.018664 0.014583 0.016615 0.015278 0.017471  3.120199  3.400035  6.497092
0.017706 0.018664 0.014583 0.016615 0.015278 0.017471  3.120199  3.400035  6.497092
0.018801 0.017691 0.013090 0.016588 0.014850 0.015637  3.114335  3.420214  6.461505
0.017790 0.018250 0.013726 0.016025 0.015158 0.016561  3.113742  3.414352  6.439002
0.017772 0.016724 0.013963 0.016361 0.015173 0.016733  3.082590  3.419656  6.428270
0.016581 0.017050 0.013341 0.015453 0.014323 0.016897  3.112356  3.419702  6.449713
0.017193 0.017322 0.013929 0.015839 0.015433 0.016509  3.118172  3.414934  6.497583
0.018801 0.016732 0.013971 0.017005 0.014538 0.016598  3.088166  3.434189  6.479322
0.017029 0.018657 0.012833 0.015766 0.015225 0.015860  3.109417  3.455215  6.510900
0.016623 0.017439 0.014194 0.015075 0.015340 0.015938  3.133490  3.463683  6.470762
0.019728 0.017373 0.013577 0.017739 0.015228 0.016928  3.078031  3.481913  6.519634
