0.014203 0.014860 0.013576 0.013698 0.012587 0.016374 10.463011  9.174132 25.326982
0.013862 0.014447 0.013490 0.014170 0.012975 0.016578 10.365506  9.157431 25.362840
0.013587 0.015644 0.012418 0.013518 0.012961 0.014861 10.356712  9.167940 25.345798
0.012799 0.015077 0.012143 0.013449 0.012548 0.015259 10.412615  9.133516 25.466840
0.013610 0.015609 0.011814 0.013776 0.012999 0.015060 10.394116  9.142888 25.420833
0.013470 0.014373 0.012669 0.013458 0.013521 0.015698 10.407023  9.246296 25.443531
0.013288 0.015190 0.012900 0.013163 0.012966 0.015788 10.387051  9.231771 25.317619
0.013640 0.016278 0.013205 0.013993 0.013956 0.015735 10.381917  9.252766 25.408541
0.013194 0.015378 0.012942 0.013413 0.013384 0.016403 10.368705  9.213750 25.453019
0.013986 0.015845 0.012484 0.013126 0.013678 0.015067 10.383858  9.262641 25.338271
0.013539 0.014639 0.012862 0.013712 0.012812 0.015039 10.421613  9.226235 25.405391
0.013908 0.014341 0.011764 0.013759 0.013153 0.015587 10.460351  9.233583 25.316706
0.013449 0.015432 0.012614 0.013386 0.013472 0.015683 10.463058  9.259714 25.351482
0.013934 0.014967 0.012527 0.013188 0.013298 0.015707 10.479856  9.299399 25.345125
0.013886 0.016164 0.013334 0.013728 0.013988 0.016430 10.472492  9.366235 25.492679
0.013001 0.014324 0.012668 0.013197 0.012599 0.015946 10.494513  9.263116 25.485247
0.013854 0.016548 0.011297 0.013795 0.013870 0.014572 10.518321  9.367181 25.420330
0.013860 0.016106 0.012414 0.013694 0.013598 0.015546 10.550677  9.293256 25.461086
0.014197 0.015795 0.012523 0.014021 0.013561 0.015579 10.563057  9.304079 25.587181
0.013926 0.015415 0.012070 0.013655 0.013327 0.015551 10.543881  9.314492 25.608434
0.013749 0.015776 0.013152 0.014255 0.013452 0.015383 10.572903  9.337574 25.612456
0.014013 0.016099 0.012499 0.013126 0.013376 0.015060 10.553249  9.363608 25.633672
0.014295 0.016136 0.012327 0.014304 0.014290 0.014543 10.507646  9.349268 25.531883
0.013822 0.016871 0.012101 0.014055 0.014253 0.015077 10.539867  9.352008 25.539370
0.013711 0.015435 0.012286 0.013342 0.013273 0.014869 10.562483  9.347046 25.452195
0.013509 0.014855 0.013906 0.013237 0.014226 0.015561 10.547310  9.372407 25.487729
0.014353 0.015922 0.012364 0.014134 0.013770 0.015440 10.571030  9.360303 25.500970
0.014018 0.016865 0.012333 0.013755 0.013884 0.015461 10.577938  9.354339 25.559305
0.013965 0.014725 0.011809 0.013282 0.012784 0.014859 10.564266  9.430851 25.656844
0.013737 0.016510 0.011261 0.013811 0.014296 0.014237 10.540580  9.451563 25.643444
0.013690 0.015008 0.011978 0.014165 0.013076 0.015019 10.560607  9.474440 25.826128
0.013711 0.015465 0.012398 0.014017 0.013956 0.015245 10.581326  9.452220 25.780141
0.013904 0.016058 0.012134 0.013591 0.014018 0.015441 10.573864  9.511917 25.863177
0.013499 0.017001 0.011857 0.013908 0.013788 0.015172 10.531376  9.545145 25.831949
0.014187 0.016971 0.012524 0.014368 0.014369 0.014934 10.566767  9.523187 25.897409
0.014702 0.016526 0.011976 0.013933 0.013855 0.015661 10.572349  9.556077 25.810014
0.014378 0.017124 0.012179 0.014935 0.014326 0.015155 10.611340  9.569068 26.036790
0.013988 0.015059 0.011709 0.014232 0.013226 0.015748 10.649191  9.557497 25.929130
0.014555 0.016299 0.012048 0.014433 0.014148 0.015694 10.668439  9.550182 26.001736
0.014143 0.016094 0.012574 0.013579 0.013284 0.015844 10.626506  9.642755 25.899095
0.014587 0.016238 0.012135 0.014766 0.013780 0.015087 10.606775  9.642321 25.863066
0.013531 0.015181 0.012629 0.013976 0.012507 0.015850 10.692018  9.599011 25.972260
0.014138 0.015739 0.012103 0.014042 0.013764 0.015369 10.703305  9.636007 26.041622
0.013476 0.015833 0.012792 0.013721 0.013883 0.016682 10.699874  9.672554 26.027688
0.014206 0.015893 0.012374 0.014907 0.013569 0.015864 10.742565  9.655790 26.049926
0.014310 0.016584 0.012587 0.014668 0.013543 0.015720 10.727964  9.633231 25.894618
0.014555 0.015658 0.013277 0.014435 0.013472 0.015537 10.735186  9.640601 25.971500
0.013647 0.015183 0.012564 0.013779 0.013490 0.014979 10.759281  9.719838 26.137258
0.014291 0.015269 0.012212 0.014242 0.013671 0.015240 10.809898  9.632631 26.165430
0.013545 0.015016 0.012569 0.014190 0.014042 0.015815 10.734485  9.689761 26.187822
0.013828 0.014819 0.013191 0.013485 0.014152 0.015872 10.780219  9.722381 26.164478
0.014847 0.016357 0.013226 0.014675 0.013840 0.016683 10.738208  9.669697 26.088970
0.013959 0.015792 0.012153 0.013581 0.013972 0.016045 10.762654  9.660091 26.288129
0.015512 0.015122 0.012197 0.014919 0.013017 0.015209 10.750960  9.774101 26.322467
0.014139 0.015245 0.012845 0.014472 0.012955 0.015354 10.754605  9.744092 26.322833
0.013945 0.013871 0.012691 0.014429 0.012850 0.015982 10.786725  9.765330 26.246025
0.013116 0.015294 0.013112 0.013516 0.013581 0.016235 10.750533  9.800486 26.205121
0.014403 0.015349 0.012353 0.014679 0.013594 0.015700 10.799073  9.819853 26.223574
0.013632 0.015728 0.011994 0.014016 0.013395 0.015442 10.755312  9.740193 26.406149
0.013469 0.015615 0.011916 0.013156 0.013639 0.013986 10.826456  9.797035 26.365840
0.014060 0.015482 0.012231 0.014275 0.014154 0.015581 10.788826  9.821393 26.342402
0.013593 0.015669 0.013215 0.013689 0.013900 0.015992 10.828967  9.841944 26.313622
0.013867 0.015238 0.012595 0.013541 0.012883 0.016222 10.822046  9.790915 26.405599
0.013432 0.014746 0.011646 0.012882 0.013099 0.014384 10.723740  9.825869 26.487296
0.014450 0.015572 0.012649 0.014250 0.013510 0.015354 10.758878  9.841510 26.439398
0.013620 0.015553 0.012733 0.013650 0.013732 0.015444 10.778516  9.779463 26.470801
0.014916 0.015759 0.012750 0.014676 0.014166 0.016394 10.720623  9.841800 26.491388
0.013945 0.016090 0.013228 0.014143 0.013826 0.016025 10.746264  9.836186 26.608776
0.014699 0.015305 0.012418 0.014559 0.013863 0.015685 10.784384  9.828383 26.571177
0.014833 0.016113 0.012545 0.014486 0.013750 0.016286 10.795528  9.819109 26.706691
0.014695 0.015746 0.012485 0.014235 0.013582 0.016005 10.814385  9.855463 26.655123
0.014181 0.016200 0.012425 0.014115 0.013938 0.015666 10.794962  9.843231 26.655457
0.013062 0.015105 0.012864 0.013413 0.013075 0.015935 10.832989  9.823062 26.577073
0.013771 0.015258 0.012293 0.013300 0.013448 0.015747 10.880000  9.808990 26.577081
0.014379 0.015274 0.012824 0.014042 0.012774 0.015292 10.842233  9.837137 26.620278
0.013926 0.015876 0.012844 0.014285 0.013588 0.016000 10.881137  9.791495 26.659726
0.013894 0.015387 0.013514 0.014107 0.013241 0.015633 10.814841  9.808038 26.684312
0.014533 0.014504 0.012949 0.014518 0.012586 0.016188 10.873989  9.817056 26.763370
0.014772 0.014726 0.013030 0.014517 0.013217 0.016201 10.896153  9.819030 26.777367
0.015199 0.014285 0.013019 0.015316 0.012694 0.015524 10.927713  9.811139 26.778481
0.014369 0.015500 0.013014 0.013825 0.013113 0.015451 10.950246  9.828570 26.726165
0.015279 0.015428 0.012727 0.015280 0.013668 0.016283 10.921281  9.852099 26.751687
0.014578 0.015155 0.012203 0.014457 0.012913 0.015349 10.936207  9.806334 26.813700
0.014253 0.014221 0.012819 0.014406 0.012479 0.016219 10.950573  9.811819 26.761325
0.015621 0.015799 0.013185 0.015377 0.014036 0.016290 10.963266  9.845694 26.873271
0.014866 0.014739 0.012744 0.013946 0.013455 0.016069 11.011419  9.790028 26.874337
0.014345 0.014434 0.012946 0.014040 0.012587 0.015515 10.947181  9.833769 26.805210
0.013829 0.014423 0.013115 0.014256 0.013121 0.015753 10.958447  9.870705 26.938793
0.013940 0.014651 0.013926 0.014311 0.012741 0.015881 10.951284  9.813228 26.896061
0.013434 0.015002 0.013071 0.013202 0.012975 0.015685 11.010796  9.804968 26.869838
0.014160 0.015075 0.013330 0.013622 0.013484 0.016253 11.017725  9.864792 26.860170
0.014547 0.015901 0.012439 0.014676 0.012558 0.015828 11.044512  9.883458 26.857514
0.013156 0.015458 0.012679 0.013537 0.013316 0.015147 11.002756  9.937888 26.876997
0.013632 0.015583 0.012575 0.014338 0.013199 0.015967 11.067813  9.920285 26.921957
0.014689 0.016287 0.012498 0.014343 0.013968 0.015528 11.094605  9.910331 26.929280
0.013407 0.015859 0.013553 0.014479 0.013525 0.016281 11.023326  9.909894 27.010965
0.014376 0.015624 0.012825 0.014192 0.013700 0.016431 11.089873  9.920962 26.972476
0.014474 0.015101 0.012742 0.013902 0.013367 0.016006 11.054553  9.987519 26.969466
0.014246 0.016388 0.012873 0.013593 0.013764 0.016169 11.014945  9.930335 26.908835
0.013866 0.014955 0.012985 0.014048 0.012672 0.015913 11.064662  9.976050 27.058894
0.014526 0.014526 0.013490 0.014000 0.012835 0.015962 11.094792  9.974745 27.134092
0.013922 0.015456 0.013537 0.013741 0.013952 0.016938 11.135020  9.935615 27.253717
0.013582 0.015762 0.013535 0.014083 0.013765 0.016303 11.073311  9.984992 27.182589
0.013069 0.015248 0.012309 0.013656 0.013120 0.015350 11.154972  9.987894 27.244627
0.014198 0.015234 0.012293 0.014021 0.013038 0.015730 11.097860 10.054471 27.116908
0.013677 0.015267 0.012888 0.013588 0.013429 0.015998 11.082606 10.064604 27.157118
0.013732 0.016822 0.013792 0.013744 0.013579 0.016904 11.095160  9.964387 27.313382
0.013790 0.017109 0.013070 0.014326 0.013534 0.016165 11.074088  9.993801 27.287167
0.013749 0.016059 0.012374 0.014018 0.013800 0.015122 11.138037  9.957163 27.255714
0.013240 0.014895 0.013390 0.013553 0.013050 0.016001 11.127147 10.009509 27.279057
0.013639 0.016306 0.012781 0.013458 0.014543 0.015972 11.155261 10.008718 27.257580
0.013660 0.014982 0.011795 0.014011 0.014280 0.015353 11.188406 10.007243 27.310073
0.014535 0.017212 0.011803 0.013857 0.014821 0.015432 11.179245 10.090886 27.283602
0.014177 0.015899 0.011970 0.013757 0.013581 0.015630 11.191265 10.121540 27.480844
0.013858 0.017144 0.012821 0.014327 0.014726 0.015553 11.198490 10.068787 27.443569
0.013581 0.016315 0.011697 0.013884 0.013076 0.015423 11.182053 10.136627 27.487456
0.013936 0.015442 0.011968 0.014263 0.013886 0.015463 11.222507 10.122534 27.407585
0.013508 0.015984 0.012267 0.013413 0.013266 0.015580 11.203704 10.125186 27.490524
0.012478 0.015914 0.012152 0.013586 0.014269 0.014556 11.202207 10.152943 27.591972
0.014368 0.016150 0.012416 0.014787 0.014045 0.014685 11.199884 10.145313 27.573899
0.014333 0.016685 0.013561 0.014017 0.014636 0.016053 11.176751 10.142148 27.593984
0.013347 0.015389 0.011949 0.013508 0.013607 0.015370 11.192996 10.128151 27.593966
0.014422 0.016210 0.013159 0.014173 0.013852 0.016278 11.151910 10.182830 27.567271
0.013667 0.015334 0.012574 0.014239 0.013529 0.015260 11.146162 10.137152 27.609522
0.013676 0.015602 0.011913 0.013594 0.013628 0.015267 11.145490 10.192953 27.664037
0.014363 0.015790 0.012645 0.014978 0.013486 0.015017 11.159263 10.223504 27.609768
0.014987 0.016144 0.012218 0.014296 0.014561 0.015244 11.152893 10.243715 27.631869
0.015712 0.016845 0.012958 0.014638 0.014330 0.016456 11.224231 10.215924 27.717684
0.014426 0.015464 0.012325 0.014622 0.013385 0.015598 11.225996 10.202217 27.847826
0.013264 0.016337 0.012695 0.014089 0.014765 0.016035 11.211176 10.206767 27.700571
0.014627 0.015707 0.012308 0.014686 0.013838 0.015822 11.218616 10.220421 27.769781
0.014116 0.015447 0.011014 0.013870 0.013580 0.014598 11.234942 10.215455 27.621032
0.014970 0.016203 0.012129 0.014774 0.013445 0.015622 11.323032 10.228565 27.608043
0.013515 0.016094 0.012183 0.013807 0.014065 0.015276 11.274197 10.236241 27.654187
0.014343 0.015470 0.012879 0.013844 0.013321 0.015828 11.263922 10.224037 27.778640
0.015076 0.015868 0.013180 0.014320 0.013404 0.016182 11.240537 10.204021 27.819122
0.014729 0.015530 0.012019 0.014711 0.013245 0.015106 11.288512 10.195929 27.889899
0.014095 0.015746 0.011573 0.013556 0.013332 0.014426 11.312046 10.255772 27.898873
0.014511 0.016438 0.011726 0.014544 0.014475 0.014885 11.325754 10.179888 27.901133
0.014266 0.015056 0.012299 0.014251 0.013897 0.015397 11.294810 10.215398 28.022460
0.014519 0.017085 0.012583 0.013802 0.014545 0.015887 11.332651 10.247449 27.943533
0.013231 0.016398 0.011829 0.013495 0.013198 0.015749 11.362773 10.228172 28.061753
0.013682 0.016806 0.011600 0.013632 0.014307 0.015378 11.388175 10.291933 28.108530
0.013500 0.016178 0.011542 0.013776 0.013764 0.014375 11.431343 10.250036 28.008135
0.013958 0.016648 0.012089 0.013499 0.014657 0.015552 11.392810 10.245939 28.203053
0.013927 0.016005 0.012849 0.014153 0.013640 0.015537 11.423646 10.274657 28.147767
0.013960 0.016262 0.012652 0.013361 0.014240 0.015787 11.454348 10.316975 28.153328
0.013015 0.016388 0.012513 0.013357 0.014780 0.015742 11.453297 10.320555 28.184980
0.013536 0.015894 0.013875 0.014679 0.014075 0.016582 11.434427 10.311912 28.025303
0.012877 0.017456 0.013282 0.013747 0.015678 0.016083 11.430451 10.277349 28.115764
0.014086 0.014515 0.012596 0.013892 0.013238 0.015727 11.489398 10.286309 28.079747
0.013322 0.015659 0.013619 0.013967 0.013902 0.016758 11.522345 10.253265 28.150109
0.014419 0.015352 0.012131 0.014051 0.012899 0.015811 11.512011 10.308388 28.081059
0.013648 0.015132 0.012324 0.013911 0.014316 0.015674 11.524937 10.321029 28.155797
0.014415 0.016508 0.013633 0.014626 0.014072 0.017015 11.594607 10.309977 28.142183
0.013687 0.014868 0.013074 0.013382 0.013399 0.016709 11.524393 10.294849 28.119276
0.013857 0.015782 0.014829 0.015234 0.014217 0.017069 11.473759 10.344496 28.108619
0.014471 0.014085 0.012307 0.014035 0.013355 0.016037 11.501381 10.263925 28.157899
0.014783 0.016344 0.012744 0.014620 0.013987 0.015631 11.499182 10.337284 28.009516
0.013543 0.015172 0.012335 0.013936 0.012996 0.015283 11.512405 10.313083 28.055240
0.014244 0.016953 0.012638 0.014016 0.014684 0.015662 11.500064 10.291707 28.162949
0.014537 0.016172 0.011715 0.014216 0.014071 0.015320 11.538776 10.260154 28.132249
0.013098 0.016268 0.013112 0.013156 0.013347 0.016163 11.555086 10.324132 28.173099
0.015673 0.017552 0.012988 0.015191 0.014890 0.015762 11.573372 10.322237 28.053566
0.013194 0.015158 0.012446 0.013536 0.013072 0.015467 11.579241 10.315176 28.183729
0.015346 0.015612 0.012770 0.014697 0.014304 0.015926 11.617824 10.275759 28.185883
0.013923 0.014831 0.012836 0.013956 0.012828 0.015476 11.599703 10.271537 28.184701
0.014423 0.015327 0.012559 0.014652 0.012955 0.016003 11.658904 10.314438 28.244671
0.014830 0.016252 0.011703 0.014376 0.013685 0.015182 11.687081 10.311688 28.247414
0.014413 0.015662 0.012185 0.014610 0.013866 0.015725 11.688795 10.282933 28.307822
0.014186 0.016411 0.013211 0.014490 0.014329 0.015459 11.637531 10.372105 28.258718
0.013986 0.015682 0.012347 0.014009 0.014258 0.015203 11.662038 10.313486 28.281109
0.014815 0.016511 0.011768 0.014141 0.014856 0.015280 11.703432 10.313290 28.454784
0.013236 0.015418 0.012484 0.013935 0.014119 0.015574 11.661008 10.317647 28.291964
0.015058 0.015019 0.012812 0.014667 0.013402 0.015655 11.647443 10.415024 28.385477
0.013105 0.016475 0.013459 0.012981 0.013970 0.016424 11.635815 10.379512 28.424827
0.014484 0.015026 0.012822 0.014619 0.013819 0.015870 11.682098 10.372946 28.545128
0.013623 0.016453 0.012403 0.013245 0.014433 0.015179 11.645914 10.413357 28.510116
0.014169 0.014566 0.012572 0.014363 0.013068 0.016236 11.654865 10.420090 28.434323
0.014269 0.015579 0.012898 0.014325 0.013512 0.016343 11.705090 10.476764 28.354917
0.013864 0.015421 0.012390 0.013865 0.013540 0.015947 11.714636 10.395604 28.495703
0.014438 0.016331 0.012322 0.014084 0.014065 0.016149 11.727432 10.437323 28.398003
0.013475 0.015119 0.012615 0.014141 0.013900 0.015345 11.758009 10.403345 28.292544
0.014060 0.016913 0.012499 0.014228 0.014267 0.015665 11.712060 10.474774 28.330775
0.015001 0.015854 0.012190 0.014686 0.013421 0.015086 11.723391 10.437160 28.400544
0.014855 0.015933 0.012747 0.014354 0.014117 0.016032 11.727974 10.457006 28.354163
0.013509 0.016999 0.012347 0.013635 0.014518 0.015639 11.736393 10.525750 28.329985
0.014651 0.016078 0.012768 0.013899 0.012925 0.015858 11.783719 10.520356 28.319935
0.015133 0.016452 0.011893 0.014231 0.013770 0.015018 11.755114 10.526675 28.315302
0.014217 0.015046 0.011164 0.013952 0.013494 0.014267 11.716501 10.504451 28.291242
0.013740 0.015491 0.012567 0.014346 0.013175 0.015711 11.757442 10.547219 28.345531
0.015085 0.016061 0.013260 0.014502 0.013667 0.016341 11.747313 10.573436 28.421077
0.013484 0.015535 0.014072 0.013464 0.013673 0.016310 11.771448 10.552874 28.424574
0.013920 0.016078 0.012970 0.013992 0.013677 0.016065 11.791595 10.522637 28.400647
0.014449 0.014759 0.012443 0.014785 0.013857 0.016025 11.770426 10.546874 28.310710
0.012575 0.014963 0.012560 0.012999 0.012838 0.015474 11.804022 10.556038 28.429673
0.013549 0.014628 0.012257 0.013645 0.012887 0.015592 11.743504 10.572917 28.397508
0.014243 0.015246 0.014209 0.014310 0.012917 0.016794 11.787702 10.674955 28.540522
0.014334 0.015026 0.013507 0.014720 0.013159 0.016131 11.768950 10.600742 28.480058
0.014552 0.015353 0.013180 0.013791 0.012882 0.015782 11.798141 10.600652 28.470556
0.014050 0.016490 0.013455 0.014106 0.014143 0.016042 11.805105 10.594313 28.540182
0.013689 0.017758 0.014091 0.013797 0.013986 0.016437 11.792014 10.611348 28.508281
0.014974 0.015861 0.013115 0.014089 0.013853 0.016653 11.792501 10.608785 28.538981
0.013455 0.016097 0.012955 0.013512 0.013433 0.015655 11.809940 10.673330 28.600686
0.013910 0.016101 0.013102 0.014447 0.014140 0.016333 11.806567 10.621273 28.703984
0.013776 0.015462 0.012912 0.014418 0.014704 0.016354 11.802092 10.635707 28.522937
0.014057 0.016904 0.013007 0.013843 0.014091 0.016311 11.863153 10.700193 28.542926
0.014131 0.015098 0.012986 0.014172 0.013361 0.015758 11.843991 10.693976 28.665507
0.013335 0.015389 0.013212 0.014019 0.013673 0.016775 11.845325 10.683584 28.576354
0.015302 0.015163 0.013226 0.014498 0.013751 0.016999 11.867968 10.714751 28.630781
0.014437 0.015309 0.013222 0.014141 0.013765 0.016597 11.836636 10.687360 28.646947
0.013922 0.016121 0.013211 0.013357 0.013254 0.016275 11.885061 10.712015 28.692478
0.013295 0.014009 0.013275 0.013310 0.012626 0.015374 11.856928 10.728364 28.626483
0.013607 0.014992 0.013679 0.013685 0.013495 0.016698 11.799559 10.692413 28.606737
0.014791 0.016025 0.013240 0.014871 0.013504 0.015803 11.872808 10.753758 28.655554
0.013485 0.016299 0.012806 0.013408 0.014356 0.015713 11.838652 10.727039 28.617460
0.013842 0.016817 0.013784 0.014565 0.014509 0.016630 11.865646 10.771556 28.510854
0.013828 0.016434 0.013600 0.013451 0.014517 0.016289 11.836542 10.732713 28.474943
0.013778 0.016875 0.013160 0.014095 0.014758 0.016045 11.813942 10.765841 28.513604
0.013100 0.015391 0.012326 0.013833 0.013755 0.015878 11.878712 10.711051 28.575140
0.013044 0.015237 0.012423 0.013938 0.013249 0.015592 11.843334 10.742162 28.586533
0.013590 0.016337 0.012832 0.013832 0.014880 0.014996 11.861834 10.760156 28.684448
0.014078 0.015624 0.013311 0.014037 0.013835 0.016573 11.824418 10.729572 28.561832
0.013721 0.015784 0.012859 0.014562 0.013253 0.016564 11.845351 10.777760 28.601795
0.013842 0.016374 0.012855 0.013634 0.013506 0.015489 11.893913 10.782869 28.636138
0.014061 0.017035 0.012109 0.014243 0.013797 0.016212 11.842546 10.787961 28.674792
0.013717 0.015510 0.012272 0.014197 0.013720 0.015628 11.815372 10.812357 28.668780
0.013559 0.015463 0.012415 0.014218 0.013425 0.015807 11.860307 10.792469 28.697652
0.013626 0.015872 0.012881 0.013546 0.014743 0.015876 11.852079 10.788006 28.722158
0.014575 0.015564 0.012728 0.014015 0.013173 0.015997 11.833391 10.858418 28.711818
0.013930 0.015476 0.011693 0.013852 0.014355 0.015474 11.908821 10.767386 28.757645
0.014806 0.013928 0.012341 0.014556 0.012726 0.015769 11.848882 10.764395 28.629336
0.012658 0.016775 0.012527 0.013675 0.014169 0.014934 11.870458 10.824460 28.690136
0.014585 0.015359 0.013142 0.014660 0.013768 0.015474 11.939433 10.767401 28.621661
0.013151 0.015854 0.012539 0.014161 0.014036 0.015521 11.907956 10.815614 28.750657
0.013805 0.015516 0.012876 0.013920 0.013932 0.016313 11.895558 10.810394 28.710555
0.013678 0.015905 0.012853 0.014411 0.013803 0.015646 11.791663 10.799203 28.690346
0.013978 0.015624 0.013224 0.013634 0.014110 0.016398 11.881580 10.789294 28.701538
0.013505 0.015007 0.012797 0.014114 0.013401 0.016206 11.876024 10.789637 28.767034
0.014001 0.014950 0.012898 0.013862 0.012933 0.015917 11.937809 10.814746 28.802154
0.013934 0.015146 0.013269 0.014325 0.013175 0.016515 11.890910 10.776465 28.813248
0.013776 0.015250 0.013123 0.013633 0.013247 0.016624 11.927815 10.831202 28.829484
0.014251 0.015040 0.012841 0.014350 0.012841 0.015887 11.958428 10.775909 28.822413
0.012791 0.014595 0.012921 0.013840 0.012890 0.015722 11.907874 10.800782 28.732183
0.013877 0.015572 0.013458 0.014317 0.013863 0.016168 11.876717 10.854401 28.881040
0.012975 0.015997 0.013047 0.013282 0.013376 0.016016 11.934336 10.828527 28.819291
0.014538 0.016167 0.011854 0.014163 0.013548 0.016188 11.965087 10.893085 28.754138
0.013874 0.015022 0.012143 0.013717 0.013199 0.015748 11.955494 10.805980 28.845721
0.013285 0.015808 0.013091 0.014218 0.013780 0.016132 11.948733 10.837460 28.882900
0.014004 0.015228 0.012315 0.013926 0.013459 0.016105 11.936003 10.896505 28.713371
0.013493 0.015672 0.011905 0.013892 0.013136 0.014979 11.915177 10.816264 28.766389
0.013777 0.016330 0.012173 0.014682 0.013296 0.014696 11.994090 10.865651 28.781356
0.013785 0.015458 0.011872 0.013773 0.013317 0.015371 11.939720 10.885234 28.910015
0.014076 0.015475 0.012167 0.014259 0.013465 0.015953 11.903670 10.853110 28.910869
0.013623 0.016731 0.014079 0.013878 0.014715 0.016944 11.980330 10.836972 28.897147
0.013332 0.015695 0.013527 0.013911 0.013151 0.016717 11.954548 10.840845 28.887457
0.013610 0.016455 0.013738 0.013992 0.014312 0.016433 11.937805 10.861283 28.832591
0.012891 0.015433 0.012528 0.013168 0.012769 0.015790 12.015440 10.885200 28.874803
0.012767 0.014113 0.012640 0.013376 0.013303 0.016336 11.957202 10.872193 28.842336
0.012910 0.014774 0.012772 0.012738 0.013502 0.016393 11.968888 10.866402 28.737637
0.014197 0.015639 0.012728 0.014036 0.013556 0.015378 11.931194 10.875796 28.981957
0.013479 0.015717 0.012887 0.013589 0.013751 0.015573 11.920630 10.799907 28.910100
0.012583 0.016572 0.012183 0.012945 0.014861 0.016439 11.931212 10.856499 28.871673
0.013365 0.015985 0.012415 0.013870 0.014569 0.015493 11.944308 10.797223 28.930931
0.013929 0.015580 0.013230 0.014040 0.014057 0.015783 11.976809 10.826561 28.959588
0.013510 0.015047 0.012087 0.013326 0.013357 0.014934 11.997728 10.852318 28.960102
0.013158 0.014729 0.012342 0.013413 0.013187 0.014611 11.923698 10.872050 29.052038
0.013172 0.015985 0.013240 0.013431 0.013492 0.016472 11.937445 10.801711 29.045348
0.013333 0.015544 0.012944 0.013232 0.013428 0.015534 11.944552 10.791170 28.921483
0.013412 0.014750 0.012869 0.013650 0.013587 0.016217 11.979361 10.870443 28.912122
0.013552 0.015750 0.013254 0.013480 0.013358 0.016290 11.929934 10.820602 28.932268
0.014861 0.015938 0.012782 0.014929 0.012954 0.016055 11.993567 10.840515 29.137012
0.014592 0.015479 0.012606 0.014579 0.013304 0.015556 12.013317 10.840138 29.262090
0.014393 0.014287 0.012271 0.014220 0.012773 0.015244 11.971489 10.805389 29.179375
0.013834 0.015051 0.012267 0.014825 0.014415 0.015476 11.987510 10.812463 29.206011
0.014363 0.014473 0.013996 0.014907 0.012757 0.017194 11.955733 10.817919 29.234396
0.013316 0.015180 0.014037 0.014157 0.013219 0.016853 11.956996 10.900591 29.132319
0.013563 0.014697 0.014087 0.014201 0.012664 0.017263 12.011014 10.828604 29.255508
0.014228 0.015546 0.012718 0.014290 0.013153 0.016715 11.993834 10.832726 29.175657
0.013963 0.014313 0.013680 0.013904 0.012178 0.016107 12.012589 10.875076 29.273369
0.013117 0.015592 0.012003 0.013436 0.013354 0.015396 11.998422 10.842779 29.235656
0.014082 0.015047 0.012099 0.014317 0.013038 0.015397 12.004472 10.873913 29.268861
0.012608 0.015485 0.012823 0.012978 0.012999 0.015631 11.959563 10.847729 29.364146
0.015177 0.015479 0.013380 0.014804 0.013299 0.016478 11.960207 10.864509 29.245705
0.013190 0.014729 0.013251 0.013383 0.012987 0.016882 12.014759 10.839339 29.328359
0.013027 0.014377 0.014054 0.013785 0.012664 0.015919 11.996392 10.856631 29.313648
0.013003 0.015123 0.013192 0.013846 0.013240 0.016234 11.959907 10.920966 29.270467
0.013661 0.014153 0.012554 0.014163 0.013057 0.015462 12.010213 10.834721 29.162450
0.014192 0.015218 0.011863 0.015160 0.013657 0.014835 12.016962 10.960115 29.226093
0.014240 0.015642 0.011963 0.013767 0.013162 0.014914 11.964511 10.915779 29.234903
0.014447 0.014936 0.012390 0.014613 0.013266 0.016292 12.005959 10.905249 29.358160
0.012707 0.015611 0.013336 0.012817 0.013389 0.015753 11.980666 10.890126 29.266447
0.014563 0.014199 0.012586 0.014503 0.012492 0.015393 12.015804 10.898152 29.303117
0.013855 0.015411 0.012703 0.013868 0.013265 0.016151 11.974632 10.910500 29.309068
0.014926 0.015297 0.012491 0.014676 0.012478 0.015266 12.011921 10.936807 29.232797
0.013616 0.014176 0.011869 0.013988 0.012964 0.014710 12.114008 10.912923 29.244765
0.014431 0.014784 0.012522 0.014231 0.013085 0.015540 12.118387 10.967448 29.274796
0.014199 0.014539 0.013921 0.014586 0.012459 0.016119 12.109430 10.934111 29.229792
0.012885 0.015232 0.012444 0.013847 0.013123 0.015635 12.172554 10.954084 29.272582
0.014183 0.014846 0.012615 0.014721 0.013486 0.015299 12.122374 10.936589 29.297186
0.014020 0.015279 0.011671 0.013765 0.012495 0.014627 12.113096 10.943958 29.227458
0.015395 0.013639 0.012327 0.015188 0.012498 0.015219 12.129031 10.965645 29.303366
0.013798 0.014532 0.012112 0.014536 0.013496 0.015328 12.111727 10.957342 29.354118
0.015636 0.015769 0.013015 0.015319 0.013266 0.016219 12.175244 10.989300 29.432932
0.013711 0.015437 0.014692 0.013498 0.013120 0.017158 12.137692 10.950346 29.384836
0.016353 0.014854 0.013237 0.015860 0.012527 0.016622 12.163752 11.004720 29.378827
0.013531 0.015019 0.012654 0.014475 0.013293 0.015802 12.143769 10.970837 29.387656
0.016119 0.013565 0.011282 0.015838 0.012856 0.014765 12.143249 10.989250 29.380111
0.015356 0.015598 0.011288 0.014629 0.013556 0.015236 12.155671 11.044171 29.342690
0.015645 0.015792 0.013186 0.015180 0.013841 0.016108 12.156688 11.004132 29.399520
0.014652 0.016576 0.014505 0.014006 0.013926 0.017396 12.202684 11.035857 29.349917
