0.013640 0.013321 0.010979 0.014056 0.011545 0.013987 1.984217 1.608206  5.111235
0.011520 0.013346 0.010883 0.011863 0.012035 0.013725 1.969976 1.623538  5.107265
0.012738 0.013717 0.011465 0.012931 0.011939 0.014329 2.005881 1.633146  5.161825
0.012086 0.013671 0.011776 0.012746 0.011791 0.014221 2.012218 1.628344  5.150036
0.012400 0.013932 0.010909 0.012399 0.012704 0.014617 1.985482 1.634548  5.104787
0.012079 0.013265 0.010992 0.012620 0.011417 0.013280 2.003107 1.628176  5.096934
0.011973 0.012958 0.011370 0.011886 0.012360 0.013461 2.009111 1.622005  5.158191
0.011421 0.013550 0.010871 0.011782 0.012398 0.013628 1.998714 1.623359  5.136807
0.011539 0.013593 0.010301 0.012333 0.011765 0.013699 2.017440 1.654906  5.162320
0.011191 0.014219 0.011708 0.011301 0.012079 0.014897 2.015468 1.614458  5.135406
0.011619 0.013959 0.011211 0.012230 0.012276 0.013898 1.994631 1.624621  5.172233
0.013076 0.013371 0.010885 0.012480 0.012113 0.013902 2.002717 1.638272  5.090381
0.012269 0.014764 0.011363 0.012358 0.012206 0.013931 1.994461 1.618311  5.194300
0.011829 0.013654 0.010687 0.012403 0.011655 0.014295 2.009876 1.631135  5.195263
0.012428 0.014095 0.010988 0.012321 0.011587 0.014180 2.007658 1.633999  5.191358
0.012160 0.014558 0.011016 0.012046 0.012939 0.014000 2.005748 1.622959  5.188893
0.012595 0.013772 0.010706 0.012635 0.011166 0.013224 2.030390 1.644843  5.222519
0.011575 0.014297 0.010916 0.011672 0.012239 0.013695 2.010426 1.654065  5.201978
0.012702 0.013118 0.010918 0.012964 0.011694 0.013372 2.038205 1.650313  5.224898
0.012338 0.012893 0.010512 0.012421 0.011177 0.012993 2.027883 1.642033  5.179656
0.011806 0.013806 0.011397 0.012382 0.012459 0.013267 2.039766 1.636672  5.231893
0.012104 0.013358 0.010570 0.012324 0.011738 0.013857 2.037957 1.663107  5.221381
0.011866 0.014174 0.011649 0.011868 0.012285 0.014021 2.033192 1.652307  5.227904
0.012287 0.013484 0.012265 0.012066 0.012084 0.014417 2.039298 1.654477  5.281976
0.012088 0.014442 0.011984 0.012050 0.012214 0.013967 2.032000 1.659836  5.300202
0.011446 0.013900 0.011160 0.011811 0.013205 0.014124 2.040085 1.653512  5.264398
0.011604 0.013616 0.010601 0.012000 0.011348 0.013586 2.033669 1.650274  5.258331
0.011199 0.013993 0.011070 0.011575 0.013094 0.013983 2.038115 1.662212  5.250883
0.011307 0.013520 0.011029 0.011766 0.012333 0.014061 2.044202 1.658586  5.246861
0.012227 0.014300 0.010959 0.012010 0.012339 0.013914 2.026342 1.664374  5.285122
0.011281 0.013222 0.010986 0.012082 0.012080 0.013405 2.031795 1.661486  5.270980
0.012322 0.014532 0.010749 0.012517 0.012172 0.013127 2.056915 1.671589  5.296058
0.012365 0.014643 0.010463 0.012223 0.012772 0.013006 2.021051 1.661098  5.267432
0.011195 0.014237 0.010684 0.011782 0.011830 0.013858 2.040240 1.651878  5.269734
0.012100 0.014723 0.010483 0.011896 0.013259 0.012918 2.036216 1.660718  5.248936
0.011437 0.013044 0.010525 0.011561 0.012322 0.013810 2.053075 1.650279  5.256294
0.011589 0.014531 0.010583 0.011332 0.012379 0.013494 2.032706 1.670778  5.263595
0.012222 0.012840 0.010990 0.011663 0.012045 0.013689 2.037336 1.654829  5.269546
0.011696 0.013208 0.010559 0.012136 0.012014 0.013209 2.029832 1.650889  5.277767
0.012358 0.014159 0.010896 0.011951 0.012143 0.013844 2.044998 1.636865  5.239084
0.011118 0.013964 0.009943 0.012276 0.011932 0.012865 2.045067 1.667647  5.263450
0.011101 0.013914 0.011093 0.011859 0.012878 0.013597 2.052080 1.662752  5.225979
0.011933 0.014126 0.011303 0.011883 0.012803 0.013779 2.049191 1.665936  5.250807
0.011516 0.014626 0.011324 0.012105 0.012752 0.013771 2.041157 1.676826  5.257888
0.011323 0.013817 0.010952 0.011879 0.012138 0.014212 2.045995 1.664199  5.275129
0.011634 0.014168 0.010232 0.011956 0.012193 0.013254 2.043425 1.660315  5.241694
0.011395 0.013106 0.010899 0.011444 0.011339 0.013295 2.048498 1.676664  5.226880
0.011116 0.013764 0.011003 0.012564 0.012074 0.013084 2.053651 1.666842  5.303104
0.011612 0.013231 0.010652 0.011654 0.011700 0.013931 2.032306 1.658635  5.231750
0.011970 0.013320 0.010890 0.012639 0.012636 0.013482 2.032613 1.669679  5.251024
0.011765 0.014255 0.010381 0.011711 0.011947 0.013338 2.058421 1.674833  5.309688
0.011529 0.013760 0.011046 0.011803 0.012026 0.013190 2.060784 1.659972  5.218068
0.011716 0.014485 0.010772 0.011667 0.012674 0.013995 2.032659 1.663777  5.263229
0.011977 0.014030 0.010844 0.011541 0.012131 0.013878 2.049352 1.660773  5.247043
0.011798 0.015080 0.011102 0.012385 0.012123 0.013672 2.050257 1.661741  5.258373
0.012227 0.013868 0.011172 0.012548 0.012804 0.013655 2.044545 1.664715  5.259003
0.011551 0.013469 0.011345 0.011830 0.012189 0.014564 2.034545 1.656802  5.253591
0.011645 0.014393 0.011660 0.012465 0.012516 0.013891 2.048375 1.659820  5.271403
0.012127 0.013904 0.011050 0.012119 0.012329 0.013753 2.027274 1.656181  5.295210
0.011070 0.013532 0.011544 0.011747 0.012262 0.014750 2.041490 1.663426  5.279874
0.010993 0.012989 0.010707 0.011782 0.011634 0.013735 2.034432 1.640385  5.302122
0.011589 0.013196 0.011441 0.012036 0.011554 0.013579 2.044347 1.661674  5.212610
0.011550 0.012926 0.010667 0.011533 0.011322 0.013521 2.045443 1.684698  5.266481
0.011597 0.013594 0.011075 0.012426 0.011764 0.013763 2.050004 1.669880  5.269275
0.011637 0.013728 0.011015 0.011893 0.011226 0.014106 2.040545 1.666414  5.266248
0.011043 0.013325 0.010752 0.011377 0.011992 0.013628 2.032790 1.649677  5.290005
0.012037 0.013347 0.011737 0.012314 0.012039 0.013947 2.055632 1.656175  5.256452
0.012097 0.013448 0.011059 0.011415 0.010847 0.013998 2.044004 1.656357  5.229097
0.011749 0.013644 0.010506 0.011937 0.011566 0.013568 2.043623 1.657697  5.286605
0.012202 0.013562 0.011416 0.012309 0.011949 0.013899 2.054100 1.664045  5.218510
0.012468 0.013397 0.011220 0.012859 0.011793 0.013870 2.022234 1.675399  5.269074
0.012320 0.013324 0.010786 0.012847 0.012286 0.013967 2.039003 1.675774  5.285934
0.012231 0.014103 0.011889 0.012611 0.012055 0.014364 2.059900 1.681508  5.289892
0.012277 0.013473 0.010889 0.012531 0.012016 0.013663 2.014295 1.678070  5.300003
0.011710 0.014396 0.011137 0.012352 0.012171 0.014102 2.035681 1.655722  5.292874
0.011630 0.013897 0.011067 0.012417 0.011998 0.014073 2.041634 1.654139  5.279918
0.011940 0.014017 0.012087 0.012110 0.012104 0.014527 2.043563 1.648921  5.271693
0.011548 0.013432 0.012030 0.012041 0.012006 0.014527 2.037000 1.657859  5.273464
0.012410 0.014417 0.012096 0.013003 0.011901 0.015191 2.032095 1.657252  5.264375
0.013091 0.013361 0.011407 0.012971 0.012311 0.014599 2.012663 1.657088  5.285539
0.011854 0.014237 0.011831 0.012264 0.012432 0.014549 2.018984 1.657729  5.250395
0.012371 0.013628 0.011584 0.012327 0.011752 0.013864 2.012502 1.654516  5.281662
0.011780 0.013483 0.010772 0.011851 0.011772 0.013753 2.036835 1.662400  5.260777
0.012167 0.013916 0.010174 0.012749 0.012245 0.013857 2.054348 1.671447  5.308924
0.011040 0.013585 0.011021 0.012038 0.012312 0.013840 2.044830 1.651749  5.280739
0.011911 0.013309 0.010877 0.012528 0.011970 0.014323 2.067450 1.650878  5.255133
0.012177 0.013610 0.012066 0.012409 0.011912 0.014508 2.032923 1.668747  5.314445
0.011818 0.013821 0.011048 0.011971 0.012072 0.013151 2.042044 1.678511  5.291947
0.011941 0.013550 0.010775 0.012698 0.011482 0.014340 2.031087 1.671575  5.276003
0.011312 0.014648 0.011064 0.012221 0.012090 0.014173 2.062886 1.667194  5.307003
0.011829 0.013341 0.011317 0.011577 0.011454 0.013950 2.065685 1.675892  5.295501
0.012575 0.013781 0.012053 0.012727 0.012140 0.014852 2.049293 1.681705  5.282653
0.011272 0.014241 0.011956 0.012776 0.011617 0.014484 2.066906 1.675341  5.270177
0.011801 0.013099 0.011427 0.012748 0.011604 0.014334 2.067425 1.660536  5.227209
0.013173 0.014016 0.011469 0.013526 0.012029 0.014008 2.065194 1.667654  5.271824
0.012309 0.013299 0.011444 0.012426 0.011648 0.014179 2.054805 1.668919  5.259723
0.011490 0.013688 0.010799 0.011830 0.012533 0.013490 2.062627 1.672900  5.296650
0.012780 0.014048 0.011356 0.012784 0.011944 0.013832 2.077836 1.671844  5.297093
0.011548 0.014414 0.011180 0.012018 0.012527 0.014027 2.056435 1.678868  5.293556
0.012884 0.014011 0.010872 0.012919 0.012306 0.014224 2.059331 1.683132  5.291164
0.012962 0.013894 0.011336 0.012995 0.011608 0.013953 2.046098 1.687203  5.299957
0.011345 0.013288 0.010587 0.011732 0.011332 0.013647 2.058695 1.674995  5.329078
0.012733 0.013941 0.010878 0.013299 0.012331 0.013747 2.049997 1.687137  5.263768
0.012113 0.012986 0.011666 0.012564 0.011808 0.014032 2.058318 1.679515  5.240268
0.011990 0.012566 0.012495 0.011914 0.011642 0.014691 2.068341 1.658385  5.267782
0.011928 0.012393 0.011258 0.012732 0.011561 0.013816 2.064659 1.667319  5.247771
0.011993 0.013741 0.010705 0.012034 0.011901 0.013452 2.054767 1.664450  5.343858
0.012185 0.013521 0.010501 0.012415 0.011219 0.013505 2.067525 1.669748  5.317578
0.012021 0.014177 0.011080 0.012404 0.012243 0.013785 2.049635 1.679817  5.272084
0.011098 0.014141 0.011372 0.011501 0.013067 0.013797 2.070554 1.676712  5.305554
0.011313 0.013319 0.012029 0.012117 0.011668 0.014487 2.074515 1.666204  5.283770
0.012425 0.014617 0.012125 0.012416 0.013001 0.014455 2.065056 1.666770  5.285742
0.011962 0.014088 0.011100 0.011937 0.012298 0.013817 2.045430 1.688564  5.272295
0.011842 0.013643 0.011564 0.012398 0.012286 0.013854 2.039501 1.699676  5.276967
0.011655 0.014244 0.011483 0.012077 0.012479 0.014779 2.050803 1.670968  5.280161
0.012663 0.014905 0.011625 0.012883 0.012441 0.014706 2.056283 1.678411  5.295954
0.012662 0.013901 0.011257 0.012901 0.012426 0.014400 2.064646 1.685535  5.269042
0.011800 0.013264 0.011523 0.011736 0.012118 0.013854 2.059017 1.659599  5.313177
0.011828 0.014002 0.011067 0.012428 0.012181 0.013863 2.063660 1.659476  5.243758
0.012573 0.013229 0.010714 0.013402 0.011623 0.014401 2.057581 1.669786  5.271300
0.011328 0.013957 0.011241 0.012461 0.012019 0.013707 2.062047 1.686800  5.271120
0.012759 0.013842 0.010286 0.012573 0.012515 0.013321 2.057718 1.685307  5.281920
0.011695 0.013664 0.011467 0.012662 0.011523 0.013690 2.051238 1.696831  5.306415
0.011939 0.014000 0.011376 0.012222 0.012429 0.014526 2.060816 1.686426  5.321402
0.012491 0.013743 0.011466 0.013075 0.012077 0.014548 2.057635 1.683546  5.285471
0.011588 0.014040 0.011515 0.012109 0.012032 0.014715 2.067114 1.682711  5.313825
0.012719 0.014353 0.012653 0.012412 0.012131 0.014950 2.069533 1.654410  5.310693
0.011682 0.014752 0.012482 0.012355 0.012889 0.015019 2.044756 1.695177  5.285796
0.011558 0.013811 0.011613 0.011875 0.011849 0.014176 2.043020 1.686164  5.239524
0.011966 0.013799 0.011291 0.012850 0.012467 0.014706 2.072586 1.668748  5.296966
0.012142 0.013542 0.012225 0.012319 0.011624 0.014958 2.064832 1.658924  5.302477
0.011708 0.014558 0.011845 0.011816 0.012326 0.014513 2.080323 1.673239  5.343445
0.012012 0.015432 0.012946 0.012717 0.013001 0.015112 2.088659 1.686059  5.360894
0.012233 0.014165 0.011330 0.012190 0.012113 0.014267 2.074358 1.688251  5.319521
0.012285 0.014042 0.010926 0.012597 0.012148 0.014059 2.083246 1.692078  5.388559
0.011854 0.014403 0.011750 0.012477 0.012088 0.014601 2.078765 1.687142  5.315811
0.011180 0.013315 0.012140 0.011951 0.011558 0.014786 2.088482 1.689831  5.345491
0.012612 0.014265 0.011553 0.011967 0.011513 0.014299 2.093882 1.706685  5.377227
0.011964 0.012977 0.010923 0.012802 0.011750 0.014554 2.106728 1.717431  5.373909
0.011535 0.013374 0.011598 0.011713 0.011699 0.014384 2.099204 1.691552  5.359117
0.011983 0.014152 0.010894 0.011735 0.011421 0.014052 2.097412 1.696782  5.316384
0.012289 0.013875 0.011640 0.011899 0.011640 0.013894 2.086579 1.707966  5.376115
0.011991 0.013591 0.010835 0.012024 0.011699 0.013727 2.078107 1.686316  5.396791
0.011998 0.013865 0.011088 0.012549 0.012078 0.013991 2.095573 1.702327  5.339084
0.011161 0.013915 0.010672 0.011769 0.011650 0.013357 2.097502 1.679350  5.381289
0.011688 0.013616 0.011567 0.012312 0.011793 0.013876 2.109097 1.693566  5.349623
0.012793 0.013862 0.010622 0.012797 0.011734 0.013559 2.094763 1.683199  5.409402
0.011938 0.013714 0.011633 0.012304 0.011629 0.014888 2.122465 1.688594  5.457297
0.012139 0.012885 0.011711 0.012457 0.011772 0.014097 2.104045 1.699133  5.434102
0.011637 0.014144 0.011890 0.012154 0.013206 0.014623 2.128543 1.692233  5.434981
0.012874 0.012816 0.011920 0.012045 0.011316 0.014869 2.115263 1.695687  5.460052
0.012408 0.013820 0.011552 0.012764 0.011721 0.014816 2.122077 1.703525  5.467271
0.011888 0.012938 0.011717 0.012543 0.011405 0.014251 2.130220 1.704366  5.445388
0.012444 0.013420 0.012023 0.012665 0.011746 0.015099 2.100229 1.707454  5.465057
0.011954 0.013031 0.011997 0.012081 0.012208 0.014788 2.130161 1.704256  5.455090
0.011364 0.013283 0.012103 0.012164 0.011411 0.014858 2.129098 1.710987  5.526417
0.012845 0.013203 0.011409 0.012182 0.012154 0.014648 2.124329 1.722374  5.463432
0.011720 0.013122 0.011725 0.011740 0.011963 0.014527 2.122190 1.729990  5.490056
0.012122 0.014364 0.011862 0.012345 0.011693 0.014479 2.132154 1.718097  5.534487
0.011965 0.013165 0.012255 0.011975 0.011958 0.014526 2.155372 1.704643  5.474311
0.012352 0.012923 0.011230 0.012151 0.011605 0.014108 2.125565 1.705266  5.498177
0.011992 0.013772 0.010879 0.012291 0.011560 0.013375 2.131880 1.714561  5.517890
0.011888 0.013579 0.011103 0.011882 0.012003 0.013757 2.138151 1.734182  5.497531
0.011639 0.013751 0.011618 0.011924 0.011566 0.014201 2.117243 1.711687  5.512334
0.011242 0.013531 0.011440 0.011850 0.011767 0.013999 2.139598 1.713000  5.543082
0.011992 0.013855 0.011241 0.011800 0.011479 0.014479 2.118660 1.727916  5.531248
0.011943 0.013584 0.010968 0.012389 0.011057 0.014059 2.144095 1.726432  5.546450
0.012174 0.013365 0.011018 0.012178 0.011994 0.013958 2.129403 1.705984  5.547228
0.011442 0.012493 0.011409 0.012010 0.011018 0.014291 2.120442 1.723144  5.533585
0.011471 0.013400 0.010914 0.012512 0.012288 0.013689 2.141432 1.718565  5.592333
0.011756 0.014032 0.011814 0.012367 0.011997 0.014653 2.133712 1.720796  5.529253
0.011357 0.012635 0.011022 0.011871 0.011806 0.014146 2.150684 1.694631  5.575667
0.011528 0.013572 0.011896 0.012368 0.011632 0.014623 2.114097 1.730157  5.563544
0.012169 0.013643 0.011791 0.012168 0.011550 0.013885 2.116242 1.707051  5.551388
0.011405 0.013456 0.011076 0.012357 0.012204 0.014601 2.142161 1.743109  5.546266
0.012023 0.014045 0.010510 0.013155 0.011801 0.014095 2.142766 1.718561  5.578377
0.011665 0.013965 0.010818 0.012308 0.011844 0.013440 2.131778 1.739589  5.561970
0.012025 0.012625 0.011397 0.011656 0.010698 0.014262 2.147494 1.725119  5.553905
0.012092 0.013696 0.011591 0.011972 0.011912 0.013874 2.135332 1.722845  5.560289
0.011271 0.012886 0.011447 0.011951 0.010906 0.014073 2.134098 1.718255  5.575143
0.013221 0.013206 0.010483 0.012899 0.011715 0.013831 2.131978 1.736366  5.562524
0.012460 0.014131 0.011176 0.012483 0.012308 0.013852 2.127973 1.718590  5.569763
0.011544 0.012902 0.012217 0.011995 0.011161 0.014288 2.146870 1.725296  5.625556
0.011923 0.013869 0.011968 0.012595 0.012558 0.014316 2.145070 1.738078  5.598914
0.011817 0.013626 0.010572 0.011809 0.012143 0.013685 2.126789 1.743408  5.579080
0.011857 0.012695 0.011255 0.012092 0.011692 0.014147 2.139571 1.751385  5.566819
0.011740 0.014031 0.011612 0.012537 0.012487 0.014619 2.145613 1.751284  5.630288
0.011504 0.013274 0.010942 0.011783 0.011560 0.014357 2.160626 1.733836  5.615143
0.011716 0.014586 0.011408 0.012604 0.011906 0.014631 2.151408 1.774634  5.667687
0.012162 0.013454 0.011367 0.012040 0.011222 0.014184 2.154566 1.762530  5.637396
0.012137 0.013726 0.012273 0.011910 0.011887 0.015391 2.154013 1.739198  5.672971
0.012153 0.013929 0.012251 0.012243 0.012064 0.014677 2.151503 1.766418  5.644540
0.011708 0.013433 0.011409 0.012521 0.011724 0.014676 2.168237 1.768805  5.640567
0.011705 0.014547 0.011486 0.011993 0.012909 0.013983 2.169517 1.731142  5.633337
0.012473 0.013772 0.012554 0.012580 0.011924 0.014599 2.157873 1.761767  5.607396
0.011555 0.014707 0.011497 0.012334 0.011979 0.013928 2.159981 1.758085  5.621523
0.012221 0.014732 0.011103 0.012351 0.012250 0.013974 2.179189 1.753677  5.646864
0.011176 0.013177 0.010748 0.012327 0.011834 0.013492 2.167188 1.750664  5.660748
0.011882 0.014243 0.010590 0.012134 0.012452 0.013751 2.142583 1.752130  5.720482
0.011923 0.014036 0.010816 0.012043 0.012289 0.013392 2.172914 1.762658  5.685498
0.011637 0.013774 0.012060 0.011955 0.012548 0.014758 2.188128 1.784627  5.674070
0.012775 0.013710 0.011724 0.012789 0.011356 0.014487 2.179007 1.782327  5.658356
0.012329 0.014098 0.011399 0.012237 0.011698 0.014746 2.164645 1.777000  5.670648
0.011984 0.013159 0.011980 0.012560 0.011509 0.015116 2.176314 1.775275  5.680354
0.012133 0.013466 0.012368 0.012321 0.011645 0.014243 2.175910 1.795565  5.707659
0.011782 0.013517 0.012282 0.012005 0.011570 0.014574 2.191641 1.794697  5.683026
0.011507 0.013388 0.011922 0.012366 0.011506 0.013870 2.189295 1.816201  5.751361
0.011203 0.012717 0.012169 0.011709 0.011368 0.014342 2.182111 1.807445  5.687453
0.011852 0.013363 0.011505 0.012131 0.011856 0.014515 2.177199 1.796720  5.736508
0.011471 0.013429 0.011625 0.012285 0.011768 0.014493 2.190369 1.793807  5.757875
0.011651 0.013786 0.011382 0.012269 0.011210 0.014106 2.216305 1.796228  5.710056
0.011819 0.014020 0.011007 0.012078 0.012042 0.013924 2.189600 1.794790  5.766398
0.011761 0.014249 0.010647 0.011856 0.012359 0.013628 2.189730 1.801261  5.767422
0.012245 0.013975 0.011633 0.012646 0.012233 0.014691 2.203131 1.792823  5.792932
0.013006 0.015211 0.010835 0.012523 0.012721 0.014329 2.194819 1.817313  5.825774
0.012725 0.014448 0.011077 0.012412 0.012710 0.014286 2.180188 1.800973  5.808316
0.012220 0.014846 0.011163 0.012245 0.013532 0.014339 2.207330 1.812479  5.877294
0.012230 0.013897 0.012365 0.012614 0.012386 0.014019 2.232163 1.840284  5.910261
0.012175 0.014551 0.012396 0.012268 0.012962 0.015582 2.217806 1.824890  5.888213
0.012477 0.014486 0.011753 0.012864 0.012533 0.014254 2.203868 1.821507  5.908006
0.011335 0.013643 0.011870 0.011607 0.012226 0.014689 2.200595 1.820724  5.891816
0.012379 0.014002 0.012273 0.013036 0.012264 0.014047 2.204505 1.808459  5.843610
0.012254 0.013665 0.012282 0.012024 0.012043 0.014496 2.204619 1.822542  5.893331
0.012265 0.014085 0.011081 0.011899 0.012471 0.014248 2.206823 1.817959  5.854737
0.012872 0.013928 0.011565 0.012787 0.011511 0.014341 2.220920 1.805414  5.902432
0.012301 0.013662 0.011767 0.012471 0.011998 0.014303 2.191965 1.836096  5.875497
0.012324 0.014138 0.011675 0.012402 0.011794 0.014652 2.216800 1.820954  5.855243
0.012918 0.013961 0.011509 0.013465 0.011700 0.014640 2.234334 1.831111  5.897339
0.012313 0.014052 0.010561 0.012407 0.011608 0.013668 2.211177 1.828082  5.929115
0.012074 0.014297 0.011457 0.012497 0.012042 0.014155 2.214610 1.838796  5.926757
0.012254 0.013899 0.011331 0.013008 0.012237 0.013971 2.205926 1.836499  5.855519
0.012672 0.014652 0.012046 0.012084 0.012515 0.014573 2.210314 1.831581  5.858368
0.011618 0.012928 0.011954 0.012083 0.011864 0.014756 2.222632 1.842805  5.895232
0.012923 0.013339 0.012253 0.012717 0.012143 0.015099 2.234795 1.860349  5.880175
0.011549 0.013291 0.012158 0.011723 0.012005 0.015299 2.224886 1.861041  5.952430
0.012336 0.014059 0.012705 0.012265 0.012116 0.014806 2.222853 1.832950  5.920386
0.012859 0.014261 0.011570 0.013069 0.012024 0.014731 2.218939 1.852501  5.929377
0.011852 0.012554 0.012162 0.012818 0.011533 0.014897 2.236835 1.871702  5.914714
0.012358 0.013836 0.011992 0.012443 0.012347 0.014361 2.253904 1.901252  5.956842
0.011847 0.014113 0.010798 0.012223 0.012398 0.014036 2.260572 1.894425  5.915558
0.011913 0.014198 0.011029 0.012895 0.012317 0.013653 2.249205 1.900962  5.963360
0.011823 0.014270 0.011193 0.012566 0.012171 0.014028 2.241324 1.900046  5.972835
0.011969 0.014091 0.010564 0.012011 0.012085 0.013780 2.237556 1.906353  5.963314
0.011511 0.013545 0.010964 0.012230 0.011852 0.013489 2.245896 1.914042  5.946049
0.011401 0.013265 0.011019 0.012411 0.011800 0.014289 2.250551 1.913018  5.985380
0.011363 0.012811 0.011413 0.011690 0.011104 0.014022 2.249699 1.887694  5.981852
0.011873 0.012765 0.010607 0.012154 0.011611 0.013239 2.235581 1.915156  5.913696
0.011703 0.014031 0.011387 0.012129 0.011827 0.013757 2.244551 1.912732  5.931767
0.011465 0.013201 0.011633 0.012256 0.011827 0.014140 2.258736 1.885744  5.986022
0.012108 0.014059 0.011612 0.011736 0.012140 0.014537 2.269922 1.904164  5.997683
0.011559 0.012914 0.011036 0.011530 0.011217 0.014507 2.251447 1.885325  6.019197
0.011557 0.014077 0.011798 0.011982 0.011692 0.014339 2.256415 1.916526  6.035801
0.012360 0.013807 0.011285 0.011993 0.011615 0.014003 2.256262 1.926582  6.058829
0.011814 0.013868 0.011792 0.012255 0.012068 0.013884 2.253151 1.878781  5.981870
0.011990 0.014968 0.011638 0.012844 0.012371 0.014528 2.271750 1.894331  6.010075
0.012440 0.014107 0.011863 0.012329 0.012544 0.014587 2.268313 1.916274  6.005770
0.012095 0.016605 0.011907 0.012299 0.013535 0.015028 2.255285 1.921852  6.010777
0.012229 0.013332 0.011655 0.012175 0.012041 0.014490 2.278994 1.926517  6.026476
0.012704 0.015548 0.011332 0.012692 0.014384 0.014577 2.285870 1.911141  5.995789
0.012663 0.014517 0.011683 0.012912 0.012111 0.014751 2.303810 1.931380  5.996797
0.013299 0.014910 0.012675 0.012791 0.013349 0.015736 2.267079 1.924994  6.011537
0.011839 0.014997 0.012048 0.012502 0.014219 0.015005 2.270496 1.937115  6.041123
0.012615 0.013917 0.011698 0.012593 0.012600 0.014853 2.272127 1.935908  6.012117
0.013194 0.016571 0.011476 0.013019 0.014645 0.014059 2.299819 1.912585  5.993954
0.012015 0.014165 0.011277 0.012662 0.012440 0.014682 2.278451 1.929079  6.046976
0.013150 0.015551 0.011326 0.013412 0.014363 0.013964 2.280899 1.954634  5.976222
0.011488 0.013682 0.010825 0.012204 0.012278 0.013018 2.286253 1.946664  6.039272
0.011175 0.014757 0.011199 0.011969 0.012976 0.014164 2.289143 1.950300  6.106683
0.012498 0.015083 0.010321 0.012451 0.013156 0.013286 2.299264 1.932116  6.081316
0.011693 0.013560 0.010978 0.012317 0.011859 0.013645 2.275922 1.953625  6.119817
0.011509 0.016768 0.011631 0.013043 0.014068 0.013838 2.310280 1.950300  6.106314
0.012358 0.014299 0.010131 0.012112 0.011921 0.013506 2.312663 1.948060  6.131296
0.011156 0.015305 0.011701 0.011903 0.013193 0.013719 2.303047 1.948040  6.132859
0.012426 0.014061 0.010901 0.012463 0.011763 0.014103 2.312723 1.942208  6.122417
0.012169 0.015056 0.010690 0.011567 0.013252 0.013534 2.293859 1.978215  6.111023
0.011587 0.014905 0.011729 0.012548 0.013711 0.014489 2.306885 1.962701  6.148642
0.012558 0.014578 0.011875 0.012399 0.012889 0.014401 2.321179 1.968916  6.080866
0.011795 0.015802 0.010567 0.011967 0.013811 0.013235 2.312657 1.954346  6.093480
0.012647 0.013338 0.011077 0.012264 0.012029 0.014227 2.315417 1.975717  6.147056
0.011936 0.016442 0.011524 0.012250 0.015217 0.013915 2.302139 1.979657  6.076818
0.011792 0.012978 0.011510 0.012380 0.011941 0.014250 2.299781 1.966772  6.130099
0.011662 0.015986 0.010747 0.011819 0.013886 0.014330 2.295971 1.944403  6.123612
0.011295 0.015174 0.010784 0.011528 0.013647 0.014224 2.290471 1.932548  6.145538
0.012028 0.014746 0.010518 0.011997 0.011977 0.013063 2.309640 1.933411  6.125625
0.011526 0.015227 0.010550 0.011731 0.013410 0.013787 2.304072 1.965185  6.117408
0.012178 0.013606 0.010716 0.011761 0.012120 0.013918 2.320060 1.951853  6.149907
0.011706 0.015594 0.010598 0.012431 0.014158 0.013344 2.320304 1.946595  6.140126
0.011177 0.013590 0.010795 0.012200 0.011719 0.013560 2.303213 1.979677  6.149962
0.011177 0.013590 0.010795 0.012200 0.011719 0.013560 2.303213 1.979677  6.149962
0.011756 0.013823 0.010501 0.012068 0.012231 0.013197 2.311550 1.949116  6.193374
0.012085 0.012843 0.010439 0.012129 0.011880 0.013605 2.299176 1.965694  6.118680
0.011661 0.012606 0.010739 0.012175 0.011361 0.013612 2.312743 1.983550  6.200642
0.012054 0.013610 0.010671 0.012597 0.012103 0.013802 2.303819 1.985321  6.131486
0.010998 0.013333 0.011141 0.011506 0.011927 0.013454 2.315057 1.951007  6.119440
0.011468 0.013179 0.010145 0.011855 0.011750 0.013090 2.313933 1.963393  6.133888
0.012079 0.014688 0.010627 0.012283 0.012289 0.013279 2.307739 1.956041  6.092052
0.011274 0.013256 0.010349 0.012049 0.011565 0.013605 2.303171 1.968863  6.105506
0.012758 0.013945 0.010411 0.012182 0.012390 0.013621 2.324740 1.979511  6.111443
0.011207 0.012946 0.011418 0.011925 0.011679 0.014301 2.310124 1.983502  6.125572
0.011058 0.013509 0.010479 0.011185 0.012022 0.013307 2.329614 1.968731  6.189635
0.011975 0.014251 0.010728 0.011728 0.012155 0.013606 2.301999 1.980809  6.170767
0.011762 0.012779 0.010508 0.012492 0.011887 0.013759 2.322825 1.965505  6.228823
0.011436 0.013924 0.011293 0.011872 0.011734 0.014112 2.316704 1.974250  6.235270
0.010814 0.013576 0.010724 0.011397 0.012051 0.013519 2.310787 1.942194  6.240155
0.011747 0.013988 0.011571 0.012079 0.012238 0.014266 2.307405 1.974481  6.237236
0.011608 0.013856 0.011567 0.011543 0.011884 0.014323 2.322419 1.986151  6.280678
0.011512 0.014094 0.011383 0.011706 0.012378 0.014771 2.327067 1.963784  6.231751
0.011362 0.013415 0.011292 0.012401 0.012358 0.013974 2.317668 1.970069  6.266477
0.011826 0.014436 0.010784 0.011992 0.012897 0.014033 2.320705 1.980865  6.280604
0.011313 0.014166 0.010818 0.012074 0.012154 0.013938 2.314287 1.984316  6.293104
0.012592 0.015364 0.011051 0.012355 0.013201 0.013859 2.317595 1.974825  6.318448
