0.016340 0.017713 0.013724 0.016318 0.016207 0.017462 11.970324 11.571842  23.622234
0.018591 0.018633 0.014740 0.018437 0.015918 0.018083 12.007799 11.642418  23.762262
0.019301 0.019577 0.015368 0.019055 0.017527 0.018380 12.050952 11.625744  23.781733
0.018077 0.017328 0.014622 0.017588 0.015481 0.018067 12.095664 11.625245  23.781705
0.019389 0.019179 0.016121 0.018076 0.017704 0.019095 12.070080 11.688677  23.877319
0.017274 0.019021 0.016402 0.016323 0.015865 0.019416 12.029419 11.667775  23.784506
0.017412 0.020142 0.015470 0.017682 0.017574 0.018275 12.186287 11.638212  23.931229
0.017358 0.018414 0.015065 0.017633 0.016248 0.019003 12.129967 11.675671  23.958731
0.017089 0.020983 0.014281 0.017030 0.017417 0.017617 12.122141 11.688574  23.832205
0.017301 0.018655 0.015216 0.016552 0.016239 0.017926 12.201332 11.608351  23.911979
0.017974 0.019080 0.015885 0.016243 0.016554 0.019194 12.171292 11.716711  23.956393
0.018494 0.018220 0.015495 0.017394 0.015151 0.019420 12.201619 11.602443  24.014429
0.016804 0.017660 0.015742 0.015858 0.015207 0.019100 12.300705 11.778128  24.048012
0.017782 0.019904 0.017493 0.017233 0.017201 0.020917 12.319440 11.760991  24.151038
0.016907 0.017497 0.016977 0.016594 0.015617 0.019589 12.355828 11.781503  24.114810
0.016981 0.019787 0.015754 0.017081 0.018034 0.019507 12.330633 11.795008  24.130312
0.017260 0.019337 0.015832 0.016495 0.016836 0.018697 12.338224 11.807237  24.113236
0.017102 0.021689 0.014731 0.016243 0.017906 0.018523 12.372825 11.748063  24.118985
0.016933 0.019217 0.015272 0.017228 0.016025 0.018935 12.358167 11.743726  24.274634
0.015895 0.019769 0.015136 0.016251 0.017473 0.018016 12.405254 11.781904  24.151190
0.016628 0.019119 0.015732 0.016166 0.016082 0.018276 12.360059 11.829259  24.161352
0.015890 0.021030 0.015270 0.015774 0.018045 0.018302 12.319789 11.890396  24.238070
0.016754 0.019397 0.015426 0.016720 0.016878 0.019324 12.391394 11.879633  24.238812
0.017005 0.019317 0.014345 0.016362 0.017494 0.018100 12.427777 11.785850  24.220528
0.017152 0.019719 0.014383 0.015925 0.017408 0.018374 12.501552 11.908616  24.352640
0.017804 0.019127 0.016192 0.017385 0.017289 0.019150 12.450945 11.880931  24.434146
0.016769 0.019632 0.014793 0.016577 0.016932 0.017502 12.542872 11.906132  24.418897
0.016779 0.019469 0.014490 0.016638 0.017252 0.017457 12.505900 11.877770  24.490924
0.017151 0.020758 0.014922 0.017979 0.017696 0.018312 12.536820 11.934709  24.557972
0.017779 0.019814 0.015299 0.017548 0.017691 0.018218 12.555222 11.943165  24.478802
0.018605 0.018334 0.014152 0.018920 0.016580 0.017789 12.600998 11.984759  24.593380
0.017611 0.019176 0.014890 0.016751 0.016858 0.018308 12.560808 11.948682  24.574331
0.018512 0.019542 0.015531 0.018105 0.017089 0.018542 12.564348 11.960682  24.589909
0.017609 0.020597 0.014906 0.017301 0.017687 0.018184 12.508596 11.957462  24.695896
0.016836 0.018882 0.014571 0.017142 0.016529 0.018376 12.595652 12.027335  24.698113
0.017794 0.020511 0.014798 0.017948 0.017426 0.017406 12.523212 11.953806  24.691082
0.017241 0.020318 0.015239 0.016502 0.016276 0.018935 12.576713 11.958884  24.669817
0.019316 0.018740 0.015611 0.018070 0.017524 0.019070 12.564459 12.016224  24.644614
0.016641 0.018559 0.014423 0.016185 0.017270 0.017952 12.571487 12.081919  24.714879
0.017561 0.018977 0.015943 0.017515 0.015984 0.019577 12.669414 12.008748  24.660228
0.016530 0.018343 0.015116 0.017330 0.015971 0.018150 12.712324 12.175348  24.827680
0.017444 0.017654 0.015867 0.016523 0.015914 0.018617 12.670382 12.083293  24.829168
0.017384 0.019873 0.015666 0.017876 0.016732 0.019084 12.700118 12.157512  24.819842
0.016790 0.018812 0.014952 0.016288 0.016157 0.019707 12.719221 12.226263  24.680818
0.017188 0.019160 0.015026 0.016551 0.016972 0.018383 12.739549 12.200740  24.737707
0.016605 0.019245 0.015267 0.016260 0.016626 0.018218 12.702068 12.188106  24.781325
0.017259 0.020087 0.015291 0.016528 0.017103 0.018141 12.749467 12.228449  24.856190
0.017124 0.020648 0.014063 0.016318 0.017944 0.017631 12.814717 12.316728  24.933454
0.016997 0.021393 0.014441 0.016571 0.017200 0.017562 12.865744 12.390587  24.820127
0.018378 0.019220 0.014511 0.017667 0.016422 0.017725 12.834396 12.381848  24.967984
0.015579 0.019214 0.014483 0.015692 0.016771 0.018025 12.832494 12.467157  25.058744
0.017596 0.018192 0.014514 0.017351 0.016658 0.018287 12.841455 12.421742  24.969190
0.016820 0.019099 0.014865 0.016906 0.016792 0.018592 12.875511 12.418680  25.044867
0.017491 0.018895 0.015051 0.016980 0.016453 0.018816 12.824844 12.499672  25.051018
0.017442 0.019967 0.015537 0.016759 0.017348 0.018374 12.799133 12.491661  25.105013
0.016664 0.018516 0.015047 0.016515 0.016192 0.017914 12.907536 12.404200  25.055662
0.016570 0.019362 0.015213 0.017315 0.016282 0.019117 12.974022 12.467191  25.112257
0.017439 0.018714 0.015971 0.016325 0.016266 0.019950 12.950938 12.424206  25.119270
0.017045 0.018867 0.015690 0.016965 0.016095 0.019691 12.869122 12.484499  25.037790
0.017019 0.018457 0.015444 0.016170 0.015479 0.018920 12.883903 12.515391  25.251748
0.018012 0.021015 0.015205 0.017561 0.017082 0.019042 12.880454 12.511870  25.208947
0.017593 0.018641 0.014389 0.017757 0.016566 0.017806 12.984691 12.504865  25.329522
0.017052 0.019424 0.014432 0.016707 0.016590 0.017661 13.011969 12.545065  25.434329
0.017974 0.018400 0.015179 0.015953 0.016603 0.018348 12.918085 12.603551  25.315007
0.017584 0.019977 0.015160 0.017535 0.016730 0.018835 13.099773 12.513799  25.443699
0.016723 0.018914 0.014178 0.016747 0.016385 0.018604 13.046761 12.502208  25.461288
0.017650 0.020819 0.014557 0.017084 0.017306 0.017411 13.054335 12.544228  25.514040
0.016529 0.020626 0.014866 0.016350 0.018230 0.019293 13.100511 12.551638  25.402081
0.016274 0.020214 0.014525 0.016012 0.018400 0.018507 13.132576 12.616187  25.511236
0.016393 0.018674 0.014641 0.016568 0.016605 0.019040 13.155649 12.533970  25.657713
0.016795 0.018740 0.015074 0.016559 0.016257 0.017877 13.133882 12.597503  25.560857
0.016305 0.018655 0.015365 0.016649 0.016732 0.019264 13.129894 12.616060  25.420793
0.016818 0.018066 0.014175 0.016340 0.015701 0.017947 13.108000 12.668510  25.538067
0.016880 0.018828 0.013989 0.016188 0.016245 0.017986 13.191063 12.612732  25.570818
0.017258 0.018893 0.015273 0.016379 0.016066 0.018464 13.140337 12.718585  25.694243
0.016547 0.017281 0.015726 0.016012 0.015721 0.019087 13.090608 12.666556  25.543384
0.017208 0.018934 0.015680 0.016219 0.016138 0.019328 13.105193 12.684398  25.562025
0.016875 0.018866 0.014840 0.016208 0.015996 0.018706 13.074215 12.736510  25.784504
0.017477 0.019781 0.016989 0.016703 0.016820 0.018913 13.070195 12.767400  25.762411
0.016038 0.018717 0.015133 0.016072 0.015556 0.018427 13.102310 12.717557  25.710480
0.016667 0.018700 0.015623 0.015918 0.016514 0.018319 13.170536 12.730357  25.857273
0.016156 0.018302 0.014480 0.016501 0.016236 0.017810 13.181378 12.827855  25.800389
0.017273 0.019281 0.014814 0.016338 0.016835 0.017632 13.058081 12.749462  25.867643
0.016335 0.017659 0.014441 0.015841 0.016239 0.017606 13.087277 12.828401  25.768685
0.016708 0.018817 0.014639 0.017160 0.016195 0.018018 13.081238 12.709576  25.845868
0.017641 0.018574 0.015392 0.016802 0.015837 0.018357 13.148621 12.771895  25.872087
0.015764 0.019306 0.015391 0.016124 0.016078 0.018716 13.181182 12.757272  25.890061
0.017014 0.018511 0.014304 0.016077 0.016232 0.017601 13.132337 12.751884  25.980581
0.015597 0.018007 0.014652 0.015437 0.015613 0.017557 13.221529 12.774493  26.069075
0.016543 0.018567 0.014238 0.016469 0.016313 0.017304 13.136871 12.822027  26.093176
0.016850 0.018279 0.014733 0.016858 0.015860 0.018054 13.134351 12.760896  26.059096
0.018696 0.018088 0.014958 0.017631 0.015988 0.018283 13.210921 12.779152  26.008238
0.017131 0.019523 0.016015 0.017002 0.017444 0.018886 13.232238 12.759321  26.127351
0.017806 0.018883 0.015559 0.017281 0.015730 0.018109 13.258569 12.781355  26.085313
0.016084 0.017324 0.015263 0.016682 0.015175 0.018941 13.201824 12.682431  26.184706
0.017012 0.018653 0.015922 0.016667 0.016344 0.020518 13.214285 12.740804  26.148219
0.017380 0.018352 0.014846 0.015962 0.016175 0.018113 13.260212 12.768870  26.222228
0.017813 0.018581 0.015900 0.017528 0.015934 0.018692 13.263011 12.763234  26.140200
0.017579 0.019739 0.014826 0.016661 0.015864 0.018410 13.280994 12.745863  26.166702
0.017416 0.018099 0.016441 0.017372 0.016133 0.019916 13.357646 12.834507  26.096709
0.017501 0.018192 0.015198 0.016957 0.016285 0.018972 13.367748 12.805500  26.250210
0.016626 0.019795 0.015577 0.016274 0.016552 0.018989 13.332899 12.873449  26.306915
0.018187 0.018663 0.014613 0.016805 0.016647 0.018595 13.334227 12.841449  26.328766
0.016935 0.018195 0.014396 0.016204 0.016204 0.018041 13.456188 12.844189  26.247771
0.016007 0.018714 0.015022 0.016245 0.015950 0.018361 13.412948 12.829095  26.269641
0.016433 0.020236 0.015111 0.015757 0.017582 0.019379 13.420537 12.874995  26.093219
0.016469 0.018651 0.014688 0.016583 0.016625 0.018399 13.439941 12.868573  26.267809
0.018762 0.018291 0.014526 0.016751 0.015232 0.017780 13.480476 12.879993  26.234641
0.017759 0.019900 0.014935 0.017135 0.015720 0.018604 13.521260 12.917111  26.296105
0.016212 0.018139 0.014590 0.016221 0.016204 0.017985 13.511832 12.908962  26.273340
0.018371 0.019148 0.015158 0.017589 0.016143 0.018603 13.567143 12.882029  26.339275
0.017724 0.019697 0.013932 0.017627 0.016070 0.016907 13.621202 12.898089  26.283168
0.017816 0.018224 0.014876 0.017134 0.016258 0.019022 13.611396 13.013032  26.304603
0.017213 0.019104 0.014849 0.016062 0.015986 0.018438 13.587991 13.028073  26.331150
0.017081 0.019216 0.013977 0.016759 0.016479 0.017947 13.615709 12.975814  26.400733
0.016901 0.018489 0.015263 0.016908 0.016120 0.018867 13.569905 13.049232  26.399976
0.017637 0.018325 0.014246 0.016817 0.016082 0.017715 13.617558 13.056729  26.554806
0.017113 0.018252 0.014862 0.017112 0.015678 0.018268 13.573735 13.075270  26.451650
0.016876 0.018563 0.013919 0.016518 0.015374 0.017521 13.594292 12.992374  26.550900
0.017173 0.017743 0.014500 0.017327 0.015076 0.017534 13.567450 13.064800  26.486577
0.017578 0.017685 0.013895 0.017785 0.016313 0.017210 13.502475 13.010788  26.593309
0.016252 0.018350 0.014304 0.016297 0.016370 0.017767 13.647637 13.017119  26.522986
0.017506 0.018306 0.013021 0.016594 0.015663 0.017295 13.704060 13.046498  26.509693
0.017041 0.018656 0.014068 0.016884 0.016274 0.017543 13.720568 13.120472  26.468360
0.017736 0.019147 0.014208 0.017089 0.016948 0.017346 13.721018 13.117341  26.533464
0.017158 0.018716 0.013605 0.017145 0.016123 0.018579 13.776676 13.092779  26.425753
0.017133 0.018911 0.015634 0.017001 0.015810 0.018516 13.732253 13.003768  26.524675
0.017610 0.018440 0.016121 0.017440 0.016210 0.019059 13.772508 13.105627  26.531307
0.017406 0.018485 0.013263 0.016642 0.016281 0.017872 13.753884 13.088709  26.737783
0.017824 0.017795 0.015243 0.017664 0.015918 0.018857 13.807474 13.111204  26.702825
0.016378 0.017943 0.015321 0.016691 0.015201 0.018504 13.738807 13.058674  26.827999
0.017472 0.017448 0.014979 0.017232 0.014977 0.019266 13.756338 13.104078  26.746674
0.017601 0.018401 0.015176 0.017348 0.016126 0.019379 13.755521 13.046511  26.837136
0.018064 0.017977 0.013975 0.018007 0.015727 0.017240 13.793528 13.174205  26.871237
0.018756 0.017648 0.015075 0.017708 0.016033 0.018600 13.793567 13.180989  26.977635
0.017160 0.019234 0.014489 0.017604 0.016043 0.017973 13.821661 13.176736  26.999021
0.018498 0.018458 0.015421 0.017362 0.016566 0.018400 13.759984 13.152982  27.196768
0.017591 0.017743 0.015300 0.017872 0.015324 0.019160 13.908314 13.262168  27.259967
0.017897 0.017902 0.015489 0.017750 0.015865 0.018486 13.899730 13.215966  27.283289
0.017149 0.018262 0.014645 0.016588 0.015531 0.018054 13.902554 13.266521  27.320505
0.018104 0.018653 0.014905 0.017588 0.016287 0.018624 13.913287 13.243512  27.398089
0.016982 0.017976 0.013981 0.016005 0.015178 0.017445 13.989594 13.347171  27.376024
0.016228 0.018703 0.013871 0.016248 0.015645 0.017922 13.943664 13.301268  27.417453
0.017512 0.019514 0.014521 0.017751 0.016239 0.017449 14.009082 13.350209  27.349875
0.017604 0.018842 0.013937 0.016610 0.016532 0.017653 14.046302 13.391490  27.471935
0.017145 0.017412 0.014661 0.016674 0.015706 0.018002 14.048483 13.306063  27.339420
0.016684 0.017527 0.015056 0.016450 0.015464 0.018119 14.107033 13.342502  27.312936
0.016593 0.018628 0.015826 0.016255 0.015763 0.019036 14.068883 13.304818  27.222735
0.016801 0.017962 0.015436 0.016032 0.015732 0.018512 14.165167 13.399836  27.358585
0.017021 0.018139 0.014732 0.017100 0.015370 0.018535 14.132192 13.408765  27.347485
0.018653 0.019271 0.016904 0.017598 0.015659 0.020145 14.076165 13.398221  27.392848
0.015488 0.018331 0.015710 0.016521 0.016179 0.018463 14.206224 13.445896  27.504137
0.017931 0.020390 0.015864 0.016573 0.015743 0.019759 14.134690 13.461318  27.488333
0.017007 0.018012 0.014525 0.016746 0.015696 0.017945 14.171829 13.486244  27.450686
0.018376 0.018165 0.015068 0.017934 0.015858 0.018171 14.239084 13.465339  27.529907
0.016662 0.018704 0.014952 0.016523 0.015564 0.017936 14.231209 13.544165  27.668963
0.017394 0.018165 0.015641 0.017381 0.015230 0.019325 14.173496 13.431865  27.627898
0.017268 0.019192 0.015591 0.016598 0.016687 0.018617 14.298948 13.445767  27.726842
0.019058 0.019194 0.013853 0.017129 0.015964 0.017574 14.236034 13.439698  27.685746
0.018803 0.019230 0.014337 0.017258 0.016176 0.018342 14.335653 13.469787  27.683256
0.016408 0.017566 0.014932 0.016932 0.015434 0.018414 14.274897 13.450482  27.558931
0.017756 0.017995 0.014720 0.016327 0.015622 0.016679 14.302241 13.453348  27.757620
0.017179 0.019364 0.015229 0.017210 0.016066 0.017649 14.312657 13.502749  27.845785
0.017082 0.018322 0.014474 0.017631 0.016330 0.017630 14.337877 13.478094  27.683289
0.018760 0.018721 0.015275 0.018222 0.017075 0.018834 14.331542 13.467095  27.781822
0.017019 0.017711 0.014093 0.016332 0.015841 0.017471 14.345669 13.524742  27.731221
0.016324 0.019269 0.016830 0.016719 0.016532 0.019015 14.320315 13.461746  27.767269
0.017185 0.017899 0.014995 0.016843 0.015658 0.018359 14.291905 13.533937  27.715024
0.016890 0.018399 0.015258 0.015773 0.015989 0.019122 14.300070 13.459495  27.748235
0.017649 0.020887 0.014103 0.016878 0.017205 0.018374 14.400285 13.549942  27.818407
0.016229 0.018714 0.014524 0.016699 0.016523 0.017685 14.312114 13.472967  27.776591
0.018654 0.017501 0.014501 0.016997 0.016804 0.019239 14.377178 13.548871  28.028348
0.017782 0.018657 0.015144 0.017623 0.015954 0.018248 14.415302 13.454859  27.883201
0.016176 0.018982 0.014230 0.015440 0.016501 0.017993 14.455606 13.587299  27.989631
0.016314 0.019055 0.014610 0.016296 0.016578 0.018262 14.473290 13.518505  27.878680
0.015981 0.017924 0.015335 0.015933 0.015385 0.019783 14.452760 13.636542  27.952041
0.016340 0.017817 0.014340 0.016281 0.015343 0.017873 14.536096 13.492733  27.802572
0.016612 0.018437 0.014497 0.015926 0.015373 0.018613 14.576926 13.609088  28.098354
0.016029 0.018855 0.016196 0.016019 0.016119 0.019051 14.556385 13.566819  28.146175
0.017457 0.019767 0.014884 0.016340 0.017125 0.018958 14.492007 13.567932  28.200013
0.016643 0.019114 0.015259 0.016369 0.016349 0.018594 14.546178 13.532287  28.103480
0.016264 0.018228 0.016541 0.016508 0.014850 0.018643 14.481399 13.506292  28.146061
0.016510 0.019239 0.014994 0.016561 0.016761 0.018717 14.626388 13.550442  28.048352
0.017187 0.019588 0.014866 0.016693 0.016847 0.017396 14.550409 13.545817  28.089495
0.018983 0.017248 0.013777 0.017774 0.015490 0.016918 14.604017 13.557400  28.172606
0.016718 0.018278 0.015098 0.016075 0.015968 0.018374 14.605043 13.492729  28.122606
0.015805 0.018567 0.015042 0.016260 0.015951 0.017465 14.743246 13.572810  28.198820
0.017013 0.018349 0.013744 0.016674 0.015383 0.018071 14.650790 13.565607  28.374262
0.017563 0.017067 0.014346 0.017821 0.016062 0.018098 14.612001 13.617762  28.309696
0.017979 0.017076 0.014963 0.015966 0.015415 0.018218 14.733208 13.603157  28.545215
0.016618 0.018820 0.015043 0.016622 0.015658 0.018208 14.792308 13.623835  28.448598
0.017015 0.018454 0.014680 0.015405 0.016790 0.018377 14.758170 13.709498  28.463959
0.016738 0.019615 0.014606 0.016676 0.017026 0.017993 14.726656 13.721735  28.576310
0.017728 0.018418 0.015152 0.017139 0.016784 0.018804 14.790612 13.669867  28.730995
0.016934 0.019276 0.014269 0.016216 0.015976 0.017859 14.777272 13.703435  28.468027
0.016528 0.018202 0.015828 0.016228 0.016246 0.018680 14.857397 13.708939  28.595519
0.016611 0.018901 0.015092 0.016530 0.016652 0.018718 14.795959 13.698745  28.553058
0.016627 0.018034 0.015101 0.015756 0.015288 0.017876 14.770958 13.680151  28.598609
0.016434 0.019278 0.014479 0.016797 0.015749 0.018947 14.871126 13.742143  28.678258
0.017611 0.018010 0.014553 0.016466 0.015202 0.017922 14.834992 13.726944  28.660358
0.016513 0.019200 0.015570 0.016164 0.015757 0.018318 14.841925 13.816594  28.555037
0.017726 0.017309 0.014136 0.018032 0.015517 0.017909 14.886071 13.840100  28.734738
0.017200 0.019020 0.014625 0.015955 0.015815 0.017907 14.793182 13.729846  28.636749
0.016781 0.018130 0.014123 0.016748 0.015687 0.018150 14.822460 13.838663  28.818976
0.017056 0.018733 0.015138 0.017021 0.016062 0.018302 14.839898 13.898994  28.709063
0.017682 0.017698 0.015616 0.016466 0.015297 0.018949 14.885371 13.824716  28.863659
0.016971 0.019407 0.014624 0.017371 0.015880 0.018414 14.886670 13.923805  28.879300
0.016792 0.018078 0.014440 0.015661 0.015337 0.017398 14.974321 13.894774  28.896619
0.017762 0.018965 0.015069 0.016786 0.016967 0.018425 14.981350 13.841516  29.005060
0.016650 0.017172 0.014143 0.016206 0.015373 0.017849 14.978172 13.910409  28.840977
0.015757 0.018791 0.013737 0.016398 0.016323 0.017569 14.938276 13.979655  29.015046
0.017460 0.018034 0.015146 0.016537 0.015425 0.017793 14.955513 13.916500  28.894213
0.017129 0.017710 0.014812 0.016909 0.016317 0.018447 14.940956 13.888789  28.968265
0.018659 0.019320 0.015024 0.016980 0.017297 0.019020 14.901339 13.987584  28.976919
0.018172 0.019626 0.014541 0.016898 0.016871 0.018333 14.954844 13.866472  29.059159
0.018356 0.020038 0.014263 0.017869 0.016446 0.018012 14.978144 13.876340  28.857140
0.018246 0.019357 0.014265 0.017048 0.016880 0.018190 14.954485 13.969616  28.993104
0.018166 0.018973 0.015733 0.018021 0.015837 0.019255 14.990813 13.923595  28.945458
0.018336 0.017798 0.015187 0.018351 0.016250 0.018911 15.089225 13.952943  28.988169
0.016962 0.018191 0.015025 0.016117 0.016601 0.019055 14.965086 13.944168  29.098985
0.019027 0.018644 0.015466 0.017873 0.015879 0.018933 15.039970 13.999676  29.077608
0.018581 0.019861 0.015403 0.017893 0.017263 0.018316 14.984178 13.950270  29.079266
0.018115 0.020914 0.014741 0.017904 0.017385 0.018022 15.001592 14.052047  29.137520
0.016878 0.020078 0.014398 0.017411 0.016617 0.017847 14.920048 14.042218  29.116499
0.018682 0.019363 0.014456 0.017975 0.016607 0.018173 14.968751 14.044349  29.112182
0.019788 0.020801 0.015154 0.018632 0.018829 0.018376 15.054416 14.099793  29.158267
0.016600 0.018528 0.014036 0.017172 0.017167 0.017864 15.116641 14.043498  29.056911
0.020677 0.020184 0.015995 0.020526 0.017607 0.018894 15.061843 14.054691  29.234323
0.017856 0.017888 0.015018 0.017813 0.016540 0.018072 15.125606 14.075455  29.220473
0.019245 0.022386 0.014907 0.018887 0.018755 0.018058 15.057754 14.141169  29.182626
0.018401 0.018192 0.014520 0.018049 0.016012 0.018645 15.043647 14.132697  29.207359
0.017425 0.019831 0.015339 0.016846 0.017526 0.018694 15.060504 14.089414  29.286801
0.019481 0.017360 0.014482 0.018449 0.015419 0.018502 15.054982 14.128095  29.268461
0.017374 0.018589 0.015981 0.017208 0.016560 0.018921 15.215408 14.126766  29.292227
0.019471 0.017680 0.014573 0.019021 0.016014 0.018075 15.191709 14.113540  29.247121
0.016685 0.018648 0.014437 0.016893 0.016234 0.018650 15.226352 14.249127  29.442883
0.018668 0.017652 0.015613 0.018776 0.014783 0.019042 15.213704 14.158589  29.398485
0.017590 0.018604 0.015450 0.017442 0.016802 0.019007 15.256965 14.212739  29.383598
0.017830 0.017740 0.014993 0.017396 0.016267 0.018995 15.344672 14.264425  29.310771
0.018320 0.017894 0.015888 0.018544 0.015873 0.018763 15.371583 14.275665  29.408134
0.017930 0.018460 0.015330 0.017245 0.015771 0.018387 15.457189 14.221430  29.364453
0.017672 0.018335 0.014201 0.018193 0.017291 0.017934 15.388146 14.286902  29.432192
0.016407 0.019225 0.015341 0.015506 0.016563 0.018039 15.412786 14.240008  29.412172
0.020148 0.018206 0.014554 0.018599 0.016431 0.018646 15.457399 14.264161  29.369221
0.019145 0.019438 0.014124 0.018031 0.017674 0.018082 15.363469 14.241978  29.409589
0.017725 0.018149 0.014174 0.018711 0.016233 0.018407 15.437267 14.321698  29.510563
0.017927 0.020021 0.015628 0.018385 0.017043 0.018651 15.504740 14.305241  29.526229
0.016519 0.019012 0.015133 0.016219 0.016495 0.018417 15.428456 14.375911  29.489615
0.018263 0.020443 0.014850 0.017175 0.017214 0.017507 15.557524 14.302651  29.548326
0.018007 0.018710 0.015525 0.017206 0.015587 0.019277 15.504515 14.334046  29.565522
0.018377 0.019063 0.015175 0.018161 0.016353 0.018516 15.562090 14.339614  29.629441
0.017308 0.019561 0.014710 0.016541 0.016244 0.017824 15.499038 14.396938  29.556415
0.017696 0.019342 0.014560 0.016945 0.015642 0.018194 15.537408 14.450362  29.672669
0.018594 0.018489 0.014583 0.018460 0.015703 0.018133 15.527493 14.517397  29.628810
0.017438 0.018758 0.014676 0.015797 0.015952 0.017855 15.531192 14.466714  29.688942
0.016858 0.018067 0.015010 0.017229 0.016130 0.018164 15.612872 14.478123  29.880981
0.017268 0.018314 0.014126 0.016431 0.017194 0.017350 15.597763 14.542417  29.777844
0.016742 0.018840 0.014801 0.016220 0.015596 0.018151 15.658482 14.567487  29.815564
0.017771 0.017839 0.015646 0.017830 0.015643 0.019185 15.565799 14.556029  29.800646
0.016726 0.018370 0.014973 0.016620 0.016832 0.018316 15.670847 14.558880  29.922282
0.019229 0.019080 0.014672 0.017464 0.016960 0.018132 15.580588 14.597071  29.768161
0.017897 0.018346 0.015273 0.017017 0.015595 0.018920 15.641042 14.591945  29.979985
0.017497 0.019230 0.014830 0.017083 0.016616 0.018794 15.646991 14.625426  30.088834
0.018685 0.017984 0.015626 0.017797 0.015956 0.019119 15.618275 14.567564  30.271688
0.017491 0.019720 0.015323 0.016856 0.016475 0.018476 15.744063 14.648613  30.175594
0.020085 0.019961 0.015545 0.018205 0.017020 0.018898 15.673814 14.676039  30.253786
0.016879 0.018896 0.015509 0.016870 0.016563 0.018335 15.718145 14.746290  30.351597
0.018132 0.018928 0.014778 0.018387 0.016440 0.017770 15.730429 14.781166  30.511628
0.017907 0.018399 0.016312 0.017648 0.016495 0.018792 15.749465 14.838249  30.526379
0.016939 0.018589 0.016052 0.017714 0.015653 0.019198 15.778567 14.804353  30.427472
0.017689 0.019679 0.015561 0.017507 0.016369 0.019978 15.717989 14.811209  30.376707
0.017403 0.016570 0.016606 0.017123 0.015689 0.019634 15.803468 14.870418  30.507324
0.017906 0.019187 0.017057 0.017944 0.015891 0.019815 15.747490 14.890350  30.540132
0.016568 0.018474 0.015161 0.017374 0.016240 0.019167 15.753415 14.966580  30.455935
0.018106 0.019340 0.014746 0.017789 0.016123 0.019424 15.792403 14.902456  30.553139
0.017423 0.017309 0.017117 0.016857 0.016358 0.019862 15.801732 14.902987  30.483125
0.017798 0.019063 0.014838 0.016530 0.016160 0.018210 15.806648 14.863425  30.542040
0.017231 0.017757 0.013471 0.016458 0.016106 0.017018 15.786980 14.780551  30.642078
0.016418 0.018982 0.015824 0.016728 0.015729 0.019319 15.837110 14.865369  30.644266
0.016943 0.018763 0.015700 0.017133 0.016089 0.018850 15.826249 14.850890  30.615878
0.018636 0.018377 0.013715 0.017835 0.015818 0.018479 15.852178 14.835935  30.716647
0.017218 0.018065 0.014898 0.016521 0.015428 0.017347 15.846458 14.910035  30.760498
0.017184 0.018295 0.014919 0.017342 0.015800 0.018703 15.896750 14.952352  30.848005
0.016627 0.018082 0.016405 0.016524 0.015804 0.019485 15.896940 14.929726  30.896351
0.016902 0.017876 0.014846 0.016319 0.015137 0.018494 15.946441 14.996021  30.785837
0.016659 0.018130 0.015381 0.016055 0.015808 0.019141 15.954654 15.036361  31.007089
0.017650 0.017932 0.016123 0.018359 0.015264 0.019107 16.012595 14.986536  30.986655
0.017167 0.019635 0.015116 0.016824 0.017489 0.018735 15.960590 14.968434  30.912543
0.017340 0.017729 0.014776 0.017500 0.016128 0.018087 15.950466 15.060191  30.973650
0.017716 0.018803 0.013436 0.016802 0.017313 0.016900 15.973476 14.990739  30.978803
0.017643 0.018793 0.015346 0.016690 0.016101 0.018954 15.927986 15.031743  31.050733
0.019043 0.018368 0.015037 0.017525 0.016322 0.018457 16.071285 15.014458  31.122670
0.017287 0.018783 0.014720 0.016781 0.015519 0.018317 15.960712 15.015900  31.133590
0.018496 0.019316 0.014692 0.018139 0.016128 0.018622 15.879585 15.048280  31.152430
0.015993 0.018174 0.015509 0.016734 0.015552 0.019426 15.892332 15.033528  31.305438
0.017431 0.019648 0.014737 0.016772 0.015679 0.016799 15.983856 15.060651  31.270980
0.016904 0.018825 0.015053 0.017488 0.015811 0.018685 16.019945 15.085781  31.070675
0.017992 0.019579 0.014552 0.017268 0.017140 0.018829 15.990321 15.145135  31.061633
0.017480 0.018063 0.014783 0.016703 0.015269 0.017999 15.981406 15.079739  31.255404
0.016923 0.018234 0.014642 0.016586 0.016174 0.017939 16.007139 15.239106  31.238340
0.016985 0.018736 0.015472 0.016818 0.016465 0.018162 16.094936 15.176158  31.156854
0.016678 0.017688 0.015151 0.016788 0.016167 0.018604 16.045095 15.241273  31.161268
0.016881 0.018317 0.016235 0.016721 0.015706 0.019165 16.099564 15.238607  31.132084
0.016496 0.019322 0.015537 0.015686 0.016303 0.019204 16.081369 15.243660  31.211497
0.015297 0.017429 0.016882 0.015345 0.015712 0.019334 16.122210 15.217325  31.380583
0.016160 0.017515 0.014888 0.015815 0.015795 0.019118 16.133170 15.226802  31.527041
0.016768 0.018502 0.015650 0.016097 0.016090 0.019386 16.126592 15.219719  31.549786
0.017007 0.019029 0.014768 0.017180 0.015796 0.018602 16.065697 15.368954  31.655074
0.016559 0.018714 0.015259 0.016821 0.016239 0.019333 16.120923 15.259608  31.633606
0.017965 0.019716 0.016319 0.016916 0.016731 0.019126 16.205982 15.294575  31.685695
0.017753 0.017465 0.015019 0.016986 0.014845 0.019074 16.199579 15.298717  31.662458
