0.011916 0.013021 0.011075 0.012108 0.011101 0.013507 1.007888 0.776410  2.738503
0.011950 0.012705 0.010796 0.012950 0.011449 0.013505 1.012795 0.770761  2.760960
0.011921 0.013224 0.011077 0.011944 0.011729 0.013511 1.009583 0.778326  2.775646
0.010718 0.012608 0.010352 0.011300 0.011364 0.013110 0.999386 0.777324  2.752326
0.012275 0.012548 0.010666 0.012095 0.011071 0.013348 1.009542 0.771334  2.762395
0.011735 0.013187 0.011525 0.012285 0.011578 0.013754 1.002589 0.775457  2.719185
0.011488 0.012773 0.011278 0.011644 0.011410 0.014022 1.012318 0.781526  2.726616
0.013025 0.013366 0.011116 0.012713 0.011965 0.013736 1.010618 0.773386  2.772517
0.012143 0.013205 0.011420 0.012443 0.011089 0.013770 1.016505 0.762145  2.744810
0.010975 0.013252 0.010475 0.011723 0.012287 0.013449 1.016857 0.779597  2.747365
0.012472 0.013799 0.010103 0.012782 0.011291 0.013245 1.000448 0.771533  2.757841
0.011988 0.013393 0.010671 0.012791 0.012236 0.013484 1.005035 0.781481  2.772838
0.011066 0.012452 0.011626 0.011753 0.010790 0.013440 1.020842 0.781970  2.734149
0.012299 0.013080 0.010507 0.012186 0.012055 0.012996 1.031678 0.770495  2.756146
0.012372 0.012979 0.011108 0.012898 0.011361 0.013820 1.007415 0.769217  2.761005
0.011302 0.013785 0.011191 0.012202 0.012138 0.014320 1.009638 0.779277  2.762880
0.012654 0.013910 0.011165 0.012835 0.011779 0.014205 1.016509 0.770724  2.764857
0.011778 0.013133 0.011049 0.012273 0.011469 0.013829 1.009522 0.786485  2.817480
0.011801 0.013872 0.011946 0.013131 0.012301 0.014333 1.023160 0.786250  2.778666
0.013387 0.012945 0.010938 0.013339 0.011516 0.013824 1.016154 0.766202  2.825348
0.011959 0.013747 0.010722 0.012878 0.011871 0.013586 1.021958 0.779489  2.786057
0.011441 0.012951 0.011731 0.012121 0.011027 0.014589 1.025001 0.789046  2.765527
0.013035 0.012671 0.011223 0.013648 0.011152 0.014270 1.019589 0.784078  2.776411
0.012813 0.012655 0.010834 0.012867 0.011473 0.013382 1.019623 0.793012  2.819315
0.012022 0.012766 0.011534 0.011866 0.011228 0.013778 1.018432 0.796487  2.785517
0.013066 0.012731 0.011330 0.013780 0.011652 0.014499 1.005499 0.781336  2.790553
0.012821 0.012491 0.011635 0.013397 0.011024 0.014319 1.017201 0.781817  2.755407
0.012151 0.013028 0.011906 0.012396 0.012082 0.014341 1.030039 0.793532  2.794178
0.013285 0.012367 0.010636 0.013960 0.010626 0.013142 1.022830 0.797361  2.767723
0.012432 0.013319 0.011083 0.013310 0.011716 0.013719 1.020567 0.803030  2.785159
0.012244 0.013693 0.010630 0.012547 0.011482 0.013405 1.011965 0.798489  2.833591
0.013368 0.012769 0.011184 0.013337 0.011236 0.013850 1.015534 0.794489  2.807837
0.012192 0.013851 0.011093 0.012794 0.012216 0.013959 1.021085 0.799688  2.835723
0.011360 0.013435 0.011328 0.011764 0.011048 0.013591 1.028860 0.788792  2.826909
0.012825 0.014133 0.010926 0.012634 0.012000 0.013876 1.034027 0.803138  2.833924
0.011295 0.013573 0.011308 0.011400 0.011191 0.013807 1.026102 0.788285  2.806292
0.012184 0.012866 0.010894 0.011936 0.011571 0.014028 1.016594 0.801381  2.841479
0.012907 0.012544 0.011617 0.012819 0.011691 0.014480 1.027776 0.813199  2.825566
0.011522 0.012199 0.010206 0.011240 0.011242 0.013705 1.026411 0.811650  2.829741
0.011953 0.012843 0.010887 0.012042 0.011261 0.013791 1.014477 0.797676  2.836963
0.012859 0.014033 0.010549 0.013316 0.012427 0.014079 1.020111 0.802691  2.828435
0.011838 0.014183 0.010353 0.012133 0.012240 0.013308 1.025857 0.797058  2.844119
0.012525 0.013972 0.011378 0.013115 0.012442 0.014052 1.031909 0.801627  2.891216
0.013005 0.013427 0.011732 0.013135 0.012511 0.013819 1.016725 0.808747  2.876245
0.012236 0.013597 0.010676 0.013070 0.012616 0.013935 1.025780 0.803094  2.828826
0.011767 0.013463 0.011126 0.012353 0.011990 0.013291 1.038714 0.814153  2.864352
0.012938 0.012827 0.010364 0.013045 0.011128 0.013411 1.025661 0.811934  2.846453
0.012057 0.013978 0.009839 0.012307 0.011599 0.012631 1.030190 0.812252  2.853677
0.012128 0.012494 0.010314 0.012097 0.011862 0.013130 1.028349 0.803211  2.867222
0.012667 0.013568 0.010257 0.013129 0.012118 0.013194 1.033601 0.813015  2.848506
0.011661 0.014381 0.011324 0.011834 0.012258 0.013980 1.032608 0.811537  2.900034
0.012376 0.014360 0.010538 0.013178 0.012520 0.013633 1.030304 0.801470  2.933337
0.013160 0.013511 0.010150 0.013497 0.011991 0.012998 1.031535 0.819843  2.894852
0.011295 0.013405 0.010631 0.011327 0.011745 0.013296 1.025124 0.814585  2.921925
0.011721 0.013977 0.010723 0.012583 0.012728 0.013486 1.047506 0.815717  2.925399
0.012124 0.012667 0.010912 0.012454 0.011085 0.013635 1.038009 0.816256  2.889513
0.011180 0.014152 0.010696 0.011366 0.012733 0.013153 1.029775 0.817700  2.897756
0.011676 0.013492 0.009860 0.012315 0.011564 0.012633 1.040160 0.798036  2.912780
0.012659 0.014342 0.010447 0.012914 0.012921 0.013357 1.026965 0.819427  2.915619
0.011103 0.013590 0.010180 0.011772 0.012525 0.013222 1.024355 0.808020  2.902392
0.011749 0.012870 0.010730 0.012181 0.011334 0.013635 1.008002 0.820173  2.893759
0.012071 0.013696 0.011425 0.011930 0.011899 0.013743 1.043419 0.804474  2.915823
0.010806 0.013398 0.011115 0.011629 0.011814 0.013759 1.031626 0.821747  2.886816
0.011287 0.013928 0.010778 0.011878 0.011894 0.013199 1.024042 0.796319  2.881047
0.011524 0.013038 0.010311 0.011820 0.011496 0.013322 1.026461 0.807100  2.870000
0.011528 0.013884 0.010227 0.012084 0.011799 0.013822 1.041299 0.806691  2.909247
0.011668 0.013434 0.011238 0.011913 0.011795 0.013672 1.050362 0.803538  2.896940
0.011482 0.012800 0.011071 0.012034 0.011844 0.013473 1.042684 0.820695  2.874418
0.010436 0.012908 0.010587 0.011481 0.012312 0.013671 1.024542 0.822490  2.893214
0.011481 0.013253 0.011586 0.012029 0.010907 0.014031 1.043810 0.810462  2.913710
0.011785 0.014259 0.011283 0.012654 0.012171 0.014436 1.037322 0.813124  2.917783
0.011465 0.013723 0.011229 0.010939 0.011248 0.014216 1.029228 0.823142  2.937329
0.011428 0.013018 0.011479 0.012131 0.011598 0.013545 1.033210 0.821052  2.946295
0.011663 0.012773 0.010995 0.012311 0.011845 0.013968 1.049260 0.812071  2.896659
0.012279 0.011952 0.011109 0.012085 0.011238 0.013672 1.046169 0.811975  2.971351
0.011838 0.012732 0.011459 0.011930 0.011914 0.014410 1.049747 0.820199  2.923939
0.012529 0.014398 0.010856 0.012698 0.011775 0.014237 1.053405 0.834024  2.946269
0.011613 0.013781 0.011012 0.011679 0.011503 0.013993 1.049894 0.841192  2.944163
0.011042 0.012732 0.011037 0.011205 0.011082 0.013682 1.044051 0.827782  2.961624
0.012410 0.013845 0.010866 0.013006 0.012031 0.013382 1.063151 0.836085  2.983057
0.011177 0.013519 0.012055 0.011293 0.012667 0.014996 1.056221 0.839553  2.949402
0.011279 0.012931 0.011648 0.011818 0.011394 0.014678 1.057911 0.838092  2.955473
0.012203 0.013931 0.011035 0.012246 0.012887 0.013414 1.072813 0.845923  2.946159
0.010985 0.014167 0.011185 0.011186 0.011505 0.014060 1.071866 0.843251  2.958132
0.011525 0.013955 0.011046 0.011941 0.011474 0.013849 1.061496 0.837921  2.974178
0.011436 0.013477 0.011207 0.011665 0.011601 0.014229 1.067510 0.839836  2.991580
0.011668 0.014528 0.010573 0.011466 0.013258 0.013734 1.064158 0.841755  2.970771
0.011309 0.013165 0.011277 0.011548 0.012086 0.014066 1.064579 0.829181  2.975374
0.011193 0.012407 0.011110 0.011571 0.011220 0.014045 1.067659 0.824886  2.966404
0.011301 0.013756 0.010906 0.011816 0.012125 0.013299 1.065017 0.844203  2.981465
0.011151 0.012800 0.011713 0.011600 0.011142 0.014036 1.072286 0.841711  3.006093
0.011972 0.013570 0.012116 0.012385 0.011492 0.014767 1.087556 0.841005  2.983290
0.011473 0.013199 0.012360 0.011370 0.011785 0.014168 1.092596 0.820821  2.965354
0.011510 0.014436 0.011755 0.011734 0.011743 0.014562 1.072755 0.842125  2.995467
0.012526 0.012910 0.011326 0.012637 0.011176 0.013980 1.068653 0.849800  2.987571
0.011177 0.014135 0.011508 0.011587 0.011884 0.014041 1.073062 0.837958  2.980030
0.011332 0.014330 0.011250 0.011862 0.012006 0.014491 1.084410 0.836922  2.993317
0.012074 0.013565 0.010703 0.012453 0.012355 0.013552 1.082380 0.840785  2.991660
0.010445 0.013957 0.010941 0.011456 0.012949 0.013580 1.064190 0.848914  3.000576
0.011344 0.013241 0.010734 0.012170 0.011626 0.013840 1.088131 0.836982  2.994005
0.011515 0.013762 0.010922 0.012033 0.012005 0.014219 1.083975 0.847295  2.972473
0.011614 0.013268 0.011075 0.011974 0.011385 0.014052 1.088885 0.845768  3.008141
0.011567 0.012803 0.010923 0.012312 0.011536 0.013698 1.084933 0.837607  3.016154
0.012086 0.013270 0.011422 0.011854 0.011619 0.013857 1.095118 0.836456  2.987985
0.011484 0.012930 0.011394 0.011638 0.010827 0.014476 1.087939 0.835075  3.022839
0.011594 0.013138 0.012241 0.012103 0.011659 0.015276 1.100037 0.836585  2.987869
0.011279 0.013401 0.011625 0.011961 0.011858 0.014086 1.081261 0.854622  3.008360
0.011827 0.012672 0.011447 0.011490 0.011286 0.013944 1.088555 0.852780  3.015813
0.012693 0.013631 0.010834 0.012391 0.011381 0.013643 1.089012 0.863489  3.027004
0.011708 0.013034 0.011479 0.011657 0.011343 0.014109 1.086223 0.855698  3.047394
0.011384 0.012772 0.010559 0.011264 0.011020 0.012683 1.074073 0.855358  3.031667
0.011979 0.014057 0.011894 0.011981 0.011522 0.014727 1.092604 0.847286  3.023185
0.012226 0.013219 0.010879 0.012184 0.011394 0.013978 1.082792 0.863401  3.077910
0.011865 0.013441 0.011070 0.012520 0.011317 0.014580 1.104451 0.854163  3.016696
0.012693 0.013141 0.010807 0.012433 0.012004 0.013671 1.079729 0.865641  3.027853
0.012000 0.013009 0.011567 0.012453 0.011621 0.014105 1.108045 0.851008  3.000436
0.011282 0.012889 0.011456 0.012457 0.011677 0.013803 1.105660 0.867226  3.045091
0.012310 0.012973 0.010532 0.012351 0.011242 0.013412 1.106727 0.855739  3.035265
0.011478 0.012384 0.010884 0.011927 0.010787 0.013090 1.101570 0.847919  3.045255
0.011270 0.013239 0.010588 0.011876 0.010960 0.013350 1.107741 0.863626  3.045642
0.011235 0.012172 0.010784 0.011793 0.010482 0.013723 1.102490 0.871152  3.051090
0.011812 0.012882 0.010984 0.011524 0.011367 0.013717 1.120052 0.867331  3.021189
0.011320 0.012244 0.010077 0.011962 0.011131 0.013152 1.124515 0.856218  3.071913
0.011383 0.012317 0.010433 0.011638 0.011344 0.012791 1.123091 0.863498  3.041314
0.011589 0.012414 0.011088 0.012259 0.011218 0.013469 1.114773 0.857289  3.045308
0.010999 0.013283 0.011438 0.011130 0.011069 0.014160 1.115821 0.859777  3.051699
0.011942 0.012785 0.010385 0.011912 0.010915 0.013658 1.113427 0.860711  3.023972
0.010705 0.012154 0.011488 0.011634 0.010753 0.013250 1.127895 0.862746  3.027443
0.012139 0.013741 0.010169 0.012303 0.011635 0.012327 1.105292 0.879944  3.065839
0.011152 0.012888 0.010569 0.012137 0.010748 0.013215 1.122078 0.871238  3.107439
0.011787 0.013758 0.010368 0.011594 0.011877 0.013273 1.126910 0.879267  3.113741
0.011571 0.012679 0.010518 0.012172 0.011016 0.013560 1.109179 0.882384  3.106730
0.011319 0.012905 0.010646 0.011931 0.011891 0.012815 1.123650 0.898432  3.119494
0.010944 0.013397 0.010447 0.011115 0.011847 0.013172 1.110805 0.897978  3.095803
0.011754 0.013523 0.010632 0.012188 0.012118 0.013390 1.115436 0.902866  3.120025
0.011358 0.015076 0.011183 0.012278 0.012459 0.013656 1.111541 0.905503  3.111978
0.011009 0.013005 0.011368 0.011263 0.011404 0.013997 1.118756 0.902319  3.099480
0.010659 0.012647 0.010327 0.011286 0.011785 0.013218 1.125714 0.883646  3.203716
0.011524 0.012630 0.010934 0.011518 0.011344 0.013735 1.118785 0.894341  3.158912
0.011014 0.013168 0.010112 0.011044 0.011908 0.013295 1.127371 0.892321  3.155272
0.011413 0.012796 0.010744 0.011664 0.011326 0.013625 1.104843 0.898311  3.157678
0.010712 0.013123 0.011637 0.011588 0.011927 0.014149 1.121874 0.893502  3.170527
0.011207 0.013641 0.010863 0.011829 0.012173 0.013515 1.118358 0.912664  3.179595
0.012350 0.012187 0.010334 0.012284 0.011230 0.013187 1.133304 0.899541  3.205179
0.011799 0.013184 0.010906 0.011798 0.011531 0.013772 1.124236 0.923123  3.204952
0.011152 0.012637 0.011376 0.011573 0.011328 0.013958 1.110787 0.910393  3.229141
0.011701 0.013394 0.011639 0.011884 0.011276 0.013821 1.109316 0.913513  3.153736
0.010682 0.012902 0.011376 0.011318 0.011085 0.014091 1.118553 0.909359  3.206314
0.012106 0.012202 0.011779 0.012045 0.010937 0.014428 1.111842 0.916936  3.162071
0.011526 0.013007 0.011340 0.012099 0.011173 0.013974 1.126816 0.910045  3.168194
0.011120 0.013256 0.011407 0.011545 0.011221 0.013801 1.111603 0.900758  3.192900
0.011445 0.012109 0.011359 0.011776 0.010353 0.014357 1.117002 0.916769  3.206287
0.011153 0.013168 0.010972 0.010944 0.011605 0.013377 1.150571 0.921903  3.206032
0.010701 0.012742 0.011277 0.010697 0.010813 0.014130 1.139430 0.909311  3.256642
0.011943 0.012631 0.011318 0.011875 0.010792 0.014263 1.148044 0.913091  3.233229
0.010877 0.013226 0.010913 0.011511 0.011309 0.014034 1.121559 0.911598  3.233486
0.011109 0.012438 0.010343 0.011267 0.010905 0.013312 1.138333 0.919489  3.250523
0.011836 0.013811 0.010254 0.011834 0.011380 0.013512 1.156049 0.919036  3.247818
0.011055 0.013386 0.010557 0.011685 0.011151 0.013969 1.151019 0.923433  3.281913
0.010680 0.013309 0.011091 0.011628 0.011081 0.013731 1.149384 0.916044  3.320702
0.011232 0.012473 0.010460 0.011769 0.011202 0.013037 1.138852 0.911929  3.284132
0.011448 0.012827 0.010072 0.011637 0.011474 0.012522 1.144163 0.944802  3.276711
0.011421 0.013229 0.010052 0.011582 0.011355 0.012635 1.142793 0.916978  3.327062
0.011856 0.012717 0.010398 0.011777 0.011044 0.013082 1.161396 0.928369  3.316693
0.011128 0.012948 0.010497 0.011723 0.011526 0.013491 1.162679 0.935575  3.302258
0.011209 0.013975 0.010000 0.011499 0.011580 0.012933 1.142121 0.946850  3.325824
0.011702 0.012932 0.010228 0.012576 0.011380 0.013309 1.154116 0.938210  3.349452
0.011412 0.012953 0.010403 0.011858 0.011097 0.013041 1.152820 0.930687  3.425099
0.010434 0.012075 0.010782 0.011096 0.011298 0.013151 1.154467 0.934126  3.391731
0.011849 0.012835 0.010504 0.011800 0.011764 0.013374 1.172579 0.954249  3.408415
0.011059 0.012733 0.010331 0.011322 0.011442 0.013415 1.170384 0.939543  3.412642
0.012065 0.013266 0.010432 0.012072 0.011837 0.013103 1.181718 0.947078  3.429128
0.011520 0.012823 0.010913 0.012283 0.010871 0.013734 1.169381 0.950508  3.410078
0.010861 0.012357 0.011488 0.010856 0.011019 0.013740 1.172981 0.949109  3.419631
0.011439 0.012790 0.010991 0.012093 0.011085 0.014256 1.190156 0.959837  3.440192
0.011206 0.012802 0.010930 0.011832 0.011528 0.013559 1.198228 0.957608  3.474089
0.011033 0.012883 0.010905 0.011479 0.011406 0.013160 1.185933 0.954606  3.479187
0.011777 0.013019 0.010702 0.011752 0.011412 0.013699 1.186939 0.957126  3.476493
0.011703 0.013812 0.011150 0.011914 0.012282 0.014017 1.197378 0.962107  3.470589
0.011617 0.014725 0.010539 0.011619 0.012349 0.014026 1.190047 0.958894  3.455795
0.011581 0.015169 0.009977 0.011993 0.013511 0.013212 1.206383 0.975413  3.437809
0.011184 0.012741 0.010256 0.012241 0.011365 0.013473 1.216900 0.960412  3.471293
0.011504 0.013727 0.011498 0.011121 0.011877 0.013538 1.201212 0.952407  3.492522
0.011517 0.014648 0.010424 0.011706 0.012092 0.013411 1.205355 0.979507  3.517185
0.011066 0.013821 0.010547 0.011676 0.011909 0.012940 1.221745 0.951960  3.498936
0.010615 0.013817 0.011011 0.011552 0.012255 0.013492 1.230650 0.971957  3.521771
0.011638 0.013542 0.011369 0.011762 0.011577 0.013740 1.221493 0.987828  3.504867
0.011545 0.013667 0.011267 0.011705 0.012653 0.014121 1.244923 0.977915  3.487946
0.011108 0.013130 0.010538 0.011125 0.011468 0.013396 1.230329 0.958416  3.480179
0.010906 0.013839 0.010929 0.010906 0.011985 0.013233 1.228879 0.955322  3.489572
0.011431 0.013149 0.010703 0.011858 0.011268 0.013231 1.227076 0.964553  3.467704
0.010981 0.012979 0.011429 0.010978 0.011634 0.013604 1.237081 0.974266  3.525004
0.011418 0.013383 0.010850 0.012104 0.011463 0.013609 1.226221 0.965491  3.508888
0.011032 0.013606 0.010220 0.011492 0.012124 0.013635 1.227051 0.974022  3.545548
0.011273 0.013928 0.010730 0.011496 0.011909 0.013546 1.233546 0.975126  3.541780
0.011428 0.012636 0.011359 0.011522 0.011325 0.013608 1.229771 0.973698  3.547811
0.011309 0.013378 0.012351 0.011521 0.012064 0.014323 1.234268 0.974743  3.515123
0.011195 0.012981 0.011344 0.012021 0.011994 0.013556 1.224471 0.970995  3.550975
0.011308 0.013441 0.011246 0.011461 0.011471 0.013591 1.233473 0.968930  3.494762
0.012125 0.013650 0.011553 0.012147 0.011942 0.014435 1.233939 0.966469  3.518983
0.011567 0.012932 0.011986 0.011953 0.011448 0.014103 1.232952 0.974502  3.494353
0.012187 0.013798 0.011057 0.012660 0.011947 0.013716 1.234729 0.982885  3.500732
0.011644 0.013542 0.012135 0.011625 0.012106 0.013902 1.228457 0.970378  3.490986
0.012174 0.013788 0.012137 0.012352 0.011495 0.013911 1.236848 0.971476  3.527379
0.012309 0.013352 0.011681 0.011966 0.011883 0.013303 1.228777 0.971215  3.517105
0.011441 0.012297 0.011055 0.011396 0.011166 0.013721 1.227728 0.968687  3.507598
0.011404 0.013859 0.010861 0.011720 0.012486 0.013680 1.239410 0.964387  3.496572
0.011024 0.013160 0.011341 0.011918 0.011135 0.014163 1.221533 0.959824  3.505932
0.011568 0.014053 0.010792 0.011901 0.012001 0.013672 1.226227 0.966938  3.559118
0.011962 0.014002 0.011801 0.012014 0.012288 0.014135 1.237009 0.979714  3.536374
0.011228 0.012539 0.011085 0.011436 0.011892 0.013834 1.246301 0.973686  3.547894
0.011194 0.013979 0.010859 0.011210 0.012325 0.013240 1.240464 0.969720  3.547269
0.012030 0.013221 0.011395 0.012652 0.012025 0.014130 1.250657 0.983193  3.515308
0.010790 0.014368 0.010366 0.012031 0.012289 0.013498 1.234081 0.969264  3.557530
0.011761 0.013830 0.011340 0.011732 0.011946 0.013575 1.229849 0.972842  3.490489
0.011954 0.013948 0.011285 0.012032 0.012452 0.014489 1.241050 0.986257  3.535942
0.011745 0.013226 0.010725 0.011764 0.011883 0.013975 1.240751 0.962041  3.543239
0.011792 0.014113 0.011017 0.011968 0.012438 0.013560 1.245277 0.975100  3.546076
0.012155 0.013203 0.010902 0.012233 0.011442 0.013620 1.239751 0.966500  3.489277
0.010817 0.012725 0.011179 0.011292 0.010774 0.013703 1.232151 0.975824  3.558241
0.011714 0.013817 0.010803 0.011401 0.012013 0.013745 1.238238 0.969553  3.531945
0.012430 0.012383 0.011377 0.012584 0.010796 0.014384 1.241440 0.965471  3.533645
0.011128 0.013937 0.011441 0.011632 0.012236 0.014098 1.233978 0.974514  3.539413
0.011384 0.014344 0.010951 0.011748 0.011649 0.013967 1.226176 0.980494  3.529970
0.011792 0.013574 0.011892 0.012110 0.011879 0.014221 1.249366 0.955598  3.527349
0.011355 0.014556 0.011064 0.011606 0.012857 0.013946 1.228352 0.975096  3.563459
0.012958 0.013905 0.011729 0.013081 0.011796 0.013554 1.240494 0.963467  3.524239
0.012193 0.013406 0.011795 0.012823 0.011168 0.014486 1.222399 0.960446  3.561568
0.011457 0.013141 0.011420 0.012279 0.011790 0.014129 1.239799 0.961070  3.556919
0.012231 0.013441 0.012238 0.012867 0.011841 0.015114 1.230883 0.996790  3.527803
0.011181 0.013461 0.012573 0.011298 0.011107 0.014383 1.242668 0.971937  3.518038
0.011256 0.012395 0.011175 0.012375 0.011061 0.013982 1.242001 0.980691  3.527385
0.012379 0.012736 0.011780 0.012216 0.011311 0.014507 1.240284 0.985395  3.543990
0.010840 0.012850 0.011419 0.011744 0.011475 0.013687 1.220754 0.974575  3.505465
0.010807 0.013329 0.011329 0.011692 0.011487 0.014407 1.240751 0.973057  3.504450
0.011938 0.012650 0.011267 0.011509 0.010587 0.014168 1.226821 0.973584  3.496378
0.010952 0.012958 0.011124 0.011024 0.011347 0.013942 1.240294 0.949445  3.513737
0.011171 0.012959 0.010895 0.011336 0.011257 0.013665 1.227830 0.974686  3.515488
0.010518 0.012123 0.011019 0.011219 0.011145 0.013841 1.225752 0.962075  3.504056
0.011291 0.013230 0.010517 0.011681 0.010846 0.013126 1.237392 0.972387  3.502893
0.010917 0.013260 0.011249 0.011935 0.011434 0.013294 1.230360 0.983192  3.548021
0.011276 0.012539 0.010524 0.011496 0.010737 0.013340 1.231658 0.970671  3.557323
0.011062 0.012720 0.010821 0.011378 0.011687 0.013714 1.218529 0.974416  3.515584
0.011630 0.013749 0.010562 0.011532 0.011507 0.013854 1.227472 0.978716  3.515469
0.011421 0.013489 0.010193 0.011481 0.011496 0.013387 1.228764 0.972469  3.508922
0.011826 0.013477 0.010507 0.012263 0.011251 0.013074 1.230334 0.971269  3.540132
0.011671 0.013626 0.009885 0.011722 0.011379 0.012925 1.239777 0.973688  3.527610
0.011103 0.012324 0.010561 0.011846 0.011177 0.012976 1.232164 0.983252  3.547888
0.011261 0.012980 0.011309 0.011820 0.011209 0.014100 1.234034 0.969402  3.535706
0.011691 0.013409 0.011608 0.012123 0.011364 0.013892 1.251458 0.966060  3.528043
0.011639 0.013053 0.010981 0.011812 0.011009 0.013595 1.227009 0.972377  3.562807
0.010985 0.012413 0.011066 0.011348 0.010647 0.014240 1.245832 0.962378  3.533615
0.011230 0.013609 0.011872 0.010833 0.011385 0.014067 1.235859 0.975721  3.518571
0.011401 0.012561 0.011143 0.011404 0.011253 0.014013 1.233215 0.974388  3.509589
0.010844 0.011914 0.011915 0.010797 0.011226 0.014498 1.226286 0.975173  3.490852
0.010897 0.012198 0.010956 0.011072 0.011297 0.013989 1.226891 0.970338  3.544010
0.011576 0.012546 0.011577 0.011324 0.011033 0.014560 1.239261 0.956783  3.529745
0.010969 0.012407 0.010711 0.011532 0.010764 0.013472 1.232930 0.971227  3.556096
0.011257 0.012690 0.011684 0.011899 0.010692 0.013616 1.238089 0.973561  3.507841
0.011083 0.013079 0.010900 0.011414 0.011099 0.013821 1.238657 0.971661  3.501025
0.010485 0.012026 0.011429 0.011407 0.010600 0.014474 1.248944 0.963111  3.498261
0.011145 0.012864 0.012112 0.011139 0.011279 0.014414 1.253767 0.957625  3.535221
0.010923 0.013349 0.011635 0.010960 0.011490 0.014649 1.247129 0.958869  3.510204
0.011144 0.014053 0.011109 0.011469 0.011828 0.014809 1.240150 0.973571  3.523192
0.011110 0.014076 0.011152 0.012615 0.011783 0.014142 1.247019 0.968517  3.531068
0.011445 0.013782 0.011465 0.012095 0.011451 0.013713 1.230967 0.971401  3.526622
0.011531 0.013082 0.011044 0.011777 0.011991 0.013923 1.222377 0.964739  3.532778
0.011686 0.013369 0.010751 0.012227 0.011579 0.013580 1.222947 0.962267  3.538562
0.011265 0.013029 0.010122 0.012001 0.011981 0.012806 1.252527 0.969592  3.511280
0.011372 0.011914 0.010225 0.012229 0.010962 0.012976 1.244428 0.957617  3.476440
0.011283 0.012734 0.010955 0.011974 0.010879 0.013705 1.226216 0.985117  3.526214
0.011462 0.013009 0.010799 0.011470 0.011557 0.014009 1.242605 0.967665  3.541877
0.011109 0.013247 0.011870 0.011271 0.011597 0.014648 1.231565 0.967067  3.532451
0.011043 0.013305 0.010934 0.011579 0.011908 0.012889 1.231417 0.965117  3.511192
0.012312 0.013014 0.010108 0.011710 0.011383 0.012835 1.249544 0.970528  3.530801
0.010665 0.013127 0.011059 0.011177 0.010887 0.013591 1.240865 0.980831  3.544476
0.011468 0.012676 0.011680 0.011888 0.011506 0.014176 1.243013 0.979379  3.561058
0.011106 0.012296 0.011676 0.011477 0.011176 0.013767 1.246753 0.974567  3.536506
0.012222 0.013462 0.010553 0.011992 0.011318 0.012950 1.247841 0.973951  3.512304
0.011989 0.012561 0.010320 0.011500 0.011262 0.013775 1.241469 0.963281  3.546947
0.011533 0.013492 0.011233 0.012086 0.012191 0.013579 1.243236 0.972930  3.529435
0.011721 0.014086 0.011591 0.012323 0.012732 0.014345 1.240056 0.964965  3.510782
0.011642 0.012364 0.010797 0.012363 0.011410 0.013447 1.232360 0.964609  3.517568
0.011863 0.013170 0.010621 0.011794 0.011356 0.013133 1.235828 0.963630  3.504611
0.011550 0.013170 0.010950 0.011956 0.012164 0.013325 1.243254 0.972552  3.549494
0.010696 0.013781 0.011809 0.010843 0.011825 0.013633 1.241627 0.969593  3.557642
0.011811 0.013004 0.011261 0.012471 0.011878 0.013368 1.237041 0.978075  3.534899
0.011734 0.013137 0.010760 0.012902 0.012382 0.013579 1.234078 0.961606  3.528974
0.011842 0.013281 0.011552 0.012117 0.011873 0.013998 1.236169 0.974382  3.550363
0.012584 0.013372 0.011775 0.013050 0.011834 0.014266 1.237670 0.953265  3.536961
0.012755 0.015145 0.011706 0.013017 0.012708 0.014194 1.235914 0.972538  3.573256
0.011507 0.013303 0.010887 0.011931 0.011646 0.013907 1.226995 0.964817  3.523936
0.012031 0.013045 0.012104 0.012300 0.011414 0.014468 1.237925 0.960936  3.526566
0.011853 0.013607 0.011346 0.012388 0.011912 0.014153 1.247129 0.969422  3.509479
0.011138 0.013626 0.011717 0.011516 0.011176 0.014516 1.240135 0.972120  3.535484
0.011842 0.012553 0.010827 0.012432 0.011105 0.013584 1.246611 0.966425  3.547798
0.011375 0.013206 0.010474 0.011634 0.012406 0.013345 1.228702 0.959361  3.570935
0.011367 0.013030 0.010673 0.011911 0.011674 0.013200 1.243282 0.976998  3.529983
0.012364 0.012935 0.011092 0.012325 0.011057 0.013409 1.245991 0.974553  3.557672
0.011752 0.013338 0.012683 0.011384 0.011547 0.014592 1.220491 0.972571  3.547320
0.011883 0.013837 0.011012 0.011747 0.012085 0.014200 1.230616 0.981822  3.554231
0.012320 0.012950 0.010942 0.012183 0.010987 0.013635 1.229676 0.981089  3.531275
0.010749 0.012380 0.010741 0.011757 0.011124 0.012985 1.223341 0.963428  3.550665
0.012254 0.012466 0.010552 0.012990 0.011383 0.012857 1.236239 0.970241  3.513721
0.011946 0.013718 0.010869 0.012052 0.011517 0.013637 1.239256 0.978077  3.533200
0.011101 0.013189 0.010278 0.011607 0.011429 0.012999 1.245314 0.966834  3.503867
0.012453 0.014286 0.010640 0.012126 0.012323 0.013570 1.250492 0.972051  3.504077
0.011773 0.012095 0.010479 0.011864 0.010814 0.012977 1.224639 0.976719  3.532183
0.011298 0.012472 0.011148 0.011647 0.011273 0.014030 1.240855 0.970325  3.533851
0.012361 0.012879 0.011357 0.012657 0.010662 0.013710 1.240516 0.970427  3.542174
0.012028 0.012387 0.010918 0.012969 0.011205 0.014436 1.247711 0.980386  3.526627
