0.010358 0.012661 0.009506 0.011184 0.011382 0.013073 0.637636 0.530277  2.076205
0.010929 0.013115 0.010293 0.010875 0.011024 0.012779 0.648394 0.521526  2.064534
0.011175 0.012590 0.010362 0.011047 0.010595 0.012959 0.648924 0.518931  2.050349
0.011107 0.013123 0.010918 0.011277 0.011089 0.013387 0.649040 0.528904  2.027873
0.011549 0.013098 0.009990 0.011583 0.011625 0.012605 0.649941 0.537240  2.059368
0.010702 0.012309 0.010370 0.011193 0.010969 0.013080 0.659685 0.526468  2.085162
0.011180 0.011833 0.011405 0.011608 0.010970 0.013300 0.651145 0.526854  2.085863
0.011176 0.011679 0.010387 0.011632 0.010289 0.012803 0.646669 0.528592  2.069260
0.010832 0.012394 0.009603 0.011246 0.010799 0.012592 0.645453 0.534181  2.061572
0.010868 0.011548 0.009723 0.011542 0.010382 0.012776 0.647923 0.525846  2.050285
0.010821 0.012140 0.010038 0.010750 0.011125 0.013464 0.643711 0.534554  2.066479
0.011276 0.011870 0.010263 0.011300 0.010455 0.013096 0.652788 0.539250  2.117663
0.011305 0.012376 0.009752 0.011478 0.010882 0.012772 0.657005 0.539374  2.063764
0.010319 0.012041 0.010086 0.011257 0.010815 0.012650 0.647810 0.534115  2.080282
0.011214 0.013486 0.009832 0.011092 0.011063 0.013233 0.654558 0.528956  2.067291
0.010962 0.011886 0.009999 0.011333 0.010494 0.012952 0.654431 0.528849  2.131199
0.010052 0.013186 0.009928 0.011034 0.010883 0.013226 0.659676 0.548464  2.108946
0.010191 0.012536 0.010404 0.010980 0.011081 0.012702 0.655523 0.543877  2.098097
0.009908 0.012066 0.010715 0.010607 0.011434 0.013288 0.641879 0.541408  2.100647
0.010485 0.013010 0.010663 0.011058 0.011328 0.013420 0.639747 0.542718  2.109018
0.010960 0.012568 0.010250 0.011589 0.010547 0.013144 0.659680 0.544973  2.117257
0.011631 0.012633 0.010573 0.011514 0.010730 0.012806 0.660710 0.541059  2.147152
0.010253 0.013148 0.009817 0.010903 0.011118 0.012404 0.649692 0.524553  2.126663
0.010623 0.012551 0.009950 0.010910 0.010529 0.012316 0.648647 0.535472  2.152142
0.010157 0.012203 0.011038 0.010654 0.010010 0.013416 0.658713 0.530611  2.117213
0.010390 0.011525 0.010942 0.010801 0.010238 0.013811 0.660046 0.531193  2.136921
0.010684 0.014714 0.010609 0.010979 0.012224 0.013443 0.648706 0.539522  2.120475
0.010920 0.013729 0.010423 0.011095 0.012003 0.014159 0.656037 0.547125  2.131598
0.011019 0.013003 0.010312 0.011472 0.011991 0.013409 0.647497 0.535372  2.125417
0.010205 0.012635 0.010636 0.011019 0.011185 0.013366 0.659435 0.539429  2.148677
0.011189 0.012514 0.010917 0.010840 0.011172 0.013839 0.658856 0.537918  2.157110
0.010581 0.013720 0.010671 0.011018 0.012246 0.013449 0.663097 0.541871  2.151522
0.010678 0.013501 0.011364 0.010907 0.011917 0.013657 0.649648 0.550168  2.163156
0.010349 0.013778 0.011269 0.011171 0.012411 0.014212 0.671094 0.549383  2.153862
0.010240 0.012062 0.010864 0.011003 0.010397 0.013192 0.663972 0.548637  2.175758
0.010321 0.014116 0.011440 0.011221 0.011965 0.013945 0.667398 0.546486  2.188313
0.011194 0.014007 0.011249 0.011281 0.011484 0.013849 0.680283 0.546967  2.187723
0.011137 0.014144 0.011270 0.011174 0.012321 0.013977 0.667409 0.554746  2.156351
0.010326 0.013510 0.010248 0.011008 0.012338 0.013275 0.683680 0.550339  2.174072
0.010421 0.013062 0.010083 0.011059 0.011273 0.012186 0.671294 0.555240  2.183923
0.011134 0.012713 0.010026 0.011120 0.011381 0.012483 0.669850 0.545608  2.202504
0.009831 0.012164 0.010479 0.010720 0.011330 0.013204 0.676983 0.558576  2.195396
0.010386 0.013827 0.010598 0.010755 0.012175 0.013401 0.680761 0.562854  2.218088
0.010794 0.012946 0.010769 0.011172 0.011349 0.013506 0.684233 0.548581  2.192137
0.010645 0.013895 0.010447 0.011471 0.012857 0.012707 0.674387 0.571114  2.222596
0.012096 0.012043 0.010734 0.011493 0.010596 0.013152 0.681402 0.557987  2.206791
0.010998 0.014355 0.010396 0.011133 0.012224 0.012928 0.686858 0.571276  2.193824
0.011144 0.013083 0.011013 0.011446 0.010958 0.013315 0.694147 0.553360  2.195443
0.011712 0.013434 0.010804 0.011492 0.011623 0.013143 0.684851 0.557061  2.235477
0.010473 0.012633 0.009804 0.011204 0.011355 0.012577 0.693617 0.565764  2.209974
0.011381 0.012452 0.010062 0.011850 0.010948 0.013166 0.693991 0.569316  2.225457
0.010671 0.013662 0.010157 0.010913 0.011847 0.012935 0.692580 0.560891  2.246296
0.010058 0.012569 0.011322 0.010949 0.011056 0.013933 0.687185 0.567773  2.235163
0.010876 0.013880 0.011315 0.010998 0.011996 0.013504 0.686644 0.571837  2.259464
0.010663 0.012675 0.009999 0.011192 0.011265 0.012902 0.696351 0.570717  2.232257
0.010040 0.014044 0.009965 0.010523 0.012294 0.012704 0.689802 0.577633  2.258973
0.010702 0.012668 0.009397 0.011336 0.010847 0.012710 0.697991 0.570036  2.257393
0.010696 0.013530 0.010227 0.011040 0.011160 0.012958 0.693081 0.572385  2.262295
0.011204 0.012790 0.010957 0.010718 0.011495 0.013232 0.686933 0.573145  2.291014
0.011874 0.014098 0.010998 0.011605 0.011802 0.013637 0.697767 0.577410  2.295939
0.010695 0.012971 0.010119 0.011008 0.010893 0.012953 0.698546 0.576595  2.316391
0.010991 0.012755 0.010634 0.011281 0.010923 0.013773 0.703535 0.595937  2.327679
0.011144 0.013010 0.010582 0.011275 0.011645 0.013524 0.702358 0.591975  2.329218
0.011042 0.011768 0.010311 0.011033 0.010251 0.012797 0.692184 0.583538  2.316946
0.010383 0.012650 0.009941 0.010631 0.011670 0.012961 0.704761 0.591813  2.325624
0.010192 0.012029 0.010145 0.010910 0.010546 0.013304 0.697527 0.585168  2.353783
0.010454 0.012943 0.010452 0.010915 0.011679 0.013322 0.720423 0.592343  2.340882
0.010471 0.012935 0.010484 0.011204 0.010590 0.012971 0.705528 0.590269  2.336336
0.011569 0.012246 0.010560 0.011944 0.010646 0.013202 0.708697 0.588572  2.328832
0.011208 0.012690 0.011197 0.011656 0.011380 0.013823 0.740257 0.600675  2.322759
0.011066 0.012024 0.011976 0.011309 0.011098 0.014434 0.760539 0.608417  2.304828
0.010738 0.013152 0.010838 0.011394 0.011425 0.014264 0.732663 0.613854  2.354882
0.010477 0.012341 0.011278 0.011115 0.010812 0.013478 0.732241 0.614296  2.340204
0.010096 0.013083 0.011979 0.010728 0.011328 0.013871 0.742530 0.610143  2.347142
0.011370 0.012580 0.011591 0.011699 0.010551 0.014063 0.734618 0.616270  2.345770
0.010972 0.012677 0.010301 0.011018 0.011330 0.013016 0.740484 0.609122  2.362932
0.010566 0.012809 0.011218 0.011557 0.010910 0.013691 0.741390 0.629094  2.362509
0.011154 0.013430 0.011572 0.011276 0.011696 0.014149 0.733587 0.610363  2.303539
0.011165 0.012725 0.011884 0.011468 0.011144 0.014539 0.734962 0.605129  2.384989
0.011501 0.012667 0.011162 0.011681 0.010926 0.013926 0.740471 0.616247  2.407198
0.011352 0.012960 0.011220 0.011582 0.011743 0.014264 0.743525 0.614984  2.345705
0.011432 0.012746 0.011314 0.011344 0.010428 0.013902 0.739566 0.621845  2.396787
0.011201 0.011842 0.011009 0.010884 0.010697 0.012884 0.745335 0.625515  2.367935
0.011647 0.012825 0.010145 0.011695 0.011365 0.012380 0.743089 0.626874  2.382009
0.011029 0.011853 0.011241 0.011422 0.010254 0.014193 0.747788 0.614893  2.406281
0.010971 0.013473 0.010903 0.011346 0.011362 0.013590 0.748073 0.624144  2.370735
0.010194 0.011790 0.011130 0.011160 0.010739 0.013909 0.756763 0.611237  2.420280
0.011588 0.012756 0.010964 0.011291 0.011229 0.013752 0.761465 0.630464  2.402395
0.011057 0.012109 0.011137 0.011480 0.010787 0.013314 0.755331 0.613580  2.426628
0.010814 0.012434 0.009956 0.010957 0.010825 0.013256 0.750065 0.621811  2.430455
0.010494 0.012894 0.010179 0.011123 0.010690 0.012549 0.746669 0.629178  2.447099
0.010942 0.012173 0.010297 0.011479 0.010533 0.012814 0.761818 0.618570  2.487129
0.011147 0.012869 0.010711 0.011874 0.011220 0.013130 0.774899 0.619607  2.487688
0.010410 0.012485 0.009986 0.010960 0.011217 0.013356 0.750800 0.627776  2.483338
0.011633 0.012724 0.010444 0.011719 0.010993 0.012878 0.775701 0.635185  2.451221
0.010988 0.012828 0.010572 0.010747 0.011011 0.013863 0.759821 0.632994  2.492102
0.011009 0.012472 0.009713 0.011549 0.010844 0.012692 0.768745 0.636913  2.468400
0.010653 0.013223 0.010062 0.010965 0.010883 0.012890 0.797146 0.630369  2.476370
0.010755 0.012001 0.010600 0.011403 0.010832 0.013178 0.789802 0.650393  2.501896
0.011469 0.013543 0.010370 0.011397 0.012093 0.012799 0.783075 0.646309  2.483584
0.011046 0.013067 0.010191 0.010856 0.011225 0.013625 0.790330 0.662895  2.544299
0.011190 0.013066 0.010728 0.011584 0.011264 0.013490 0.801115 0.670321  2.510724
0.011207 0.012358 0.010411 0.011645 0.010487 0.013635 0.779386 0.666266  2.549974
0.011564 0.012202 0.010617 0.011205 0.010189 0.012965 0.787296 0.661377  2.535111
0.011176 0.012612 0.009973 0.011154 0.011305 0.012948 0.785741 0.656893  2.542948
0.010773 0.012637 0.010648 0.011232 0.011086 0.013205 0.779468 0.651471  2.545743
0.011326 0.012322 0.011216 0.011480 0.010816 0.013621 0.771532 0.651359  2.519691
0.010153 0.012338 0.010991 0.010643 0.010449 0.013981 0.778621 0.672197  2.539569
0.011803 0.012449 0.010841 0.011599 0.010581 0.013267 0.793970 0.663452  2.552907
0.011840 0.012617 0.011325 0.011285 0.011309 0.013886 0.789503 0.652087  2.556761
0.011286 0.012216 0.010376 0.011768 0.010801 0.013000 0.780496 0.653116  2.598145
0.011063 0.013110 0.011013 0.011279 0.011101 0.013726 0.788411 0.643509  2.586172
0.010907 0.012089 0.010918 0.011099 0.010768 0.013266 0.782719 0.652238  2.603290
0.010714 0.013035 0.010350 0.011448 0.011209 0.012663 0.787199 0.655724  2.591605
0.011240 0.012745 0.009765 0.011276 0.010979 0.012963 0.793467 0.654221  2.625979
0.010742 0.011923 0.010649 0.010992 0.010186 0.013145 0.796397 0.658007  2.606476
0.011367 0.012167 0.010883 0.011507 0.010685 0.013782 0.807080 0.657243  2.665433
0.011054 0.012144 0.010834 0.010844 0.010812 0.013575 0.798876 0.650112  2.658616
0.011645 0.013108 0.010299 0.011890 0.011288 0.012944 0.799739 0.658848  2.600903
0.011381 0.012976 0.010841 0.011101 0.010912 0.013528 0.809437 0.679699  2.618470
0.010817 0.012614 0.010256 0.011410 0.010706 0.013283 0.811166 0.660034  2.637088
0.011375 0.012522 0.010009 0.011180 0.011311 0.013217 0.794365 0.668730  2.639251
0.011216 0.013309 0.010191 0.011212 0.011295 0.013130 0.815691 0.667080  2.667206
0.010880 0.013447 0.010587 0.011078 0.011657 0.013255 0.814976 0.672807  2.676997
0.011399 0.012661 0.010635 0.011244 0.010156 0.013449 0.833200 0.673738  2.661589
0.010841 0.012463 0.010583 0.010734 0.011071 0.013422 0.840044 0.671263  2.678310
0.010648 0.012936 0.011236 0.010957 0.011602 0.013799 0.818719 0.682241  2.665465
0.010876 0.012791 0.011247 0.011360 0.011308 0.013406 0.829629 0.685598  2.638241
0.010062 0.012086 0.010855 0.011040 0.011507 0.013239 0.829317 0.678778  2.677016
0.011077 0.012458 0.011110 0.011211 0.010933 0.013519 0.843301 0.687177  2.688110
0.011036 0.012797 0.011355 0.011291 0.011094 0.014019 0.833589 0.689567  2.688072
0.011162 0.012828 0.010917 0.011889 0.010710 0.014059 0.842866 0.699650  2.718708
0.010182 0.011847 0.011531 0.010712 0.010406 0.014664 0.841377 0.677166  2.687949
0.011225 0.013185 0.011752 0.011544 0.011082 0.014382 0.844846 0.685227  2.717367
0.010703 0.012599 0.012051 0.010952 0.010701 0.014584 0.833301 0.694972  2.689879
0.010604 0.012338 0.011501 0.011325 0.010854 0.014110 0.831566 0.693554  2.724019
0.010932 0.012422 0.010265 0.011508 0.010850 0.013081 0.839978 0.688351  2.751393
0.011073 0.011809 0.010574 0.010903 0.010623 0.013834 0.848402 0.687388  2.736779
0.010886 0.012670 0.011829 0.011049 0.011017 0.014242 0.849326 0.687137  2.735928
0.011754 0.011733 0.010719 0.011675 0.010432 0.012759 0.856986 0.687115  2.750532
0.011768 0.012497 0.010823 0.011647 0.011238 0.013346 0.852980 0.689000  2.762735
0.010830 0.012793 0.010349 0.011720 0.011331 0.013218 0.843150 0.695694  2.767752
0.011147 0.011921 0.011243 0.011534 0.010778 0.013186 0.855461 0.686178  2.750141
0.011212 0.011891 0.010417 0.012014 0.010854 0.013590 0.840819 0.691886  2.762561
0.011526 0.012651 0.010609 0.011567 0.010578 0.013624 0.853021 0.697291  2.781189
0.011275 0.013069 0.009979 0.011544 0.010985 0.013108 0.851004 0.698820  2.800423
0.011062 0.012405 0.011038 0.011919 0.010887 0.013939 0.864560 0.698041  2.779423
0.011215 0.014400 0.010483 0.011901 0.012157 0.013097 0.849856 0.709563  2.808672
0.011839 0.013551 0.011227 0.011405 0.011908 0.013917 0.866095 0.716758  2.811535
0.011433 0.013058 0.011152 0.011406 0.011078 0.014143 0.849740 0.730516  2.773947
0.011117 0.013184 0.011127 0.011763 0.011410 0.013751 0.866320 0.716796  2.780135
0.011586 0.013126 0.011191 0.011363 0.011234 0.013604 0.846657 0.719895  2.857384
0.010440 0.013259 0.011217 0.011392 0.012117 0.013695 0.860429 0.726174  2.838952
0.010716 0.012163 0.010915 0.011456 0.010602 0.013509 0.849287 0.719751  2.873785
0.011139 0.013895 0.010361 0.010969 0.011825 0.012951 0.855226 0.714696  2.855502
0.010365 0.012096 0.010705 0.010379 0.011159 0.013418 0.868295 0.717777  2.828360
0.011193 0.012933 0.011550 0.011513 0.011298 0.014202 0.866776 0.717208  2.890778
0.011139 0.012532 0.011291 0.011859 0.010686 0.013755 0.853328 0.726572  2.897618
0.010360 0.012451 0.011906 0.011191 0.010580 0.014122 0.866597 0.714545  2.852220
0.010991 0.012433 0.010609 0.011186 0.010409 0.013703 0.848076 0.715914  2.843856
0.010851 0.011992 0.010927 0.011145 0.009796 0.013535 0.863460 0.715294  2.848521
0.010572 0.012453 0.011361 0.011297 0.010941 0.013915 0.871967 0.713586  2.857487
0.010879 0.012847 0.011451 0.011756 0.011071 0.014189 0.900535 0.726548  2.864908
0.011383 0.012705 0.012213 0.011377 0.011605 0.014930 0.889426 0.718131  2.865331
0.010828 0.012501 0.012136 0.011260 0.011141 0.014895 0.897326 0.716464  2.870129
0.010424 0.012394 0.011744 0.011031 0.011257 0.014544 0.880497 0.721292  2.867987
0.011437 0.012213 0.011291 0.011467 0.010872 0.013764 0.890713 0.727858  2.869256
0.010525 0.012847 0.012037 0.011041 0.010656 0.014013 0.885605 0.719102  2.889733
0.011070 0.012524 0.011414 0.011404 0.011122 0.014815 0.896313 0.732190  2.842246
0.011158 0.012322 0.011619 0.011471 0.010665 0.014911 0.890126 0.717584  2.919355
0.011315 0.012485 0.011675 0.012047 0.011153 0.014493 0.886695 0.720358  2.875476
0.011112 0.012061 0.012050 0.010891 0.010727 0.014042 0.914380 0.721270  2.868541
0.011450 0.012724 0.012254 0.012032 0.011768 0.014305 0.892136 0.729760  2.895373
0.010919 0.012765 0.011897 0.010913 0.011154 0.014414 0.885496 0.724549  2.906214
0.010571 0.011771 0.011929 0.011044 0.010201 0.014059 0.894999 0.732472  2.826216
0.011167 0.013369 0.012001 0.011348 0.011372 0.014246 0.905470 0.736572  2.901417
0.010555 0.012329 0.011081 0.011276 0.010928 0.013910 0.875349 0.726101  2.889059
0.010550 0.013265 0.011328 0.011068 0.011167 0.014039 0.884798 0.741896  2.907449
0.011199 0.012250 0.011047 0.010780 0.010328 0.013522 0.903310 0.740686  2.864299
0.010449 0.012425 0.010544 0.010601 0.010878 0.013300 0.911133 0.722865  2.890923
0.011245 0.012399 0.010851 0.011371 0.010441 0.013574 0.903803 0.745888  2.907110
0.010774 0.013160 0.010080 0.010704 0.011114 0.013138 0.902653 0.743038  2.912601
0.010962 0.012864 0.010521 0.011401 0.011075 0.013125 0.918312 0.747638  2.910580
0.010780 0.012480 0.010405 0.010588 0.010600 0.013227 0.910339 0.745109  2.913217
0.010717 0.012093 0.010447 0.011250 0.010444 0.013436 0.893875 0.733799  2.915134
0.010647 0.013488 0.010613 0.011506 0.011204 0.012759 0.910053 0.752579  2.930003
0.011016 0.012659 0.010589 0.011481 0.010557 0.013124 0.911936 0.749651  2.915870
0.010729 0.012762 0.010477 0.010700 0.010972 0.013244 0.906432 0.746158  2.916883
0.010174 0.011963 0.010504 0.010960 0.010470 0.013293 0.909265 0.745951  2.913437
0.010478 0.012504 0.010588 0.010995 0.010807 0.012688 0.907729 0.749010  2.933641
0.010200 0.013159 0.009874 0.010777 0.011238 0.013062 0.909931 0.737050  2.894910
0.010410 0.011573 0.010441 0.011242 0.010480 0.013036 0.915194 0.745444  2.912173
0.010347 0.012694 0.010658 0.010869 0.010992 0.013390 0.913875 0.744507  2.965164
0.010876 0.012097 0.009719 0.010806 0.010671 0.012588 0.910835 0.743655  2.936215
0.010726 0.012478 0.009872 0.011349 0.011121 0.012557 0.910461 0.738147  2.932006
0.011030 0.012514 0.010426 0.011130 0.010759 0.012611 0.905526 0.739596  2.926148
0.010876 0.013440 0.010665 0.010698 0.011157 0.012939 0.900074 0.748246  2.942308
0.011220 0.011987 0.010013 0.011668 0.010515 0.012688 0.923463 0.736397  2.933715
0.010229 0.012227 0.009940 0.011326 0.010677 0.012925 0.902642 0.756647  2.921550
0.011839 0.012191 0.010723 0.011316 0.010325 0.013107 0.912953 0.753904  2.879487
0.010610 0.012369 0.009872 0.010834 0.010457 0.012969 0.907630 0.730668  2.893116
0.010702 0.011368 0.010208 0.010843 0.010727 0.012640 0.913680 0.756998  2.938058
0.010465 0.011690 0.010113 0.010786 0.010992 0.012463 0.915399 0.751235  2.941482
0.010465 0.011690 0.010113 0.010786 0.010992 0.012463 0.915399 0.751235  2.941482
0.010493 0.012392 0.011007 0.010859 0.011135 0.012932 0.908571 0.748984  2.938331
0.011443 0.013464 0.010844 0.011144 0.010340 0.012983 0.926316 0.760859  2.930264
0.011189 0.012301 0.010526 0.011209 0.010512 0.013196 0.917268 0.745506  2.941091
0.011298 0.012907 0.010351 0.011679 0.011102 0.013246 0.922468 0.750451  2.968723
0.010836 0.013198 0.010675 0.010941 0.010492 0.012859 0.908008 0.760798  2.953416
0.010390 0.012576 0.010340 0.011211 0.011278 0.012858 0.911791 0.765108  2.954330
0.010825 0.013105 0.010171 0.011277 0.010576 0.013205 0.905205 0.775802  2.946777
0.010752 0.012943 0.010091 0.011048 0.011073 0.013042 0.907832 0.750338  2.939495
0.010675 0.012979 0.010169 0.010660 0.011227 0.013067 0.912466 0.749424  2.915799
0.010126 0.013540 0.009843 0.011261 0.010872 0.012394 0.901524 0.760764  2.940597
0.011495 0.013313 0.009119 0.011603 0.011628 0.012450 0.920720 0.746402  2.921803
0.011141 0.012764 0.010168 0.011708 0.011137 0.012898 0.923371 0.762326  2.945110
0.010784 0.014666 0.010606 0.011356 0.012678 0.012976 0.913838 0.758646  2.972402
0.011118 0.012480 0.010622 0.011405 0.010477 0.013114 0.916084 0.746109  2.979458
0.011319 0.013314 0.010262 0.011741 0.012137 0.013301 0.927279 0.764264  2.986463
0.010059 0.013680 0.010275 0.010988 0.011397 0.012801 0.918849 0.770037  2.935622
0.011527 0.012615 0.010314 0.011109 0.011100 0.012954 0.916487 0.762057  2.967881
0.011387 0.013054 0.010817 0.011642 0.011103 0.013527 0.933974 0.776916  2.985567
0.010648 0.012718 0.011393 0.011179 0.010839 0.013916 0.917923 0.763865  2.944595
0.010970 0.014384 0.010388 0.011216 0.012282 0.013653 0.922844 0.775824  3.009811
0.010034 0.012260 0.010567 0.010804 0.010298 0.013124 0.931946 0.772978  3.000233
0.010508 0.013524 0.011371 0.011228 0.011973 0.013652 0.939089 0.771911  3.048387
0.011114 0.012431 0.010862 0.011501 0.010959 0.013557 0.946862 0.783941  3.033352
0.011066 0.012158 0.010666 0.011440 0.010899 0.013549 0.946587 0.769049  3.045366
0.010175 0.012880 0.010537 0.010792 0.011461 0.013610 0.942912 0.802952  3.090745
0.010746 0.012997 0.011095 0.012011 0.011492 0.013582 0.950858 0.795130  3.056958
0.011406 0.013248 0.011528 0.011890 0.011253 0.013659 0.948517 0.787020  3.114161
0.011422 0.012351 0.010783 0.011549 0.010724 0.013796 0.947673 0.789947  3.070014
0.010879 0.013859 0.010467 0.011644 0.012070 0.013388 0.964451 0.803240  3.082177
0.010775 0.011474 0.010332 0.011011 0.010245 0.013468 0.964317 0.795075  3.058178
0.011096 0.013039 0.011122 0.010772 0.011444 0.014186 0.957495 0.799272  3.079756
0.011284 0.012701 0.011026 0.011244 0.011136 0.013895 0.952948 0.798725  3.093540
0.011566 0.012654 0.011491 0.011502 0.010856 0.014174 0.947849 0.798002  3.069274
0.010686 0.012838 0.010668 0.011233 0.010868 0.013264 0.956963 0.811622  3.099955
0.011751 0.012010 0.011492 0.012025 0.010993 0.013747 0.956940 0.787981  3.113958
0.011583 0.013164 0.010907 0.011650 0.011613 0.014095 0.977356 0.793936  3.120426
0.011733 0.012598 0.011944 0.011574 0.011461 0.014445 0.963208 0.794997  3.113917
0.011139 0.014405 0.011373 0.011851 0.012367 0.013531 0.972167 0.810675  3.130084
0.011265 0.013104 0.010439 0.011727 0.011161 0.013128 0.967005 0.812122  3.121896
0.010430 0.013750 0.011302 0.011777 0.011320 0.013400 0.967511 0.798049  3.110948
0.011038 0.012733 0.011153 0.011900 0.010943 0.014216 0.973544 0.813948  3.137130
0.011442 0.014043 0.011092 0.011524 0.012403 0.013996 0.991100 0.800650  3.130304
0.010917 0.014037 0.011370 0.011631 0.011209 0.014142 0.987126 0.803259  3.175292
0.011319 0.012997 0.011430 0.011465 0.011518 0.013635 0.974719 0.805063  3.082356
0.010333 0.013333 0.011025 0.011206 0.012350 0.013580 0.984782 0.813317  3.159493
0.010838 0.012775 0.011482 0.011770 0.010789 0.014633 0.992752 0.816959  3.144156
0.011452 0.013168 0.011470 0.011596 0.012052 0.013948 0.986364 0.821421  3.115562
0.010546 0.012475 0.011384 0.011068 0.010673 0.014012 0.994209 0.825490  3.173512
0.010641 0.013615 0.011262 0.011447 0.011786 0.014299 0.985720 0.822265  3.117387
0.011599 0.013204 0.010990 0.011294 0.011266 0.013901 1.000571 0.828652  3.125903
0.010583 0.013259 0.010870 0.011653 0.011708 0.013678 0.988113 0.820716  3.172055
0.010705 0.013204 0.011342 0.011543 0.011241 0.013736 0.995628 0.823021  3.177180
0.011164 0.013397 0.010662 0.011900 0.011982 0.012949 0.983382 0.829560  3.152049
0.010388 0.013924 0.010779 0.011248 0.011728 0.013391 0.991766 0.833411  3.176320
0.011344 0.013218 0.010920 0.011625 0.011098 0.014053 0.985208 0.827788  3.171595
0.010718 0.014511 0.010907 0.011988 0.012415 0.013269 0.981513 0.826212  3.154203
0.011510 0.012181 0.011656 0.011300 0.010157 0.014027 0.978186 0.825788  3.135701
0.011101 0.013154 0.010919 0.010819 0.011758 0.012929 1.001615 0.839819  3.148208
0.010829 0.012347 0.010679 0.011181 0.010568 0.012927 0.994583 0.830133  3.182368
0.010740 0.013434 0.010113 0.010937 0.012091 0.012883 0.982691 0.833680  3.191784
0.011141 0.012189 0.010550 0.011138 0.011363 0.012827 0.998339 0.832955  3.176065
0.011170 0.012656 0.010294 0.011443 0.011464 0.013166 0.979941 0.833196  3.217650
0.011143 0.013201 0.010129 0.010996 0.011870 0.013122 0.993217 0.841916  3.204295
0.010886 0.011912 0.009277 0.011643 0.010942 0.012620 1.001156 0.829844  3.178567
0.010140 0.013025 0.009832 0.011076 0.011591 0.012602 1.002456 0.829811  3.205864
0.010475 0.012429 0.009820 0.011548 0.011298 0.012961 1.000456 0.845817  3.211512
0.011422 0.014049 0.010030 0.011422 0.012126 0.013204 0.995184 0.825805  3.169916
0.011578 0.012266 0.010303 0.011790 0.011040 0.012728 1.015207 0.825169  3.233402
0.010999 0.014166 0.010425 0.011643 0.012484 0.013146 0.992213 0.833690  3.190221
0.011390 0.012983 0.009911 0.011589 0.011084 0.012277 0.990242 0.831083  3.198472
0.011062 0.014185 0.010467 0.011868 0.012354 0.013735 0.985187 0.837245  3.223260
0.011084 0.013452 0.010921 0.011957 0.011410 0.013801 1.008438 0.829748  3.230223
0.010749 0.013540 0.010529 0.011051 0.011293 0.013446 0.996032 0.857222  3.234031
0.011024 0.012758 0.010287 0.011050 0.010867 0.013179 1.014041 0.847012  3.281302
0.011415 0.013939 0.011006 0.012017 0.011664 0.013764 1.006602 0.846690  3.233684
0.010608 0.013576 0.010566 0.010572 0.011779 0.013495 1.018806 0.846237  3.278451
0.010931 0.011756 0.011410 0.011340 0.011079 0.014257 1.012134 0.847062  3.273806
0.010741 0.013133 0.011208 0.011603 0.011495 0.013489 1.017542 0.856443  3.298408
0.010372 0.012439 0.011448 0.011201 0.011142 0.013750 1.023813 0.833723  3.291459
0.011765 0.013766 0.010704 0.011688 0.011310 0.013283 1.013098 0.841558  3.279931
0.011086 0.012006 0.010532 0.011657 0.010841 0.013422 1.017974 0.853787  3.256775
0.010680 0.013788 0.010846 0.011686 0.011356 0.013847 1.024874 0.845205  3.311263
0.010838 0.012120 0.010761 0.011246 0.010768 0.013390 1.028671 0.847887  3.280356
0.010754 0.012762 0.011207 0.011676 0.011247 0.013296 1.041461 0.845253  3.340185
0.010870 0.012661 0.011268 0.011413 0.011395 0.013684 1.025641 0.859350  3.301481
0.010830 0.012343 0.011452 0.011196 0.011006 0.014137 1.032883 0.862559  3.318094
0.011555 0.012566 0.011410 0.011437 0.011596 0.013865 1.031212 0.850709  3.343639
0.011099 0.012190 0.010519 0.011624 0.011239 0.013079 1.034264 0.855768  3.327137
0.010938 0.012987 0.010648 0.011109 0.011764 0.013612 1.031703 0.851843  3.340684
0.010818 0.012412 0.011215 0.012000 0.011100 0.013287 1.034858 0.850513  3.345039
0.011413 0.013170 0.011123 0.011639 0.011540 0.013131 1.028378 0.870331  3.333669
0.011018 0.013049 0.010361 0.011289 0.010891 0.012679 1.027687 0.862274  3.331250
0.011180 0.013046 0.010617 0.011634 0.011403 0.013209 1.038631 0.867718  3.322867
0.010957 0.012751 0.010606 0.011538 0.011414 0.012881 1.049768 0.873127  3.329784
0.010716 0.012456 0.011295 0.011461 0.010999 0.013507 1.027120 0.877222  3.350154
0.011822 0.013179 0.011301 0.011191 0.011716 0.013610 1.049398 0.877515  3.362493
0.011543 0.012797 0.010838 0.011919 0.011110 0.013812 1.050728 0.885828  3.363436
0.010828 0.013469 0.011001 0.011408 0.011744 0.013353 1.042065 0.871891  3.344350
0.011324 0.012675 0.011739 0.011743 0.011128 0.014245 1.044497 0.870809  3.327670
0.011875 0.012467 0.010750 0.012419 0.010588 0.013212 1.074343 0.886411  3.341611
0.010214 0.012287 0.010152 0.010783 0.010817 0.013105 1.040759 0.878118  3.359481
0.011472 0.013269 0.010548 0.011880 0.010946 0.014218 1.055014 0.864612  3.413277
0.011262 0.011903 0.010684 0.011691 0.010961 0.013464 1.052955 0.882887  3.343869
0.010622 0.012487 0.011116 0.011157 0.010275 0.013893 1.048555 0.867661  3.391699
0.011194 0.013198 0.010732 0.011552 0.011154 0.013619 1.045870 0.860036  3.369595
0.011405 0.012918 0.010695 0.011579 0.010850 0.013269 1.060970 0.874474  3.398157
0.011046 0.013623 0.011445 0.011316 0.012166 0.013505 1.064594 0.887832  3.416315
