0.018951 0.024583 0.017734 0.018934 0.019106 0.022146  37.916251  33.930966  72.402956
0.020011 0.025068 0.017063 0.018908 0.019538 0.020816  38.087588  34.041192  73.053987
0.019624 0.024043 0.017870 0.019019 0.019418 0.022091  38.233292  34.116698  73.344198
0.020594 0.024952 0.017324 0.020504 0.019320 0.021044  38.286068  34.160332  73.253856
0.019944 0.024047 0.017486 0.019763 0.019296 0.020762  38.459378  34.294925  73.802433
0.019571 0.023279 0.017320 0.019703 0.018373 0.021912  38.486166  34.458628  73.854432
0.020134 0.020981 0.016550 0.019560 0.017598 0.021105  38.357417  34.379282  74.044479
0.019022 0.023418 0.016174 0.018619 0.018689 0.019949  38.612337  34.465536  74.099126
0.019884 0.022515 0.016834 0.020284 0.019280 0.020578  38.676477  34.731005  74.541361
0.019742 0.024007 0.016810 0.019044 0.019757 0.021918  38.674901  34.656205  74.483603
0.020720 0.022247 0.017180 0.020008 0.019302 0.020548  38.653170  34.607320  74.608029
0.020397 0.021902 0.016120 0.019180 0.018696 0.020769  38.747923  34.728271  74.871755
0.019982 0.024276 0.017080 0.020328 0.020610 0.020521  38.956318  34.746479  74.853512
0.021160 0.025415 0.016780 0.019687 0.019049 0.021063  38.961460  34.675851  75.010601
0.020788 0.024622 0.016832 0.020156 0.019239 0.020337  39.031167  34.962864  75.604043
0.019969 0.024836 0.017438 0.020314 0.019732 0.020923  39.153658  34.988479  75.528332
0.020142 0.024699 0.017922 0.019731 0.018725 0.022279  39.163954  35.103465  75.701096
0.020915 0.026352 0.017920 0.019374 0.019691 0.022223  39.304661  35.090000  75.592345
0.020398 0.023057 0.019044 0.020102 0.018784 0.022241  39.304809  35.045605  75.437607
0.020695 0.024813 0.017660 0.019499 0.019649 0.021171  39.473645  35.079962  75.746997
0.020304 0.022643 0.018258 0.019823 0.018003 0.021075  39.391276  34.865217  76.018004
0.021191 0.023563 0.018717 0.020635 0.020223 0.022824  39.419762  34.984452  76.058269
0.019525 0.022944 0.017390 0.019308 0.019013 0.021001  39.595974  34.980245  76.137708
0.021368 0.026123 0.018128 0.019885 0.021104 0.021131  39.674847  35.113188  76.244916
0.019995 0.022424 0.017091 0.019619 0.019174 0.021085  39.808370  35.137171  76.706636
0.021805 0.025229 0.017877 0.020372 0.020829 0.021759  39.835790  35.239097  76.744245
0.020458 0.022180 0.016217 0.019900 0.020162 0.020603  39.933389  35.335602  76.679554
0.019641 0.022223 0.017137 0.020285 0.019845 0.020971  39.999058  35.329197  76.724269
0.021289 0.022403 0.018279 0.019362 0.019854 0.021604  39.965286  35.228960  76.452322
0.021114 0.022969 0.017823 0.020495 0.018975 0.022241  39.890368  35.472035  76.805403
0.020276 0.022089 0.018062 0.019463 0.019878 0.021300  40.018468  35.723984  76.660488
0.021573 0.022227 0.018836 0.019163 0.018713 0.022768  40.018904  35.664619  77.253929
0.020357 0.022105 0.016292 0.019009 0.019234 0.019884  39.990911  35.727490  77.582855
0.019117 0.020856 0.016593 0.019005 0.018180 0.021881  40.356372  35.858524  77.648613
0.019607 0.023761 0.016896 0.019594 0.020654 0.021170  40.446405  36.109255  77.841652
0.021733 0.023217 0.018719 0.020291 0.018973 0.023098  40.501353  36.136018  77.524693
0.019191 0.023034 0.018466 0.019193 0.019942 0.021893  40.581929  36.262736  77.840544
0.020132 0.021969 0.018371 0.018829 0.019262 0.021653  40.599085  36.264118  78.192347
0.019804 0.023226 0.017218 0.018794 0.019677 0.021783  40.711211  36.312512  77.878945
0.021148 0.022430 0.017926 0.019863 0.018609 0.022524  40.831636  36.448598  77.969340
0.020998 0.022329 0.017156 0.020485 0.020528 0.020801  40.797268  36.621297  78.127042
0.021300 0.024296 0.016936 0.019946 0.018069 0.020828  40.985866  36.607847  78.439597
0.019087 0.025220 0.016643 0.018609 0.018876 0.020510  41.074141  36.618401  78.552366
0.020959 0.022469 0.019140 0.019705 0.018310 0.022314  41.143715  36.661737  78.377086
0.020236 0.022999 0.016448 0.019506 0.018586 0.020550  41.116062  36.867846  78.715102
0.019238 0.021359 0.016878 0.018820 0.019149 0.020458  41.145516  36.851518  78.690115
0.020317 0.022130 0.016975 0.019680 0.019542 0.020747  40.993397  36.946612  78.650606
0.020124 0.022952 0.017365 0.018875 0.018712 0.021039  41.148932  36.872160  79.071823
0.019096 0.023293 0.016911 0.019158 0.020047 0.021014  41.206909  37.011574  79.125702
0.019891 0.021780 0.017840 0.019280 0.019327 0.021429  41.252324  37.086029  79.160554
0.020845 0.021561 0.016088 0.019784 0.018289 0.019867  41.311053  37.031036  79.050424
0.018477 0.021783 0.016551 0.018465 0.018103 0.020914  41.305089  36.895402  79.244712
0.019290 0.020952 0.017204 0.018933 0.017381 0.021072  41.127455  37.168767  79.493769
0.020309 0.022078 0.016563 0.019580 0.018142 0.020903  41.306399  36.995239  79.645567
0.019137 0.020895 0.016052 0.019985 0.018055 0.019812  41.332811  37.004474  79.601998
0.020421 0.022559 0.016763 0.019625 0.018729 0.020436  41.480371  37.162660  79.814449
0.018376 0.020800 0.017442 0.018233 0.019062 0.021096  41.280055  37.129562  79.972900
0.018840 0.021964 0.016770 0.018697 0.018464 0.021203  41.431195  37.230436  79.971563
0.020119 0.022228 0.016991 0.018859 0.018901 0.020556  41.553432  37.294527  80.099664
0.019359 0.021799 0.016416 0.019041 0.018779 0.021074  41.629240  37.323324  79.865378
0.021646 0.023396 0.018196 0.020948 0.020009 0.022345  41.635801  37.317419  79.943481
0.020260 0.023155 0.016721 0.019695 0.019690 0.020636  41.807834  37.334477  79.926730
0.020539 0.022199 0.017061 0.019778 0.018602 0.021344  41.820776  37.482248  80.277833
0.020933 0.022374 0.017131 0.020588 0.018452 0.020988  41.953592  37.619607  80.316276
0.020023 0.021804 0.016771 0.019881 0.018631 0.020643  41.880428  37.579356  80.403143
0.021211 0.024402 0.016746 0.019985 0.019232 0.022434  42.075487  37.500757  80.434750
0.020796 0.021239 0.017332 0.020517 0.018592 0.022407  42.202237  37.465313  80.563534
0.020428 0.023044 0.017560 0.019822 0.019327 0.021020  42.148293  37.510779  80.385476
0.018964 0.021313 0.016431 0.018999 0.019217 0.020991  41.994863  37.459659  80.522789
0.020168 0.020633 0.017327 0.019398 0.018424 0.021444  42.137687  37.589915  80.488427
0.021258 0.022563 0.017056 0.019992 0.019519 0.020952  42.048435  37.729706  80.368300
0.020602 0.023464 0.018033 0.019483 0.019370 0.021027  42.034410  37.796805  80.500762
0.019044 0.020495 0.016409 0.019064 0.018021 0.021036  41.956191  37.860368  80.674191
0.019294 0.021539 0.019037 0.020066 0.018981 0.022831  42.176948  37.958129  80.497249
0.019536 0.022645 0.018478 0.018884 0.019287 0.021676  42.225337  38.083437  80.672187
0.020751 0.022314 0.018248 0.019552 0.018662 0.022407  42.381043  38.201925  80.878074
0.019287 0.022045 0.016171 0.019018 0.019308 0.021038  42.381813  38.075087  80.576720
0.019320 0.022734 0.018030 0.019307 0.018889 0.022018  42.569502  37.981666  80.566467
0.021121 0.024128 0.018728 0.020516 0.019324 0.022137  42.239126  38.181205  80.733655
0.020039 0.022204 0.017865 0.019601 0.018929 0.020942  42.227310  38.064905  80.653043
0.020923 0.022393 0.016541 0.020896 0.019304 0.020986  42.239535  38.379577  81.103951
0.021428 0.022099 0.017096 0.020639 0.019044 0.021048  42.217123  38.218872  81.097003
0.020096 0.022880 0.017325 0.019882 0.019280 0.021577  42.209394  38.394666  81.236862
0.020658 0.022891 0.016603 0.019932 0.019329 0.020911  42.391024  38.403744  81.342733
0.020037 0.022282 0.017199 0.019752 0.019649 0.020922  42.319956  38.529880  81.466568
0.020398 0.023045 0.017735 0.021389 0.018143 0.021772  42.522840  38.469607  81.223543
0.020748 0.023061 0.016617 0.020477 0.019316 0.021717  42.729519  38.546325  81.405617
0.021814 0.024167 0.017249 0.020913 0.018612 0.021144  42.609741  38.373622  81.194138
0.021476 0.023654 0.016284 0.021395 0.019075 0.020336  42.604795  38.405344  81.410312
0.021743 0.023243 0.017938 0.021284 0.018696 0.021264  42.632783  38.416268  81.516798
0.021939 0.023741 0.016696 0.019961 0.018441 0.021349  42.642450  38.610066  81.946164
0.019830 0.024705 0.017913 0.019255 0.018966 0.021737  42.830935  38.539135  81.856705
0.021975 0.024929 0.018495 0.020891 0.019595 0.021383  42.914590  38.624651  82.228551
0.021158 0.022936 0.015982 0.020653 0.018383 0.020256  42.997499  38.603907  81.939052
0.021036 0.023541 0.017012 0.020917 0.018854 0.021101  42.926225  38.717512  82.222075
0.021973 0.023833 0.016235 0.020728 0.018794 0.019985  43.025589  38.844294  82.567788
0.020739 0.022745 0.016474 0.019768 0.018691 0.020545  42.979825  38.863846  82.569090
0.021039 0.022517 0.016220 0.020495 0.018121 0.020415  42.919712  38.729437  82.749841
0.018989 0.023853 0.017608 0.020676 0.019532 0.021001  43.223352  38.791544  82.884271
0.020930 0.023489 0.016557 0.019546 0.017963 0.021019  43.391769  38.755609  83.076344
0.019538 0.025223 0.017800 0.019458 0.019539 0.022096  43.529134  38.745111  83.028341
0.020077 0.022211 0.016182 0.019114 0.017923 0.020734  43.493135  38.947080  83.349925
0.020590 0.023464 0.016539 0.019823 0.018207 0.020834  43.413541  38.836129  83.760087
0.021032 0.023730 0.017032 0.020204 0.018438 0.021212  43.482291  38.760312  83.591486
0.020905 0.023374 0.016064 0.020380 0.018164 0.019841  43.566142  38.930600  83.732726
0.019827 0.023223 0.016217 0.019171 0.019479 0.020492  43.675441  39.162754  83.986090
0.021771 0.023599 0.017346 0.019957 0.019197 0.020872  43.589773  39.084759  84.162354
0.021283 0.025317 0.017117 0.020374 0.020274 0.020827  43.646390  39.062419  84.374670
0.021227 0.022869 0.017284 0.020139 0.018894 0.021454  43.659298  39.205304  84.519846
0.021882 0.024149 0.015954 0.020857 0.020155 0.021034  43.557539  39.152545  84.400799
0.021337 0.023451 0.016712 0.019327 0.019060 0.020618  43.640295  39.146797  84.749138
0.020470 0.022339 0.017035 0.019561 0.017749 0.020232  43.736465  39.221079  84.734209
0.021258 0.024499 0.016691 0.020969 0.019185 0.021085  43.921215  39.158419  84.663254
0.019855 0.022130 0.016682 0.019837 0.018915 0.020589  44.114897  39.272653  84.785261
0.020401 0.022797 0.016558 0.019250 0.018752 0.019954  44.236059  39.319581  85.083347
0.020164 0.022922 0.018246 0.019933 0.018389 0.021125  44.086582  39.367122  85.212533
0.020133 0.023486 0.017308 0.018857 0.018094 0.021900  44.088579  39.585469  85.186489
0.021188 0.022227 0.017152 0.020137 0.019095 0.020823  44.238090  39.699434  85.217256
0.019109 0.022949 0.017659 0.019147 0.018261 0.020529  44.280666  39.679162  85.197064
0.020091 0.023419 0.017195 0.019504 0.017661 0.021083  44.262577  39.707758  85.220548
0.019185 0.023894 0.017131 0.019027 0.017932 0.021050  44.469560  39.700969  85.541365
0.019905 0.023303 0.016831 0.019648 0.019686 0.021344  44.476630  39.852288  85.326643
0.019314 0.023364 0.016693 0.019573 0.018295 0.021239  44.514347  39.865028  85.403147
0.019114 0.024445 0.018601 0.017633 0.019135 0.022301  44.539829  39.848476  85.334859
0.019547 0.022742 0.017617 0.019119 0.019058 0.021568  44.652076  39.872861  85.612284
0.019891 0.023914 0.018125 0.018841 0.019671 0.021977  44.634837  39.966159  85.376082
0.020928 0.021779 0.017146 0.019240 0.017859 0.021397  44.640552  40.054749  85.559915
0.020338 0.023186 0.015727 0.020069 0.018538 0.020033  44.495175  40.018893  85.605663
0.021231 0.022207 0.017601 0.019078 0.018569 0.021571  44.488466  40.140072  85.922952
0.021174 0.023458 0.016599 0.018883 0.018697 0.021400  44.531220  40.285166  86.293509
0.020076 0.021382 0.016359 0.018842 0.018763 0.021531  44.588630  40.217619  86.462489
0.020420 0.023049 0.016722 0.019627 0.018731 0.020824  44.538417  40.156878  86.181049
0.020091 0.022629 0.017737 0.020087 0.019263 0.021476  44.864570  40.171382  86.906760
0.020417 0.023029 0.017908 0.018751 0.018139 0.021524  44.831485  40.374314  87.054784
0.020475 0.022216 0.018179 0.019699 0.019723 0.022457  44.971411  40.274856  87.042729
0.020784 0.022311 0.017033 0.020442 0.018311 0.021167  44.981653  40.249573  87.062620
0.018805 0.021842 0.017020 0.019308 0.018734 0.021070  45.051547  40.510251  87.180345
0.020114 0.022034 0.017216 0.019859 0.019146 0.019698  45.140588  40.265354  87.138586
0.019954 0.022493 0.018551 0.017971 0.019040 0.022891  45.387780  40.436084  87.225148
0.021296 0.021530 0.018028 0.020402 0.018546 0.021265  45.518423  40.525083  87.498523
0.020777 0.022880 0.018474 0.020081 0.018500 0.021396  45.561592  40.582334  87.494410
0.021233 0.020644 0.017949 0.019995 0.018397 0.021313  45.757220  40.731842  87.273363
0.021823 0.021805 0.019170 0.020212 0.018491 0.023209  45.646967  40.704038  87.286429
0.019178 0.021901 0.018613 0.019375 0.017967 0.021896  45.766574  40.899201  87.261351
0.019773 0.021235 0.017958 0.019286 0.017762 0.021753  45.672020  40.780548  87.263664
0.020585 0.021548 0.019172 0.019515 0.018501 0.023423  45.638906  40.923871  87.585057
0.020682 0.020638 0.016862 0.019302 0.018256 0.022361  45.710160  41.082864  87.559997
0.020149 0.020268 0.018467 0.019875 0.018224 0.021582  45.744890  41.013937  87.764882
0.020655 0.021877 0.018292 0.019087 0.019084 0.021753  45.727561  40.972609  88.132936
0.019259 0.021884 0.018936 0.018966 0.019813 0.021777  45.868047  40.958084  88.295570
0.018379 0.021592 0.017323 0.019890 0.018123 0.021577  45.989545  40.907653  88.326954
0.019506 0.021081 0.016722 0.019320 0.018301 0.021812  45.947839  40.949497  88.329698
0.020834 0.022812 0.019267 0.019453 0.018277 0.022427  45.943898  40.921251  88.648484
0.019158 0.022200 0.018067 0.018760 0.019304 0.021886  46.053420  40.978944  88.728208
0.019580 0.022085 0.016638 0.018792 0.019172 0.021098  46.103013  40.978785  88.879221
0.021179 0.022300 0.018260 0.020437 0.020456 0.022917  46.153293  40.940356  89.019444
0.020453 0.021828 0.017802 0.019651 0.019093 0.021897  46.387818  40.956677  88.717340
0.020881 0.020712 0.017474 0.019307 0.017805 0.020663  46.507588  40.936481  88.873331
0.019770 0.021236 0.019407 0.019013 0.017936 0.022453  46.564698  40.980405  88.834415
0.019638 0.022701 0.018906 0.018666 0.019615 0.021829  46.374198  40.848017  88.978703
0.020830 0.022139 0.016837 0.019827 0.017857 0.020483  46.399199  40.862931  89.066233
0.018973 0.021875 0.019311 0.018522 0.019662 0.023086  46.458500  41.025148  89.254141
0.021703 0.021743 0.018520 0.019615 0.019061 0.022080  46.495876  41.043717  89.067917
0.021499 0.021645 0.018337 0.019706 0.017480 0.021563  46.587524  40.955484  89.427734
0.021155 0.021837 0.017291 0.019103 0.019170 0.021087  46.426865  40.993218  89.781601
0.019837 0.021008 0.017701 0.019392 0.017998 0.022139  46.657690  41.244228  89.581705
0.020157 0.020931 0.017250 0.019275 0.017846 0.021161  46.626048  41.174560  89.927282
0.020389 0.020643 0.016276 0.020269 0.018499 0.020819  46.773055  41.217250  90.331093
0.022344 0.023952 0.018323 0.019508 0.019223 0.022352  46.796764  41.405146  90.343353
0.019555 0.023371 0.017798 0.019401 0.019378 0.021208  46.976702  41.192290  90.791445
0.018975 0.022772 0.016418 0.018744 0.018840 0.020457  46.891250  41.535614  91.262269
0.021129 0.023010 0.017677 0.019896 0.018523 0.021433  46.901746  41.364218  91.268152
0.020953 0.026244 0.017574 0.021040 0.020174 0.021492  46.911457  41.391341  91.041574
0.019558 0.023228 0.016791 0.019459 0.018882 0.020536  46.892236  41.591967  91.426048
0.019651 0.023796 0.016871 0.019935 0.018401 0.020990  47.027159  41.599874  91.306629
0.020820 0.022741 0.017445 0.019510 0.017814 0.020454  47.172810  41.746167  91.568527
0.021261 0.023702 0.017677 0.020346 0.018472 0.021995  47.370473  41.918056  91.525421
0.020266 0.022822 0.018119 0.019815 0.018398 0.020924  47.515899  41.776741  91.382953
0.018092 0.024688 0.016403 0.020030 0.018737 0.020323  47.672502  42.045011  91.420369
0.019147 0.021888 0.017354 0.018451 0.018364 0.021251  47.860085  42.192204  91.929529
0.019971 0.020988 0.017038 0.019436 0.017656 0.020881  48.029879  42.187554  91.942090
0.019754 0.020928 0.016793 0.019375 0.018711 0.021897  48.207949  42.178961  91.925536
0.020662 0.019723 0.017027 0.019293 0.018309 0.021390  48.050202  42.084470  91.703972
0.020551 0.020334 0.018490 0.020679 0.017688 0.021710  48.314192  42.342440  91.868870
0.020087 0.022025 0.018077 0.019435 0.018114 0.021295  48.526258  42.336167  91.681675
0.019145 0.021646 0.017963 0.019185 0.019074 0.022479  48.487693  42.293271  91.776917
0.019886 0.021176 0.017183 0.019874 0.018523 0.020624  48.615695  42.444791  91.921676
0.020705 0.021011 0.017322 0.019232 0.019116 0.020934  48.585054  42.529860  92.009004
0.020844 0.020388 0.015743 0.020068 0.018014 0.019477  48.686103  42.756079  92.269208
0.020234 0.021043 0.017629 0.019959 0.017791 0.021439  48.713811  42.803848  92.308016
0.021368 0.021020 0.016300 0.020123 0.018511 0.020779  48.614293  42.879137  92.526652
0.021781 0.022841 0.017381 0.021046 0.020076 0.020341  48.769237  42.996498  92.375849
0.020781 0.021978 0.016972 0.020353 0.018172 0.020061  48.913571  42.959131  92.308585
0.020393 0.021114 0.016429 0.019740 0.018711 0.021177  48.923967  42.912626  92.548759
0.020102 0.020970 0.017127 0.020106 0.017528 0.021007  48.865417  42.975837  92.663083
0.021994 0.020988 0.017069 0.019901 0.017946 0.020914  49.069881  43.220433  92.753351
0.019513 0.022568 0.016564 0.019336 0.017619 0.020442  49.010637  43.325060  92.741220
0.019417 0.023023 0.016525 0.019246 0.018005 0.020209  49.000714  43.286723  92.879731
0.020048 0.023393 0.016491 0.020430 0.019096 0.020158  49.253099  43.453020  92.622248
0.019842 0.021733 0.016201 0.019400 0.018728 0.021481  49.139630  43.605245  92.525486
0.020835 0.023316 0.016246 0.020007 0.019740 0.020250  49.236629  43.747547  92.697777
0.019725 0.021880 0.017739 0.020482 0.019151 0.021751  49.204836  43.710274  92.780379
0.019603 0.021990 0.016909 0.019203 0.017902 0.020446  49.102279  43.693797  92.700476
0.020071 0.022223 0.016090 0.019645 0.018710 0.021094  49.201144  43.672973  92.793330
0.020117 0.022444 0.016571 0.019121 0.018384 0.020043  49.286078  43.664032  93.208219
0.019300 0.020851 0.017627 0.019038 0.017872 0.021516  49.106771  43.691755  93.334825
0.020663 0.022932 0.016690 0.019657 0.020174 0.020738  49.486582  43.644177  93.564975
0.020295 0.022315 0.016344 0.019091 0.017833 0.020513  49.606314  43.763750  93.352616
0.020351 0.021416 0.016518 0.019252 0.019432 0.020443  49.672888  43.681700  93.358760
0.021825 0.022866 0.016585 0.021018 0.019668 0.020260  49.664369  43.784478  93.289827
0.019952 0.024150 0.017348 0.019242 0.020517 0.020885  49.703763  43.931709  93.311909
0.021546 0.022113 0.016047 0.021002 0.019970 0.020928  50.003400  44.056160  93.541343
0.019375 0.022227 0.017916 0.019039 0.019681 0.021281  50.057841  44.031063  94.032790
0.021104 0.021653 0.017150 0.019992 0.018936 0.021235  50.010489  44.131833  93.808130
0.020202 0.022894 0.016579 0.020338 0.018509 0.020685  50.004075  44.287512  93.670410
0.018337 0.022553 0.018626 0.019051 0.018606 0.021966  49.758655  44.266607  93.405538
0.020563 0.022857 0.016237 0.019974 0.019729 0.020631  49.716128  44.266361  93.832638
0.019434 0.020377 0.016115 0.018721 0.019437 0.020727  49.834219  44.163379  93.858611
0.022298 0.021809 0.016549 0.020519 0.018365 0.020425  50.205234  44.503712  93.705812
0.020710 0.021182 0.017226 0.020897 0.018304 0.020417  50.039658  44.290275  94.032327
0.020274 0.021720 0.017401 0.020012 0.019203 0.020884  50.258404  44.245253  94.109917
0.019668 0.019259 0.017987 0.018952 0.017942 0.020242  50.257182  44.425985  94.189306
0.020210 0.021664 0.017222 0.018399 0.018059 0.020449  50.237431  44.254653  94.416349
0.021310 0.020039 0.016778 0.020814 0.018850 0.019863  50.404027  44.410671  94.352370
0.021693 0.021213 0.016400 0.020322 0.017946 0.020771  50.411344  44.519635  94.502773
0.021808 0.019897 0.016892 0.020724 0.017735 0.020321  50.352359  44.685267  94.812005
0.020244 0.020639 0.017636 0.019639 0.018594 0.021074  50.566999  44.628271  94.812975
0.020900 0.022241 0.018013 0.020602 0.018089 0.021425  50.527544  44.382955  94.892813
0.019958 0.020994 0.016580 0.020459 0.019059 0.020550  50.515466  44.537361  94.579202
0.020234 0.022089 0.016640 0.019315 0.019071 0.020951  50.625309  44.662490  94.850759
0.020671 0.022912 0.016463 0.020269 0.019680 0.020841  50.606648  44.671518  94.894360
0.020613 0.022094 0.016256 0.020162 0.018232 0.020429  50.795119  44.674355  94.918825
0.020186 0.020195 0.016625 0.020055 0.017526 0.020962  50.931246  44.871585  94.975954
0.020086 0.020993 0.017762 0.020255 0.018583 0.020994  50.962880  44.927921  95.134397
0.020076 0.021451 0.017671 0.018846 0.017382 0.020908  51.048352  44.930818  95.527542
0.019189 0.021106 0.017357 0.018634 0.019127 0.021951  50.976197  45.018425  95.694507
0.020026 0.021695 0.017308 0.019237 0.017681 0.021308  51.114759  44.994045  95.654426
0.020522 0.023442 0.016785 0.019737 0.020446 0.021316  51.358737  45.105612  95.277381
0.020558 0.020970 0.018042 0.019856 0.018525 0.021410  51.346363  45.127373  95.424911
0.021655 0.022561 0.017419 0.019737 0.018565 0.020847  51.440878  45.345502  95.723489
0.019694 0.021316 0.016953 0.019380 0.017822 0.021096  51.577769  45.198300  95.932583
0.020736 0.021373 0.016332 0.019208 0.019351 0.020927  51.642561  45.256994  95.879567
0.020719 0.022823 0.016985 0.019637 0.019551 0.020527  51.498511  45.444542  96.088174
0.020651 0.021923 0.016163 0.020377 0.019038 0.020656  51.551155  45.480374  95.983498
0.021155 0.020388 0.016960 0.019917 0.018091 0.020327  51.649584  45.536130  95.796675
0.019962 0.021310 0.016022 0.019847 0.018458 0.020899  51.549735  45.562879  96.209372
0.019364 0.021173 0.016806 0.019446 0.017581 0.020431  51.635684  45.525254  96.558184
0.020063 0.021730 0.016693 0.018451 0.018917 0.019487  51.566828  45.445992  96.272622
0.021070 0.022305 0.017773 0.020988 0.018280 0.021898  51.650274  45.466462  96.622001
0.020360 0.022523 0.017270 0.019613 0.018941 0.020473  51.799419  45.307628  96.508470
0.019622 0.020560 0.016971 0.019554 0.017869 0.020981  51.818933  45.434495  96.481819
0.019400 0.020487 0.019067 0.019747 0.018567 0.022465  51.824119  45.458475  96.868673
0.019566 0.020214 0.018796 0.019343 0.018600 0.021588  51.809143  45.274130  97.055872
0.021120 0.022240 0.017249 0.020200 0.018403 0.021324  51.844029  45.446075  97.478652
0.020342 0.021742 0.017078 0.020003 0.018911 0.020357  52.070742  45.522894  97.383383
0.020916 0.023345 0.017258 0.020531 0.020261 0.021666  52.048950  45.598066  97.795061
0.019509 0.022901 0.015929 0.018566 0.019187 0.019747  52.240968  45.788479  97.597751
0.020340 0.024258 0.018583 0.019693 0.019755 0.022462  52.054471  45.752026  97.761505
0.019410 0.022444 0.015158 0.018672 0.019142 0.019418  52.171581  45.867557  97.787488
0.018795 0.020617 0.018624 0.018390 0.018118 0.021045  52.217139  45.788907  98.176360
0.019423 0.024133 0.017540 0.019362 0.019400 0.022388  52.232350  45.774026  98.386823
0.019311 0.021429 0.016888 0.019669 0.018514 0.020999  52.278480  45.737726  98.834993
0.020169 0.022280 0.016924 0.020093 0.019172 0.020606  52.194383  45.950030  99.098999
0.020346 0.021944 0.017353 0.019882 0.019780 0.020988  52.245979  45.933200  98.850950
0.019880 0.021852 0.017474 0.019611 0.018799 0.021343  52.337965  45.986100  98.670167
0.019526 0.021203 0.017160 0.020121 0.018785 0.021906  52.573060  45.981809  99.012727
0.019467 0.021157 0.018175 0.019181 0.018015 0.020983  52.545289  45.966954  99.108941
0.020944 0.021457 0.016186 0.019519 0.018333 0.021181  52.679536  46.107059  98.959680
0.019007 0.022638 0.017084 0.018605 0.018973 0.021815  52.806732  45.979010  99.357619
0.020781 0.021116 0.016687 0.020440 0.017700 0.020685  52.839861  46.092811  99.285492
0.020037 0.022520 0.019264 0.019424 0.019235 0.021916  52.989666  46.121332  99.566683
0.020058 0.022585 0.017305 0.019006 0.018648 0.020869  52.977880  46.348055  99.786929
0.020781 0.021323 0.016098 0.020158 0.018922 0.020602  53.019277  46.151288  99.980070
0.019837 0.022186 0.016212 0.018987 0.018379 0.020321  53.092264  46.335432  99.868903
0.020603 0.023652 0.016714 0.020197 0.019924 0.021361  53.088471  46.455972 100.122491
0.020618 0.022046 0.017668 0.019903 0.019168 0.021924  53.181369  46.114354 100.280036
0.020803 0.020885 0.015768 0.019248 0.018134 0.020519  53.246154  46.231013 100.037514
0.019400 0.022322 0.016062 0.018752 0.018978 0.020141  53.221653  46.142783 100.081227
0.019328 0.022124 0.015616 0.020039 0.018472 0.020032  53.187417  46.220192 100.533477
0.020348 0.020538 0.016148 0.018694 0.017847 0.020481  53.292571  46.203238 100.733546
0.020608 0.022371 0.016652 0.020074 0.018049 0.020374  53.341692  46.321030 100.596183
0.019568 0.020802 0.017284 0.019026 0.018111 0.020598  53.512184  46.653335 100.560649
0.019227 0.021123 0.017407 0.020005 0.018361 0.020936  53.765028  46.687842 100.418461
0.019807 0.022526 0.017435 0.020015 0.018677 0.020575  53.666290  46.699975 100.698492
0.021713 0.020629 0.017321 0.020956 0.019041 0.020838  53.786487  46.694633 101.116079
0.019255 0.022500 0.016778 0.019536 0.019246 0.020347  54.070324  46.689399 100.937055
0.020874 0.022536 0.016868 0.020773 0.019181 0.020190  53.954361  46.633616 101.203075
0.020647 0.020987 0.017572 0.020555 0.018970 0.020426  54.212239  46.807445 101.020411
0.021145 0.021401 0.016211 0.020346 0.018675 0.020597  54.111140  46.657396 101.170193
0.020837 0.021486 0.016279 0.021272 0.018431 0.020594  54.054344  46.826558 101.134342
0.021097 0.021441 0.016315 0.019785 0.018177 0.020702  54.150073  46.659625 101.180209
0.020418 0.022980 0.016797 0.020848 0.019760 0.020947  54.441326  46.686468 101.727893
0.020392 0.021022 0.016858 0.019646 0.018184 0.020120  54.378729  46.747890 101.803650
0.020653 0.020268 0.016224 0.019594 0.018220 0.019798  54.523037  46.734257 102.097874
0.020914 0.022159 0.017191 0.020301 0.018043 0.021226  54.590594  46.860047 102.024928
0.020404 0.021350 0.016256 0.020546 0.018961 0.021010  54.633724  46.900564 102.048489
0.019109 0.023632 0.018060 0.019407 0.018970 0.021029  54.746654  46.904514 102.040900
0.021409 0.022540 0.017961 0.021146 0.019219 0.022486  54.503201  46.972318 102.191540
0.019474 0.022412 0.017972 0.019640 0.020267 0.022342  54.692419  46.864919 102.569189
0.020874 0.022454 0.019427 0.019774 0.019879 0.021672  54.938484  46.754875 102.868304
0.019952 0.020783 0.016385 0.018678 0.018100 0.020347  55.021371  46.957720 102.939775
0.020925 0.022497 0.017718 0.019883 0.019201 0.020511  54.978868  47.114990 103.044895
0.020734 0.022977 0.017177 0.019590 0.018730 0.020998  55.153115  47.199102 103.664422
0.021015 0.022293 0.019604 0.019395 0.019105 0.021738  55.167565  47.402491 103.976402
0.020062 0.022339 0.017466 0.020716 0.018798 0.021377  55.307105  47.295099 103.978781
0.019353 0.020539 0.017956 0.017882 0.017716 0.021295  55.387699  47.394077 103.780574
0.023278 0.022613 0.017372 0.021363 0.019954 0.021198  55.436231  47.303942 103.842238
0.020704 0.022932 0.018022 0.019945 0.018688 0.022198  55.314133  47.342881 104.298179
0.021432 0.020982 0.017270 0.020253 0.018161 0.020745  55.455298  47.654725 104.272413
0.021884 0.021708 0.017520 0.020280 0.019289 0.021780  55.529225  47.607966 104.623211
0.020677 0.023348 0.018282 0.018843 0.019168 0.021530  55.570912  47.690718 104.080586
