0.015846 0.017077 0.014242 0.015211 0.015361 0.017394  9.009475  8.099121 19.185033
0.016412 0.019502 0.014101 0.015877 0.016459 0.016872  9.017607  8.136967 19.213876
0.015883 0.018119 0.014750 0.015777 0.015165 0.018379  9.016435  8.124736 19.219245
0.016126 0.018689 0.014956 0.015978 0.015316 0.017894  9.055054  8.112331 19.327670
0.015736 0.018327 0.014469 0.016237 0.015845 0.018378  9.031745  8.107504 19.365856
0.016602 0.019741 0.014241 0.016057 0.016165 0.017944  8.965723  8.123394 19.301400
0.016416 0.018330 0.014394 0.015881 0.015042 0.018282  8.982951  8.092775 19.299661
0.015618 0.017030 0.014010 0.015330 0.014768 0.017595  9.040746  8.147519 19.393639
0.015380 0.017442 0.014648 0.015985 0.015782 0.017787  9.035429  8.191372 19.335591
0.017089 0.017539 0.013656 0.015527 0.014941 0.017670  9.044909  8.123178 19.394719
0.016371 0.017356 0.013991 0.016034 0.014686 0.017415  9.094009  8.155605 19.441392
0.016194 0.017355 0.014994 0.015790 0.015265 0.018047  9.093235  8.152074 19.458848
0.016225 0.017972 0.014484 0.016331 0.016000 0.018225  9.008993  8.121504 19.263169
0.016159 0.017660 0.015031 0.016325 0.014901 0.017522  9.090458  8.169064 19.431564
0.015644 0.017485 0.014430 0.016453 0.016318 0.017857  9.071606  8.158859 19.434394
0.014948 0.018778 0.012699 0.016197 0.015468 0.016737  9.070530  8.148205 19.317597
0.016837 0.018210 0.014173 0.016258 0.015503 0.017419  9.063698  8.139117 19.398407
0.016481 0.018642 0.013880 0.015674 0.016215 0.016398  9.059632  8.204124 19.499557
0.015823 0.018522 0.015096 0.016572 0.016033 0.017552  9.104428  8.134166 19.381423
0.015493 0.017215 0.014143 0.015400 0.014760 0.016831  9.120988  8.127632 19.456344
0.016615 0.017994 0.014329 0.016443 0.015389 0.017729  9.151211  8.144203 19.605824
0.015757 0.016774 0.014178 0.016251 0.014890 0.017283  9.152592  8.185810 19.553331
0.017391 0.018049 0.014173 0.016829 0.016157 0.017129  9.129375  8.164173 19.619256
0.017094 0.017524 0.013342 0.015735 0.015190 0.017992  9.107590  8.171182 19.606503
0.015867 0.017138 0.013841 0.015752 0.015901 0.017080  9.251104  8.236184 19.661356
0.015907 0.017035 0.014184 0.015775 0.015211 0.017964  9.204302  8.198554 19.571932
0.015587 0.018637 0.014193 0.015770 0.016059 0.017708  9.228022  8.162970 19.746475
0.016250 0.018857 0.014600 0.015902 0.015791 0.017894  9.218961  8.190715 19.693602
0.017017 0.017770 0.013631 0.016183 0.015938 0.016555  9.184317  8.236157 19.606736
0.015024 0.016976 0.015453 0.015682 0.014744 0.018174  9.199612  8.174539 19.612984
0.015868 0.019607 0.014316 0.016535 0.016499 0.017715  9.237184  8.234178 19.613858
0.016312 0.018303 0.013028 0.016106 0.015928 0.017118  9.228714  8.251049 19.711447
0.017096 0.018757 0.014597 0.016408 0.016009 0.018439  9.220683  8.269679 19.732213
0.016772 0.018240 0.016091 0.015687 0.015089 0.019658  9.215798  8.344054 19.783594
0.014643 0.018869 0.014641 0.014969 0.016035 0.017808  9.203246  8.313714 19.735183
0.015956 0.017698 0.015007 0.014964 0.015504 0.017730  9.237157  8.319756 19.731127
0.016424 0.018263 0.016204 0.015736 0.015759 0.018782  9.191135  8.283888 19.899382
0.016087 0.015383 0.015439 0.015531 0.015187 0.018303  9.166915  8.333664 19.796122
0.015897 0.018260 0.013875 0.016802 0.016097 0.017526  9.251131  8.281285 19.849666
0.016397 0.017647 0.014434 0.016992 0.016293 0.018124  9.258046  8.286360 19.892017
0.015639 0.018258 0.014304 0.015358 0.015094 0.017654  9.205076  8.273376 19.816750
0.015108 0.017895 0.014988 0.015990 0.015961 0.018399  9.243710  8.252579 19.935286
0.017593 0.018460 0.014275 0.016776 0.015320 0.018494  9.240820  8.294723 19.843328
0.017199 0.018093 0.014427 0.016128 0.015780 0.017879  9.320897  8.271337 19.910622
0.016885 0.019590 0.014317 0.016368 0.015306 0.018239  9.255381  8.309793 19.892622
0.016368 0.016703 0.014155 0.015711 0.014864 0.017161  9.277365  8.245448 19.994034
0.016253 0.017042 0.014568 0.016171 0.015302 0.017395  9.254617  8.366363 19.839787
0.016581 0.017747 0.013979 0.015757 0.015178 0.018130  9.286505  8.319303 19.976640
0.016528 0.019754 0.013530 0.016522 0.016849 0.016918  9.312488  8.375474 19.937420
0.015344 0.017952 0.013457 0.015796 0.016386 0.017579  9.232086  8.392016 20.073224
0.017563 0.017953 0.013335 0.015732 0.015561 0.016736  9.385179  8.375900 20.134882
0.015635 0.016832 0.013644 0.015124 0.014751 0.017298  9.324052  8.477608 20.058601
0.015382 0.019033 0.014592 0.015447 0.016082 0.017834  9.312894  8.357299 20.001280
0.015268 0.019681 0.014474 0.015678 0.016191 0.018032  9.339877  8.433425 20.201178
0.016069 0.016661 0.014208 0.015676 0.014544 0.017549  9.331146  8.413321 20.056419
0.016195 0.016602 0.015134 0.016405 0.015174 0.018411  9.438346  8.524514 20.190523
0.015993 0.017353 0.015290 0.015936 0.015547 0.018202  9.389311  8.438684 20.243181
0.016627 0.018006 0.014763 0.016187 0.015516 0.017648  9.447860  8.482439 20.260393
0.017971 0.018480 0.014752 0.017280 0.014496 0.017833  9.479777  8.499269 20.330344
0.016098 0.018494 0.013890 0.016438 0.016029 0.017996  9.512615  8.517744 20.217374
0.016841 0.017326 0.015331 0.016808 0.015043 0.018395  9.505038  8.495423 20.320496
0.017466 0.018248 0.015004 0.016405 0.014807 0.016784  9.498660  8.515849 20.259262
0.016385 0.016988 0.014634 0.015747 0.015162 0.017393  9.455983  8.541112 20.198571
0.016020 0.017773 0.013822 0.015989 0.015807 0.016893  9.486309  8.533505 20.338120
0.015831 0.017694 0.014885 0.014920 0.015756 0.018188  9.485769  8.526751 20.365732
0.015622 0.017677 0.014281 0.015809 0.015793 0.017279  9.525202  8.547904 20.420703
0.014574 0.018387 0.014345 0.014933 0.015863 0.017792  9.488103  8.572703 20.351120
0.016927 0.017314 0.014793 0.016076 0.015752 0.017600  9.464676  8.612159 20.317026
0.015512 0.016407 0.014215 0.015618 0.014477 0.017715  9.455242  8.585561 20.363669
0.016306 0.017282 0.014797 0.015720 0.014284 0.017806  9.494348  8.620803 20.446992
0.016490 0.017942 0.014004 0.016968 0.016058 0.017898  9.572471  8.526644 20.418228
0.017884 0.017084 0.013957 0.017159 0.015410 0.017558  9.558191  8.623902 20.530974
0.016780 0.017657 0.015045 0.017040 0.015766 0.018209  9.556992  8.609246 20.476244
0.017982 0.017732 0.013635 0.016837 0.014569 0.017424  9.567370  8.613908 20.537780
0.016818 0.017393 0.014966 0.016383 0.015520 0.018004  9.599644  8.615609 20.591268
0.017615 0.016647 0.014731 0.016995 0.015389 0.018220  9.595281  8.638264 20.557792
0.016468 0.017549 0.014751 0.016208 0.015274 0.017450  9.585888  8.608534 20.585346
0.016878 0.017595 0.015420 0.016483 0.014427 0.018308  9.615748  8.543426 20.842198
0.016491 0.016733 0.013363 0.017100 0.014836 0.017034  9.628564  8.565539 20.685591
0.016414 0.016676 0.014667 0.015707 0.013986 0.017797  9.666409  8.583186 20.770515
0.016762 0.017311 0.014165 0.017693 0.014635 0.017021  9.635946  8.630662 20.817255
0.016541 0.016894 0.013784 0.017064 0.014014 0.017701  9.644283  8.614499 20.886800
0.017893 0.016491 0.014597 0.017038 0.014367 0.017892  9.602949  8.675468 20.751499
0.017142 0.017949 0.013480 0.016451 0.014865 0.017497  9.658985  8.691743 20.769984
0.015313 0.018567 0.013335 0.015396 0.015846 0.017258  9.662458  8.679713 20.800435
0.016369 0.017502 0.013285 0.016451 0.015434 0.016938  9.705676  8.627705 20.876104
0.014810 0.018403 0.013917 0.015040 0.015297 0.017273  9.730697  8.701443 20.809492
0.015931 0.017582 0.014254 0.015070 0.015607 0.017325  9.720414  8.695672 20.757944
0.013874 0.019228 0.013831 0.015206 0.015584 0.017519  9.680610  8.699000 20.846384
0.015419 0.017394 0.013634 0.015700 0.014842 0.016901  9.690744  8.727240 20.915585
0.015794 0.017646 0.014113 0.014931 0.014833 0.017585  9.712482  8.702505 21.045217
0.016121 0.017807 0.014968 0.015237 0.015527 0.017777  9.709160  8.723239 21.117328
0.016259 0.017296 0.013679 0.015783 0.014992 0.016596  9.728853  8.711414 21.025699
0.016315 0.017147 0.014504 0.015343 0.014748 0.017555  9.775975  8.709731 21.044962
0.016633 0.017878 0.014401 0.016196 0.015010 0.018646  9.778935  8.769620 21.016938
0.015966 0.018087 0.015191 0.015550 0.014523 0.018162  9.746448  8.830425 21.019586
0.016642 0.018879 0.014914 0.015778 0.015265 0.019035  9.804001  8.848080 21.160149
0.015936 0.017740 0.013904 0.015180 0.015010 0.017256  9.753742  8.796492 21.251489
0.017218 0.016745 0.016655 0.016992 0.014854 0.019507  9.793276  8.808386 21.140192
0.015242 0.017048 0.014599 0.015818 0.014336 0.017502  9.845086  8.822045 21.242644
0.016049 0.017312 0.014929 0.016063 0.015154 0.018329  9.836318  8.864449 21.204126
0.016562 0.017789 0.015010 0.015941 0.014923 0.017604  9.834358  8.821384 21.307940
0.016501 0.018202 0.015849 0.016228 0.016206 0.018210  9.845545  8.802120 21.391615
0.016808 0.018273 0.014721 0.016233 0.015811 0.018230  9.886704  8.857390 21.248792
0.015721 0.018334 0.014875 0.015364 0.016471 0.018174  9.862495  8.810173 21.232840
0.015057 0.017514 0.014379 0.014891 0.015016 0.017733  9.897611  8.839294 21.390082
0.015902 0.017312 0.015569 0.015650 0.014756 0.018470  9.891924  8.824600 21.357821
0.016457 0.018880 0.014835 0.016356 0.015305 0.018179  9.938455  8.861058 21.441377
0.016474 0.018499 0.014657 0.015502 0.015743 0.018471  9.955115  8.853974 21.511078
0.014917 0.017388 0.014388 0.015722 0.015091 0.018581 10.018113  8.844881 21.448336
0.015567 0.017696 0.013931 0.015738 0.015387 0.017490 10.020367  8.872568 21.451058
0.015453 0.017568 0.013891 0.016144 0.015250 0.016183  9.975482  8.926841 21.430778
0.016396 0.018266 0.015181 0.015805 0.015840 0.017638 10.053031  8.865212 21.467620
0.015875 0.017451 0.013609 0.015755 0.015309 0.018427  9.999316  8.933743 21.518565
0.016199 0.017917 0.014099 0.015956 0.016169 0.018309 10.115322  8.902178 21.471618
0.015192 0.018266 0.014378 0.015299 0.015732 0.017109 10.085887  8.948030 21.491700
0.016295 0.018295 0.014123 0.015879 0.016541 0.017835 10.092596  8.932560 21.539801
0.015308 0.017760 0.013545 0.015218 0.016150 0.016987 10.097351  8.990341 21.619850
0.016233 0.017778 0.013834 0.016652 0.015409 0.016668 10.053422  8.980213 21.614290
0.016615 0.018094 0.013633 0.015299 0.015680 0.017339 10.137920  9.027067 21.743445
0.015619 0.017770 0.013729 0.015647 0.015483 0.017185 10.172943  9.003868 21.893670
0.014618 0.016833 0.013893 0.014927 0.015710 0.017309 10.158126  9.038146 21.925005
0.015480 0.017303 0.014966 0.015559 0.015683 0.017274 10.164763  8.999493 21.969991
0.015046 0.017416 0.013426 0.015270 0.015083 0.017101 10.185276  9.003692 21.929125
0.014792 0.017409 0.014554 0.015131 0.015458 0.018031 10.207031  9.045370 22.013004
0.015960 0.017171 0.014419 0.015165 0.015110 0.018695 10.340927  9.065985 22.074153
0.015413 0.019038 0.013107 0.015543 0.016653 0.017654 10.389117  9.065238 22.130433
0.015982 0.017108 0.014109 0.015550 0.015339 0.016922 10.438782  9.072651 22.086236
0.014281 0.018006 0.014991 0.014481 0.015895 0.017936 10.433651  9.072389 22.101166
0.015447 0.017174 0.013667 0.015650 0.015536 0.017615 10.507331  9.054736 22.011047
0.015476 0.018894 0.014578 0.015586 0.016311 0.018469 10.435148  9.160154 22.071380
0.016845 0.017618 0.013696 0.016623 0.015382 0.017047 10.462327  9.151070 22.074394
0.017136 0.018135 0.015491 0.016083 0.015183 0.018556 10.395572  9.210885 22.105494
0.016364 0.017773 0.015823 0.015981 0.015383 0.019217 10.452108  9.179729 22.098878
0.016208 0.019233 0.014367 0.015894 0.015207 0.018495 10.412282  9.182927 22.139670
0.017000 0.018249 0.014338 0.016669 0.014841 0.017837 10.413118  9.226758 22.262766
0.016123 0.018407 0.013843 0.016144 0.016293 0.018048 10.466953  9.180432 22.322106
0.016880 0.017549 0.014136 0.016192 0.015379 0.017717 10.432693  9.277850 22.207988
0.014703 0.018274 0.014646 0.015484 0.015508 0.017480 10.468504  9.256940 22.477873
0.015642 0.016430 0.015142 0.015464 0.014392 0.017923 10.500300  9.274810 22.267789
0.015788 0.018371 0.015056 0.016033 0.015013 0.018521 10.495695  9.351460 22.433652
0.015485 0.018087 0.015810 0.015513 0.014933 0.018090 10.516710  9.292729 22.580978
0.015989 0.016993 0.014165 0.014939 0.015171 0.017773 10.569760  9.348986 22.518259
0.015804 0.017713 0.013950 0.016011 0.016264 0.018444 10.548479  9.316403 22.475025
0.015943 0.016988 0.013765 0.015681 0.015405 0.017240 10.606652  9.315811 22.602045
0.016448 0.016639 0.014052 0.015638 0.015285 0.017520 10.558800  9.358720 22.768154
0.016508 0.018408 0.014444 0.016298 0.015418 0.018248 10.660614  9.329569 22.634292
0.015818 0.016901 0.013955 0.015536 0.016015 0.017210 10.664143  9.290108 22.774619
0.015949 0.017908 0.014949 0.015610 0.015579 0.017837 10.659981  9.326568 22.863732
0.015262 0.017633 0.014411 0.015941 0.015573 0.017627 10.663281  9.305647 22.784063
0.015086 0.017789 0.013650 0.014780 0.015180 0.017475 10.746907  9.338305 22.816763
0.016273 0.018287 0.013101 0.015919 0.015593 0.016813 10.729403  9.373510 22.977324
0.017439 0.018566 0.013644 0.017265 0.016392 0.017270 10.693944  9.339380 22.872409
0.016052 0.017373 0.013175 0.015983 0.015923 0.017156 10.779339  9.399838 22.983747
0.015618 0.017674 0.013808 0.015443 0.016724 0.017367 10.785348  9.299859 22.940760
0.015690 0.018665 0.014767 0.015171 0.016062 0.018579 10.790128  9.391275 23.110218
0.015060 0.017274 0.013585 0.015855 0.014869 0.017551 10.722176  9.327035 22.923584
0.015664 0.017722 0.014209 0.015998 0.015897 0.017325 10.741550  9.358528 22.866769
0.015860 0.017220 0.015210 0.015441 0.014368 0.018128 10.751618  9.437468 22.952964
0.015240 0.017530 0.014266 0.015038 0.014941 0.018126 10.761667  9.446345 22.921580
0.015970 0.015918 0.014584 0.016137 0.014188 0.017693 10.817425  9.523672 22.963345
0.016047 0.019082 0.014543 0.015377 0.016171 0.018373 10.774918  9.520586 22.859034
0.017035 0.019604 0.013880 0.016245 0.016081 0.018231 10.793608  9.577882 22.834811
0.015021 0.017374 0.013804 0.015630 0.015199 0.017635 10.871804  9.529113 23.045565
0.016167 0.018090 0.014515 0.015233 0.015090 0.018505 10.870762  9.512367 22.959907
0.016444 0.017542 0.016515 0.015941 0.015388 0.019430 10.893810  9.528728 23.049941
0.016919 0.017391 0.014251 0.016425 0.015324 0.017251 10.974661  9.449050 23.013239
0.017398 0.017861 0.014485 0.016939 0.015857 0.017469 11.081007  9.549911 23.107779
0.015598 0.019021 0.014494 0.015210 0.016101 0.018493 11.028437  9.535546 23.191164
0.016659 0.018067 0.013988 0.016150 0.015312 0.017783 11.053634  9.514569 23.161433
0.016247 0.017843 0.013879 0.016088 0.015686 0.017192 11.119730  9.548201 23.212782
0.016687 0.018248 0.013963 0.016626 0.015810 0.016767 11.123851  9.554655 23.236809
0.016284 0.017789 0.015337 0.015814 0.015218 0.018271 11.116316  9.522149 23.365300
0.014912 0.019340 0.014016 0.015028 0.016725 0.016754 11.149716  9.616994 23.310973
0.015502 0.017575 0.014426 0.016223 0.015950 0.017818 11.084969  9.578354 23.448048
0.015720 0.017461 0.013721 0.015440 0.015628 0.017847 11.189926  9.681539 23.426178
0.016694 0.018946 0.013223 0.016280 0.016239 0.017509 11.178502  9.599083 23.478058
0.017669 0.016997 0.014875 0.016500 0.015499 0.018026 11.103639  9.669302 23.575693
0.015865 0.017678 0.012830 0.015900 0.015259 0.016571 11.156940  9.657336 23.525910
0.015804 0.016555 0.014553 0.015128 0.014580 0.016821 11.145573  9.679565 23.567776
0.014677 0.015907 0.015893 0.015053 0.014070 0.019071 11.248123  9.702300 23.621729
0.016044 0.016896 0.014234 0.015532 0.015258 0.017885 11.308493  9.733712 23.644165
0.016256 0.017256 0.015125 0.016380 0.014596 0.017833 11.237587  9.752155 23.567083
0.016156 0.017728 0.015310 0.016703 0.014825 0.019533 11.244130  9.757112 23.695502
0.018768 0.017695 0.016011 0.017475 0.015340 0.019203 11.347110  9.721817 23.712691
0.016409 0.017053 0.015026 0.016157 0.014653 0.018393 11.349152  9.754706 23.702350
0.017213 0.018348 0.014999 0.016713 0.015461 0.017450 11.354964  9.867261 23.782566
0.016504 0.017807 0.015381 0.016402 0.014764 0.019199 11.331968  9.813712 23.973727
0.016279 0.017645 0.014832 0.016309 0.014944 0.017950 11.330408  9.856363 23.959741
0.016727 0.016655 0.013941 0.016710 0.015630 0.017582 11.412160  9.865497 24.043403
0.015993 0.017717 0.014099 0.016201 0.015065 0.017321 11.397224  9.858560 24.073767
0.017573 0.017742 0.013891 0.016539 0.015666 0.017882 11.384264  9.847429 24.128928
0.016453 0.018422 0.016275 0.016838 0.015764 0.019700 11.398349  9.894874 24.046012
0.017814 0.017764 0.014402 0.017997 0.014969 0.017937 11.459314  9.844028 24.224502
0.016311 0.017299 0.013640 0.015817 0.015191 0.017845 11.439762  9.912529 24.154507
0.017532 0.017800 0.015329 0.017450 0.015313 0.018380 11.530728  9.860846 24.394088
0.016460 0.017479 0.015042 0.016444 0.015378 0.018598 11.502084  9.997918 24.439196
0.017702 0.017892 0.015275 0.017496 0.014632 0.018521 11.526524 10.049024 24.538036
0.016530 0.019528 0.014581 0.016178 0.015664 0.018114 11.543551  9.968263 24.573393
0.018028 0.016298 0.014222 0.018271 0.015326 0.016992 11.646125  9.979041 24.480118
0.016813 0.018004 0.015077 0.016244 0.015558 0.018101 11.582878  9.940235 24.598368
0.017457 0.017301 0.015446 0.017140 0.014705 0.018696 11.614993 10.098024 24.517555
0.017157 0.016478 0.014935 0.016542 0.015136 0.017869 11.701849 10.113346 24.591354
0.016705 0.017652 0.015596 0.015764 0.015171 0.018876 11.677118 10.087492 24.461718
0.017250 0.017513 0.014946 0.017995 0.015597 0.018230 11.711015 10.150293 24.436019
0.015538 0.016402 0.014217 0.015625 0.014352 0.018563 11.751045 10.156383 24.537929
0.017834 0.017833 0.015496 0.017458 0.015214 0.018915 11.712076 10.166367 24.561288
0.015798 0.016557 0.014714 0.015076 0.014973 0.017601 11.722721 10.155647 24.509930
0.016860 0.018159 0.015252 0.016629 0.015345 0.018147 11.785358 10.180377 24.622563
0.015134 0.017521 0.015995 0.015304 0.014728 0.019465 11.724102 10.185738 24.648696
0.016991 0.016911 0.015112 0.016554 0.015257 0.018896 11.826456 10.143741 24.625577
0.015375 0.016916 0.015118 0.015761 0.014496 0.017866 11.828163 10.216198 24.558672
0.016862 0.016759 0.013701 0.016940 0.014673 0.017799 11.851205 10.267281 24.555027
0.017282 0.017858 0.015421 0.016812 0.015635 0.019947 11.820875 10.282486 24.625526
0.016650 0.016620 0.015396 0.016707 0.015570 0.018752 11.825337 10.282114 24.637704
0.018037 0.018069 0.015289 0.017340 0.015167 0.018684 11.926943 10.328800 24.746149
0.016793 0.017198 0.014933 0.016003 0.015099 0.018728 11.878277 10.305726 24.747402
0.017002 0.017359 0.014098 0.017069 0.014822 0.017174 11.892918 10.361898 24.630746
0.015218 0.018252 0.015323 0.015344 0.015393 0.019764 11.923288 10.381145 24.680913
0.018058 0.018410 0.015236 0.018478 0.015204 0.018404 11.933267 10.330543 24.750302
0.015207 0.016616 0.014775 0.015736 0.014289 0.017238 11.956591 10.339597 24.779690
0.016440 0.017265 0.013220 0.016618 0.015245 0.017251 11.931754 10.416612 24.906752
0.015841 0.017975 0.015047 0.015055 0.015419 0.019221 12.008427 10.464728 24.858234
0.016197 0.017399 0.014194 0.016190 0.015595 0.017084 12.079156 10.508782 24.889929
0.016140 0.017512 0.014691 0.016196 0.014905 0.018280 12.074272 10.533629 24.969587
0.016424 0.017315 0.014856 0.016099 0.014977 0.017429 12.054460 10.495113 24.933882
0.016652 0.017359 0.015225 0.016001 0.015183 0.018073 11.993294 10.575314 24.988120
0.017119 0.015808 0.013683 0.016349 0.014204 0.016850 12.018972 10.564911 25.108438
0.016249 0.017118 0.013292 0.016336 0.014749 0.017027 12.028402 10.580950 25.244267
0.015446 0.018006 0.013803 0.015269 0.015155 0.018141 12.054092 10.600804 25.232760
0.016672 0.017682 0.014176 0.017121 0.014806 0.018536 12.013029 10.610948 25.264309
0.015485 0.017173 0.013713 0.015451 0.015126 0.016497 12.059411 10.674754 25.376188
0.016913 0.016877 0.014629 0.017278 0.014386 0.017991 12.167112 10.652731 25.330636
0.016263 0.017740 0.013046 0.014979 0.014970 0.017278 12.169546 10.718806 25.420879
0.016923 0.016919 0.014969 0.016864 0.014777 0.017786 12.224858 10.667310 25.463876
0.016121 0.018475 0.014215 0.015822 0.015617 0.018824 12.151304 10.730267 25.511342
0.016937 0.017185 0.014238 0.016655 0.015033 0.016966 12.201786 10.803300 25.415230
0.016937 0.017185 0.014238 0.016655 0.015033 0.016966 12.201786 10.803300 25.415230
0.016368 0.018192 0.013290 0.016249 0.015634 0.016870 12.212525 10.726560 25.399038
0.017157 0.017885 0.013593 0.017050 0.015533 0.017113 12.221477 10.733434 25.397186
0.015795 0.018188 0.013437 0.016201 0.015862 0.016331 12.286314 10.746704 25.435810
0.016194 0.017144 0.014186 0.016337 0.014712 0.017075 12.267219 10.755433 25.443382
0.015837 0.018515 0.014332 0.015941 0.015925 0.016893 12.324442 10.735183 25.609660
0.016774 0.016623 0.014205 0.016087 0.015033 0.017599 12.337487 10.772337 25.675634
0.017707 0.018176 0.014182 0.016349 0.015812 0.017707 12.273445 10.778301 25.774300
0.016834 0.018132 0.014675 0.015987 0.016433 0.018213 12.316441 10.827686 25.791005
0.016733 0.018266 0.014394 0.016147 0.015963 0.017440 12.313964 10.821656 25.871155
0.015485 0.017753 0.014076 0.015193 0.015873 0.016497 12.349056 10.857936 25.858462
0.016294 0.016877 0.015252 0.016866 0.015502 0.018270 12.419161 10.853883 25.826965
0.016277 0.018182 0.013364 0.015567 0.015367 0.017124 12.353217 10.811093 25.841573
0.017208 0.018275 0.013905 0.016460 0.016302 0.016830 12.415924 10.864437 25.989969
0.016826 0.017632 0.013172 0.016715 0.015210 0.017663 12.474981 10.872267 26.028442
0.016387 0.017102 0.013341 0.016438 0.014761 0.016445 12.520462 10.916669 26.042902
0.015914 0.017700 0.013161 0.015133 0.014942 0.016624 12.432983 10.929007 25.985871
0.015867 0.017534 0.013692 0.015259 0.015088 0.016756 12.491161 10.952786 26.190093
0.015604 0.017716 0.013766 0.015710 0.015166 0.017895 12.488455 10.903416 26.048257
0.017154 0.019149 0.015308 0.015599 0.015284 0.017766 12.499530 10.939392 26.093978
0.017040 0.017823 0.014092 0.015990 0.015491 0.017490 12.481367 10.893808 26.127506
0.016056 0.018757 0.015753 0.015563 0.016528 0.017964 12.491402 10.998259 26.152209
0.015992 0.019201 0.013966 0.015399 0.015542 0.017144 12.533838 10.976653 26.227453
0.017358 0.018843 0.014035 0.016446 0.015537 0.017778 12.576221 10.949703 26.227936
0.016177 0.017196 0.014015 0.015760 0.014973 0.016760 12.488559 10.998855 26.093840
0.016453 0.018216 0.014435 0.015548 0.014777 0.017364 12.521634 10.924164 26.209334
0.016215 0.017494 0.013279 0.016447 0.015055 0.017795 12.535858 10.933771 26.319529
0.015768 0.017269 0.013688 0.015367 0.014982 0.017043 12.521315 10.938067 26.455866
0.016049 0.017794 0.013516 0.015699 0.015688 0.016954 12.526297 11.003713 26.445468
0.015934 0.018352 0.012873 0.016201 0.015521 0.016426 12.542791 11.055545 26.379290
0.016439 0.017068 0.013184 0.015153 0.014629 0.017127 12.542198 11.011957 26.432416
0.016835 0.016750 0.013364 0.015832 0.014991 0.016546 12.574281 11.054460 26.565586
0.015986 0.017492 0.013991 0.016092 0.015159 0.017375 12.640323 11.120123 26.486988
0.016543 0.018676 0.013793 0.015906 0.015288 0.017365 12.582648 11.111018 26.420478
0.016918 0.017073 0.013601 0.015796 0.015599 0.017565 12.589465 11.095033 26.459340
0.016079 0.017383 0.014619 0.016430 0.014651 0.017486 12.562267 11.101204 26.558652
0.016275 0.018018 0.014107 0.016012 0.015481 0.017124 12.557131 11.124445 26.426272
0.016961 0.017983 0.014313 0.017163 0.015454 0.018014 12.601990 11.074446 26.600539
0.015542 0.016788 0.014151 0.015325 0.015361 0.016871 12.556472 11.121159 26.470818
0.016268 0.017988 0.013372 0.016107 0.016187 0.017215 12.644813 11.140532 26.587640
0.016400 0.017851 0.014257 0.016107 0.014986 0.018702 12.654565 11.162278 26.608801
0.016041 0.017919 0.014401 0.015460 0.015463 0.017387 12.654178 11.141904 26.596137
0.016310 0.016937 0.013858 0.015882 0.014773 0.017197 12.641909 11.166336 26.554861
0.015748 0.018957 0.015265 0.016379 0.016365 0.017677 12.655359 11.220945 26.620830
0.016528 0.017269 0.014052 0.016406 0.015104 0.016778 12.617573 11.175488 26.671424
0.015322 0.018023 0.014277 0.015546 0.015037 0.017369 12.592292 11.156053 26.656396
0.016611 0.017155 0.013593 0.016020 0.015065 0.016094 12.697877 11.179139 26.756331
0.016680 0.016700 0.013530 0.016429 0.014910 0.016141 12.630692 11.212298 26.747560
0.014938 0.017446 0.013643 0.014925 0.014814 0.017235 12.683516 11.183143 26.737612
0.015632 0.018452 0.013829 0.016204 0.015661 0.017021 12.692006 11.174431 26.673580
0.015372 0.018561 0.014760 0.014825 0.016162 0.017295 12.677501 11.166678 26.905244
0.016120 0.017563 0.014092 0.015879 0.015421 0.017725 12.628743 11.226717 26.857091
0.015433 0.017411 0.014275 0.014803 0.015094 0.018121 12.681222 11.229563 26.795168
0.015791 0.015905 0.014114 0.015570 0.014961 0.016719 12.743949 11.262718 26.841170
0.016893 0.018112 0.012851 0.017037 0.015994 0.016829 12.714698 11.244191 26.831426
0.015934 0.017256 0.013416 0.017102 0.014672 0.016967 12.756592 11.232252 26.943811
0.016963 0.017417 0.012813 0.016590 0.015903 0.016976 12.693739 11.223423 26.927813
0.016508 0.017098 0.014007 0.016424 0.015037 0.017676 12.789149 11.202978 26.944867
0.016646 0.017420 0.015247 0.015951 0.015974 0.017449 12.711929 11.216633 26.911793
0.016612 0.019250 0.014125 0.016743 0.017037 0.017705 12.759837 11.260709 27.027201
0.016263 0.017825 0.014636 0.015894 0.015794 0.018179 12.800941 11.313771 27.035878
0.014999 0.017585 0.014844 0.015949 0.014829 0.017555 12.801505 11.294706 26.990279
0.017327 0.017196 0.014589 0.016229 0.015684 0.017822 12.774101 11.262225 27.198937
0.015470 0.018037 0.012710 0.016249 0.015058 0.016560 12.738146 11.283942 27.293195
0.016442 0.017915 0.013418 0.015324 0.016058 0.017813 12.722838 11.285334 27.144332
0.016579 0.018014 0.014319 0.016527 0.015214 0.017473 12.780555 11.225859 27.311529
0.014820 0.016717 0.012919 0.014881 0.016100 0.016485 12.785151 11.257928 27.326840
0.015277 0.017389 0.013513 0.015468 0.015091 0.016639 12.727655 11.232662 27.316930
0.015389 0.016612 0.013706 0.015281 0.015906 0.017348 12.732349 11.268597 27.278297
0.016590 0.018530 0.013505 0.016160 0.015884 0.016766 12.780522 11.320920 27.271385
0.016670 0.018079 0.013564 0.015675 0.015472 0.017421 12.825826 11.296306 27.171888
0.016360 0.017369 0.014288 0.015784 0.015194 0.017688 12.810274 11.273865 27.170380
0.016805 0.018182 0.014473 0.016049 0.015013 0.017503 12.854762 11.254075 27.276093
0.016497 0.018315 0.013946 0.015331 0.016043 0.017830 12.860355 11.318374 27.100151
