0.014859 0.016222 0.013380 0.014243 0.013726 0.016158 0.832131 0.831933  1.517389
0.016415 0.016087 0.013689 0.015331 0.013290 0.016240 0.835376 0.839381  1.529164
0.016186 0.015926 0.013675 0.015991 0.013653 0.016117 0.841037 0.819552  1.518797
0.015624 0.015979 0.013003 0.014555 0.013890 0.015495 0.829599 0.826201  1.528245
0.015849 0.016607 0.013617 0.014818 0.014044 0.015827 0.829098 0.839939  1.527656
0.015496 0.015509 0.012507 0.014948 0.014114 0.015414 0.820711 0.835174  1.519483
0.015833 0.016373 0.012205 0.014595 0.013458 0.015284 0.828277 0.852404  1.546068
0.015583 0.015373 0.013229 0.015485 0.013776 0.015100 0.839437 0.820596  1.534691
0.015615 0.015619 0.014114 0.014879 0.012978 0.015518 0.827561 0.827748  1.540636
0.016471 0.015649 0.013062 0.015209 0.013638 0.015694 0.836484 0.833633  1.533651
0.015636 0.016065 0.012805 0.014873 0.013440 0.015473 0.845390 0.814197  1.525224
0.015334 0.016653 0.013165 0.014943 0.013814 0.015516 0.831775 0.827458  1.516657
0.015378 0.016902 0.012216 0.015396 0.014298 0.015880 0.832902 0.838039  1.522587
0.015921 0.016712 0.013474 0.015509 0.014339 0.016418 0.835151 0.845341  1.544448
0.016016 0.017553 0.013741 0.015221 0.014173 0.016923 0.817430 0.841171  1.550119
0.015550 0.016271 0.012869 0.015300 0.014576 0.015567 0.836467 0.852059  1.538828
0.016045 0.016976 0.013716 0.014944 0.014646 0.015926 0.828796 0.838716  1.553698
0.015802 0.017141 0.013349 0.014802 0.014872 0.015723 0.834833 0.843217  1.565934
0.015908 0.016895 0.013720 0.014956 0.013838 0.016401 0.841588 0.844502  1.586252
0.015138 0.015694 0.013403 0.014167 0.014075 0.015697 0.841775 0.846715  1.577580
0.015662 0.016589 0.013485 0.015309 0.014268 0.016405 0.861968 0.849916  1.561349
0.015403 0.016940 0.013291 0.014482 0.014360 0.015523 0.856771 0.838196  1.560063
0.015656 0.016725 0.013029 0.014862 0.014339 0.016092 0.854584 0.845980  1.577244
0.015937 0.016745 0.012300 0.014984 0.014430 0.015035 0.854789 0.836766  1.594254
0.016273 0.017884 0.013481 0.015788 0.014820 0.015513 0.847091 0.847366  1.592812
0.015149 0.015524 0.012935 0.014692 0.014017 0.015786 0.852703 0.857612  1.594854
0.017119 0.016627 0.012763 0.014883 0.014216 0.015451 0.857157 0.831224  1.595996
0.015851 0.015685 0.012226 0.014772 0.013273 0.015597 0.852588 0.836626  1.574499
0.014932 0.016312 0.012259 0.015193 0.014682 0.015287 0.852959 0.860550  1.591614
0.015130 0.016314 0.012078 0.014757 0.013540 0.015060 0.849944 0.842773  1.596508
0.016066 0.017307 0.012168 0.014611 0.014637 0.015902 0.861297 0.847648  1.591723
0.016063 0.016815 0.013117 0.015567 0.013819 0.016416 0.864590 0.856658  1.628747
0.015905 0.015176 0.012699 0.015286 0.013145 0.015193 0.854373 0.864190  1.611805
0.016241 0.016027 0.012559 0.015070 0.014240 0.014527 0.855130 0.869021  1.622351
0.015508 0.016134 0.012432 0.015144 0.013533 0.015014 0.856694 0.861084  1.628306
0.016133 0.016050 0.012747 0.015604 0.013320 0.015362 0.864853 0.869725  1.634047
0.014869 0.017110 0.012726 0.014922 0.013949 0.015861 0.861073 0.874606  1.645023
0.015596 0.015244 0.013151 0.014778 0.013786 0.015771 0.869976 0.865917  1.646302
0.015575 0.015381 0.012275 0.014659 0.014115 0.014975 0.874155 0.867029  1.623551
0.015277 0.016416 0.012903 0.014418 0.014128 0.015735 0.879097 0.864145  1.637012
0.015460 0.016760 0.012440 0.014477 0.014515 0.015671 0.891667 0.869051  1.635364
0.016254 0.016096 0.013683 0.015413 0.013589 0.016234 0.881604 0.870052  1.623340
0.015925 0.015666 0.012382 0.014753 0.013860 0.016038 0.883335 0.878812  1.634248
0.015920 0.015736 0.013127 0.015185 0.014149 0.016037 0.889890 0.898696  1.653472
0.015760 0.016445 0.013292 0.015018 0.013993 0.015810 0.901822 0.892506  1.666594
0.015698 0.016664 0.013142 0.014850 0.014212 0.016185 0.888900 0.889438  1.691219
0.015427 0.016162 0.014164 0.014078 0.013565 0.016149 0.898367 0.874600  1.661724
0.016683 0.016833 0.012931 0.015727 0.014415 0.016171 0.895543 0.887706  1.680849
0.015513 0.016210 0.014021 0.014677 0.014768 0.016865 0.909555 0.899696  1.705689
0.015382 0.016901 0.012362 0.014217 0.013971 0.015603 0.897339 0.898827  1.733919
0.016972 0.016685 0.012860 0.015637 0.014606 0.015809 0.914404 0.903956  1.699142
0.015089 0.015726 0.013136 0.014183 0.013845 0.015283 0.900869 0.905460  1.720070
0.016301 0.016618 0.013436 0.014305 0.014633 0.016870 0.903072 0.912622  1.725969
0.015183 0.016742 0.012744 0.014453 0.013561 0.016088 0.902928 0.909072  1.731415
0.015605 0.015509 0.013866 0.014269 0.014463 0.017233 0.907803 0.899566  1.694152
0.016444 0.016700 0.013397 0.015684 0.013749 0.015822 0.895246 0.898159  1.741907
0.016228 0.016537 0.014145 0.015039 0.013882 0.016185 0.913125 0.901954  1.718148
0.015266 0.016365 0.013547 0.014463 0.014115 0.015858 0.906013 0.912416  1.767339
0.014766 0.016315 0.013137 0.013999 0.013757 0.015785 0.902719 0.896569  1.737239
0.016079 0.016321 0.012635 0.015171 0.013736 0.015063 0.908094 0.911376  1.729787
0.016290 0.015933 0.013804 0.015310 0.014164 0.016593 0.914497 0.912304  1.709022
0.016027 0.016252 0.013291 0.015314 0.013160 0.015487 0.896387 0.909113  1.735922
0.015029 0.015774 0.013358 0.014633 0.013426 0.016054 0.918343 0.906194  1.727616
0.014956 0.015532 0.013555 0.013948 0.013239 0.016537 0.926082 0.909148  1.762750
0.016685 0.017050 0.013933 0.015849 0.014351 0.016862 0.915618 0.908119  1.756583
0.016515 0.016195 0.013824 0.016099 0.013929 0.016689 0.921350 0.906108  1.771576
0.014514 0.016433 0.013465 0.014110 0.014487 0.016083 0.912686 0.913806  1.773791
0.015854 0.016978 0.013404 0.015198 0.013411 0.015852 0.914305 0.902260  1.780316
0.015056 0.015335 0.013939 0.015101 0.013725 0.016647 0.912693 0.900979  1.778826
0.015682 0.017053 0.012617 0.014759 0.014969 0.015498 0.915707 0.916154  1.766573
0.016512 0.016419 0.012859 0.015210 0.013497 0.016218 0.920961 0.914396  1.745119
0.015628 0.017511 0.013399 0.014037 0.015174 0.016186 0.916904 0.910601  1.779048
0.015598 0.015904 0.013944 0.014176 0.014086 0.016760 0.936205 0.904932  1.801244
0.016506 0.016488 0.013564 0.015737 0.015302 0.015896 0.908653 0.910185  1.813160
0.016849 0.016973 0.013908 0.015691 0.014807 0.016350 0.915004 0.917485  1.820338
0.015200 0.017672 0.013195 0.014718 0.016199 0.016212 0.926408 0.917705  1.799271
0.016919 0.018689 0.012919 0.015507 0.015801 0.015200 0.928367 0.924240  1.810970
0.015944 0.016464 0.012557 0.015892 0.014216 0.015145 0.922054 0.923770  1.807152
0.015218 0.018163 0.013021 0.014605 0.015519 0.015751 0.924684 0.921335  1.818800
0.017593 0.017153 0.013258 0.016684 0.013960 0.015487 0.935734 0.934912  1.830675
0.016070 0.017254 0.014096 0.014569 0.014945 0.016427 0.922689 0.910082  1.797881
0.015891 0.017295 0.013442 0.015190 0.015073 0.016102 0.929810 0.897732  1.835205
0.017147 0.016812 0.013374 0.015056 0.014489 0.016071 0.910244 0.913037  1.856454
0.015660 0.016492 0.013671 0.014462 0.014621 0.015999 0.922078 0.912714  1.857915
0.015584 0.016472 0.013042 0.014678 0.014322 0.016068 0.929700 0.938356  1.849444
0.015694 0.016761 0.013125 0.014594 0.014949 0.015726 0.930810 0.938330  1.841043
0.015991 0.017390 0.013502 0.015075 0.014753 0.015528 0.933956 0.929597  1.816074
0.015168 0.017406 0.012724 0.014387 0.014573 0.015659 0.925037 0.937692  1.837289
0.015490 0.017516 0.013381 0.014305 0.015011 0.016111 0.929410 0.950566  1.864381
0.016434 0.017500 0.013604 0.015017 0.015361 0.016090 0.938677 0.943340  1.871328
0.016586 0.016808 0.013084 0.014546 0.015162 0.016665 0.938613 0.926190  1.873604
0.016253 0.016540 0.013239 0.014624 0.014588 0.015460 0.940817 0.937004  1.865873
0.015357 0.017699 0.014188 0.014130 0.014532 0.015592 0.930439 0.932589  1.871252
0.014981 0.016458 0.013440 0.014408 0.014679 0.015748 0.930530 0.922809  1.905187
0.015450 0.017538 0.013911 0.015235 0.015158 0.015908 0.939902 0.930095  1.885109
0.016112 0.016412 0.013414 0.014533 0.013778 0.016419 0.931805 0.948697  1.897660
0.014255 0.015681 0.013180 0.014611 0.014649 0.015906 0.940008 0.940850  1.894831
0.015483 0.016077 0.013230 0.014306 0.014154 0.015884 0.924918 0.946035  1.898122
0.015272 0.017613 0.012826 0.014404 0.014452 0.015749 0.952720 0.948765  1.926382
0.016103 0.016543 0.013984 0.014682 0.014191 0.015920 0.928409 0.947584  1.889978
0.016548 0.016925 0.012650 0.014929 0.014936 0.015861 0.944743 0.944745  1.917015
0.015493 0.016381 0.012827 0.014573 0.013174 0.015759 0.968000 0.945190  1.908013
0.015327 0.018776 0.013731 0.014571 0.014855 0.015976 0.966054 0.943882  1.888092
0.014445 0.016246 0.013583 0.014369 0.014140 0.016143 0.956744 0.941442  1.921575
0.015239 0.016438 0.012994 0.014305 0.013839 0.015267 0.966436 0.944001  1.919471
0.016455 0.016291 0.013084 0.014570 0.013401 0.015720 0.981937 0.970616  1.937023
0.016483 0.016988 0.013402 0.014781 0.014181 0.015699 0.958710 0.958729  1.915914
0.015712 0.016345 0.013334 0.014380 0.013865 0.016077 0.972482 0.967938  1.954673
0.015918 0.017092 0.013715 0.014376 0.014292 0.016263 0.952524 0.960696  1.915042
0.016767 0.016685 0.014175 0.015584 0.014220 0.016137 0.969064 0.982106  1.944388
0.016324 0.015683 0.013524 0.014255 0.014144 0.016550 0.983079 0.973080  1.925509
0.016420 0.017862 0.014199 0.014345 0.014653 0.016331 0.994329 0.973053  1.929359
0.016572 0.016926 0.013450 0.015129 0.014252 0.016398 0.982398 0.981330  1.934863
0.015401 0.016351 0.012757 0.014971 0.014386 0.015950 0.997191 0.974066  1.925767
0.014764 0.016435 0.013435 0.014374 0.014110 0.016522 0.999924 0.968595  1.943280
0.015740 0.015892 0.013050 0.015171 0.014005 0.016070 0.993032 0.987801  1.944723
0.015029 0.016014 0.014106 0.014477 0.013994 0.017071 0.993485 0.978668  1.930142
0.015383 0.016667 0.012974 0.014085 0.014392 0.015857 1.011989 0.985489  1.942706
0.014706 0.016118 0.015091 0.014070 0.013946 0.017616 0.998525 0.989219  1.944604
0.015891 0.017046 0.013452 0.014746 0.014493 0.016450 1.018144 0.991196  1.962264
0.015653 0.016319 0.013317 0.014948 0.014095 0.016186 1.015208 0.991820  1.940653
0.015906 0.014866 0.014187 0.015242 0.013446 0.017024 1.020378 0.983344  1.953908
0.015955 0.016382 0.013605 0.014853 0.014024 0.015898 1.032053 0.990383  1.969920
0.015413 0.016788 0.013269 0.014460 0.013646 0.015897 1.021409 0.985160  1.948681
0.017003 0.017247 0.014507 0.015991 0.014350 0.016944 1.035722 0.966044  1.963467
0.015894 0.015875 0.012626 0.014463 0.013004 0.016314 1.016475 0.993602  1.961749
0.016634 0.015854 0.013814 0.015692 0.014021 0.016273 1.027992 0.988596  1.957842
0.016578 0.016487 0.013206 0.015417 0.014100 0.016009 1.036553 0.986321  1.958681
0.015435 0.017185 0.014143 0.014795 0.015012 0.017464 1.026340 0.979959  1.971519
0.016659 0.017133 0.014576 0.015851 0.014120 0.016147 1.049679 0.986112  1.985133
0.016021 0.015469 0.012932 0.015074 0.013813 0.015959 1.027192 0.996337  1.979302
0.015056 0.016405 0.013047 0.014601 0.013832 0.015593 1.037449 0.990241  1.965620
0.016317 0.016380 0.013288 0.016015 0.014469 0.016007 1.039480 0.973011  1.967044
0.016403 0.015855 0.014106 0.015606 0.013298 0.015858 1.034939 0.996808  1.976992
0.015775 0.015757 0.013515 0.014540 0.014101 0.015355 1.043195 0.988737  1.985689
0.015319 0.016240 0.013166 0.014591 0.014203 0.015487 1.052595 0.984001  1.979359
0.015692 0.015597 0.012577 0.014508 0.013996 0.015854 1.032599 0.987170  1.993480
0.016606 0.016242 0.013091 0.015425 0.014051 0.015488 1.045794 0.986349  2.013720
0.016763 0.016216 0.013145 0.015021 0.014002 0.015371 1.056618 0.988225  2.015611
0.015724 0.016294 0.013233 0.014938 0.014169 0.015371 1.043252 1.000687  2.020440
0.016110 0.016084 0.013398 0.016112 0.013989 0.015904 1.050392 0.993732  2.017227
0.016210 0.015781 0.012992 0.015540 0.013854 0.015497 1.047139 1.008965  1.994887
0.014669 0.015711 0.011926 0.014542 0.013330 0.015023 1.039149 0.999851  2.030265
0.016088 0.016020 0.012770 0.014377 0.014003 0.015133 1.042019 0.995180  1.998935
0.016498 0.015542 0.012107 0.015416 0.013991 0.015307 1.057602 1.024470  1.995632
0.014720 0.016392 0.013362 0.013917 0.014016 0.015345 1.053209 1.003743  2.029840
0.016650 0.016064 0.012589 0.015763 0.013872 0.015577 1.041280 1.034615  2.011361
0.014584 0.015736 0.012565 0.014563 0.013585 0.015258 1.052567 1.023296  2.019548
0.015678 0.016671 0.012958 0.014918 0.014842 0.015789 1.054200 1.009838  2.004000
0.015341 0.015897 0.014466 0.015192 0.013259 0.016647 1.060468 1.021987  2.033618
0.015802 0.017008 0.012652 0.014273 0.015037 0.015707 1.039709 1.015500  2.048310
0.015753 0.016563 0.013632 0.014807 0.013653 0.016588 1.034186 1.024185  2.070550
0.015905 0.017730 0.014289 0.015566 0.015023 0.016816 1.064617 1.008983  2.072965
0.015987 0.016651 0.013583 0.014889 0.014614 0.016058 1.049289 1.019997  2.112057
0.015118 0.016925 0.013578 0.015267 0.014243 0.015928 1.044533 1.024045  2.066954
0.016341 0.016919 0.013761 0.015007 0.014091 0.015906 1.060189 1.037419  2.083197
0.017294 0.017214 0.013744 0.015746 0.014143 0.015459 1.072043 1.034540  2.101822
0.015224 0.016608 0.012905 0.014519 0.013816 0.015445 1.065409 1.025651  2.092861
0.016123 0.016226 0.014329 0.015477 0.014665 0.016903 1.052372 1.030641  2.136134
0.016453 0.015641 0.013511 0.015501 0.014155 0.015285 1.059037 1.023004  2.131820
0.016415 0.016260 0.013213 0.014806 0.014181 0.016381 1.050521 1.022735  2.111355
0.016396 0.016011 0.013577 0.015181 0.014530 0.015177 1.056051 1.038715  2.106198
0.016110 0.016300 0.013152 0.015107 0.013961 0.015488 1.063185 1.019640  2.091920
0.015732 0.016298 0.013456 0.014365 0.014255 0.016214 1.056716 1.014639  2.127133
0.017362 0.016724 0.013115 0.015333 0.014131 0.016543 1.074059 1.036538  2.123847
0.016070 0.015990 0.014155 0.014682 0.014425 0.016029 1.073006 1.036057  2.112622
0.014949 0.016561 0.013082 0.015027 0.014258 0.016246 1.056828 1.046772  2.122442
0.016679 0.017443 0.013507 0.015744 0.014147 0.015895 1.066168 1.037341  2.109036
0.015476 0.015953 0.012914 0.015017 0.013566 0.015597 1.053939 1.038183  2.107755
0.016022 0.015939 0.012977 0.014729 0.014206 0.015914 1.063985 1.043405  2.130372
0.015135 0.015704 0.012706 0.015009 0.013465 0.015475 1.072091 1.041461  2.104806
0.016086 0.016570 0.012478 0.015045 0.014375 0.015937 1.070664 1.053740  2.097808
0.015769 0.016448 0.012488 0.014818 0.014657 0.014960 1.089475 1.049777  2.107051
0.015814 0.017094 0.013713 0.015220 0.014472 0.016168 1.078884 1.059200  2.154769
0.015748 0.015842 0.012848 0.014696 0.014218 0.015643 1.077002 1.042185  2.151831
0.016164 0.017428 0.013523 0.015254 0.013510 0.015960 1.077065 1.059726  2.122566
0.014703 0.016440 0.012470 0.014748 0.014004 0.015856 1.085432 1.054286  2.116611
0.016118 0.016721 0.013901 0.015969 0.014007 0.016557 1.091365 1.050462  2.112750
0.016568 0.015914 0.013850 0.015332 0.014359 0.016200 1.090585 1.060774  2.124987
0.015831 0.015934 0.013581 0.015193 0.013825 0.016240 1.068084 1.060926  2.130173
0.016097 0.015782 0.013248 0.014606 0.014263 0.015620 1.062931 1.061898  2.148331
0.017265 0.017375 0.013331 0.015779 0.014746 0.016192 1.084391 1.066518  2.131118
0.015818 0.015645 0.013686 0.014534 0.013695 0.015347 1.072872 1.072526  2.127821
0.015838 0.016362 0.012784 0.015245 0.014316 0.015260 1.089994 1.050968  2.137290
0.016335 0.015281 0.013514 0.014664 0.013880 0.015452 1.090106 1.055091  2.146570
0.015004 0.016249 0.012833 0.015421 0.014407 0.016012 1.084807 1.090771  2.133194
0.016025 0.016449 0.012544 0.015167 0.014293 0.015476 1.090142 1.068534  2.157746
0.015514 0.016426 0.013645 0.014635 0.013551 0.015854 1.104632 1.076032  2.144136
0.016306 0.017148 0.012952 0.015306 0.014773 0.015279 1.100798 1.076112  2.184492
0.015933 0.015733 0.013184 0.014420 0.013233 0.015814 1.109110 1.078813  2.147375
0.016395 0.016461 0.013562 0.015354 0.014371 0.016425 1.114535 1.072584  2.155756
0.016687 0.016915 0.012896 0.015508 0.014020 0.015447 1.108147 1.063630  2.150255
0.014827 0.016456 0.013451 0.014638 0.013984 0.015986 1.094029 1.071113  2.153913
0.015023 0.015735 0.012918 0.015373 0.014305 0.015350 1.118379 1.086347  2.186527
0.015067 0.017314 0.012724 0.015316 0.014760 0.014881 1.120495 1.081607  2.170860
0.014977 0.015289 0.013373 0.014924 0.013410 0.015996 1.111386 1.099471  2.169826
0.016265 0.017220 0.012846 0.014878 0.014962 0.015666 1.119494 1.079879  2.147454
0.016229 0.016022 0.013166 0.014514 0.013603 0.015917 1.115399 1.084949  2.167978
0.015214 0.016473 0.013050 0.014936 0.014427 0.015441 1.128209 1.098512  2.153276
0.015317 0.015545 0.013193 0.015231 0.014262 0.015767 1.131520 1.091360  2.159207
0.016244 0.016417 0.013141 0.014998 0.014185 0.015940 1.126951 1.077607  2.168152
0.015242 0.015215 0.012597 0.014303 0.013217 0.016142 1.130442 1.109387  2.150932
0.017887 0.016150 0.013158 0.015933 0.014235 0.015598 1.107589 1.117426  2.163140
0.017280 0.015519 0.013688 0.015305 0.013697 0.016272 1.138384 1.102484  2.162101
0.016567 0.016319 0.012204 0.014727 0.013506 0.015539 1.126982 1.102056  2.200713
0.016268 0.015314 0.012288 0.015130 0.014124 0.016141 1.128743 1.088942  2.202072
0.016561 0.016424 0.013164 0.015075 0.014673 0.015789 1.122972 1.103146  2.180313
0.016939 0.016229 0.013230 0.014921 0.013896 0.015532 1.124330 1.100574  2.181664
0.016502 0.016842 0.013650 0.014976 0.013716 0.016216 1.115123 1.114989  2.185991
0.015537 0.016079 0.012029 0.014575 0.013761 0.015250 1.121050 1.109875  2.210202
0.015423 0.016467 0.013888 0.014477 0.014227 0.017180 1.144932 1.120175  2.215603
0.015685 0.016521 0.014451 0.014385 0.013695 0.016562 1.123820 1.122362  2.205765
0.016043 0.015916 0.012704 0.014626 0.013746 0.015132 1.132783 1.112652  2.200515
0.015849 0.015966 0.013479 0.014685 0.013660 0.016561 1.140026 1.108681  2.211356
0.015578 0.016289 0.012802 0.015117 0.014367 0.015755 1.144898 1.117964  2.186638
0.016122 0.016263 0.012687 0.015561 0.014140 0.015682 1.145616 1.133608  2.161325
0.015879 0.017023 0.014343 0.014449 0.014286 0.016481 1.145464 1.112190  2.211479
0.016506 0.015713 0.012829 0.015887 0.013661 0.015393 1.153625 1.149597  2.208585
0.015825 0.016430 0.012768 0.014724 0.013650 0.015468 1.174948 1.145311  2.219656
0.016720 0.016203 0.013885 0.015368 0.013973 0.016216 1.152452 1.148672  2.208570
0.016625 0.015907 0.013242 0.015573 0.013499 0.015460 1.171890 1.149099  2.181270
0.015055 0.015388 0.014205 0.014297 0.013520 0.016921 1.148568 1.140793  2.225826
0.015796 0.015716 0.013343 0.015145 0.014133 0.016015 1.155440 1.135154  2.192554
0.016898 0.015924 0.013810 0.015753 0.013609 0.016533 1.157003 1.131289  2.195064
0.015467 0.016611 0.014815 0.015019 0.014245 0.016785 1.166659 1.130343  2.207726
0.015757 0.016109 0.012969 0.013945 0.014177 0.015120 1.169702 1.121010  2.200949
0.015636 0.016469 0.013199 0.015286 0.014539 0.016146 1.165066 1.128732  2.219871
0.016745 0.016674 0.013305 0.014552 0.014132 0.016021 1.156406 1.132740  2.216414
0.015807 0.016391 0.011928 0.014984 0.013531 0.015564 1.164361 1.140171  2.227309
0.016398 0.016032 0.013157 0.014772 0.014433 0.015516 1.158652 1.149667  2.231872
0.015305 0.017618 0.013884 0.014650 0.014985 0.015509 1.158696 1.129082  2.207580
0.015713 0.017133 0.013520 0.014574 0.014844 0.016110 1.161693 1.142151  2.217705
0.014583 0.017303 0.013910 0.014059 0.014520 0.016377 1.159523 1.127594  2.220452
0.015521 0.016688 0.013269 0.014395 0.014376 0.016739 1.169942 1.139458  2.210351
0.014913 0.016527 0.013545 0.013957 0.014252 0.015952 1.163287 1.145784  2.227693
0.015524 0.018587 0.013712 0.014307 0.014564 0.015658 1.152994 1.136909  2.241429
0.015045 0.016324 0.014311 0.014933 0.014334 0.015984 1.161358 1.123566  2.252945
0.015725 0.016681 0.013849 0.015075 0.014287 0.015595 1.166948 1.137344  2.242470
0.016226 0.016892 0.014540 0.014994 0.013791 0.017046 1.171799 1.134531  2.201817
0.016355 0.016887 0.013638 0.015431 0.013868 0.015715 1.172027 1.145136  2.210465
0.015037 0.017111 0.012996 0.014884 0.014048 0.015601 1.165545 1.148959  2.229234
0.016314 0.016196 0.013478 0.014598 0.013693 0.016644 1.157189 1.143738  2.254356
0.016636 0.016475 0.013960 0.015839 0.013941 0.015712 1.160121 1.135772  2.235097
0.016733 0.016159 0.013406 0.015319 0.013964 0.015984 1.161630 1.128104  2.234051
0.016315 0.016133 0.013547 0.015104 0.013550 0.015791 1.169758 1.147428  2.200723
0.015458 0.016812 0.013359 0.014827 0.013513 0.016206 1.164515 1.144684  2.235729
0.016321 0.015672 0.013147 0.015438 0.013813 0.015733 1.176714 1.128051  2.194199
0.017035 0.016069 0.013072 0.015634 0.013592 0.015722 1.159618 1.137440  2.208298
0.016174 0.015759 0.014278 0.015148 0.013608 0.016806 1.171979 1.140834  2.226780
0.015269 0.016426 0.013122 0.014385 0.014128 0.015546 1.168096 1.166561  2.226058
0.015842 0.016964 0.013822 0.015779 0.013316 0.016493 1.175601 1.146787  2.218828
0.016091 0.015740 0.013974 0.015091 0.013858 0.015493 1.160864 1.159696  2.225742
0.016674 0.016041 0.013712 0.015366 0.013660 0.016168 1.175820 1.133860  2.192187
0.016814 0.015124 0.013767 0.016023 0.013414 0.016636 1.170715 1.152239  2.191275
0.016223 0.016584 0.014269 0.015283 0.013932 0.016386 1.162364 1.151828  2.243187
0.017407 0.015638 0.013822 0.015859 0.013620 0.015683 1.157541 1.153495  2.262430
0.016396 0.016305 0.013920 0.014889 0.014494 0.016344 1.169838 1.159028  2.224127
0.014679 0.017393 0.013564 0.013927 0.014628 0.016428 1.152308 1.155817  2.203907
0.016395 0.017065 0.013582 0.015042 0.014929 0.016042 1.180270 1.151542  2.205099
0.015683 0.016578 0.013343 0.014749 0.014458 0.015873 1.166633 1.158336  2.225375
0.015947 0.015350 0.014405 0.014039 0.013611 0.015945 1.167649 1.150299  2.198950
0.016349 0.016854 0.014606 0.015682 0.014475 0.017025 1.165808 1.157820  2.197303
0.015931 0.016494 0.013461 0.015368 0.014095 0.016981 1.156706 1.144820  2.188705
0.016047 0.016558 0.014368 0.014841 0.014430 0.016152 1.171490 1.162930  2.205292
0.015562 0.016323 0.013643 0.015079 0.013785 0.015900 1.166859 1.167856  2.219525
0.016198 0.016515 0.014371 0.014912 0.014570 0.016364 1.172719 1.155774  2.182783
0.014215 0.016988 0.013215 0.014027 0.013809 0.016490 1.164378 1.171479  2.214816
0.016579 0.015799 0.012528 0.014785 0.013734 0.015468 1.169054 1.183912  2.189545
0.015611 0.015762 0.014109 0.015073 0.013555 0.016709 1.168759 1.171124  2.223882
0.015390 0.015948 0.013347 0.015515 0.014263 0.016087 1.168582 1.168858  2.230162
0.015747 0.016019 0.014250 0.015257 0.013566 0.016527 1.162023 1.176263  2.221098
0.015377 0.016500 0.013512 0.014747 0.014844 0.016556 1.167523 1.173135  2.210968
0.015832 0.016600 0.013264 0.014934 0.013861 0.016024 1.173405 1.181520  2.218984
0.016684 0.017493 0.013111 0.016202 0.015012 0.015386 1.165568 1.167784  2.213292
0.015905 0.017792 0.013672 0.014935 0.014712 0.016595 1.166075 1.177100  2.231666
0.015241 0.017261 0.013535 0.014041 0.014515 0.015950 1.177039 1.157937  2.260377
0.016638 0.017882 0.014048 0.015705 0.014985 0.016121 1.179012 1.173080  2.243993
0.016307 0.016851 0.013261 0.015868 0.014765 0.016228 1.178383 1.189973  2.278726
0.015550 0.016890 0.012979 0.014935 0.014030 0.016235 1.174825 1.200752  2.246523
0.016370 0.015836 0.013994 0.015121 0.013646 0.016248 1.172419 1.193680  2.250503
0.015152 0.015249 0.014332 0.014601 0.013420 0.015817 1.168486 1.200259  2.263360
0.016205 0.016244 0.013542 0.014915 0.013482 0.016178 1.182951 1.187168  2.257169
0.015527 0.016921 0.013567 0.015024 0.013864 0.016894 1.169918 1.202763  2.278189
0.016039 0.017092 0.012875 0.015086 0.013610 0.016257 1.155497 1.193224  2.263857
0.014482 0.015653 0.013393 0.013874 0.013988 0.015659 1.183202 1.182061  2.269476
0.016005 0.015616 0.012928 0.015389 0.013703 0.016027 1.184544 1.177009  2.315226
0.016316 0.015610 0.012548 0.014946 0.013842 0.015530 1.172427 1.193090  2.316324
0.014163 0.016059 0.013859 0.014176 0.013740 0.015866 1.194365 1.197162  2.325268
0.016662 0.016110 0.014009 0.015677 0.014174 0.016283 1.188824 1.192822  2.312890
0.015151 0.016204 0.013527 0.014938 0.013733 0.016232 1.192515 1.197986  2.351771
0.016762 0.017147 0.014452 0.015085 0.014437 0.016846 1.200023 1.178876  2.339209
0.015247 0.016661 0.012757 0.014168 0.013169 0.016181 1.189964 1.180029  2.362557
0.015505 0.016734 0.013833 0.015014 0.014602 0.015808 1.176044 1.172382  2.335348
0.016225 0.016128 0.013774 0.015197 0.013828 0.016022 1.201586 1.172076  2.328959
0.015661 0.016644 0.013762 0.014953 0.014148 0.016691 1.168038 1.195854  2.342929
0.016210 0.015126 0.013647 0.015286 0.013918 0.016199 1.182976 1.195344  2.317729
0.015686 0.016825 0.014174 0.015031 0.014140 0.016840 1.172750 1.176558  2.315510
0.015773 0.015437 0.013806 0.014860 0.013896 0.016559 1.181722 1.195759  2.337084
0.015597 0.016675 0.013789 0.014438 0.014250 0.015834 1.178184 1.193336  2.306153
0.016103 0.016275 0.013292 0.014812 0.013447 0.015713 1.174001 1.187719  2.311971
0.015686 0.016271 0.012563 0.015494 0.014146 0.015533 1.167542 1.170862  2.304642
0.016266 0.015536 0.012528 0.015823 0.014338 0.014903 1.181305 1.177476  2.305698
0.015478 0.015980 0.013695 0.014204 0.013203 0.015641 1.192468 1.191866  2.341868
0.015287 0.016311 0.012216 0.014437 0.014211 0.015312 1.179348 1.171013  2.326336
0.015396 0.016721 0.014191 0.014966 0.013628 0.016085 1.174975 1.186779  2.317202
0.016297 0.016784 0.013075 0.014796 0.014064 0.015815 1.167738 1.195733  2.324023
0.015306 0.016329 0.012348 0.014681 0.013693 0.015627 1.185841 1.181671  2.333861
0.016248 0.017494 0.014476 0.015166 0.014664 0.016878 1.201041 1.188320  2.324940
0.016334 0.017764 0.013671 0.014208 0.014548 0.016331 1.187226 1.177962  2.320229
0.015083 0.016442 0.014026 0.014839 0.014122 0.015678 1.186263 1.180540  2.323171
0.015273 0.017135 0.013474 0.014749 0.014474 0.016331 1.179986 1.185385  2.361404
