0.016525 0.018863 0.014430 0.016040 0.015769 0.018534  50.084755 45.245002 108.918883
0.016276 0.020266 0.015132 0.015846 0.016564 0.018387  49.960432 45.455825 108.927244
0.016605 0.018666 0.015159 0.016845 0.016849 0.019294  50.084077 45.368377 108.806281
0.017255 0.020416 0.014541 0.016267 0.018088 0.018176  50.152156 45.537353 109.064023
0.015934 0.018443 0.015339 0.016338 0.015937 0.019036  49.991897 45.429532 108.971522
0.016146 0.019820 0.015347 0.016178 0.016904 0.018483  50.059187 45.452964 109.249170
0.016577 0.019229 0.014962 0.015933 0.015771 0.017943  50.192419 45.556015 109.015193
0.017298 0.019404 0.015738 0.017038 0.017263 0.018678  50.295225 45.421712 109.018627
0.016330 0.018416 0.015286 0.016230 0.016037 0.018216  50.197381 45.549297 109.366529
0.017091 0.019464 0.016530 0.017239 0.016876 0.019643  50.277074 45.650080 109.366918
0.018503 0.020008 0.015825 0.017690 0.016924 0.019232  50.257151 45.816289 109.336023
0.017163 0.018540 0.015710 0.016497 0.014993 0.019276  50.267096 45.675202 109.853482
0.017477 0.020175 0.016232 0.017472 0.016613 0.019605  50.291284 45.817530 109.621206
0.016379 0.019523 0.015283 0.016556 0.016701 0.019366  50.433114 45.871467 110.132543
0.017046 0.019401 0.015117 0.016318 0.016615 0.019864  50.419828 46.029228 110.035837
0.016648 0.018846 0.015618 0.016084 0.016369 0.019372  50.163450 45.875820 109.711289
0.017657 0.020951 0.016127 0.017171 0.016869 0.019981  50.397484 45.886683 110.246988
0.015941 0.019441 0.015325 0.015859 0.016637 0.018269  50.433956 46.014711 110.290460
0.017870 0.019860 0.015938 0.017164 0.016345 0.019051  50.519812 46.007090 110.121102
0.016894 0.018016 0.015011 0.015631 0.016350 0.018549  50.611394 46.115189 110.499691
0.016900 0.019128 0.015756 0.016727 0.016306 0.019820  50.651523 46.237462 110.756952
0.015988 0.020874 0.014795 0.016566 0.017096 0.018335  50.682365 46.280245 110.282241
0.016388 0.018192 0.015280 0.016010 0.015227 0.018533  50.816443 46.355840 110.332804
0.014775 0.018756 0.015181 0.015908 0.016675 0.018021  50.778155 46.153016 110.488363
0.017666 0.019206 0.015388 0.016863 0.016651 0.018141  50.571243 46.188755 110.529514
0.017161 0.020568 0.016934 0.016630 0.017420 0.019174  50.608125 46.332961 111.032560
0.016126 0.019169 0.016133 0.016178 0.016237 0.019387  50.627180 46.319078 110.967299
0.016674 0.021570 0.015023 0.016910 0.017799 0.018900  50.586417 46.270018 111.066610
0.017002 0.018406 0.014565 0.017379 0.016162 0.018256  50.438052 46.368873 110.879921
0.016389 0.021374 0.014201 0.016084 0.018645 0.017277  50.688094 46.384416 110.936301
0.016075 0.018020 0.013580 0.016345 0.015621 0.017694  50.653603 46.322915 111.280163
0.016218 0.020616 0.014254 0.016576 0.017906 0.018380  50.613195 46.381995 111.195051
0.017652 0.019019 0.014995 0.016910 0.016142 0.018582  50.480142 46.403436 111.165047
0.016237 0.018504 0.014730 0.015735 0.016347 0.018412  50.699162 46.479389 111.466721
0.017320 0.018673 0.014593 0.016444 0.015948 0.017895  50.759828 46.468084 111.194001
0.017808 0.020560 0.014578 0.016689 0.017557 0.017727  50.783212 46.558527 111.603240
0.016414 0.019177 0.014747 0.016586 0.016015 0.018035  50.860014 46.397781 111.482731
0.015809 0.019947 0.014808 0.015509 0.017308 0.019193  50.863424 46.406761 111.723221
0.016071 0.019796 0.015451 0.016015 0.015792 0.018127  50.921440 46.433432 111.991116
0.016906 0.021261 0.015095 0.016414 0.018216 0.018460  50.804633 46.362415 111.748387
0.017459 0.018910 0.015525 0.016913 0.017090 0.018600  50.728977 46.426758 111.972469
0.016789 0.020031 0.014971 0.016093 0.017624 0.019098  50.825014 46.535954 111.998518
0.016787 0.018831 0.014699 0.016238 0.015916 0.019033  50.906216 46.422665 111.932766
0.016306 0.021590 0.015296 0.015985 0.018616 0.018967  50.777769 46.481681 112.186258
0.016391 0.017814 0.015038 0.016089 0.016505 0.018624  50.850992 46.488931 112.193840
0.016943 0.021276 0.015962 0.016521 0.018646 0.019341  51.133159 46.536141 112.484344
0.017175 0.018868 0.015548 0.016375 0.016025 0.019515  51.152523 46.539512 112.495854
0.015859 0.020290 0.015065 0.016454 0.018383 0.018189  51.134564 46.532574 112.791963
0.016737 0.019240 0.015204 0.017429 0.017488 0.018461  51.069966 46.535684 112.492656
0.016389 0.021253 0.016333 0.016507 0.018710 0.018313  51.109348 46.462647 112.714216
0.015923 0.019281 0.015717 0.016585 0.016594 0.019676  51.027366 46.511392 112.658358
0.015916 0.018601 0.015340 0.016088 0.016704 0.020045  51.203633 46.655347 113.048911
0.017231 0.019627 0.014949 0.017154 0.016871 0.020124  51.407210 46.556518 112.773887
0.016951 0.019513 0.015931 0.016947 0.017169 0.019027  51.218645 46.530072 113.136377
0.017406 0.020432 0.014473 0.017133 0.016566 0.019208  51.380347 46.784902 112.767975
0.017339 0.019182 0.014826 0.016451 0.016039 0.019699  51.422788 46.833470 112.521202
0.017006 0.019809 0.015360 0.017091 0.016440 0.019490  51.549095 46.744914 112.819017
0.016246 0.020140 0.014221 0.015645 0.016063 0.018163  51.544715 46.597334 112.625511
0.017670 0.018989 0.015367 0.016845 0.016995 0.019210  51.652244 46.656719 112.687363
0.017141 0.018820 0.014817 0.016909 0.016087 0.017843  51.608877 46.786051 112.651968
0.017024 0.019569 0.015134 0.016079 0.016840 0.018403  51.546091 46.857576 112.772702
0.015365 0.018189 0.014400 0.016096 0.015626 0.017519  51.632859 46.845685 112.917479
0.017278 0.017811 0.014475 0.017378 0.016010 0.018119  51.750236 46.958672 112.820919
0.016361 0.019154 0.014302 0.016946 0.016583 0.018430  51.880259 46.889870 113.073388
0.016839 0.019359 0.014307 0.016334 0.016303 0.017889  51.767459 47.060975 113.223408
0.016371 0.018181 0.015013 0.016018 0.016136 0.019034  51.812170 46.974603 113.810591
0.018062 0.019473 0.014758 0.018257 0.017106 0.018302  51.832653 46.878118 113.536631
0.016389 0.018449 0.014506 0.017047 0.016192 0.018028  51.802749 47.092929 113.875960
0.017035 0.018683 0.014782 0.016773 0.015832 0.018832  51.835062 46.942740 113.963514
0.016631 0.017338 0.015306 0.016779 0.015771 0.018875  51.912838 46.928257 113.974452
0.017919 0.019964 0.015987 0.017095 0.016837 0.019441  51.857966 46.947968 113.941946
0.016136 0.018623 0.015722 0.015736 0.015170 0.019021  52.026780 47.068577 114.174650
0.018549 0.016761 0.014735 0.017521 0.015081 0.018744  52.061937 47.205630 114.729366
0.016212 0.018838 0.014374 0.015665 0.015999 0.017472  51.986017 47.128644 114.669588
0.017590 0.019371 0.016763 0.017514 0.015631 0.020156  52.025452 47.166371 114.338322
0.017361 0.019512 0.015313 0.016697 0.016712 0.019277  52.161112 47.293758 114.620279
0.018125 0.019743 0.015134 0.017611 0.016233 0.018448  52.109463 47.259968 114.969733
0.016836 0.018344 0.014451 0.017683 0.015747 0.018266  51.963217 47.162294 114.955918
0.017533 0.018250 0.014303 0.017215 0.014839 0.017831  52.342020 47.231621 115.341866
0.016561 0.017572 0.014796 0.016269 0.015865 0.018616  52.286219 47.142170 115.485299
0.016018 0.017961 0.015003 0.016926 0.015407 0.018716  52.119055 47.243016 115.349954
0.016615 0.016751 0.015444 0.017024 0.016332 0.018546  52.359228 47.265927 115.438155
0.016738 0.018455 0.014271 0.016643 0.015926 0.018236  52.292708 47.154459 115.273935
0.018003 0.018710 0.014894 0.017987 0.016537 0.019206  52.370920 47.432569 115.779083
0.015994 0.019208 0.015370 0.015993 0.015906 0.018539  52.297815 47.415239 115.529906
0.016873 0.018291 0.015663 0.016044 0.015045 0.018803  52.227635 47.379223 115.525036
0.015824 0.018422 0.015391 0.015877 0.015668 0.019088  52.515674 47.410427 115.885355
0.017324 0.018859 0.015591 0.016485 0.015358 0.019563  52.516405 47.528623 115.880560
0.016666 0.018553 0.014901 0.016234 0.015944 0.018479  52.626230 47.355571 115.992007
0.016598 0.018480 0.014321 0.016843 0.015171 0.018071  52.565142 47.588473 116.216326
0.016416 0.019112 0.014841 0.016401 0.016268 0.019040  52.745837 47.563493 116.067096
0.015700 0.019263 0.014290 0.015627 0.016471 0.017986  52.680385 47.623712 116.142658
0.016578 0.017362 0.014535 0.016856 0.016311 0.018096  52.719650 47.454737 116.112364
0.015801 0.017798 0.014903 0.015838 0.015536 0.018569  52.658487 47.463598 116.306068
0.016391 0.018759 0.015238 0.016059 0.015657 0.018434  52.700999 47.455011 116.322056
0.015576 0.018665 0.014674 0.016192 0.016335 0.018755  52.849627 47.423079 116.712730
0.015611 0.019544 0.014733 0.015976 0.016457 0.018704  52.787660 47.407665 116.715333
0.016352 0.017798 0.014569 0.016030 0.015990 0.017749  52.748923 47.437263 116.464633
0.016154 0.018508 0.014779 0.016203 0.015119 0.018455  52.868851 47.457219 116.498897
0.016690 0.017814 0.015958 0.016249 0.016137 0.019072  52.882730 47.496962 116.311101
0.017028 0.018179 0.015185 0.017385 0.016013 0.019290  52.792002 47.501069 116.414418
0.016723 0.017060 0.014513 0.016628 0.015159 0.017854  52.861541 47.524905 116.370535
0.015834 0.018626 0.015863 0.016543 0.015568 0.019058  52.849780 47.426509 116.600272
0.015899 0.017776 0.016462 0.016647 0.015328 0.019454  52.869549 47.638738 116.587636
0.016625 0.019391 0.015690 0.016654 0.016167 0.019587  52.841481 47.507019 116.501562
0.016619 0.018370 0.015928 0.015722 0.015613 0.019529  52.815332 47.656989 116.110726
0.017298 0.017843 0.016708 0.016210 0.014996 0.020598  52.948620 47.758471 116.399052
0.015346 0.018178 0.015866 0.015949 0.015990 0.018788  52.800966 47.710383 116.671380
0.018091 0.019015 0.014645 0.017210 0.015765 0.018228  52.794863 47.696256 116.515580
0.016011 0.019023 0.014877 0.016216 0.016135 0.018745  52.974990 47.812496 116.340581
0.016860 0.019441 0.015501 0.017277 0.016184 0.019454  53.085510 47.745681 116.446099
0.016701 0.019923 0.015857 0.016294 0.017263 0.019043  53.080868 47.755962 116.718594
0.016829 0.018454 0.015126 0.016466 0.015557 0.018065  53.008351 47.766811 117.069671
0.016492 0.018668 0.014885 0.016768 0.015731 0.017527  52.927488 47.754967 116.930326
0.017311 0.019392 0.015614 0.016963 0.016475 0.017875  53.124725 47.599576 117.032408
0.017311 0.019944 0.015605 0.016308 0.017191 0.019278  53.134325 47.850185 116.766234
0.017658 0.020101 0.015860 0.016538 0.017143 0.019683  53.198000 47.786785 117.065467
0.016579 0.018866 0.013967 0.016680 0.016317 0.017484  53.063855 47.773389 117.172705
0.017935 0.018197 0.014844 0.016875 0.015622 0.018865  53.153877 47.813023 117.037899
0.016112 0.019031 0.015803 0.016398 0.016389 0.018913  53.329785 47.859506 117.249365
0.016115 0.018756 0.015211 0.016781 0.016901 0.018387  53.374064 47.952491 117.214306
0.015843 0.017394 0.014624 0.015881 0.015219 0.018178  53.385083 47.935716 117.102844
0.016383 0.018459 0.014511 0.016094 0.015968 0.017821  53.447953 47.944580 117.268659
0.016661 0.018581 0.014193 0.016220 0.016423 0.017787  53.284022 48.053759 117.344701
0.016590 0.019185 0.014834 0.016272 0.016259 0.019318  53.511559 47.999233 117.642353
0.016227 0.018958 0.013854 0.015579 0.016508 0.017449  53.360922 47.929976 117.969751
0.017680 0.020402 0.015269 0.017433 0.017673 0.019331  53.490362 48.010758 117.617211
0.016628 0.019966 0.014266 0.016426 0.017398 0.018834  53.639426 48.216646 117.822852
0.017313 0.018781 0.015571 0.016493 0.016074 0.018874  53.522236 48.136256 117.703677
0.016451 0.020437 0.015243 0.016716 0.017412 0.019002  53.732995 48.089206 117.945232
0.017636 0.019751 0.015494 0.017343 0.017825 0.018860  53.775304 47.807337 117.789685
0.016295 0.018745 0.014349 0.016787 0.016422 0.018543  53.772545 48.094047 117.840945
0.017806 0.019872 0.014589 0.017754 0.018078 0.018711  53.784682 48.270574 118.237573
0.017069 0.019878 0.015049 0.015870 0.016741 0.019955  53.974830 48.259722 117.949765
0.016330 0.018091 0.014912 0.016690 0.016025 0.019173  53.947546 48.134508 117.976079
0.016353 0.017576 0.015515 0.016808 0.016105 0.017977  53.944126 48.234176 117.912032
0.017934 0.018925 0.014516 0.017107 0.017059 0.017753  53.912760 48.176885 118.074397
0.016729 0.018235 0.014417 0.016542 0.015901 0.017738  54.046490 48.152767 117.996853
0.016258 0.018001 0.015212 0.016394 0.015397 0.018270  53.962471 48.092550 118.127338
0.017637 0.017447 0.014877 0.017159 0.015771 0.018913  54.087363 48.440065 118.381191
0.017503 0.018060 0.015499 0.017446 0.014873 0.019189  54.042495 48.493934 118.195962
0.016573 0.018417 0.014077 0.016369 0.015174 0.018592  54.113870 48.403240 118.690937
0.017347 0.017914 0.015234 0.017134 0.015804 0.018955  54.237500 48.294309 118.679644
0.015826 0.018130 0.015574 0.016034 0.016048 0.018930  54.370750 48.264324 118.475264
0.015687 0.019309 0.015702 0.016529 0.016079 0.020877  54.297628 48.314203 118.533046
0.016320 0.018143 0.015513 0.016032 0.014993 0.019047  54.337902 48.340349 118.324385
0.017316 0.018822 0.015451 0.016684 0.015440 0.019423  54.408826 48.514805 118.593507
0.016389 0.018244 0.014442 0.016910 0.015287 0.018347  54.632067 48.513133 118.616747
0.015960 0.017545 0.015680 0.016054 0.014745 0.019033  54.486418 48.667719 118.805152
0.016864 0.018504 0.015979 0.016503 0.016031 0.019215  54.604160 48.512438 118.782886
0.016980 0.017189 0.015179 0.017228 0.015621 0.018936  54.616445 48.705111 118.848562
0.016874 0.019103 0.015158 0.016633 0.016295 0.018878  54.645986 48.754642 118.708469
0.018298 0.018341 0.014498 0.016632 0.016404 0.018705  54.597798 48.814199 118.723662
0.016716 0.019465 0.014740 0.016647 0.016166 0.017540  54.827106 48.777449 119.067945
0.017233 0.018604 0.015413 0.018168 0.016265 0.019204  54.763529 48.958136 118.883685
0.016606 0.019406 0.015763 0.016660 0.016124 0.018361  54.666565 48.774284 118.908315
0.017591 0.018593 0.015099 0.017126 0.016340 0.019292  54.808690 48.727171 119.116778
0.016349 0.018467 0.014188 0.016540 0.015498 0.017763  54.793853 48.705630 118.993982
0.016490 0.019205 0.014214 0.016360 0.016696 0.018235  54.965145 48.885445 119.272340
0.017246 0.017498 0.014638 0.016887 0.015557 0.018341  54.878534 48.823233 119.264281
0.017247 0.018544 0.015292 0.015977 0.015932 0.018628  55.108595 48.825199 119.458267
0.017812 0.019854 0.013955 0.016954 0.016553 0.018583  55.079276 48.832085 119.437710
0.016172 0.019030 0.014042 0.017279 0.016256 0.018057  55.041530 48.785277 119.340373
0.015658 0.017337 0.014265 0.016160 0.015124 0.017990  55.121670 48.909262 119.467099
0.017789 0.020136 0.015787 0.018108 0.017427 0.019310  55.128591 48.958680 119.746745
0.016631 0.017909 0.014757 0.016477 0.015485 0.017994  55.061427 49.127520 119.897116
0.016842 0.017986 0.014801 0.017328 0.015676 0.017882  54.990324 49.207463 119.959308
0.016951 0.019695 0.015407 0.016517 0.017203 0.018212  55.211423 49.280099 120.233383
0.018024 0.018293 0.015347 0.017557 0.015709 0.018786  54.989830 49.194141 120.016957
0.016729 0.019088 0.015575 0.017444 0.016320 0.019323  55.151707 49.099405 119.972897
0.017605 0.018710 0.014008 0.017209 0.015979 0.018163  55.073472 49.273083 119.801635
0.017775 0.018546 0.014800 0.017274 0.016188 0.018236  55.064909 49.087561 120.056052
0.017517 0.019110 0.014452 0.017426 0.017005 0.017807  55.056797 49.211492 120.150193
0.016443 0.019250 0.013903 0.016461 0.016429 0.017745  55.183107 49.355167 119.672236
0.016662 0.017974 0.014891 0.016737 0.016273 0.018191  55.348882 49.212770 119.494208
0.015914 0.018387 0.014956 0.016332 0.016546 0.019013  55.299759 49.444899 119.848213
0.016277 0.018818 0.015186 0.015789 0.015900 0.018154  55.287344 49.343806 120.013119
0.016086 0.018453 0.015644 0.016849 0.015953 0.018652  55.445308 49.530217 119.976858
0.017081 0.018864 0.014899 0.017127 0.016751 0.017568  55.290138 49.502927 119.841359
0.017719 0.020368 0.015380 0.018092 0.017497 0.018806  55.314784 49.512024 119.941566
0.017618 0.019711 0.014634 0.017989 0.017030 0.018315  55.499572 49.436619 119.853270
0.017389 0.018926 0.014891 0.016795 0.016322 0.017711  55.607261 49.548946 120.172256
0.016858 0.019577 0.014709 0.016482 0.016965 0.017615  55.520206 49.488126 119.740423
0.016059 0.020111 0.015029 0.016547 0.016196 0.018522  55.607630 49.486916 119.814190
0.017575 0.019972 0.014059 0.016241 0.017202 0.017538  55.543514 49.628894 119.737683
0.016222 0.019011 0.014622 0.016445 0.016742 0.017576  55.684396 49.845466 119.567402
0.016883 0.020152 0.013484 0.017001 0.017148 0.017990  55.692293 49.903973 119.926726
0.016465 0.019064 0.014442 0.016672 0.016278 0.018311  55.568177 49.874082 120.037139
0.016442 0.019244 0.014884 0.016562 0.016746 0.018461  55.695621 49.876512 120.069694
0.016351 0.018289 0.015353 0.015871 0.016078 0.018798  55.740273 49.750842 120.496973
0.016403 0.020222 0.015619 0.016289 0.017208 0.019039  55.630221 49.762167 120.713103
0.015591 0.018282 0.015300 0.015884 0.015571 0.018410  55.801796 49.857431 120.498346
0.016927 0.019381 0.014957 0.016670 0.017018 0.018376  55.847976 49.906864 120.453563
0.017122 0.019250 0.015151 0.016815 0.016509 0.018056  55.901307 50.027590 120.982267
0.016559 0.020448 0.017491 0.016593 0.017452 0.020365  55.903734 49.959162 121.021947
0.015175 0.018274 0.016598 0.016111 0.014981 0.019983  56.001427 49.875565 121.265112
0.016387 0.019067 0.014944 0.015776 0.016913 0.018151  55.999984 50.079575 121.380761
0.016159 0.018425 0.015106 0.015865 0.015922 0.019028  55.900649 50.090435 121.520002
0.016767 0.018067 0.015508 0.016346 0.017051 0.018045  56.085715 50.021764 121.383614
0.016648 0.018252 0.015182 0.016570 0.016953 0.018545  56.131139 50.025150 121.487785
0.015786 0.018670 0.015269 0.015761 0.016011 0.019198  56.056410 50.041137 121.758927
0.016447 0.018946 0.013748 0.016924 0.015513 0.017840  56.183497 50.079691 121.361105
0.016161 0.019963 0.014849 0.016845 0.016785 0.017810  55.986770 50.064063 121.760176
0.017467 0.018990 0.015054 0.017063 0.015495 0.018672  56.171935 50.162797 121.912433
0.016591 0.020626 0.014496 0.016427 0.017251 0.017988  56.134234 50.065849 121.969248
0.016872 0.017656 0.014829 0.016740 0.016181 0.019067  56.295689 50.176468 122.193268
0.016662 0.020460 0.014195 0.016050 0.018167 0.019106  56.255228 50.388956 122.281110
0.016526 0.018008 0.014635 0.017413 0.016494 0.018330  56.487201 50.220771 122.676646
0.017450 0.019762 0.015084 0.016673 0.017310 0.018924  56.396497 50.349222 122.491366
0.015239 0.019647 0.014988 0.015824 0.016089 0.018592  56.480174 50.247853 122.681763
0.016602 0.019044 0.015636 0.016038 0.016832 0.018905  56.639917 50.449389 122.802964
0.016353 0.017307 0.014097 0.017009 0.015623 0.018637  56.707793 50.487886 122.772081
0.017830 0.019388 0.014759 0.016340 0.016732 0.019019  56.786732 50.477392 122.753953
0.016193 0.018999 0.014803 0.017077 0.017346 0.019262  56.827012 50.443337 122.731537
0.017163 0.016750 0.014604 0.016771 0.015187 0.018740  56.917218 50.513187 122.960110
0.017290 0.018196 0.014629 0.017674 0.016498 0.018523  56.897757 50.519277 122.822829
0.016097 0.017892 0.014124 0.016354 0.015810 0.017758  56.953688 50.487968 122.745072
0.017568 0.018555 0.014674 0.017446 0.016666 0.018294  56.948149 50.520227 123.043526
0.015970 0.018763 0.014977 0.017103 0.015685 0.019304  57.037863 50.519070 123.101932
0.017863 0.019419 0.016492 0.017112 0.017044 0.019224  56.967588 50.515563 123.099118
0.016698 0.017797 0.014827 0.016766 0.015591 0.018410  57.038747 50.506019 122.977994
0.017989 0.019422 0.015100 0.017664 0.017464 0.019135  57.210598 50.622080 123.197947
0.016520 0.018311 0.014960 0.015936 0.016201 0.018664  57.093188 50.624765 123.423028
0.017102 0.020978 0.015316 0.017610 0.018686 0.019439  57.029438 50.582227 123.068449
0.015925 0.018425 0.014678 0.015867 0.016019 0.018215  56.935370 50.638025 123.428734
0.017890 0.019375 0.015358 0.018448 0.017360 0.018722  56.978243 50.740795 123.625709
0.016459 0.020195 0.015189 0.016378 0.016519 0.018514  56.891609 50.753539 123.732617
0.018139 0.021736 0.014713 0.019059 0.019142 0.017725  57.101248 50.781489 123.702706
0.016424 0.019045 0.014618 0.016959 0.016455 0.017836  57.119340 50.705364 123.863933
0.019900 0.020929 0.014570 0.018739 0.019073 0.017167  57.137726 50.909225 123.779595
0.016733 0.017979 0.014236 0.016311 0.015012 0.018804  57.042448 50.928763 123.451861
0.019433 0.020478 0.014897 0.019054 0.019020 0.018236  57.000396 51.055842 123.631014
0.017990 0.019261 0.015555 0.017248 0.017144 0.019640  57.035936 51.124599 123.379609
0.020513 0.020394 0.014484 0.019874 0.017320 0.018710  57.117854 51.040138 123.346914
0.016751 0.019942 0.013597 0.016707 0.016424 0.017637  56.923719 51.035977 123.455302
0.019153 0.018841 0.014849 0.019195 0.017009 0.018187  57.025897 51.083384 123.392472
0.017993 0.018715 0.015551 0.016990 0.016912 0.018291  57.174390 50.958885 123.360346
0.017663 0.019430 0.015196 0.018089 0.017510 0.019113  57.307512 51.266099 123.355900
0.015926 0.020245 0.014080 0.016194 0.016871 0.017180  57.327490 51.252166 123.022486
0.018694 0.019858 0.013445 0.017895 0.017033 0.017139  57.285083 51.118258 123.181391
0.016513 0.019329 0.014806 0.016516 0.017049 0.017872  57.145531 51.163388 123.362640
0.019154 0.018542 0.014832 0.018682 0.015587 0.017637  57.282650 51.134631 123.533788
0.015036 0.019189 0.014258 0.015498 0.015936 0.018463  57.376365 51.285527 123.354320
0.018792 0.017165 0.015315 0.017695 0.015189 0.018755  57.278031 51.290232 123.339487
0.016190 0.018523 0.014512 0.016216 0.015719 0.018660  57.365907 51.369295 123.343630
0.019935 0.017478 0.014617 0.018961 0.014857 0.017825  57.448712 51.343291 123.333624
0.017109 0.018590 0.014498 0.016767 0.016150 0.017699  57.418381 51.523202 123.397272
0.018590 0.018934 0.015018 0.019911 0.016039 0.018518  57.304491 51.308600 123.352135
0.015984 0.019008 0.014915 0.016292 0.016412 0.018100  57.337454 51.443567 123.677607
0.018449 0.018393 0.015172 0.019120 0.015950 0.018144  57.323149 51.370670 123.986470
0.016488 0.019741 0.014143 0.017383 0.016992 0.017813  57.350583 51.470217 124.167197
0.018241 0.017687 0.013741 0.018114 0.015917 0.018548  57.258163 51.424046 124.121328
0.017941 0.019924 0.014471 0.017793 0.017598 0.018186  57.451539 51.459416 124.149599
0.019903 0.018706 0.015045 0.019204 0.015483 0.018180  57.361408 51.595808 124.562286
0.018189 0.018352 0.014967 0.018108 0.015854 0.019177  57.500136 51.827744 124.312686
0.017492 0.017635 0.015748 0.017600 0.016356 0.018669  57.411784 51.686254 124.075799
0.017914 0.018448 0.015147 0.017839 0.016267 0.018134  57.411422 51.615337 124.065121
0.019709 0.019111 0.015758 0.017902 0.016948 0.018741  57.399880 51.648601 124.175450
0.019861 0.017771 0.015886 0.019534 0.016434 0.019441  57.544273 51.649378 124.294274
0.017854 0.019582 0.014882 0.017088 0.016785 0.018605  57.593061 51.749936 124.242125
0.018068 0.018916 0.015299 0.018066 0.016333 0.018176  57.449185 51.897523 124.169473
0.017039 0.018918 0.014932 0.017159 0.016073 0.018063  57.508733 51.775310 124.163124
0.019150 0.019295 0.014263 0.018117 0.016478 0.018020  57.562684 51.853028 124.247370
0.017233 0.018246 0.015204 0.017255 0.016221 0.018771  57.581657 51.704600 124.329548
0.018762 0.019182 0.015563 0.018061 0.017574 0.019447  57.709110 51.782162 124.302365
0.017129 0.018647 0.016049 0.016447 0.016149 0.019454  57.569645 51.786627 124.168344
0.017611 0.019375 0.015502 0.017376 0.016455 0.018705  57.518902 51.848310 124.301985
0.017418 0.019641 0.016360 0.017127 0.016293 0.019743  57.791525 51.878350 124.076130
0.018556 0.020232 0.014835 0.018258 0.016979 0.018879  57.679461 51.819274 123.759356
0.017739 0.018082 0.015335 0.017505 0.016093 0.018895  57.677777 52.073894 124.075117
0.018271 0.017978 0.017177 0.017889 0.017041 0.019516  57.951285 52.137206 124.311603
0.017051 0.019569 0.016696 0.018058 0.017148 0.020475  57.906535 52.052671 123.946177
0.017624 0.019049 0.015960 0.018684 0.016136 0.018388  57.843327 52.178209 123.880136
0.018305 0.020105 0.015316 0.016950 0.016971 0.018435  57.903332 52.275701 124.082379
0.019400 0.019143 0.015880 0.017589 0.016169 0.018892  57.899743 52.273007 124.399992
0.017614 0.020417 0.015017 0.016580 0.017750 0.019214  58.024010 52.526794 124.287483
0.018652 0.018774 0.015569 0.017748 0.016363 0.019262  57.972082 52.346741 124.254914
0.017235 0.020333 0.014922 0.017900 0.016409 0.018824  58.018123 52.321613 124.396473
0.017838 0.018365 0.014006 0.018543 0.016985 0.017591  58.114549 52.393783 124.498598
0.017526 0.019451 0.014445 0.018437 0.016770 0.018244  57.964993 52.529650 124.145977
0.019739 0.019255 0.016145 0.018996 0.016857 0.019000  58.090934 52.467566 124.352330
0.017837 0.020051 0.015428 0.017358 0.016030 0.018496  57.951714 52.643318 124.725701
0.016964 0.019941 0.014049 0.017530 0.016187 0.017849  58.100610 52.669498 124.698342
0.016372 0.018846 0.014665 0.016345 0.016069 0.018647  58.122212 52.763581 124.586789
0.018986 0.019049 0.015137 0.017551 0.015847 0.018926  58.219091 52.653773 125.091258
0.016344 0.019614 0.014055 0.016761 0.017239 0.018244  58.154203 52.759355 124.896064
0.018797 0.018394 0.014631 0.018526 0.015196 0.018635  58.295326 52.799559 125.155062
0.017618 0.020752 0.015083 0.017434 0.017521 0.018648  58.167948 52.760692 124.987417
0.018483 0.019121 0.015600 0.017995 0.016528 0.018820  58.144983 52.937497 125.162156
0.015981 0.019409 0.015346 0.016018 0.016640 0.018935  58.142020 52.945833 124.835725
0.017523 0.018899 0.014297 0.018137 0.016342 0.018271  58.090994 52.959122 124.792460
0.015942 0.018998 0.015172 0.016452 0.016763 0.018927  58.057187 52.976227 125.003321
0.017163 0.017606 0.014497 0.017665 0.015662 0.018327  58.049440 53.086199 125.234243
0.017034 0.019142 0.015499 0.016032 0.016686 0.019173  58.156162 52.975502 125.101873
0.017139 0.018581 0.015246 0.017251 0.015719 0.018883  58.204033 53.117992 124.811118
0.017284 0.019191 0.014496 0.017833 0.016745 0.018066  58.196083 53.212234 125.182870
0.018893 0.018651 0.015307 0.017714 0.016476 0.019495  58.093536 53.114865 125.148345
0.017326 0.019629 0.014705 0.016796 0.016261 0.017578  58.172721 53.120092 125.326571
0.017848 0.017642 0.015145 0.017799 0.015020 0.018875  58.234036 53.096556 125.003366
0.016256 0.019407 0.014974 0.016393 0.016447 0.019130  58.215098 53.172791 125.286954
0.019216 0.018564 0.014604 0.018105 0.016363 0.018371  58.261565 53.289688 125.417346
0.017079 0.018743 0.015036 0.016160 0.016233 0.018054  58.430321 53.178917 125.694556
0.016832 0.019705 0.015344 0.016782 0.016904 0.018941  58.548734 53.270921 125.463148
0.016576 0.019753 0.016335 0.016074 0.017142 0.018726  58.483899 53.277153 125.659658
0.016016 0.019030 0.015491 0.016939 0.016592 0.018998  58.526958 53.395952 125.516982
0.016466 0.018970 0.016100 0.016941 0.016837 0.018775  58.686653 53.391136 125.752773
0.016096 0.017682 0.015503 0.016069 0.015732 0.017763  58.514013 53.359973 125.692953
0.015998 0.018352 0.016006 0.016028 0.016100 0.019207  58.667401 53.561211 125.968724
0.017027 0.018321 0.014627 0.016414 0.016109 0.018768  58.725791 53.515912 125.514794
0.015354 0.019137 0.013846 0.016098 0.015963 0.017687  58.744282 53.674809 125.492640
0.015666 0.018714 0.014344 0.017116 0.016934 0.017906  58.719233 53.756585 125.711407
