0.018346 0.022523 0.015009 0.017923 0.018727 0.018512  28.152606  25.619319  58.223341
0.018496 0.020111 0.015374 0.017368 0.017940 0.019093  28.182770  25.637662  58.115101
0.018201 0.021905 0.015077 0.018373 0.018385 0.018734  28.349329  25.506952  58.202400
0.018769 0.019538 0.014835 0.017768 0.016914 0.018389  28.376148  25.654950  58.392340
0.018270 0.018819 0.015830 0.017592 0.017484 0.019339  28.393616  25.643243  58.351921
0.017725 0.021179 0.014607 0.017874 0.018430 0.019259  28.427939  25.636637  58.526197
0.017935 0.020308 0.015931 0.017295 0.017923 0.020416  28.288394  25.768433  58.590245
0.018115 0.019647 0.014759 0.017742 0.016885 0.018808  28.307799  25.823658  58.784600
0.017313 0.020898 0.016020 0.016682 0.017293 0.020836  28.406645  25.936495  59.059011
0.016826 0.020863 0.016149 0.017159 0.017282 0.019186  28.387131  25.739964  58.821021
0.020040 0.020396 0.015819 0.019009 0.018559 0.019532  28.501716  25.834455  59.000968
0.018616 0.020165 0.014678 0.017720 0.017226 0.019362  28.659069  25.959552  58.863506
0.017277 0.019396 0.014509 0.016678 0.016431 0.018787  28.624778  25.916518  58.867761
0.017998 0.019524 0.017457 0.017626 0.016838 0.020817  28.894600  25.968538  58.989969
0.016968 0.021058 0.016289 0.017451 0.017477 0.019828  28.796951  26.057916  59.210669
0.017878 0.019301 0.015620 0.017228 0.016505 0.019552  28.813921  26.046727  59.278694
0.017119 0.020071 0.015524 0.017144 0.017284 0.020147  28.967533  26.077388  59.324071
0.017951 0.019528 0.016788 0.016583 0.015700 0.020533  28.897001  25.974977  59.283837
0.017629 0.021504 0.016331 0.017357 0.018540 0.020487  28.919982  26.124327  59.243332
0.017572 0.019384 0.015182 0.016806 0.016828 0.018882  28.980859  26.065875  59.281806
0.018157 0.020087 0.015355 0.017704 0.018310 0.018655  29.068691  25.999569  59.132058
0.016382 0.019384 0.016593 0.016642 0.016522 0.020187  28.939647  26.097066  59.239763
0.018246 0.020671 0.015339 0.017820 0.018107 0.019421  29.220999  26.108567  59.442681
0.018421 0.019994 0.015325 0.017917 0.017186 0.018952  29.136227  26.182852  59.444658
0.019074 0.022285 0.015696 0.017804 0.018933 0.019449  29.232135  26.112348  59.536425
0.016733 0.018395 0.016906 0.017420 0.016902 0.020263  29.184990  26.311371  59.892291
0.016534 0.020509 0.018052 0.016620 0.017916 0.021676  29.234911  26.263723  59.871660
0.016759 0.019322 0.015996 0.016611 0.016647 0.020330  29.270775  26.341028  59.952765
0.018118 0.020124 0.016164 0.017652 0.017272 0.020367  29.375979  26.364785  59.848045
0.017405 0.019622 0.016657 0.016857 0.016535 0.020116  29.433485  26.358811  59.882627
0.017405 0.019829 0.017142 0.016946 0.017038 0.020980  29.535904  26.387380  60.026075
0.017627 0.020192 0.016468 0.016767 0.017040 0.020874  29.480263  26.439898  60.158537
0.016530 0.020332 0.015965 0.017451 0.018058 0.019010  29.464207  26.484573  60.361325
0.016377 0.019183 0.015683 0.016292 0.015934 0.018701  29.497849  26.533250  60.670102
0.017786 0.018930 0.015803 0.018479 0.017205 0.019846  29.555272  26.586520  60.495534
0.016976 0.018558 0.015794 0.016941 0.016018 0.020119  29.624840  26.400317  60.843758
0.017815 0.019122 0.015855 0.017146 0.017089 0.019278  29.486604  26.663055  60.991179
0.017483 0.019463 0.015319 0.017560 0.017289 0.019220  29.473597  26.638922  60.732180
0.018230 0.020988 0.016683 0.017325 0.017771 0.020498  29.495080  26.545958  60.792954
0.018172 0.019502 0.016149 0.017514 0.016706 0.019702  29.474223  26.626403  61.038461
0.017106 0.019308 0.017682 0.017692 0.017420 0.020814  29.453474  26.551441  60.966152
0.017974 0.020392 0.015767 0.017968 0.017421 0.019150  29.561459  26.755481  61.029431
0.018002 0.018570 0.016637 0.016781 0.016741 0.019253  29.686746  26.724411  60.950758
0.017980 0.019838 0.016941 0.017052 0.016572 0.019954  29.670700  26.757457  61.218431
0.016926 0.020673 0.016682 0.017060 0.016721 0.019586  29.765624  26.742280  61.095930
0.017417 0.020004 0.016785 0.017489 0.016676 0.019943  29.736031  26.750268  61.058483
0.017340 0.019240 0.016986 0.017819 0.017183 0.020400  29.885161  26.887349  61.271618
0.017898 0.019317 0.016713 0.016509 0.017162 0.020361  29.924328  26.862220  61.261812
0.016967 0.019026 0.015661 0.016793 0.016786 0.020600  30.129358  27.006221  61.514353
0.017744 0.019082 0.016880 0.018159 0.015836 0.020935  30.033925  27.155825  61.901913
0.018356 0.019526 0.018112 0.018566 0.016487 0.021386  30.160598  27.196669  61.886701
0.019286 0.019044 0.015421 0.018430 0.016221 0.019741  30.234045  27.233235  62.072002
0.017677 0.019749 0.017004 0.017438 0.017402 0.019510  30.250201  27.326442  62.051278
0.019252 0.019580 0.016301 0.018937 0.016744 0.020435  30.235680  27.258017  62.361480
0.017850 0.019421 0.016201 0.017949 0.016691 0.019622  30.321052  27.339319  62.512013
0.018368 0.019770 0.015979 0.018566 0.017101 0.019347  30.237340  27.465774  62.657941
0.017909 0.019657 0.016180 0.017856 0.017188 0.019882  30.378748  27.396453  62.862646
0.017885 0.019473 0.016352 0.017024 0.016318 0.019465  30.369951  27.260977  63.100236
0.018967 0.019120 0.015362 0.018088 0.016803 0.019673  30.481366  27.457445  62.937900
0.017453 0.018896 0.016404 0.017211 0.016261 0.019455  30.410876  27.475941  62.920800
0.019053 0.019630 0.015895 0.019169 0.017295 0.019945  30.435314  27.659490  62.910150
0.017512 0.019467 0.015804 0.017192 0.016853 0.019256  30.500219  27.689364  62.791596
0.020030 0.018799 0.015920 0.018864 0.016394 0.018929  30.456131  27.601122  62.896245
0.017834 0.021399 0.014914 0.017456 0.017884 0.019036  30.449840  27.797925  62.959987
0.018817 0.018292 0.015180 0.018845 0.016843 0.018526  30.568527  27.755027  63.144618
0.017154 0.019237 0.015064 0.017160 0.017060 0.018907  30.589627  27.698139  63.362989
0.018293 0.018358 0.014965 0.018073 0.016423 0.018494  30.717521  27.674385  63.294178
0.017221 0.020665 0.015631 0.016912 0.017501 0.019407  30.737508  27.886787  63.413852
0.018104 0.020403 0.015171 0.017762 0.016399 0.019719  30.927627  27.796564  63.380422
0.017202 0.019668 0.016217 0.017753 0.017203 0.019812  30.776619  27.817566  63.676161
0.018161 0.018470 0.015678 0.018439 0.015711 0.018504  30.971337  27.825112  63.818934
0.017761 0.020300 0.016242 0.016604 0.017425 0.018521  30.870186  27.892971  63.998461
0.018544 0.019246 0.014474 0.018576 0.015961 0.019357  30.988326  27.954713  64.133494
0.017409 0.019906 0.014799 0.017346 0.016911 0.018966  31.005617  27.909999  64.339197
0.017907 0.019342 0.016829 0.018660 0.017038 0.020219  30.909956  27.883889  64.472317
0.017732 0.019297 0.014212 0.017056 0.016847 0.018718  31.048582  27.849874  64.627335
0.017281 0.019486 0.013836 0.017300 0.017087 0.018164  31.145953  27.970664  64.473784
0.017571 0.020118 0.015199 0.017465 0.016920 0.019019  31.153779  27.983140  64.676935
0.017378 0.019320 0.015596 0.016692 0.016885 0.019566  31.124924  28.095060  64.716835
0.017919 0.017672 0.014940 0.017445 0.016455 0.018280  31.254862  28.045397  64.541375
0.017169 0.018081 0.014874 0.017281 0.016299 0.018324  31.376617  28.117253  64.745993
0.017324 0.020056 0.015962 0.017537 0.017698 0.018587  31.416529  28.110720  64.826333
0.017293 0.018632 0.015579 0.017790 0.016526 0.019160  31.450095  28.081140  64.820589
0.017753 0.018061 0.015443 0.017626 0.016629 0.019610  31.497239  28.142559  64.738669
0.016967 0.018762 0.015228 0.017329 0.016878 0.019608  31.517466  28.073048  64.956234
0.018931 0.019829 0.014745 0.017328 0.017288 0.018396  31.460007  28.135141  65.070459
0.017294 0.020084 0.016094 0.017462 0.016886 0.019432  31.558425  28.232391  65.025051
0.017024 0.019412 0.015714 0.017206 0.017918 0.021021  31.612130  28.220937  65.391598
0.018147 0.019456 0.016515 0.017504 0.017347 0.020602  31.644236  28.250971  65.402423
0.017898 0.018053 0.015994 0.017655 0.016305 0.019273  31.625940  28.275637  65.643445
0.018818 0.019283 0.015461 0.017982 0.016011 0.020148  31.754613  28.291642  65.453572
0.018793 0.019259 0.016886 0.018773 0.017498 0.020922  31.763291  28.267470  65.652200
0.017720 0.020041 0.016566 0.018181 0.017508 0.020472  31.708826  28.244278  65.806654
0.016696 0.020753 0.016761 0.016794 0.016677 0.019767  31.758455  28.316210  65.598326
0.018377 0.020026 0.017015 0.017196 0.016736 0.020018  31.918290  28.383090  65.852007
0.016924 0.019271 0.015033 0.015895 0.017760 0.018758  31.980756  28.375661  65.891409
0.018506 0.019210 0.015662 0.017978 0.016760 0.019511  31.916801  28.432975  65.836987
0.017554 0.019133 0.015285 0.017701 0.016315 0.018837  32.018425  28.286043  65.920399
0.016799 0.019930 0.014963 0.016950 0.016885 0.018842  32.072554  28.326756  66.028855
0.018373 0.020260 0.016093 0.017896 0.016841 0.019625  32.093712  28.424278  66.069123
0.017348 0.019146 0.017065 0.016589 0.016499 0.020842  32.118531  28.447130  66.150587
0.018715 0.018675 0.016320 0.018478 0.015784 0.019449  32.212560  28.358795  66.231502
0.018882 0.019345 0.016152 0.017798 0.016637 0.019583  32.226432  28.368480  66.087998
0.018459 0.019708 0.015688 0.018973 0.018457 0.019439  32.242255  28.394355  66.094219
0.017091 0.019719 0.015158 0.017184 0.016769 0.018562  32.249010  28.583732  66.207868
0.017427 0.019547 0.016215 0.017610 0.016530 0.020122  32.429300  28.517272  66.376569
0.017267 0.019058 0.016056 0.016443 0.016665 0.019257  32.515827  28.476299  66.520644
0.018595 0.019894 0.017239 0.018174 0.017412 0.019618  32.369219  28.440715  66.433659
0.018986 0.018255 0.015525 0.018197 0.016179 0.018985  32.382913  28.539440  66.523586
0.017186 0.019098 0.016011 0.017529 0.016881 0.019925  32.281401  28.517449  66.367413
0.018143 0.019033 0.015621 0.017714 0.016339 0.018951  32.327654  28.505667  66.449320
0.018260 0.019941 0.015298 0.017967 0.016516 0.019350  32.367572  28.514031  66.413298
0.016972 0.019189 0.015948 0.017933 0.017229 0.018810  32.462946  28.613909  66.590887
0.016611 0.019721 0.016226 0.016389 0.017160 0.019589  32.520342  28.643856  66.829209
0.017922 0.018506 0.014983 0.018004 0.016634 0.019918  32.673148  28.664621  66.865478
0.017865 0.019358 0.015360 0.016693 0.016377 0.019509  32.715767  28.707441  66.687672
0.018777 0.020028 0.016225 0.018464 0.016542 0.019834  32.625125  28.558714  66.674546
0.016822 0.019852 0.015888 0.016846 0.016655 0.019846  32.721585  28.789445  66.909977
0.018456 0.020031 0.015901 0.017735 0.016456 0.018982  32.665208  28.927649  67.064090
0.016491 0.019079 0.016182 0.017019 0.017367 0.019639  32.826421  28.938661  67.036484
0.018396 0.019493 0.016210 0.018266 0.016669 0.020748  32.743633  29.033213  67.180435
0.017743 0.020030 0.015672 0.017848 0.017552 0.020158  32.678489  28.982436  67.098404
0.018644 0.020261 0.015753 0.017635 0.017639 0.019820  32.820467  29.041750  66.947207
0.017141 0.018982 0.014841 0.016557 0.017405 0.018741  32.743014  29.076079  67.311381
0.019452 0.020845 0.016739 0.018265 0.017705 0.020192  32.921168  29.171349  67.170513
0.017332 0.019412 0.015688 0.017795 0.017459 0.019559  32.865587  29.073300  67.073030
0.018654 0.020061 0.016787 0.017828 0.016978 0.020260  32.883796  29.016833  67.194368
0.017951 0.020308 0.015157 0.017766 0.017426 0.018640  32.997487  29.153826  67.369134
0.018245 0.020201 0.015994 0.017941 0.017863 0.019811  33.010137  29.155685  67.399184
0.018464 0.021213 0.016100 0.017653 0.017705 0.019956  33.102107  28.989475  67.664539
0.016822 0.018990 0.016510 0.016821 0.016666 0.021158  33.291186  29.084626  67.676716
0.017514 0.019106 0.016473 0.018264 0.016739 0.020324  33.343247  29.254669  67.695595
0.017395 0.020272 0.016043 0.017966 0.017503 0.020229  33.269333  29.063605  68.033759
0.017466 0.019538 0.017214 0.018357 0.017039 0.021035  33.314835  29.058495  67.897784
0.017086 0.019318 0.016652 0.017871 0.016359 0.020795  33.400129  29.131058  67.957506
0.018724 0.019659 0.017849 0.018066 0.016773 0.020597  33.409514  29.046447  68.176156
0.017287 0.020680 0.015883 0.017638 0.017818 0.019378  33.342113  29.114394  67.698566
0.019710 0.019653 0.016212 0.019264 0.017851 0.019962  33.458393  29.094574  68.063290
0.018500 0.019321 0.016373 0.017725 0.017683 0.019029  33.374752  29.247790  68.194070
0.019687 0.019628 0.016057 0.018148 0.017042 0.019958  33.503029  29.325186  68.119604
0.017773 0.019034 0.015554 0.016805 0.017267 0.018768  33.695471  29.344417  68.217952
0.018404 0.020273 0.015386 0.017839 0.016720 0.019425  33.882767  29.411935  68.563549
0.017332 0.018930 0.014693 0.017912 0.016754 0.018498  33.710749  29.341004  68.581765
0.016459 0.019658 0.015697 0.017135 0.017049 0.018888  33.765808  29.321803  68.448977
0.017880 0.019151 0.016235 0.017606 0.017298 0.019770  33.692863  29.388422  68.344701
0.017515 0.019614 0.016505 0.017097 0.017791 0.020128  33.896852  29.460474  68.642950
0.017965 0.021054 0.014608 0.018062 0.016855 0.020219  33.767836  29.585907  68.532063
0.017730 0.021429 0.015360 0.017623 0.017949 0.019622  33.814918  29.594090  68.481304
0.017669 0.019375 0.014043 0.016781 0.015717 0.018791  33.910263  29.661000  68.297338
0.018213 0.021646 0.014845 0.016609 0.019158 0.019242  33.982505  29.508019  68.315181
0.018909 0.018615 0.015301 0.018479 0.017392 0.018815  33.963116  29.616507  68.492676
0.017207 0.020447 0.016164 0.017126 0.017768 0.019785  33.954739  29.697415  68.599053
0.017166 0.020533 0.016447 0.017707 0.016899 0.019897  33.888768  29.684172  68.600720
0.017325 0.020516 0.016110 0.016936 0.017433 0.019663  33.763984  29.748954  68.736711
0.016848 0.020423 0.017013 0.017359 0.017533 0.020979  33.782644  29.646214  68.585252
0.018003 0.020563 0.015675 0.017142 0.017059 0.019203  33.743145  29.612337  68.862016
0.017674 0.020697 0.015420 0.017298 0.018000 0.019170  33.816209  29.641233  68.844975
0.017861 0.020195 0.016016 0.017873 0.017521 0.020353  33.900146  29.724235  68.804908
0.016563 0.018926 0.016583 0.016361 0.015945 0.020395  33.933050  29.744613  68.883600
0.017076 0.020324 0.017782 0.016339 0.016445 0.020512  33.981157  29.829586  69.008767
0.017490 0.020163 0.016296 0.016850 0.017303 0.020006  34.037803  29.822749  69.059936
0.017600 0.019128 0.015304 0.017016 0.017560 0.019153  33.947073  29.851203  69.132811
0.017425 0.019343 0.016430 0.016822 0.016015 0.020413  34.108625  29.837923  69.260162
0.017181 0.019571 0.016262 0.016708 0.017263 0.018774  34.005845  29.846574  69.156733
0.017668 0.018890 0.014437 0.017656 0.016837 0.018251  34.041647  29.917645  69.030322
0.018259 0.019831 0.015204 0.017427 0.016848 0.018289  34.132541  29.998419  68.948174
0.017136 0.019273 0.016262 0.017787 0.016535 0.019898  34.031370  30.011682  69.125273
0.017440 0.019661 0.017560 0.017538 0.016217 0.020762  34.018655  29.894050  69.339180
0.018453 0.020252 0.016162 0.018351 0.017608 0.020524  34.128965  29.998629  69.470232
0.017002 0.018599 0.017111 0.016676 0.016313 0.020643  33.898633  29.995093  69.392934
0.018731 0.019931 0.016179 0.017540 0.016534 0.020597  34.081818  30.005880  69.308507
0.017593 0.019147 0.017400 0.018645 0.016936 0.020595  34.107007  29.977532  69.523795
0.018312 0.019810 0.016706 0.017797 0.017005 0.020288  33.999363  29.867000  69.442215
0.018705 0.019274 0.016659 0.018056 0.017608 0.019462  34.026779  29.958896  69.528482
0.017267 0.020450 0.016343 0.017717 0.017710 0.019675  34.117314  30.068396  69.669151
0.019088 0.019074 0.017695 0.018844 0.016513 0.020809  34.264352  30.079426  69.653207
0.018285 0.020781 0.017987 0.017727 0.017298 0.021999  34.404688  29.992564  69.732083
0.018525 0.020544 0.016320 0.017651 0.016753 0.019935  34.367698  30.018253  69.794994
0.018205 0.021435 0.016546 0.019171 0.018910 0.019721  34.390117  30.164588  69.803171
0.019308 0.019757 0.016037 0.018975 0.017162 0.020110  34.329553  29.997130  69.884300
0.018799 0.020695 0.015761 0.017584 0.017241 0.019840  34.520855  30.202473  69.883194
0.018555 0.021356 0.016868 0.018591 0.017676 0.020343  34.522759  30.176933  69.863824
0.018982 0.020090 0.016780 0.018114 0.017665 0.019702  34.402120  30.201810  69.859238
0.018989 0.019038 0.016590 0.017811 0.017096 0.020126  34.508756  30.202187  69.880316
0.019025 0.021397 0.016032 0.018388 0.017780 0.019609  34.607433  30.176899  69.829357
0.018016 0.020846 0.015801 0.017325 0.017036 0.020132  34.873046  30.067257  70.263170
0.017818 0.019316 0.015743 0.017639 0.016989 0.019804  34.711092  30.195803  70.058439
0.017301 0.018745 0.016098 0.016944 0.016953 0.020248  34.753473  30.106948  70.331268
0.017199 0.020617 0.016647 0.016850 0.017509 0.019353  34.775553  30.192770  70.071630
0.018898 0.019913 0.015793 0.018506 0.017595 0.020041  34.616489  30.232076  69.958340
0.017811 0.022067 0.015942 0.017557 0.017329 0.019747  34.584143  30.404903  70.206857
0.017602 0.020580 0.015369 0.017737 0.017752 0.019442  34.664873  30.422319  70.343841
0.017518 0.021595 0.014975 0.017548 0.018410 0.019079  34.755169  30.408399  70.435211
0.018674 0.020088 0.014886 0.017788 0.016794 0.018841  34.798683  30.539918  70.222143
0.018374 0.020931 0.015897 0.018344 0.017675 0.018982  34.879001  30.498775  70.552221
0.017437 0.020736 0.015397 0.017383 0.017762 0.018924  34.869585  30.481316  70.587485
0.019876 0.020412 0.015902 0.018622 0.018507 0.019901  34.881411  30.549477  70.403240
0.017369 0.019981 0.016202 0.017577 0.017728 0.019991  34.766207  30.646653  70.469653
0.018998 0.021395 0.017234 0.018991 0.018695 0.020165  34.917915  30.465959  70.598814
0.018001 0.021657 0.016356 0.017180 0.018826 0.019399  34.876725  30.546956  70.426467
0.018061 0.021811 0.015079 0.016879 0.018154 0.019232  34.938866  30.582686  70.907305
0.016892 0.019705 0.015650 0.017541 0.017137 0.019511  35.044412  30.626374  70.984604
0.018191 0.020616 0.017869 0.019036 0.018076 0.020722  34.964342  30.806591  71.036566
0.017129 0.020280 0.015629 0.017481 0.018249 0.019730  34.981162  30.887606  70.949334
0.017885 0.020146 0.015106 0.018178 0.017378 0.019077  34.984111  30.947557  71.126336
0.018455 0.019582 0.015685 0.018315 0.017212 0.019251  35.053307  30.876377  70.836738
0.017364 0.019387 0.015716 0.017527 0.016747 0.019713  34.948755  30.834123  71.092819
0.018170 0.020934 0.016539 0.018099 0.018701 0.020211  35.063549  30.808664  71.021915
0.018275 0.020049 0.016817 0.017923 0.017554 0.020667  35.004113  30.904291  71.077226
0.017020 0.020033 0.016318 0.017272 0.017271 0.019641  34.868270  30.986741  71.234504
0.018490 0.020348 0.017293 0.018002 0.017679 0.020075  35.151369  31.127369  71.445426
0.017392 0.020038 0.015887 0.017559 0.018363 0.019535  35.184503  31.054111  71.320750
0.018168 0.020418 0.015068 0.017982 0.017520 0.019464  35.261911  30.882936  71.562054
0.019200 0.020267 0.015410 0.017456 0.018566 0.019128  35.168773  31.000279  71.461368
0.017177 0.020815 0.015817 0.016961 0.017685 0.020222  35.241138  31.103622  71.284027
0.017101 0.021554 0.017225 0.017624 0.018199 0.020676  35.325801  31.078405  71.202996
0.017777 0.020865 0.015039 0.016790 0.017266 0.019518  35.389557  31.239248  71.645322
0.018318 0.021167 0.016272 0.017558 0.018176 0.019857  35.296480  31.277958  71.446688
0.016534 0.019372 0.014945 0.016615 0.017168 0.019140  35.258346  31.321154  71.782719
0.018494 0.019993 0.016701 0.018016 0.017770 0.020977  35.395368  31.333088  71.674982
0.016697 0.019560 0.017561 0.017655 0.018024 0.020407  35.404142  31.378754  71.728371
0.017717 0.020703 0.016652 0.016985 0.018070 0.020214  35.450540  31.370287  71.903686
0.018658 0.019163 0.015638 0.018705 0.016112 0.019266  35.253711  31.425800  72.033266
0.017847 0.019687 0.015932 0.017412 0.016725 0.019619  35.435835  31.385245  71.885761
0.016915 0.020140 0.015764 0.017110 0.017365 0.020346  35.439604  31.480197  72.222614
0.017375 0.019478 0.015788 0.016457 0.016651 0.019075  35.396629  31.433734  72.508477
0.018562 0.020330 0.016246 0.017862 0.016605 0.018932  35.567643  31.585710  72.550015
0.017810 0.019460 0.015436 0.016771 0.016899 0.018864  35.692642  31.577409  72.375196
0.018157 0.019636 0.015494 0.018221 0.017608 0.019324  35.712358  31.663888  72.261959
0.018468 0.018672 0.014959 0.016937 0.017053 0.018850  35.730914  31.768347  72.427774
0.018078 0.019991 0.015667 0.017800 0.016915 0.019314  35.644155  31.759238  72.757230
0.016620 0.019606 0.015583 0.017564 0.017596 0.019361  35.859869  31.911702  72.864995
0.019170 0.019172 0.014725 0.017980 0.017491 0.019339  35.826482  31.947848  72.988437
0.018258 0.020038 0.014536 0.018506 0.017026 0.019068  35.963975  32.031362  72.634659
0.018410 0.019495 0.015324 0.018888 0.016789 0.018613  35.980248  31.955127  72.559027
0.017697 0.018267 0.014980 0.017535 0.016369 0.018667  35.999938  31.877272  72.734492
0.017992 0.019372 0.016381 0.018106 0.016117 0.019463  36.074745  32.005070  73.090502
0.019509 0.020323 0.015802 0.019120 0.017067 0.019617  36.006333  31.950933  73.069882
0.017217 0.020878 0.015717 0.017842 0.016955 0.019311  36.157349  32.023451  73.170037
0.019286 0.022265 0.015401 0.018136 0.016912 0.019645  36.243223  32.130874  72.598611
0.019365 0.020758 0.014968 0.018147 0.017195 0.019046  36.231869  32.115841  72.924338
0.018038 0.020918 0.015370 0.017381 0.017843 0.020303  36.318489  32.234063  73.157316
0.018598 0.021105 0.014801 0.018283 0.016969 0.018660  36.327582  32.311842  73.372858
0.018210 0.020404 0.016755 0.017966 0.017236 0.019244  36.341668  32.347245  73.525725
0.019721 0.021576 0.016172 0.018126 0.016857 0.020425  36.206874  32.283615  73.421883
0.017980 0.020211 0.014534 0.017856 0.016661 0.018774  36.177191  32.355395  73.351022
0.018176 0.019887 0.015661 0.017900 0.017298 0.019587  36.235861  32.453957  73.379183
0.017962 0.020583 0.015353 0.017316 0.016869 0.018742  36.371134  32.709248  73.738928
0.018117 0.019311 0.015669 0.017564 0.016882 0.018948  36.295422  32.616677  73.646047
0.018124 0.020374 0.014806 0.017530 0.018002 0.018180  36.433761  32.649499  74.066233
0.018336 0.018961 0.014725 0.018086 0.016658 0.018879  36.476501  32.636777  73.644471
0.017612 0.019746 0.015891 0.016889 0.016511 0.019523  36.502091  32.664080  73.894019
0.017963 0.019476 0.015655 0.017533 0.016161 0.019130  36.364288  32.613361  73.908459
0.017931 0.019757 0.015019 0.017417 0.017218 0.018937  36.418842  32.699195  73.993498
0.018412 0.019533 0.015812 0.017329 0.016801 0.019431  36.408571  32.798738  74.034234
0.018310 0.019406 0.014572 0.016907 0.016767 0.019282  36.333985  32.781816  73.875457
0.018577 0.018886 0.015292 0.017934 0.016804 0.020122  36.489128  32.944639  73.953967
0.018173 0.019064 0.014692 0.018075 0.016592 0.018640  36.458864  32.990575  73.799141
0.017251 0.019094 0.016131 0.017512 0.017301 0.018630  36.322993  32.726020  74.116981
0.017629 0.020667 0.015621 0.018541 0.017217 0.019660  36.489531  32.936420  73.988701
0.018337 0.020155 0.016188 0.017646 0.017184 0.018879  36.583466  32.923055  73.751893
0.017859 0.019265 0.015370 0.017165 0.016946 0.019076  36.742926  33.019046  74.124550
0.018776 0.020311 0.015693 0.017628 0.017674 0.019054  36.595371  32.891356  73.852337
0.017882 0.020217 0.015263 0.017301 0.016535 0.019341  36.657312  33.024466  74.187315
0.017471 0.020203 0.016044 0.016795 0.017164 0.019614  36.724987  33.125723  74.021466
0.017778 0.020889 0.014894 0.017881 0.017374 0.018851  36.700070  33.019188  74.003782
0.017672 0.019806 0.015132 0.017784 0.017571 0.019654  36.696161  33.032812  74.104094
0.018181 0.020184 0.016695 0.018629 0.017155 0.020297  36.647995  33.030674  74.334630
0.016336 0.019653 0.016046 0.017358 0.018023 0.018829  36.675636  33.078144  74.359591
0.017567 0.019606 0.016434 0.017941 0.016760 0.020169  36.685507  33.133558  74.290582
0.017417 0.018964 0.015923 0.016660 0.017698 0.019533  36.758328  33.208005  74.475944
0.017127 0.020802 0.016242 0.017305 0.016699 0.019484  36.853463  33.069006  74.496063
0.016697 0.018431 0.014763 0.016900 0.016445 0.019843  36.764255  33.093808  74.632988
0.019178 0.018919 0.016246 0.017343 0.016309 0.019285  36.746726  33.212560  74.717324
0.017606 0.018830 0.015853 0.017636 0.017469 0.019897  36.774494  33.069879  75.080601
0.017461 0.019936 0.016339 0.017730 0.016941 0.019456  36.857223  33.237025  75.003211
0.016493 0.018682 0.016947 0.017901 0.016510 0.020674  36.772225  33.276330  75.046212
0.017527 0.019260 0.015399 0.017344 0.016638 0.018723  36.786171  33.362284  75.138279
0.018224 0.019522 0.015491 0.017445 0.016893 0.019044  36.821464  33.262595  75.028277
0.018572 0.019657 0.016277 0.018055 0.016631 0.019619  36.873270  33.445556  75.108184
0.018304 0.021134 0.015516 0.018313 0.017087 0.019079  36.942355  33.350637  75.280051
0.017406 0.020060 0.016098 0.017589 0.017440 0.019687  36.975965  33.438311  75.754924
0.020655 0.019487 0.015025 0.019072 0.014945 0.018957  36.894122  33.515901  75.707275
0.018221 0.019769 0.015192 0.017952 0.016820 0.018877  37.160071  33.659275  75.818895
0.018669 0.019243 0.016415 0.017984 0.015819 0.020334  37.128899  33.611878  76.153958
0.016733 0.019838 0.015089 0.016397 0.016012 0.018845  37.089196  33.720406  76.382632
0.018487 0.018417 0.014541 0.018295 0.016801 0.018598  37.214808  33.714370  76.330772
0.017365 0.018722 0.015664 0.017337 0.015950 0.019728  37.207999  33.800454  76.488445
0.017670 0.017924 0.014635 0.017366 0.015088 0.018506  37.268548  33.754206  76.494498
0.017096 0.018868 0.015611 0.016934 0.016544 0.018218  37.237854  33.808130  76.518823
0.018745 0.020411 0.016436 0.017742 0.016588 0.020692  37.338887  33.814580  76.773648
0.018152 0.019989 0.015644 0.017933 0.016630 0.019864  37.323393  33.838293  76.838680
0.018187 0.019696 0.015162 0.018433 0.016802 0.018497  37.375519  33.728454  76.748427
0.018113 0.020036 0.016148 0.017401 0.016389 0.018807  37.358363  33.824417  76.992610
0.017353 0.019133 0.016419 0.017129 0.016655 0.018978  37.367538  33.876790  77.131123
0.017848 0.019721 0.015375 0.017998 0.018296 0.019814  37.191251  33.882601  77.047257
0.018579 0.020092 0.015912 0.016618 0.016589 0.020128  37.252453  33.895589  77.145964
0.018383 0.020535 0.015877 0.018105 0.016206 0.018895  37.403214  33.995287  76.953798
0.017856 0.019043 0.014893 0.017248 0.016765 0.018754  37.363398  33.771567  77.274249
0.018998 0.018660 0.015801 0.018811 0.017356 0.019176  37.419970  34.056860  77.420997
0.018381 0.019425 0.014073 0.017725 0.017995 0.018397  37.438011  34.006803  77.349695
0.017043 0.019312 0.015154 0.017524 0.018000 0.019493  37.510011  33.942290  77.551575
0.017818 0.019542 0.015243 0.017648 0.016695 0.019536  37.483228  34.016786  77.612119
0.017306 0.020378 0.015699 0.016727 0.017883 0.019281  37.516627  33.960978  77.835022
0.018612 0.020678 0.015433 0.017442 0.017593 0.019292  37.622267  34.061172  78.103716
0.017114 0.018845 0.015144 0.017075 0.016895 0.019175  37.846835  34.119520  77.759288
0.017090 0.019898 0.015590 0.017249 0.017348 0.019547  37.681976  34.162727  77.644191
0.017520 0.019708 0.015053 0.017542 0.017466 0.019707  37.671801  34.192019  77.818161
0.018998 0.020107 0.014233 0.018807 0.017433 0.018389  37.657230  34.266102  77.733886
0.017995 0.020100 0.015003 0.017163 0.017402 0.018299  37.745804  34.213097  77.975862
0.017797 0.020659 0.015840 0.017655 0.017738 0.019423  37.684121  34.348275  78.139778
