0.611131 1.727721 0.626176 0.035561 0.031125 0.032275  595.955700  501.923219  808.801453
0.627154 1.705817 0.619244 0.035554 0.029969 0.032889  595.114093  500.637208  810.018363
0.619859 1.721241 0.613143 0.034961 0.031707 0.029962  595.321917  501.691757  811.900055
0.618789 1.726069 0.614756 0.034331 0.030013 0.032272  594.770489  502.030056  812.336302
0.611579 1.752481 0.613411 0.034691 0.030457 0.029881  594.791554  502.962974  811.456008
0.607947 1.741600 0.619469 0.033663 0.030667 0.030835  595.293237  502.849188  812.505144
0.627407 1.747667 0.613186 0.034242 0.030006 0.029886  594.204755  503.709658  814.166492
0.605877 1.727559 0.610335 0.032484 0.030898 0.030489  594.289831  503.895508  814.551998
0.606263 1.725177 0.618103 0.033374 0.028977 0.030334  594.789259  504.120392  813.535613
0.614828 1.753600 0.624487 0.034008 0.031542 0.031758  593.146693  503.397169  812.510361
0.612050 1.763093 0.616236 0.032770 0.031049 0.031096  592.872398  503.535808  814.093910
0.612599 1.757111 0.623707 0.034112 0.031297 0.031035  593.414615  504.175643  813.301264
0.606919 1.780689 0.617878 0.034357 0.032054 0.032902  593.645903  504.210300  815.637744
0.620141 1.766270 0.616173 0.032162 0.029440 0.032312  594.079529  504.276212  816.633422
0.621621 1.750161 0.617210 0.033186 0.030407 0.030837  594.181358  505.323889  816.851951
0.622862 1.774447 0.615916 0.033375 0.031090 0.030967  595.022698  505.175263  819.820206
0.621804 1.782586 0.616805 0.034112 0.031308 0.031067  594.577570  506.333126  817.845415
0.625962 1.786119 0.618806 0.033847 0.032880 0.031792  595.112398  506.357190  818.959548
0.616915 1.776472 0.613486 0.035357 0.030059 0.031370  596.242572  506.245610  820.428439
0.626721 1.783572 0.623981 0.035809 0.031792 0.032552  596.327383  506.973590  820.027130
0.615254 1.762598 0.625331 0.034480 0.033332 0.032545  596.749011  508.836983  819.025279
0.632764 1.773255 0.629014 0.035115 0.033360 0.031905  595.534770  508.532350  820.794772
0.635945 1.802367 0.631225 0.034489 0.031884 0.031618  595.169970  509.819436  821.320194
0.619718 1.821241 0.630930 0.032665 0.031346 0.031327  594.467154  511.048649  820.794900
0.608433 1.776614 0.619375 0.032294 0.033658 0.030596  593.073345  512.043886  822.537094
0.620902 1.788367 0.627861 0.033600 0.034284 0.031285  594.371976  512.086080  824.203646
0.622429 1.761935 0.627819 0.035784 0.030158 0.031905  593.314415  512.541407  823.834058
0.608712 1.810881 0.620435 0.034999 0.032425 0.031662  594.564066  512.839663  825.896394
0.618867 1.758787 0.634761 0.032365 0.030967 0.030166  593.977358  512.356682  823.405644
0.620398 1.767505 0.623606 0.033122 0.034174 0.032760  594.388096  512.438524  824.297343
0.611835 1.762169 0.640855 0.034362 0.030477 0.033526  595.487686  514.137867  824.316164
0.609345 1.779315 0.623760 0.033047 0.031315 0.032036  596.764493  514.944347  825.532031
0.608236 1.775079 0.630937 0.035196 0.033178 0.030262  595.344700  515.166406  825.554319
0.613222 1.759927 0.637950 0.033359 0.033309 0.030788  595.096475  514.706261  826.104392
0.617741 1.766133 0.628867 0.035573 0.031487 0.032315  595.329351  516.274540  825.684164
0.618317 1.756424 0.638307 0.037005 0.030632 0.031612  595.168178  515.828214  825.993433
0.618365 1.749784 0.642500 0.034997 0.031468 0.032568  595.608526  515.973382  825.701131
0.613661 1.756959 0.651595 0.034949 0.032753 0.033287  596.578722  516.417538  827.107697
0.617213 1.775252 0.644529 0.035948 0.032149 0.032426  596.549729  517.149233  827.524345
0.614174 1.766809 0.627531 0.034498 0.029924 0.033479  595.499172  516.728490  829.146798
0.609383 1.779913 0.633147 0.032926 0.032604 0.031715  596.358575  517.747639  829.850963
0.613573 1.782692 0.642139 0.035400 0.033052 0.033244  597.614195  518.038444  829.245611
0.610236 1.775781 0.635679 0.034254 0.031381 0.031768  596.324423  516.754121  828.532416
0.623079 1.786306 0.647947 0.032124 0.030848 0.031468  596.925138  519.202018  830.496626
0.618372 1.797370 0.649945 0.034701 0.031735 0.033702  596.669475  519.703245  830.004369
0.620583 1.790293 0.649639 0.033639 0.032621 0.033372  597.807935  520.923247  828.553300
0.615162 1.793982 0.653693 0.033558 0.034033 0.032547  598.733780  520.964252  828.375299
0.623703 1.800163 0.659679 0.033002 0.032531 0.032251  599.115443  520.055270  829.280871
0.618021 1.809694 0.664612 0.033502 0.033057 0.031701  599.582496  520.373949  829.915498
0.624045 1.811279 0.644710 0.035584 0.030579 0.030952  600.276068  521.536445  831.250786
0.620151 1.804989 0.645281 0.034917 0.031408 0.031365  600.132075  521.517655  831.357868
0.615680 1.841275 0.634188 0.034590 0.031594 0.031289  601.567546  521.744231  830.948758
0.624499 1.844705 0.654385 0.036268 0.032340 0.032032  601.831737  521.785292  831.777448
0.626141 1.811098 0.646972 0.036978 0.030485 0.030371  600.654634  522.559208  831.238886
0.621097 1.827920 0.653324 0.035086 0.032564 0.032065  600.276219  523.793882  830.853024
0.614983 1.814297 0.662656 0.034193 0.030454 0.030243  600.520498  523.553907  830.803375
0.619330 1.816787 0.645780 0.035992 0.031724 0.030747  598.885485  522.956800  832.042081
0.625332 1.848921 0.651886 0.033874 0.030552 0.031011  600.943580  523.859096  830.410164
0.612213 1.851008 0.664203 0.032838 0.032629 0.032588  601.359339  522.264740  832.527168
0.620926 1.854683 0.650598 0.033019 0.031930 0.031334  599.962157  521.443476  831.801662
0.630238 1.843587 0.652791 0.034354 0.033325 0.031553  601.174675  522.050235  832.227133
0.632433 1.847728 0.658414 0.034485 0.030190 0.030892  600.346559  522.548172  833.529748
0.634793 1.841484 0.648496 0.034761 0.031506 0.030348  600.040397  522.437484  833.194589
0.623010 1.838791 0.655004 0.034210 0.031673 0.030619  600.614917  522.643824  835.628847
0.623351 1.842940 0.646525 0.034417 0.031308 0.031885  601.583823  523.339942  834.711028
0.615284 1.858279 0.650382 0.033080 0.029259 0.033449  601.858528  522.674551  835.915742
0.611712 1.848848 0.651673 0.033418 0.032954 0.030906  601.780827  521.824773  836.547420
0.640776 1.832910 0.652422 0.034201 0.032083 0.030667  604.101728  522.077091  835.197260
0.633485 1.855852 0.650148 0.032042 0.031279 0.030845  603.988365  523.311949  837.690840
0.618800 1.893753 0.649914 0.034688 0.032569 0.033073  605.423070  523.519672  837.670804
0.621471 1.872033 0.637601 0.034354 0.031865 0.029809  606.265541  523.310155  837.267831
0.612377 1.868433 0.652299 0.034461 0.030924 0.031901  607.305597  524.829335  838.035037
0.634513 1.859128 0.660067 0.035278 0.031703 0.030677  607.714277  524.606211  838.028627
0.638136 1.900693 0.657231 0.036094 0.030661 0.030268  608.307728  525.069929  839.280169
0.646448 1.868641 0.665262 0.033294 0.030459 0.032221  610.094683  524.550201  839.651742
0.645182 1.868828 0.652800 0.034747 0.032090 0.032494  610.095612  526.021336  841.232083
0.636721 1.879203 0.650503 0.037042 0.034192 0.030859  610.052576  528.288787  841.460527
0.641098 1.894831 0.647268 0.035563 0.033884 0.031951  610.583997  528.230014  839.993542
0.639424 1.886198 0.646995 0.034564 0.031720 0.030048  610.633925  527.969729  842.043396
0.634562 1.882044 0.646814 0.031737 0.030477 0.029924  611.002603  528.349795  843.052637
0.637075 1.906316 0.637797 0.034502 0.030785 0.033344  611.596766  528.156804  843.036839
0.645594 1.891758 0.649854 0.035322 0.032470 0.032031  613.072040  529.202280  845.425368
0.630010 1.910546 0.652860 0.034082 0.031489 0.031807  614.278832  529.882332  846.280752
0.637007 1.904491 0.656104 0.033578 0.030058 0.030960  614.282768  529.440542  846.443364
0.644598 1.888648 0.640941 0.035204 0.032903 0.030376  613.219783  530.429474  847.346599
0.641027 1.924485 0.656381 0.035122 0.032415 0.031430  613.744538  529.463305  848.102158
0.641191 1.920540 0.657025 0.033743 0.030745 0.031688  613.024904  529.897442  847.202954
0.637591 1.931638 0.651619 0.034187 0.032557 0.033305  614.718797  529.226580  847.099759
0.634944 1.956630 0.649132 0.034813 0.031744 0.031803  613.426728  529.860740  846.432048
0.648596 1.953999 0.654687 0.032582 0.032206 0.033223  614.469273  529.221397  845.227411
0.641028 1.939304 0.665168 0.032547 0.029440 0.032647  614.012357  529.752476  845.977168
0.641326 1.958690 0.669141 0.033968 0.031025 0.033507  614.084453  530.723913  847.122283
0.637972 1.937916 0.660334 0.034426 0.030936 0.032004  615.317636  531.889433  846.927269
0.637545 1.981421 0.666555 0.039560 0.032215 0.032952  615.841618  532.862825  847.212505
0.637932 1.968714 0.658327 0.035216 0.033092 0.032404  616.401606  533.190102  845.294710
0.660728 1.955466 0.657811 0.036292 0.031978 0.033779  616.484630  532.521970  845.778292
0.646995 1.961722 0.666823 0.035250 0.034221 0.031035  616.218516  534.170245  847.618738
0.655535 1.934836 0.668228 0.035168 0.030880 0.032098  616.958128  533.416822  847.657175
0.646384 1.945913 0.661508 0.035375 0.031743 0.032161  618.345573  534.172846  848.615535
0.644723 1.953206 0.671896 0.034762 0.030378 0.031146  617.205433  534.092998  848.854702
0.647382 1.972876 0.657898 0.035401 0.033044 0.029564  617.921197  535.034294  851.041229
0.642646 1.951171 0.666960 0.034872 0.033305 0.031300  618.616388  535.274524  853.389471
0.637028 1.909202 0.664848 0.034896 0.030348 0.031225  617.830659  535.639672  852.972718
0.643158 1.929023 0.674077 0.035200 0.032980 0.034461  619.254195  536.356398  853.785866
0.650249 1.939147 0.679225 0.034450 0.031107 0.032300  620.110577  535.222560  853.202323
0.632509 1.947770 0.660059 0.033734 0.031304 0.031824  619.671184  534.799121  853.226488
0.660306 1.943999 0.672941 0.035933 0.032036 0.032747  620.719867  533.422041  853.107025
0.643091 1.939242 0.678158 0.034396 0.031026 0.032520  620.861123  533.633005  851.954383
0.649401 1.947871 0.668497 0.033708 0.033194 0.034195  619.886585  534.652318  853.449329
0.649672 1.915206 0.657579 0.034916 0.032190 0.032327  620.557408  533.712879  852.769745
0.658767 1.933418 0.680426 0.034785 0.031383 0.029820  620.736357  532.895991  851.984314
0.653310 1.913075 0.672029 0.037473 0.030445 0.032087  622.878918  534.458973  852.813972
0.645376 1.910874 0.665562 0.034755 0.032677 0.032236  622.818984  533.741191  851.922511
0.651895 1.928069 0.658040 0.033756 0.029965 0.032293  623.057776  534.037758  852.849929
0.640464 1.910418 0.652633 0.034198 0.031413 0.029650  623.502219  535.624406  853.828661
0.645737 1.942109 0.665740 0.033075 0.031163 0.031665  623.395218  533.906850  852.703469
0.664039 1.946697 0.676665 0.033898 0.031858 0.032163  622.817674  533.588223  853.626404
0.667296 1.942492 0.676403 0.033959 0.029926 0.030732  622.831715  532.105831  854.673453
0.660340 1.965096 0.674566 0.034457 0.032188 0.031087  622.475426  531.855378  855.645705
0.645947 1.950881 0.686330 0.035302 0.030578 0.030449  622.290061  531.734957  855.581119
0.648737 1.965802 0.674661 0.034878 0.029518 0.031853  623.173397  531.997996  857.854575
0.657777 1.967380 0.675998 0.036191 0.031748 0.033334  623.125916  532.377795  858.614106
0.672082 1.967580 0.672806 0.035027 0.031399 0.030979  623.500577  533.677792  857.655878
0.662194 1.975227 0.691320 0.036895 0.030788 0.032956  623.335010  533.719290  858.199050
0.660645 1.972822 0.666292 0.033196 0.030064 0.032918  624.760839  532.758222  858.309995
0.653744 1.974167 0.666762 0.034626 0.032294 0.032907  625.653129  533.518652  858.242264
0.660007 2.000832 0.674678 0.033625 0.032967 0.032720  627.225460  534.847454  859.891321
0.652809 2.011341 0.674474 0.035954 0.031536 0.030528  628.010751  535.600983  860.934154
0.662981 2.016078 0.670941 0.034723 0.032336 0.032286  627.934282  535.252322  864.159649
0.644657 2.020772 0.680439 0.032841 0.032237 0.033058  628.948452  535.004009  863.910990
0.668059 1.971832 0.672198 0.033800 0.030236 0.032699  631.781607  536.201079  862.032468
0.648988 2.009354 0.679609 0.032701 0.033348 0.031261  630.855271  536.904703  863.369213
0.661626 1.979006 0.678752 0.031686 0.030723 0.032791  631.259384  536.358587  865.216691
0.652148 1.997170 0.683752 0.033789 0.032372 0.030684  629.718997  537.191519  863.174594
0.655459 1.977051 0.681422 0.033064 0.032767 0.030709  630.390570  538.036183  863.443357
0.649532 1.948938 0.683095 0.035062 0.030954 0.031913  631.000761  538.306021  863.066781
0.651205 1.948463 0.681671 0.033486 0.030904 0.032608  632.145585  537.489382  865.015257
0.663528 1.943634 0.673117 0.033288 0.032403 0.033217  632.183576  537.490879  863.007432
0.673754 1.966413 0.673969 0.033191 0.031026 0.030342  631.168099  539.201884  864.567541
0.661839 1.957498 0.676016 0.034048 0.033838 0.033604  632.324585  539.613248  864.817120
0.664974 1.977934 0.668308 0.033812 0.032791 0.030757  631.752296  540.228669  865.822384
0.666569 1.972102 0.670821 0.035060 0.032366 0.032375  631.163746  542.588234  865.353154
0.661243 1.969277 0.676967 0.034638 0.030787 0.031113  632.104478  540.954076  863.752081
0.666803 1.979659 0.677685 0.033315 0.033088 0.032940  632.840684  541.670361  865.761277
0.666715 1.984862 0.693125 0.033906 0.030673 0.031502  633.171549  540.190320  867.509173
0.666585 1.999009 0.669299 0.036756 0.031462 0.032497  633.088221  540.840979  868.252319
0.672773 1.986101 0.671738 0.034855 0.031325 0.031026  632.525418  541.849300  869.665841
0.663149 2.014086 0.674756 0.034293 0.032316 0.032043  633.366530  542.015463  870.807104
0.677638 1.987872 0.689091 0.034706 0.033518 0.031990  634.100819  543.226194  871.714048
0.663763 1.993649 0.677450 0.034667 0.033392 0.030299  633.986793  542.668925  872.126886
0.660405 1.985763 0.691008 0.036816 0.034061 0.032930  634.380583  542.773000  874.351706
0.669778 2.012056 0.679001 0.035938 0.030162 0.031541  634.045016  542.208121  872.770819
0.660108 2.002647 0.681726 0.034274 0.031017 0.030940  633.728222  544.449292  873.513025
0.663167 1.989694 0.689659 0.031565 0.029136 0.032056  633.943745  545.062150  873.580406
0.670516 2.031214 0.683528 0.033012 0.031929 0.031323  634.978853  545.353079  873.585089
0.665460 2.026209 0.685461 0.035481 0.032032 0.032094  635.430835  545.151108  874.030009
0.666885 2.016161 0.686013 0.036951 0.031751 0.032008  635.203994  544.690775  874.805095
0.672517 2.017359 0.695829 0.034321 0.029509 0.029814  634.650891  544.932639  875.138212
0.674977 2.012564 0.685680 0.034708 0.031854 0.034104  635.934415  544.327215  876.196162
0.666397 2.005785 0.687821 0.032998 0.030683 0.031764  637.210770  543.881643  876.229108
0.661188 2.017474 0.690526 0.034459 0.029015 0.031183  637.220556  544.888388  877.037615
0.675430 2.010546 0.678580 0.035480 0.031344 0.034082  638.902077  544.771944  879.083753
0.668070 2.042795 0.683863 0.034023 0.033107 0.031089  638.600762  543.332818  879.055825
0.664269 2.017891 0.692141 0.035341 0.031484 0.033350  638.756640  543.954362  878.593182
0.675018 2.047127 0.680265 0.032827 0.033168 0.030305  639.358960  544.742652  879.545919
0.674466 2.029769 0.682347 0.035496 0.034841 0.031677  639.600344  544.511839  881.575162
0.681312 2.055793 0.686411 0.036582 0.032709 0.033018  642.764528  545.348375  877.944633
0.674458 2.046308 0.693049 0.034671 0.031378 0.031996  643.848219  546.088320  878.588659
0.680380 2.058947 0.699913 0.034242 0.032331 0.031629  642.218694  547.208166  880.345067
0.676370 2.055737 0.696426 0.034687 0.031757 0.034040  642.378086  547.970487  877.918498
0.676555 2.053805 0.693939 0.033206 0.032277 0.030929  642.034508  547.465216  877.027174
0.680306 2.037477 0.691481 0.036201 0.031368 0.031937  641.117716  547.503600  878.837772
0.685936 2.068496 0.698670 0.032637 0.032026 0.031116  641.355935  549.518617  877.393249
0.686181 2.056436 0.704451 0.035242 0.031056 0.030863  640.521241  549.699234  878.884125
0.694587 2.060462 0.700136 0.037303 0.030833 0.030351  643.061226  550.309557  879.134222
0.680165 2.051713 0.696218 0.034367 0.031141 0.031492  642.195162  550.781404  878.186008
0.671012 2.045123 0.692512 0.033637 0.031252 0.030276  640.669091  550.792022  877.955400
0.693310 2.065809 0.701344 0.036481 0.031406 0.030490  640.949431  549.717232  877.285186
0.691568 2.062028 0.701533 0.034467 0.031594 0.030763  640.996848  551.113930  877.375979
0.688441 2.044523 0.696831 0.033624 0.030864 0.031937  642.011875  550.330066  879.065556
0.699919 2.042667 0.708462 0.034636 0.031077 0.030633  641.603244  550.340154  878.291207
0.698866 2.066764 0.707287 0.033315 0.032504 0.030257  640.603651  550.592180  878.476271
0.712252 2.075549 0.696210 0.034238 0.032973 0.030738  639.861279  551.854984  880.194324
0.720060 2.059202 0.711356 0.034912 0.031945 0.032088  638.984785  551.423707  881.260586
0.696779 2.067231 0.701461 0.032545 0.028541 0.031602  638.864684  550.619601  881.342889
0.701074 2.076008 0.703311 0.033996 0.031750 0.031379  639.427130  552.114177  882.814055
0.706900 2.077355 0.695955 0.034250 0.031488 0.030596  639.835165  552.382427  880.398148
0.698127 2.057649 0.695320 0.034824 0.032107 0.032644  639.294794  552.650599  883.147746
0.687627 2.035674 0.693954 0.036848 0.030620 0.031806  640.109919  553.713759  885.070215
0.683996 2.036954 0.700919 0.035293 0.030837 0.031620  639.279195  552.866474  885.009508
0.687553 2.090538 0.704934 0.034365 0.032388 0.031822  639.711004  553.284821  884.254669
0.693939 2.064332 0.710758 0.035242 0.032573 0.030645  640.339192  552.877755  883.203502
0.705497 2.062476 0.701108 0.035644 0.031211 0.029494  640.036538  552.191566  885.027221
0.690835 2.050136 0.691522 0.034981 0.032149 0.031808  640.820271  553.055610  885.826790
0.689489 2.052550 0.708776 0.032798 0.032220 0.031342  642.059392  553.726001  887.287553
0.708050 2.084463 0.704444 0.034741 0.032279 0.031483  641.809082  554.649250  887.274903
0.693700 2.095565 0.707668 0.034488 0.032581 0.032259  642.486897  556.261150  889.284272
0.694929 2.093456 0.694270 0.035500 0.029833 0.031545  643.399497  555.433032  890.158353
0.700032 2.099772 0.703380 0.033723 0.032951 0.032334  644.124973  555.708602  889.615576
0.705119 2.080796 0.698100 0.034436 0.032947 0.030592  646.062106  555.099774  889.732534
0.705315 2.092023 0.722544 0.035825 0.033051 0.032313  645.534777  554.780240  892.743660
0.708386 2.109272 0.698159 0.034922 0.033048 0.035297  646.851491  555.565802  893.423210
0.707659 2.123670 0.710591 0.036986 0.032656 0.032867  646.743845  553.565168  895.987856
0.714652 2.086717 0.709332 0.036112 0.032586 0.032212  648.083555  554.259636  896.778042
0.724110 2.115990 0.702075 0.037747 0.032395 0.030086  645.963092  553.977448  897.859683
0.704080 2.114168 0.719118 0.036223 0.031885 0.031445  646.663555  553.768703  897.650823
0.720157 2.099058 0.721629 0.034540 0.032695 0.034674  647.664687  554.615060  898.530179
0.715136 2.088191 0.718618 0.034358 0.032924 0.031807  646.004446  554.787919  900.386453
0.711221 2.087583 0.707971 0.033642 0.033456 0.032474  648.888132  555.045204  899.341828
0.708647 2.094127 0.707252 0.036614 0.033936 0.031231  648.913039  555.445759  900.603639
0.702407 2.095390 0.725083 0.037979 0.034353 0.034977  648.220845  555.540881  900.257104
0.698386 2.074956 0.708761 0.033843 0.033939 0.033726  647.660086  558.220620  900.219237
0.725936 2.090482 0.701758 0.035526 0.031381 0.034687  647.494241  557.804562  901.761240
0.719325 2.115284 0.705746 0.036490 0.035307 0.031951  646.675823  558.560566  901.819422
0.710299 2.102130 0.709076 0.037327 0.033557 0.031334  646.953173  558.328755  904.305501
0.706196 2.138647 0.700737 0.036518 0.030243 0.032208  646.957177  558.078545  904.920232
0.703133 2.131007 0.704015 0.035611 0.034438 0.032886  647.415742  557.899624  906.907092
0.705901 2.113195 0.716712 0.036626 0.032814 0.032960  648.638910  559.095231  904.546129
0.723205 2.138009 0.708965 0.034529 0.031852 0.030709  648.569097  557.371170  904.963893
0.706845 2.121094 0.712203 0.032917 0.032420 0.032862  647.689245  558.607207  905.895801
0.714259 2.144649 0.712376 0.033721 0.032936 0.030344  647.328771  558.380861  906.858917
0.718910 2.144006 0.716959 0.034691 0.032343 0.031576  646.792866  558.618738  905.999038
0.720228 2.138500 0.711365 0.035531 0.033025 0.033025  646.817197  558.855303  906.879860
0.731522 2.157237 0.712145 0.035851 0.032666 0.031593  647.568906  559.408417  908.255792
0.719914 2.144912 0.705363 0.035455 0.032538 0.032386  648.103541  559.455515  908.015376
0.720700 2.142634 0.713950 0.034946 0.033883 0.031026  648.249880  559.872736  908.694411
0.714427 2.142388 0.708290 0.033183 0.030954 0.032361  647.824188  560.458961  907.813667
0.719612 2.139903 0.715078 0.037366 0.032139 0.031426  648.652918  560.115794  907.434354
0.725292 2.137681 0.715641 0.035488 0.032010 0.032579  649.688508  560.744758  906.681400
0.726625 2.187751 0.714013 0.036762 0.034892 0.033454  649.850629  561.076126  908.026931
0.725901 2.143952 0.712962 0.034686 0.033230 0.032846  651.279449  559.745652  908.643018
0.727150 2.145173 0.723518 0.034903 0.032106 0.032683  651.496037  560.208352  908.453601
0.725927 2.170878 0.738005 0.035914 0.036087 0.034594  651.254017  560.422047  909.229146
0.730249 2.223622 0.714989 0.034826 0.033328 0.033187  652.645062  561.290669  910.119402
0.734367 2.208941 0.712652 0.038353 0.034605 0.031421  652.610405  561.610865  910.500909
0.726110 2.179951 0.717898 0.036005 0.031824 0.032066  654.487017  560.827001  912.064988
0.730209 2.183909 0.724022 0.033525 0.030827 0.034797  655.324348  561.818243  912.696512
0.728753 2.175671 0.712471 0.036408 0.032236 0.032527  655.589026  562.641953  911.971750
0.723953 2.198755 0.718907 0.034250 0.033259 0.032604  654.388630  563.141698  913.325642
0.736479 2.199582 0.702347 0.036857 0.032859 0.031580  653.848391  563.435289  915.734429
0.728946 2.177153 0.709291 0.034216 0.032902 0.031138  654.076573  563.154734  917.179966
0.724650 2.198993 0.727972 0.034572 0.033859 0.034265  655.085410  563.009640  916.662712
0.738506 2.192145 0.726039 0.033066 0.032152 0.033987  654.836128  564.564834  918.069195
0.737814 2.160578 0.721810 0.037206 0.032952 0.032975  656.246359  563.955351  921.263391
0.732916 2.185943 0.723852 0.034716 0.033748 0.032041  655.797065  564.745242  921.389648
0.725700 2.168995 0.711707 0.036076 0.033520 0.030536  657.366311  565.400715  922.548758
0.737113 2.194280 0.722333 0.037460 0.032142 0.032056  657.785578  564.800178  922.306318
0.731849 2.191536 0.729483 0.036888 0.033088 0.032353  657.030151  565.078664  922.783297
0.723131 2.195847 0.740496 0.035994 0.035012 0.032673  657.653330  566.660902  921.984182
0.730832 2.206289 0.737657 0.035062 0.031564 0.032084  657.730378  567.145303  920.630229
0.724635 2.206391 0.724899 0.033883 0.030821 0.033041  659.479485  567.078801  921.942271
0.727614 2.228412 0.721731 0.036347 0.032586 0.033004  659.657079  566.389594  923.274521
0.736445 2.205554 0.733317 0.035992 0.036068 0.032959  658.435404  567.673339  923.210793
0.733825 2.209423 0.731812 0.036307 0.031794 0.032920  658.106617  568.108326  922.149857
0.740106 2.203467 0.728347 0.033943 0.032073 0.032206  657.913464  567.686552  923.461373
0.747896 2.224047 0.744250 0.033287 0.031252 0.033282  657.938648  568.770493  924.328190
0.732462 2.224947 0.760880 0.036848 0.032727 0.034616  657.802354  568.904733  923.763151
0.730625 2.220008 0.747965 0.033622 0.029558 0.033635  658.646963  570.429598  926.369181
0.753724 2.232068 0.745489 0.033032 0.032638 0.031166  659.717589  570.266287  925.527850
0.736603 2.237500 0.745370 0.035978 0.031509 0.031870  660.161820  572.039001  924.614971
0.733877 2.228335 0.737612 0.035050 0.033468 0.033376  659.671343  571.542227  927.488923
0.729064 2.249261 0.748124 0.034726 0.032972 0.034301  659.884545  569.650299  926.729563
0.757947 2.251083 0.755714 0.034564 0.034487 0.034635  660.429348  570.999862  927.988326
0.762987 2.237253 0.745235 0.035354 0.033670 0.034309  657.950684  572.793125  928.235403
0.756169 2.228876 0.743207 0.036924 0.032441 0.031882  659.239137  572.163701  929.269446
0.755626 2.233541 0.739700 0.035070 0.031965 0.032864  658.653594  571.712624  931.166506
0.765070 2.219096 0.744832 0.034462 0.033918 0.032487  659.667641  572.222018  932.065528
0.764274 2.243274 0.761617 0.036950 0.033019 0.031753  661.262737  572.300938  931.710365
0.754560 2.223129 0.750872 0.036578 0.031705 0.034081  662.136402  572.005188  932.647373
0.763076 2.222793 0.730016 0.034864 0.031194 0.031849  661.161201  572.551591  932.632829
0.771716 2.261374 0.749641 0.034482 0.032009 0.033557  661.626328  573.221207  932.774076
0.762035 2.258499 0.740130 0.034402 0.031819 0.030279  662.494475  572.749827  931.777150
0.764904 2.241014 0.750739 0.035676 0.031333 0.034010  663.021120  574.402490  932.603649
0.777105 2.288615 0.755074 0.035437 0.032634 0.032993  664.859361  574.151893  933.091107
0.772178 2.284510 0.753310 0.034424 0.032796 0.033759  665.334932  573.681393  934.531158
0.766833 2.275792 0.761065 0.034544 0.033859 0.031005  664.543355  575.227366  935.080870
0.765398 2.273022 0.766221 0.034513 0.032412 0.031938  665.096622  576.698375  935.445460
0.763854 2.297453 0.761051 0.035735 0.032045 0.034573  667.050386  576.731800  934.494406
0.773401 2.309550 0.757166 0.034008 0.031933 0.033950  666.168508  576.774703  935.777135
0.762668 2.285099 0.755813 0.036356 0.032102 0.033189  666.518886  576.584893  936.484673
0.764163 2.330306 0.758064 0.034814 0.033195 0.033452  666.118727  576.997199  935.710566
0.763690 2.315835 0.766750 0.035294 0.031790 0.031096  667.116784  576.635502  935.287888
0.783291 2.322105 0.761077 0.036929 0.032521 0.033019  666.163345  578.719147  936.850317
0.760946 2.325047 0.775581 0.039687 0.032876 0.032570  666.550899  578.937809  935.619289
0.770546 2.306481 0.769187 0.033921 0.033264 0.034308  665.789861  579.312293  933.802813
0.776617 2.347618 0.762232 0.036932 0.033502 0.031559  665.161748  579.421239  934.342412
0.773301 2.328958 0.769149 0.036871 0.031299 0.032037  664.310497  581.254327  935.361401
0.777910 2.331115 0.783887 0.036788 0.032336 0.031995  665.000567  581.092362  933.928261
0.787925 2.369116 0.780918 0.036273 0.033077 0.032804  664.480465  581.360462  934.540954
0.779184 2.321930 0.767817 0.034445 0.032894 0.032551  664.454653  582.339328  936.100364
0.781672 2.305368 0.781672 0.034761 0.032648 0.034844  663.590661  582.666099  937.870543
0.783074 2.330145 0.778586 0.034112 0.033028 0.033311  663.919629  583.951750  939.170065
0.772154 2.347011 0.769500 0.037276 0.032830 0.035196  666.283856  584.239920  938.974805
0.779341 2.359999 0.753765 0.036507 0.033680 0.031900  665.566062  584.817619  937.930870
0.789668 2.322864 0.782735 0.037171 0.034440 0.033691  666.306080  585.441546  939.686619
0.796071 2.334029 0.773874 0.035067 0.032444 0.031948  665.718408  584.943665  940.562446
0.780474 2.348581 0.776043 0.034289 0.031572 0.031558  663.981726  587.387428  941.541556
0.799669 2.351675 0.779397 0.034869 0.032232 0.031602  664.612557  588.860771  940.200983
0.792037 2.359316 0.774470 0.034940 0.033668 0.032066  666.248845  588.574132  941.574980
0.793605 2.351510 0.783327 0.034524 0.032176 0.033327  666.868181  589.710231  940.312301
0.787738 2.329011 0.791754 0.036608 0.031574 0.033531  666.322483  589.830032  939.732059
0.783889 2.359806 0.790956 0.038574 0.030624 0.031558  670.008155  589.975555  940.061594
0.787327 2.374063 0.796438 0.037896 0.031914 0.032418  669.805121  593.000646  941.325978
0.792544 2.383062 0.788292 0.038208 0.031814 0.033569  668.605725  592.248387  940.382098
0.797875 2.384441 0.787487 0.037071 0.033937 0.035371  669.384097  594.047557  937.716828
0.804100 2.379060 0.791083 0.035732 0.034229 0.031094  671.472093  592.906752  936.901784
0.793916 2.385330 0.809620 0.039336 0.034918 0.035002  671.009845  591.521605  937.328779
0.807038 2.354661 0.807777 0.034518 0.035329 0.033341  673.857388  591.550071  937.399951
0.799768 2.369210 0.799943 0.035082 0.033603 0.032655  674.846932  592.579605  937.980652
0.792723 2.370399 0.803369 0.036493 0.034596 0.031584  674.208210  592.115079  940.888211
0.794167 2.375877 0.804429 0.036176 0.029953 0.031865  673.996909  591.887246  942.458115
