0.015246 0.016405 0.013758 0.015758 0.013882 0.017541  55.391099  49.446024 137.109145
0.015119 0.016988 0.013229 0.015307 0.015264 0.018022  55.389923  49.421316 137.146851
0.015134 0.017328 0.014209 0.015286 0.014359 0.018038  55.461691  49.393862 137.564768
0.013870 0.016294 0.013959 0.014674 0.013480 0.017533  55.305781  49.491460 137.371179
0.014906 0.016790 0.014597 0.014864 0.014476 0.018270  55.304155  49.415770 137.663223
0.015800 0.016380 0.014904 0.015258 0.014216 0.017482  55.272693  49.396268 137.522456
0.014521 0.016615 0.014596 0.014832 0.014421 0.018154  55.456270  49.459407 137.285757
0.015449 0.017151 0.014027 0.015161 0.014944 0.017598  55.438527  49.492722 137.383966
0.015236 0.016838 0.013859 0.015150 0.014872 0.016488  55.372764  49.516083 137.387098
0.014482 0.017214 0.013610 0.014641 0.014217 0.016898  55.449863  49.513920 137.565782
0.015058 0.017264 0.013952 0.015424 0.015275 0.016948  55.396909  49.554217 137.849684
0.014747 0.017702 0.013240 0.015295 0.014795 0.017028  55.499097  49.500360 137.532654
0.014447 0.015834 0.013080 0.014508 0.014360 0.016604  55.339399  49.718056 137.992546
0.015537 0.017805 0.014676 0.015374 0.015352 0.017474  55.523447  49.728446 137.843800
0.015175 0.015962 0.014276 0.015694 0.014237 0.017056  55.653810  49.562195 138.027219
0.015105 0.017837 0.013306 0.015489 0.014636 0.017161  55.537299  49.652574 138.010084
0.015020 0.018202 0.013828 0.015269 0.015338 0.016783  55.556147  49.753427 138.120771
0.014691 0.017451 0.013482 0.015657 0.014234 0.016733  55.507779  49.849408 138.368953
0.016355 0.017610 0.013427 0.015705 0.015306 0.016645  55.492760  49.766708 138.454199
0.014881 0.017690 0.014437 0.015141 0.015575 0.017759  55.560525  49.966314 138.207070
0.016383 0.016349 0.014841 0.016832 0.014274 0.018221  55.659214  49.984643 138.810323
0.015115 0.016146 0.014143 0.014922 0.013690 0.017536  55.775895  50.077241 138.604686
0.014785 0.015489 0.014403 0.014867 0.014737 0.017324  55.627740  50.040355 138.733549
0.015374 0.017318 0.013746 0.016228 0.014889 0.017398  55.559390  50.090959 138.635665
0.015123 0.017334 0.014852 0.015630 0.015145 0.018133  55.664311  50.073238 138.882806
0.015678 0.017731 0.013243 0.015467 0.015378 0.017278  55.829714  49.991410 139.045912
0.016077 0.017845 0.015236 0.016375 0.015512 0.018291  55.712552  49.958677 139.046115
0.013956 0.017191 0.014609 0.015129 0.015677 0.017834  55.883819  50.049588 139.193647
0.015983 0.016950 0.014555 0.015066 0.014239 0.017818  55.849978  50.153300 139.320189
0.015742 0.016127 0.013494 0.015900 0.014277 0.017340  55.776133  50.108819 139.362083
0.015251 0.016765 0.014419 0.015666 0.015195 0.017424  55.864136  50.103690 139.573041
0.015350 0.017198 0.014520 0.016157 0.015226 0.017552  55.802835  50.082222 139.418955
0.015147 0.017245 0.015424 0.015397 0.014428 0.019062  55.823107  50.148611 139.797723
0.015157 0.016781 0.014426 0.015504 0.014661 0.017959  55.894346  50.161579 139.821185
0.015217 0.017495 0.014623 0.015337 0.014191 0.017789  55.799267  50.290738 139.799240
0.014132 0.017779 0.014464 0.015135 0.015007 0.017483  55.877267  50.268392 139.771902
0.016432 0.017549 0.013649 0.016969 0.014635 0.016568  55.926852  50.296788 140.248704
0.014872 0.017188 0.014394 0.015440 0.014442 0.017289  55.890468  50.448682 140.464212
0.015891 0.017050 0.013857 0.015478 0.014803 0.017877  55.897698  50.340673 140.921556
0.016088 0.018051 0.014518 0.016596 0.015624 0.018147  55.820530  50.292370 141.193328
0.015126 0.016126 0.014022 0.015315 0.014631 0.017642  55.686520  50.328523 141.128385
0.015406 0.017946 0.014372 0.015438 0.015278 0.017356  55.857542  50.201706 141.509488
0.016537 0.018371 0.014132 0.016763 0.015349 0.017571  55.822588  50.376956 141.517244
0.015615 0.017539 0.014812 0.016208 0.015129 0.017875  56.044310  50.404230 142.044833
0.016312 0.017571 0.014185 0.016383 0.015590 0.017286  55.903821  50.381040 142.049328
0.015551 0.018152 0.013962 0.016454 0.015381 0.018187  55.902427  50.385357 142.263140
0.015755 0.018269 0.013781 0.015150 0.015558 0.017695  55.989394  50.590701 142.162393
0.015556 0.018230 0.014969 0.016312 0.015701 0.018090  55.952691  50.489414 142.548634
0.015940 0.018377 0.014671 0.016131 0.015292 0.017939  55.965316  50.521380 142.725894
0.014286 0.017772 0.013386 0.014001 0.015108 0.017652  56.073059  50.522172 142.355197
0.015577 0.017473 0.014610 0.015801 0.015304 0.018008  56.133835  50.476418 142.564307
0.015066 0.016736 0.014476 0.015556 0.015064 0.018106  55.950229  50.637276 142.784544
0.016262 0.017049 0.015253 0.016221 0.014189 0.017896  55.908818  50.803417 143.176508
0.015502 0.017141 0.016790 0.016129 0.014869 0.019719  55.799762  50.790413 143.114926
0.014794 0.017311 0.016069 0.014613 0.013629 0.019679  55.878490  50.874986 143.488965
0.015982 0.017562 0.015953 0.015466 0.013813 0.019320  55.952899  51.026183 143.141614
0.014908 0.016911 0.016001 0.015186 0.014078 0.018799  56.054571  50.860893 143.260762
0.015983 0.017480 0.015227 0.015667 0.015635 0.018261  56.103992  51.142004 143.393607
0.014800 0.017192 0.014793 0.015397 0.014392 0.018540  56.143667  51.155061 143.502988
0.015865 0.017564 0.015221 0.015256 0.014099 0.018242  56.224755  51.255760 142.973675
0.015673 0.017295 0.014925 0.015919 0.014834 0.017896  56.254948  51.345812 143.169696
0.014891 0.016841 0.014650 0.015209 0.014921 0.018298  56.344353  51.287415 143.184890
0.015752 0.017899 0.014074 0.015501 0.014627 0.017872  56.477187  51.220840 143.577022
0.015164 0.017114 0.014930 0.015444 0.015449 0.018246  56.534507  51.252331 143.278796
0.014110 0.017976 0.015897 0.015412 0.016189 0.018618  56.446967  51.138525 143.566681
0.015060 0.017525 0.015937 0.015782 0.015535 0.018980  56.642376  51.166552 143.501154
0.015026 0.016338 0.015259 0.015269 0.014227 0.019049  56.604705  51.348451 143.774974
0.014751 0.017518 0.014936 0.014948 0.016019 0.018924  56.617494  51.242524 143.815352
0.014236 0.016648 0.014435 0.015643 0.014721 0.017974  56.689621  51.287441 143.895492
0.015339 0.017447 0.014554 0.015692 0.014651 0.017561  56.615855  51.400098 144.037361
0.015849 0.017869 0.014681 0.016318 0.015444 0.018945  56.872313  51.351886 144.219886
0.015790 0.018166 0.013937 0.015689 0.014641 0.017806  56.623511  51.428559 144.195586
0.015342 0.018008 0.014807 0.015419 0.016359 0.018150  56.703778  51.534038 144.170825
0.015129 0.017845 0.015701 0.015844 0.015437 0.018875  56.796959  51.484455 144.102497
0.017013 0.018092 0.015736 0.016170 0.015413 0.018926  56.839198  51.491851 144.238650
0.015137 0.016881 0.015071 0.015484 0.015309 0.018230  56.914283  51.551787 143.744851
0.015696 0.018570 0.015101 0.015527 0.016176 0.018418  56.888378  51.575934 144.236027
0.014327 0.017291 0.014241 0.015097 0.014577 0.018143  56.530403  51.577310 144.488285
0.014588 0.018338 0.014911 0.014915 0.015509 0.018778  56.542415  51.552498 144.208710
0.014845 0.016725 0.014388 0.015030 0.014522 0.018441  56.639021  51.644795 144.721676
0.015257 0.018306 0.015070 0.015118 0.015679 0.018203  56.781701  51.554609 144.477505
0.015605 0.018075 0.014588 0.015786 0.015304 0.018880  56.887909  51.570707 145.056853
0.014886 0.018991 0.014936 0.015242 0.015588 0.017711  56.623859  51.507353 145.114728
0.015818 0.017714 0.014157 0.015507 0.014621 0.018009  56.846365  51.688921 145.304664
0.015004 0.016822 0.014199 0.015037 0.015389 0.017819  56.849957  51.723895 145.362557
0.015491 0.017824 0.015144 0.016086 0.015717 0.018316  57.031744  51.543344 145.434921
0.015510 0.017720 0.013135 0.015210 0.014835 0.017708  57.059437  51.616770 145.222988
0.015276 0.017970 0.014422 0.016034 0.014920 0.017661  56.778218  51.809279 145.654928
0.016068 0.018135 0.013660 0.016056 0.015540 0.017371  56.725342  51.746515 146.258279
0.015466 0.016650 0.013777 0.014961 0.014343 0.017416  56.767638  51.581335 146.105961
0.016148 0.016780 0.014574 0.015665 0.014962 0.017537  56.948899  51.682054 145.938099
0.014810 0.016751 0.013540 0.014661 0.014138 0.017333  56.891467  51.860114 146.094024
0.014020 0.016868 0.013746 0.014831 0.014054 0.017190  56.779889  51.704690 146.516487
0.015983 0.017225 0.014920 0.016512 0.015378 0.018555  56.812139  51.751962 146.412180
0.016215 0.018220 0.013807 0.015332 0.015490 0.017337  56.923070  51.818513 146.251073
0.015201 0.018083 0.013690 0.014882 0.015418 0.018053  56.983939  51.853014 146.332571
0.015342 0.017439 0.015057 0.015412 0.014805 0.018171  56.998627  52.037314 146.428961
0.014834 0.017709 0.013536 0.015534 0.014494 0.018319  57.049640  52.173818 146.447022
0.015020 0.017786 0.015048 0.015101 0.015016 0.018713  57.132553  52.122535 146.641422
0.015545 0.016799 0.014144 0.015846 0.015171 0.017661  57.082734  52.106120 146.862087
0.015157 0.017900 0.013061 0.015407 0.014617 0.017496  57.128847  52.098111 147.231847
0.014923 0.016916 0.013645 0.015340 0.014498 0.017085  57.233482  52.367802 147.356790
0.015900 0.018068 0.013542 0.015901 0.015151 0.017116  57.207287  52.215750 146.966656
0.014494 0.016476 0.013019 0.015374 0.014210 0.016677  57.154381  52.243282 146.748186
0.016345 0.017370 0.013264 0.015795 0.014658 0.017250  57.126331  52.219764 147.271264
0.016977 0.017442 0.014076 0.015740 0.014547 0.017054  57.078073  52.371365 147.020293
0.015068 0.017242 0.013354 0.015314 0.015294 0.016884  57.206309  52.256235 147.153087
0.015100 0.016276 0.014672 0.015689 0.014279 0.017448  57.056853  52.444213 147.189410
0.015615 0.017792 0.014159 0.015566 0.015997 0.017130  57.302961  52.416775 147.126258
0.014353 0.018123 0.013938 0.014875 0.015281 0.016884  57.140081  52.530247 147.262994
0.014879 0.018211 0.013875 0.014894 0.015522 0.017259  57.120797  52.534107 147.490914
0.015239 0.016816 0.013881 0.015428 0.014446 0.017076  57.187862  52.615488 146.898215
0.015502 0.017826 0.014319 0.015838 0.015723 0.017515  57.176186  52.607809 147.371996
0.015596 0.017633 0.014543 0.015442 0.014538 0.017859  57.188417  52.543737 147.511668
0.016171 0.018061 0.014665 0.016105 0.015266 0.017947  57.374513  52.657082 147.274312
0.013890 0.017530 0.013675 0.015333 0.015013 0.017811  57.532272  52.597184 147.526591
0.015561 0.017795 0.014154 0.015876 0.014986 0.017877  57.267523  52.534365 147.853574
0.015192 0.016693 0.015087 0.015086 0.013969 0.018681  57.241652  52.492036 147.580007
0.014929 0.018098 0.013893 0.015096 0.015288 0.017295  57.359574  52.542450 147.829281
0.015346 0.015949 0.013685 0.015909 0.013915 0.017104  57.423053  52.632120 147.722418
0.014623 0.017985 0.014135 0.015230 0.014029 0.017625  57.360246  52.594174 147.938308
0.015328 0.017759 0.013816 0.015459 0.014505 0.017450  57.342683  52.564336 147.646305
0.014746 0.016786 0.013610 0.014981 0.015838 0.017363  57.538331  52.705909 147.844454
0.015464 0.017049 0.015062 0.016197 0.013922 0.018516  57.448131  52.916946 147.713166
0.016506 0.017543 0.015068 0.016068 0.014613 0.018404  57.569161  52.867034 147.759158
0.015405 0.016009 0.014397 0.014727 0.014300 0.017726  57.608363  52.917154 147.848509
0.015793 0.016938 0.014307 0.015227 0.014606 0.018507  57.567291  52.872743 147.742130
0.015134 0.016433 0.014130 0.014889 0.014435 0.017045  57.504437  52.885741 148.019853
0.015733 0.018397 0.013164 0.015754 0.015424 0.016823  57.573215  52.872472 148.245205
0.015022 0.016912 0.013606 0.014761 0.014694 0.017640  57.528958  52.897780 148.316513
0.014525 0.017957 0.014022 0.015017 0.014453 0.017891  57.635478  52.935651 148.485054
0.014432 0.016967 0.014752 0.014307 0.014512 0.018210  57.689459  52.933224 148.454004
0.015493 0.016577 0.013428 0.014689 0.014283 0.017738  57.814742  52.950232 148.500537
0.015148 0.018293 0.014028 0.015786 0.015747 0.018560  57.819662  53.079701 148.649979
0.015385 0.016983 0.014804 0.015071 0.014879 0.017813  57.889180  53.214610 148.276095
0.014140 0.017355 0.012747 0.014673 0.014909 0.016167  57.925030  53.141075 148.149747
0.014965 0.017238 0.013531 0.014966 0.014701 0.017172  57.925321  53.153482 148.268256
0.015278 0.017061 0.014043 0.014791 0.014514 0.017358  57.975269  53.243638 148.245513
0.015095 0.018142 0.014255 0.015950 0.014813 0.018152  57.971674  53.050978 148.050427
0.015414 0.018519 0.015245 0.015815 0.015881 0.018711  58.056595  53.134923 148.087563
0.014969 0.016999 0.015136 0.015271 0.014994 0.017772  58.295822  53.144037 148.223019
0.015294 0.017212 0.014794 0.015141 0.014786 0.018499  58.062861  53.269071 148.585356
0.015090 0.017239 0.014819 0.015519 0.015210 0.018039  58.298867  53.419125 148.923772
0.014653 0.018602 0.014986 0.014917 0.016621 0.017863  58.270787  53.281943 148.928809
0.015081 0.017683 0.014740 0.015350 0.015411 0.018413  58.242757  53.385003 149.052360
0.015033 0.017785 0.015035 0.015230 0.015646 0.017554  58.251274  53.344918 148.651998
0.015361 0.017934 0.013903 0.015025 0.015034 0.017005  58.403794  53.424924 148.577310
0.014961 0.017726 0.013817 0.014309 0.015558 0.017608  58.350199  53.379117 148.700710
0.016596 0.018145 0.013535 0.016558 0.015729 0.017280  58.342202  53.351384 148.922989
0.015932 0.017221 0.013566 0.015814 0.014852 0.016785  58.275022  53.427059 149.088851
0.014773 0.018676 0.013614 0.015304 0.015606 0.017035  58.247451  53.508984 149.283934
0.015825 0.017190 0.012327 0.015641 0.015126 0.016297  58.264348  53.414806 149.345253
0.016137 0.017588 0.014041 0.015814 0.014807 0.016966  58.291254  53.351924 149.557274
0.015161 0.017079 0.013621 0.015633 0.014813 0.017143  58.278893  53.458258 149.382352
0.015440 0.017570 0.014061 0.015547 0.015629 0.017709  58.499935  53.457857 149.476348
0.014558 0.017454 0.014515 0.015064 0.014869 0.017752  58.489137  53.405607 149.674302
0.015047 0.018229 0.013685 0.014771 0.015803 0.017471  58.466627  53.485768 149.974341
0.014614 0.015724 0.014533 0.014827 0.014632 0.017771  58.559949  53.624787 150.411948
0.015474 0.017156 0.013913 0.015347 0.014580 0.017571  58.465406  53.646697 150.573252
0.015001 0.017506 0.013586 0.015929 0.014872 0.017582  58.492023  53.651942 150.309573
0.015038 0.017573 0.013838 0.014539 0.015358 0.017573  58.565905  53.783360 150.435706
0.016364 0.017520 0.014364 0.016237 0.014873 0.017852  58.599285  53.720272 150.581049
0.015220 0.017438 0.013944 0.014978 0.014366 0.018225  58.675914  53.872443 151.069469
0.015514 0.017886 0.015061 0.015603 0.014691 0.018874  58.601018  53.891374 150.664387
0.014268 0.017768 0.014852 0.015421 0.014847 0.018326  58.472609  54.102768 151.197165
0.015444 0.016774 0.013877 0.015340 0.015283 0.017070  58.567427  53.959270 151.354426
0.014471 0.017457 0.014493 0.014974 0.015363 0.017801  58.755216  53.949371 151.145344
0.015520 0.018626 0.014432 0.015839 0.015527 0.017765  58.766786  54.002808 151.432799
0.015566 0.017447 0.014407 0.015869 0.014705 0.018286  58.704018  54.166774 151.593013
0.015060 0.016748 0.014746 0.015366 0.015013 0.016891  58.723252  54.031799 151.517192
0.014593 0.017505 0.014617 0.014844 0.014747 0.017409  58.653182  54.112578 151.421719
0.014701 0.017366 0.015014 0.014700 0.014314 0.017406  58.635839  54.143836 151.692660
0.015539 0.017038 0.013272 0.016061 0.014373 0.016639  58.714029  53.912476 151.559453
0.014806 0.016827 0.014329 0.016053 0.015259 0.017142  58.631989  54.195029 151.934863
0.015220 0.016153 0.013520 0.015639 0.013986 0.016993  58.789954  54.084596 151.799346
0.014930 0.016292 0.014032 0.015596 0.014063 0.017332  58.927059  54.151294 151.965338
0.016220 0.017133 0.013270 0.015268 0.014375 0.016854  58.948594  53.986547 152.183077
0.015196 0.018215 0.013733 0.016068 0.015671 0.017645  58.961067  54.119325 152.343921
0.015100 0.017763 0.014834 0.014626 0.014553 0.017889  58.884015  54.120318 152.168331
0.015005 0.016637 0.014664 0.014843 0.014838 0.018387  58.883755  53.947828 152.366858
0.014566 0.017358 0.015394 0.015416 0.015052 0.018460  58.994395  54.096427 152.504175
0.013246 0.017040 0.014559 0.014750 0.015567 0.017929  58.927172  54.052268 152.731254
0.015838 0.017629 0.014011 0.014837 0.014659 0.017980  59.179325  54.092029 152.586894
0.015141 0.016678 0.013915 0.015415 0.014696 0.017083  59.166626  54.035972 153.294569
0.014536 0.016600 0.013500 0.014911 0.014116 0.016824  59.327856  54.093534 153.455046
0.014832 0.017661 0.015021 0.015058 0.015166 0.017926  59.157329  54.161683 153.039042
0.014937 0.017165 0.013845 0.015238 0.015126 0.017435  59.349302  54.207804 153.615751
0.014916 0.015999 0.013438 0.015751 0.014860 0.016621  59.404503  54.221246 153.310674
0.014916 0.016948 0.013323 0.015640 0.014028 0.017261  59.406856  54.166849 153.768752
0.015698 0.016383 0.014243 0.015823 0.013952 0.017875  59.447251  54.233552 153.733736
0.015208 0.016912 0.014877 0.015691 0.015398 0.017861  59.628121  54.246830 154.080934
0.015137 0.017086 0.013838 0.015654 0.015286 0.017546  59.684505  54.148207 154.333607
0.014845 0.017107 0.013579 0.014302 0.015331 0.017299  59.672968  54.156893 154.024751
0.016110 0.018296 0.013929 0.015181 0.015726 0.017422  59.703725  54.224544 154.539453
0.015220 0.018013 0.013688 0.015470 0.015680 0.016974  59.999934  54.218214 154.505945
0.013697 0.017873 0.014334 0.015416 0.014936 0.017967  59.956223  54.313092 154.328824
0.015217 0.017447 0.014563 0.015597 0.014126 0.017229  59.914806  54.166746 154.295232
0.014180 0.018029 0.013131 0.014969 0.016156 0.016953  59.881267  54.195718 154.409014
0.015530 0.016555 0.013847 0.014756 0.013942 0.017159  59.976623  54.357063 154.550731
0.015795 0.017317 0.015156 0.015107 0.014517 0.018769  60.109902  54.287624 154.932849
0.014238 0.017000 0.014922 0.014447 0.014795 0.017921  60.142640  54.408209 155.282120
0.014725 0.017073 0.014354 0.015403 0.015029 0.018333  60.070835  54.256970 155.032945
0.015243 0.018174 0.014133 0.015329 0.015731 0.016588  60.138136  54.465607 155.204424
0.014104 0.017089 0.014431 0.014648 0.014721 0.018124  60.045573  54.222740 155.054082
0.015416 0.017941 0.013803 0.015523 0.016402 0.017239  60.376222  54.392504 155.422039
0.014982 0.017795 0.013284 0.014897 0.014745 0.017347  60.353054  54.383618 155.196496
0.014902 0.019602 0.013160 0.014884 0.016665 0.016952  60.153590  54.249581 155.707818
0.015574 0.019240 0.013462 0.015373 0.016773 0.016889  60.270443  54.361812 155.593140
0.015935 0.021271 0.014237 0.015999 0.017927 0.018287  60.105916  54.514639 155.443136
0.015578 0.018882 0.013412 0.015358 0.016403 0.017577  60.257626  54.565765 155.760000
0.015876 0.020471 0.014922 0.015632 0.017068 0.018580  60.244790  54.561153 155.968468
0.015231 0.017159 0.014310 0.014705 0.015152 0.017639  60.258070  54.803244 155.704627
0.015638 0.017731 0.013611 0.015632 0.016199 0.017258  60.426879  54.617802 156.179732
0.015070 0.017641 0.014204 0.015176 0.015318 0.017337  60.606245  54.781553 155.774047
0.015740 0.018615 0.014427 0.015236 0.016490 0.017661  60.608396  54.655280 156.125764
0.015812 0.017521 0.014561 0.015904 0.014586 0.018364  60.592326  54.782268 155.946841
0.015532 0.018445 0.014315 0.015534 0.015316 0.018243  60.726993  54.783542 155.603863
0.014812 0.017341 0.014164 0.014109 0.014710 0.017421  60.821213  54.859592 155.877419
0.014936 0.017117 0.014956 0.015648 0.014659 0.018401  60.695911  54.928527 155.887634
0.015407 0.017806 0.014670 0.015520 0.015146 0.018120  60.681187  54.790196 155.891861
0.015491 0.017850 0.014172 0.015263 0.014898 0.017480  60.758478  54.917490 156.049097
0.016388 0.016896 0.014049 0.014763 0.014584 0.017283  61.002323  54.886506 156.158132
0.014682 0.017900 0.012924 0.015429 0.015087 0.016753  61.086467  55.052142 156.234937
0.015522 0.017435 0.014019 0.015588 0.013763 0.017582  61.141672  55.079967 155.866366
0.015069 0.017321 0.015289 0.015456 0.014761 0.018108  61.208821  55.082528 155.986020
0.015166 0.018457 0.014638 0.015840 0.015443 0.017905  61.230634  55.189435 156.059707
0.015948 0.017266 0.014515 0.015973 0.014898 0.018006  61.324492  55.214536 156.065431
0.015202 0.016791 0.013847 0.015316 0.014306 0.017801  61.512976  55.234682 156.305412
0.015653 0.016481 0.013796 0.015828 0.015378 0.016896  61.645511  55.258438 156.033041
0.015871 0.018227 0.014806 0.015797 0.015751 0.018082  61.509950  55.251449 156.730510
0.016266 0.018064 0.014432 0.016123 0.015814 0.017383  61.470373  55.221761 156.431171
0.015878 0.020115 0.015185 0.015928 0.016030 0.018680  61.557034  55.217354 156.242688
0.015922 0.017681 0.013541 0.015584 0.015194 0.016340  61.606548  55.198355 156.475116
0.017606 0.018863 0.013909 0.016997 0.016016 0.017385  61.636442  55.192017 156.559117
0.015513 0.017961 0.013379 0.015316 0.015151 0.017058  61.675326  55.370043 157.200134
0.016073 0.018236 0.013983 0.015926 0.014455 0.017604  61.823158  55.454482 157.252580
0.015877 0.017658 0.014063 0.016022 0.015086 0.017378  61.918372  55.348201 157.422355
0.014632 0.017023 0.014242 0.015914 0.015291 0.017954  61.794239  55.398736 157.956081
0.015944 0.018502 0.014306 0.015863 0.015755 0.018352  61.915181  55.534083 157.906272
0.016000 0.017971 0.013956 0.015623 0.016287 0.017746  62.104079  55.465384 157.767189
0.015231 0.016998 0.014321 0.015764 0.015724 0.017702  62.121353  55.438758 157.933348
0.015839 0.017096 0.014950 0.016002 0.015405 0.018106  62.141244  55.556201 157.631335
0.015748 0.016207 0.014349 0.015076 0.013109 0.017479  62.319677  55.598714 157.805222
0.014993 0.017891 0.013359 0.015278 0.015071 0.016937  62.235210  55.570738 157.899966
0.016081 0.018021 0.014292 0.016486 0.014964 0.018012  62.371800  55.738445 158.174405
0.016030 0.018079 0.015234 0.015703 0.015763 0.018790  62.296372  55.818746 157.830426
0.017169 0.018087 0.014360 0.016671 0.014272 0.018490  62.391862  55.870286 158.112439
0.015340 0.018802 0.014123 0.015260 0.015878 0.017218  62.480006  55.736710 158.326816
0.016399 0.017702 0.014227 0.015945 0.015599 0.017365  62.627887  55.950598 158.321688
0.016573 0.017388 0.013667 0.016067 0.015811 0.017082  62.548168  55.842705 158.183163
0.015607 0.017521 0.013424 0.015619 0.015237 0.017032  62.599660  55.799040 158.197288
0.015138 0.017859 0.013373 0.015256 0.014603 0.017218  62.566294  55.731916 158.704998
0.016829 0.017040 0.013660 0.017082 0.014574 0.016690  62.455253  55.854109 158.909587
0.017375 0.016774 0.013909 0.016508 0.013786 0.017046  62.430857  55.891014 159.055096
0.016351 0.017006 0.014614 0.016946 0.014870 0.018162  62.559190  55.816534 159.070486
0.016187 0.017570 0.014193 0.016349 0.014400 0.017368  62.478850  55.960773 159.394843
0.016200 0.016897 0.014084 0.016304 0.014363 0.017679  62.568102  55.921161 159.638679
0.016722 0.017377 0.014384 0.017481 0.014656 0.017959  62.701038  55.925123 159.701724
0.014478 0.016827 0.013726 0.015523 0.015299 0.017612  62.684858  56.076689 159.116632
0.014703 0.016522 0.014137 0.015306 0.014992 0.017440  62.648002  56.179982 159.714450
0.016600 0.016506 0.014934 0.015893 0.014399 0.018448  62.736502  56.324769 159.511071
0.015906 0.015987 0.014706 0.015274 0.014469 0.017634  62.903247  56.241484 159.749210
0.015768 0.017152 0.014323 0.015467 0.015174 0.018157  62.868945  56.284756 159.685267
0.015765 0.016785 0.013664 0.015617 0.014271 0.017134  62.864259  56.258361 159.532275
0.015565 0.017810 0.013248 0.015357 0.015303 0.017320  63.088961  56.231841 159.316884
0.015626 0.016955 0.014532 0.015438 0.014021 0.017442  62.760210  56.294110 159.822678
0.015033 0.017813 0.014035 0.014655 0.014475 0.018405  62.822303  56.341498 159.984406
0.014209 0.017208 0.014023 0.014770 0.014673 0.017601  62.895195  56.237082 160.046845
0.014686 0.017224 0.014204 0.015226 0.014408 0.016958  63.087226  56.261535 159.879220
0.014644 0.017026 0.013476 0.015442 0.014456 0.017458  63.247248  56.365938 160.215240
0.014424 0.016335 0.014482 0.014989 0.014445 0.017747  63.118379  56.185715 160.241564
0.015307 0.018713 0.013763 0.015216 0.015480 0.017135  63.040446  56.321299 160.681837
0.015245 0.016852 0.013323 0.014966 0.014228 0.017400  63.142599  56.368479 160.877095
0.015527 0.016468 0.013778 0.014920 0.014098 0.017757  63.314163  56.415103 160.862336
0.015078 0.016903 0.013964 0.015423 0.014413 0.017511  63.256699  56.420039 160.974524
0.013639 0.017315 0.014447 0.014404 0.014960 0.017690  63.332406  56.525272 160.766628
0.015432 0.016418 0.013520 0.014478 0.014194 0.016672  63.370536  56.272714 161.394991
0.014330 0.017122 0.012682 0.015132 0.015639 0.015748  63.288854  56.432300 161.200746
0.015183 0.016115 0.012945 0.014507 0.013779 0.016960  63.309874  56.368494 161.155278
0.015770 0.018053 0.013927 0.015946 0.015552 0.017674  63.356192  56.507148 161.516611
0.015788 0.017134 0.013614 0.015691 0.014842 0.017566  63.289981  56.420603 161.755355
0.015646 0.019066 0.013372 0.015803 0.016419 0.016611  63.455776  56.525353 161.495099
0.014183 0.018371 0.013094 0.014632 0.015574 0.016923  63.461430  56.522868 162.216606
0.014020 0.016781 0.012685 0.014587 0.015187 0.016613  63.466248  56.592486 162.334837
0.014728 0.018354 0.014355 0.015262 0.016067 0.017687  63.558149  56.627595 162.403291
0.013694 0.018417 0.013325 0.014118 0.014941 0.017277  63.408869  56.824963 162.074713
0.014090 0.017289 0.014339 0.014690 0.015296 0.017691  63.353139  56.708826 162.229453
0.014382 0.018888 0.013095 0.015588 0.015562 0.016984  63.511144  56.674506 162.245967
0.015049 0.017398 0.014043 0.014422 0.014388 0.016881  63.407586  56.679985 162.666488
0.013967 0.016691 0.013557 0.014987 0.013914 0.017503  63.600092  56.761122 162.629027
0.014356 0.017346 0.014369 0.014945 0.014846 0.017599  63.723236  56.651429 162.847563
0.014681 0.017687 0.013832 0.014972 0.015609 0.016553  63.648435  56.799893 162.930847
0.015473 0.017041 0.014132 0.016240 0.014680 0.018285  63.726531  56.871558 163.108997
0.014234 0.017443 0.013806 0.014964 0.014650 0.017180  63.749303  56.854924 162.938608
0.014726 0.016974 0.013455 0.014082 0.014734 0.017026  63.842429  56.912232 163.003946
0.015601 0.017392 0.013239 0.014797 0.014836 0.016661  63.826712  56.947348 163.399491
0.014336 0.018397 0.013794 0.015288 0.015282 0.017394  63.746680  56.810165 163.029550
0.014964 0.018369 0.014342 0.015099 0.016176 0.017626  63.838151  56.881718 163.307292
0.014768 0.016775 0.012619 0.015140 0.014230 0.016890  63.738767  56.895305 163.668592
0.013773 0.016810 0.015138 0.014552 0.014890 0.017404  63.661227  56.986154 164.067676
0.015377 0.016884 0.013570 0.015146 0.014890 0.017371  63.677947  57.185860 163.989735
0.014955 0.018221 0.013577 0.015165 0.014711 0.016949  63.763707  56.969842 163.834302
0.013620 0.016349 0.012947 0.014316 0.014165 0.016995  63.391369  57.109445 163.753466
0.014639 0.016507 0.013731 0.015124 0.014105 0.016946  63.528395  56.966293 163.952334
0.014417 0.016527 0.013996 0.015033 0.014179 0.017120  63.538650  57.037316 164.245844
0.014945 0.015664 0.013927 0.014383 0.013246 0.017987  63.441288  57.134758 164.127691
0.014836 0.017260 0.014941 0.015383 0.014706 0.017657  63.564836  57.072762 164.078621
0.014637 0.016885 0.013876 0.015140 0.014879 0.017334  63.545301  57.194716 164.241039
0.014599 0.017346 0.014623 0.014922 0.014806 0.017392  63.646744  57.094858 164.091026
0.014786 0.016694 0.013933 0.015409 0.014722 0.017439  63.616359  57.068676 164.171741
0.014890 0.018155 0.013866 0.015386 0.015643 0.017652  63.590146  56.976960 164.268773
