0.015266 0.016657 0.012336 0.015295 0.013921 0.015975  2.526075  2.383750  5.356691
0.014432 0.017256 0.012425 0.014315 0.014099 0.015363  2.540856  2.364732  5.398647
0.015080 0.015175 0.012099 0.014944 0.013083 0.015272  2.527663  2.386611  5.377707
0.013874 0.016688 0.013322 0.014201 0.014408 0.016267  2.557161  2.368019  5.402236
0.015162 0.015448 0.014048 0.015004 0.013319 0.016219  2.529981  2.367393  5.454300
0.014824 0.015937 0.013471 0.014659 0.014423 0.016285  2.537068  2.395776  5.418924
0.015322 0.015329 0.013193 0.015058 0.013276 0.016928  2.550759  2.377807  5.372536
0.014901 0.017141 0.013197 0.014648 0.014441 0.016213  2.511951  2.400030  5.438804
0.014028 0.014952 0.012961 0.014270 0.014162 0.015556  2.545967  2.406965  5.450791
0.015158 0.017377 0.012841 0.015754 0.015542 0.015762  2.550755  2.391886  5.411298
0.014390 0.015863 0.013321 0.013560 0.013774 0.015658  2.540061  2.398871  5.476063
0.014757 0.016091 0.013162 0.013953 0.013888 0.015604  2.540674  2.443174  5.438565
0.014843 0.015871 0.012603 0.013967 0.013966 0.014964  2.573660  2.429513  5.480630
0.014302 0.015979 0.012204 0.013488 0.014088 0.015334  2.594599  2.399311  5.436112
0.014230 0.016250 0.012628 0.013906 0.013223 0.015630  2.601333  2.384968  5.429210
0.014049 0.016399 0.013007 0.014093 0.013823 0.015495  2.611889  2.445172  5.450406
0.015601 0.015701 0.012686 0.015032 0.013395 0.015079  2.657246  2.386664  5.480114
0.015291 0.015340 0.012599 0.015167 0.013755 0.015453  2.636732  2.421728  5.516556
0.014138 0.016528 0.011914 0.014556 0.013478 0.015245  2.641992  2.427238  5.450084
0.015310 0.017697 0.012397 0.014512 0.014274 0.015707  2.637818  2.455026  5.511595
0.015610 0.015327 0.012501 0.015137 0.013814 0.015260  2.618191  2.433695  5.534017
0.014509 0.016002 0.011918 0.014052 0.014107 0.015083  2.617738  2.432374  5.549531
0.014772 0.015099 0.013211 0.014519 0.014014 0.015802  2.622968  2.427457  5.516247
0.015037 0.016250 0.013393 0.014201 0.014201 0.015460  2.630509  2.424301  5.565344
0.013906 0.015067 0.012534 0.013567 0.013093 0.014790  2.663865  2.416053  5.567969
0.015316 0.016165 0.013007 0.014094 0.014308 0.016131  2.639663  2.429982  5.537400
0.015009 0.015712 0.012672 0.014094 0.013498 0.015485  2.654499  2.419996  5.577046
0.014672 0.015863 0.011735 0.015038 0.013650 0.015666  2.629348  2.432400  5.524554
0.015270 0.016110 0.012789 0.014301 0.013399 0.016128  2.692262  2.429101  5.580120
0.015402 0.017568 0.012573 0.015372 0.014749 0.015638  2.669091  2.466597  5.562973
0.015171 0.014811 0.012969 0.015531 0.014184 0.016025  2.659621  2.452763  5.608885
0.014936 0.016512 0.012671 0.014881 0.014115 0.016045  2.686732  2.448131  5.586688
0.015254 0.016682 0.012676 0.014446 0.014217 0.015395  2.687090  2.432675  5.672394
0.014827 0.015157 0.012576 0.014443 0.014294 0.015717  2.689658  2.450322  5.651987
0.014933 0.015617 0.013419 0.014856 0.012992 0.015936  2.694120  2.456593  5.648456
0.014927 0.016194 0.012468 0.014553 0.013914 0.016226  2.686436  2.439343  5.706664
0.015833 0.016342 0.012720 0.015101 0.014199 0.015072  2.688873  2.492500  5.675780
0.014927 0.016499 0.013745 0.014556 0.014748 0.015997  2.680491  2.459077  5.735815
0.014470 0.016425 0.012424 0.013899 0.014494 0.015415  2.706507  2.478645  5.708585
0.015147 0.016000 0.014122 0.014704 0.013780 0.017318  2.683344  2.473230  5.667329
0.015006 0.015328 0.011928 0.014020 0.013259 0.014967  2.711940  2.451559  5.655088
0.015185 0.016150 0.012223 0.015567 0.013453 0.015932  2.712883  2.434852  5.699999
0.014473 0.015376 0.012372 0.014512 0.013399 0.015014  2.735166  2.474646  5.688907
0.014803 0.015421 0.012162 0.014399 0.013644 0.015820  2.721308  2.473002  5.692571
0.014642 0.014935 0.012624 0.014435 0.013392 0.015592  2.712961  2.465331  5.725248
0.014288 0.014995 0.013127 0.014594 0.013396 0.015905  2.734519  2.487579  5.702671
0.014343 0.014860 0.012076 0.014245 0.012452 0.014896  2.718781  2.482786  5.742970
0.014628 0.016620 0.013649 0.014937 0.014306 0.016585  2.725563  2.431176  5.750373
0.015941 0.015853 0.013411 0.014839 0.013299 0.015675  2.761817  2.465394  5.706243
0.014495 0.015979 0.011792 0.014423 0.013475 0.015254  2.742560  2.472821  5.757358
0.016100 0.015380 0.012802 0.014907 0.013335 0.016167  2.757732  2.479704  5.733561
0.015166 0.015938 0.013129 0.014653 0.013939 0.015435  2.786988  2.487906  5.736165
0.014439 0.017036 0.013249 0.013622 0.015239 0.015765  2.753329  2.463959  5.736503
0.014408 0.015585 0.012346 0.014040 0.013851 0.015265  2.766858  2.485043  5.751483
0.014543 0.016187 0.011666 0.013887 0.013800 0.014668  2.783761  2.456801  5.719836
0.014628 0.015541 0.012597 0.015644 0.013838 0.015923  2.778667  2.505989  5.768077
0.014456 0.015799 0.012137 0.013747 0.012900 0.015714  2.778338  2.475902  5.735955
0.014358 0.015922 0.012704 0.014373 0.013293 0.015956  2.776258  2.493142  5.737954
0.013966 0.016191 0.012633 0.013538 0.014334 0.015550  2.787107  2.504370  5.777020
0.015256 0.015482 0.013626 0.015899 0.013784 0.016621  2.782780  2.468371  5.757410
0.013896 0.015451 0.013312 0.014623 0.013399 0.016526  2.799120  2.476708  5.778925
0.015064 0.015637 0.012712 0.013584 0.013675 0.015392  2.765668  2.481127  5.772064
0.014315 0.016015 0.013024 0.014252 0.013787 0.015831  2.785072  2.491377  5.775871
0.015141 0.016053 0.014004 0.014522 0.014468 0.017568  2.794756  2.500394  5.809903
0.014648 0.016012 0.014199 0.014472 0.013926 0.016617  2.814834  2.480557  5.779929
0.014543 0.015980 0.014050 0.013562 0.014164 0.016464  2.808827  2.506998  5.835640
0.014786 0.015376 0.013749 0.014452 0.013828 0.016944  2.797848  2.475062  5.793940
0.015221 0.014965 0.014612 0.015169 0.013107 0.017136  2.829625  2.506224  5.850284
0.015518 0.014731 0.013263 0.014567 0.013532 0.016337  2.838183  2.532637  5.805303
0.013995 0.016659 0.014052 0.014499 0.014019 0.016447  2.825288  2.525627  5.844876
0.015499 0.017200 0.013136 0.014795 0.013748 0.015948  2.838589  2.527495  5.851938
0.015319 0.017178 0.013414 0.014490 0.014451 0.016450  2.860695  2.536590  5.849336
0.013710 0.015083 0.013413 0.013694 0.013816 0.016306  2.838154  2.501997  5.849986
0.013908 0.016530 0.014260 0.013281 0.013623 0.017303  2.804208  2.540967  5.834764
0.014208 0.015885 0.014618 0.014342 0.013612 0.015933  2.840633  2.517973  5.795832
0.014495 0.014505 0.014370 0.014726 0.012934 0.016474  2.852838  2.540521  5.840905
0.015590 0.015110 0.014096 0.014783 0.013775 0.016430  2.871036  2.535982  5.837179
0.014196 0.015129 0.013083 0.014392 0.013635 0.016164  2.862385  2.514731  5.825453
0.015049 0.015308 0.011909 0.014650 0.013290 0.015233  2.849388  2.535630  5.857373
0.014222 0.015618 0.013341 0.014053 0.013654 0.016458  2.870486  2.545343  5.863802
0.015122 0.015704 0.012993 0.015157 0.013386 0.016259  2.878048  2.560794  5.880439
0.014609 0.015805 0.012168 0.014106 0.013674 0.014882  2.852737  2.532717  5.869040
0.014641 0.015910 0.013858 0.014342 0.013495 0.016868  2.878695  2.514439  5.840598
0.013639 0.016315 0.012088 0.013441 0.013890 0.015537  2.891914  2.524803  5.901399
0.014208 0.015589 0.012334 0.014030 0.013320 0.016136  2.842741  2.529798  5.888799
0.015308 0.015044 0.012922 0.014336 0.013427 0.015873  2.871144  2.543663  5.830179
0.013424 0.015349 0.012888 0.013831 0.013556 0.014993  2.895211  2.523133  5.849022
0.014422 0.016164 0.013900 0.014557 0.013365 0.016813  2.892753  2.546332  5.890022
0.014393 0.014998 0.012759 0.014404 0.013703 0.015618  2.880308  2.540269  5.851734
0.014623 0.016282 0.012669 0.014225 0.013668 0.015852  2.885971  2.565956  5.875215
0.013628 0.015447 0.013059 0.014302 0.014102 0.016174  2.875494  2.561934  5.886926
0.013828 0.015803 0.013078 0.014656 0.013415 0.015359  2.890789  2.550202  5.869456
0.014632 0.015272 0.013391 0.014440 0.013766 0.016238  2.906224  2.570733  5.864030
0.014534 0.016360 0.012923 0.014347 0.013664 0.016244  2.879732  2.549562  5.833875
0.015583 0.015554 0.012666 0.015021 0.013070 0.016629  2.872160  2.577166  5.890352
0.014170 0.016412 0.013145 0.014013 0.013661 0.016066  2.860392  2.557331  5.892930
0.014371 0.017306 0.012981 0.015533 0.014825 0.016632  2.883748  2.540801  5.893970
0.013963 0.016300 0.012499 0.014318 0.013975 0.015423  2.864077  2.596074  5.870886
0.014275 0.016870 0.011738 0.014275 0.013521 0.015309  2.889018  2.550109  5.933642
0.013662 0.016108 0.012888 0.014276 0.014748 0.015091  2.906775  2.573211  5.930703
0.014044 0.015649 0.012396 0.014568 0.013906 0.015127  2.884129  2.558568  5.904592
0.014522 0.015986 0.013459 0.014230 0.014830 0.016050  2.871051  2.581965  5.920552
0.015780 0.016248 0.012221 0.014449 0.013956 0.015910  2.882498  2.584925  5.883029
0.015091 0.015852 0.013488 0.014024 0.013718 0.016600  2.917909  2.579877  5.909309
0.014777 0.016694 0.012420 0.014682 0.014196 0.015507  2.901629  2.552641  5.932339
0.014811 0.016366 0.012515 0.014786 0.014041 0.015469  2.942146  2.592888  5.896163
0.014176 0.015984 0.012273 0.014121 0.013088 0.016031  2.925849  2.572874  5.925756
0.015281 0.015122 0.012821 0.014127 0.013280 0.016604  2.953783  2.576150  5.890035
0.013796 0.015042 0.012785 0.013421 0.014147 0.015646  2.925133  2.579143  5.895032
0.014647 0.015874 0.012796 0.014769 0.013962 0.015516  2.918545  2.605304  5.891448
0.014332 0.015886 0.012601 0.014853 0.014055 0.016030  2.929517  2.584230  5.960265
0.014706 0.017515 0.012106 0.015040 0.014515 0.015156  2.924862  2.605074  5.907198
0.014262 0.016011 0.012537 0.014179 0.013739 0.016119  2.922734  2.590985  5.958430
0.014788 0.015071 0.013251 0.014872 0.013704 0.015910  2.957452  2.594169  5.941388
0.014437 0.016173 0.013004 0.013982 0.014137 0.015645  2.922048  2.594493  5.981435
0.015094 0.016475 0.012434 0.014510 0.014095 0.015630  2.956406  2.594306  5.930958
0.015624 0.016125 0.013885 0.014616 0.014329 0.015873  2.920278  2.579144  5.939591
0.014655 0.015714 0.012596 0.014229 0.013495 0.015598  2.946319  2.622773  5.982184
0.014371 0.016607 0.012440 0.014493 0.013972 0.015079  2.951323  2.614010  5.960362
0.014358 0.016551 0.012408 0.014026 0.013646 0.015393  2.958178  2.606638  6.012301
0.014091 0.016274 0.012717 0.013770 0.014559 0.015934  2.937542  2.615863  5.958882
0.013931 0.015601 0.012755 0.013799 0.013485 0.015577  2.955162  2.636059  5.974360
0.013944 0.015975 0.012415 0.014318 0.014592 0.015022  2.942866  2.615797  6.012379
0.014655 0.015264 0.013176 0.013775 0.013330 0.015742  2.954742  2.616194  5.996636
0.014656 0.016025 0.012843 0.014571 0.014111 0.016411  2.952324  2.599975  6.002061
0.014456 0.015432 0.012458 0.013868 0.013725 0.014553  2.945992  2.612815  5.978493
0.014170 0.017024 0.013141 0.014215 0.013732 0.015633  2.965515  2.628367  5.981527
0.013609 0.016449 0.013155 0.013388 0.013553 0.016483  2.958643  2.616803  6.026717
0.014129 0.015704 0.013321 0.014409 0.013674 0.016178  2.970916  2.614153  5.951766
0.015640 0.015656 0.013155 0.014848 0.013405 0.016252  2.962046  2.626400  5.961100
0.014017 0.015810 0.012464 0.014041 0.013028 0.016077  2.970146  2.631404  5.987039
0.014255 0.015484 0.013292 0.014394 0.013985 0.016104  2.938683  2.625827  5.996637
0.015032 0.015336 0.013207 0.014985 0.013513 0.016857  2.965160  2.658565  5.995525
0.014653 0.015664 0.013764 0.014248 0.013334 0.016036  2.971278  2.656620  6.012883
0.014069 0.016018 0.013933 0.014279 0.014219 0.016310  3.006987  2.648853  6.020031
0.014356 0.016829 0.014346 0.013898 0.013946 0.016590  2.963005  2.655115  6.016502
0.014768 0.016510 0.012733 0.013764 0.014043 0.014805  2.964799  2.650314  6.023206
0.014236 0.015709 0.011492 0.013897 0.013593 0.014693  2.993420  2.651202  5.973962
0.015465 0.015090 0.012772 0.014698 0.013617 0.016026  2.985811  2.620374  5.983123
0.014008 0.015392 0.012911 0.014179 0.013576 0.016012  2.979159  2.667617  6.045472
0.013899 0.015089 0.012564 0.013639 0.013293 0.014776  3.005475  2.677253  6.055226
0.014526 0.014630 0.012615 0.014533 0.013716 0.015431  2.986342  2.651951  6.084692
0.015051 0.015191 0.012893 0.015013 0.013536 0.015943  3.005036  2.656192  6.066969
0.014378 0.015415 0.013253 0.013539 0.012843 0.016050  2.995904  2.672774  6.003315
0.015116 0.015555 0.013003 0.014144 0.013699 0.015297  2.998037  2.674263  5.998953
0.014025 0.014465 0.012914 0.013563 0.013194 0.016039  3.002682  2.679707  6.049520
0.014101 0.015469 0.011842 0.014686 0.013119 0.016025  2.974282  2.674396  6.027661
0.014604 0.015903 0.013903 0.014636 0.013144 0.016730  2.995776  2.656923  6.021073
0.013321 0.015191 0.012325 0.013678 0.013695 0.015093  2.999984  2.672327  6.042140
0.013215 0.015969 0.013553 0.013798 0.013487 0.016422  3.014314  2.678966  5.972655
0.014820 0.015563 0.013461 0.013709 0.013878 0.016620  3.000226  2.683430  6.026512
0.014752 0.017316 0.013342 0.014885 0.013620 0.016347  2.990874  2.656368  6.007033
0.015020 0.015560 0.012591 0.013953 0.014083 0.016209  3.021287  2.679319  6.018208
0.014338 0.015979 0.012850 0.014220 0.013626 0.015886  3.018522  2.674010  6.041891
0.014998 0.016740 0.012818 0.014834 0.014021 0.015940  3.010356  2.654926  6.069368
0.013902 0.015523 0.013370 0.014176 0.013639 0.016135  3.005156  2.699920  6.110423
0.015097 0.015249 0.013397 0.014060 0.013828 0.015650  3.007793  2.668304  6.104157
0.014482 0.015814 0.012862 0.014081 0.013850 0.015676  3.040627  2.664312  6.127991
0.014423 0.014766 0.013564 0.014641 0.013662 0.016352  3.032865  2.691947  6.149134
0.013883 0.016080 0.012606 0.014336 0.013998 0.015176  3.045782  2.715789  6.159368
0.015170 0.015868 0.012181 0.014581 0.013834 0.015122  3.026167  2.706011  6.151402
0.014774 0.015975 0.012131 0.014579 0.013214 0.015711  3.039840  2.713516  6.163806
0.015026 0.017655 0.012486 0.013666 0.014524 0.016177  3.026760  2.708220  6.194824
0.014190 0.016745 0.012511 0.013690 0.013999 0.015634  3.037763  2.744099  6.235705
0.014250 0.015914 0.011930 0.014122 0.012955 0.015361  3.080448  2.730415  6.235384
0.014485 0.015899 0.014798 0.014143 0.013628 0.017116  3.068617  2.708221  6.296048
0.014727 0.015942 0.012997 0.015701 0.014046 0.015702  3.083411  2.718030  6.264564
0.014682 0.017027 0.012452 0.014446 0.014646 0.014655  3.107125  2.718956  6.243919
0.015139 0.015922 0.012350 0.014858 0.013679 0.015318  3.056167  2.728640  6.218386
0.014034 0.016580 0.012603 0.013767 0.014618 0.015624  3.090520  2.714712  6.246630
0.014897 0.015710 0.012886 0.014186 0.013782 0.015657  3.051755  2.720291  6.289612
0.014579 0.014856 0.012886 0.014680 0.013130 0.015243  3.092597  2.740242  6.267298
0.014503 0.016055 0.013313 0.013910 0.014424 0.015664  3.086776  2.718190  6.311115
0.015600 0.015890 0.012751 0.014459 0.013386 0.015664  3.090689  2.738779  6.285963
0.016036 0.017048 0.013267 0.013935 0.013932 0.015823  3.074441  2.739752  6.276811
0.014573 0.015754 0.012056 0.014541 0.013660 0.015776  3.120363  2.753180  6.323822
0.014956 0.015778 0.011959 0.015237 0.014226 0.015438  3.091110  2.749998  6.331898
0.014849 0.015304 0.013809 0.014716 0.013645 0.015820  3.101234  2.748105  6.319079
0.014546 0.015662 0.012034 0.014089 0.013415 0.015169  3.107380  2.732085  6.321733
0.015656 0.014809 0.013121 0.014964 0.012898 0.016286  3.102446  2.758031  6.296126
0.015972 0.016244 0.013124 0.015306 0.014141 0.016433  3.087077  2.744626  6.305447
0.015540 0.015808 0.013154 0.014729 0.014079 0.015793  3.095553  2.754456  6.261463
0.014221 0.016390 0.012900 0.014666 0.014478 0.015561  3.100783  2.764440  6.334289
0.013979 0.015862 0.013099 0.014244 0.013652 0.015580  3.109991  2.777184  6.363398
0.013987 0.015932 0.014363 0.013452 0.014207 0.016649  3.116232  2.781931  6.365047
0.014772 0.015486 0.013457 0.014313 0.013015 0.015649  3.148651  2.782512  6.371827
0.014924 0.016480 0.012957 0.014997 0.013839 0.016147  3.142708  2.767185  6.357801
0.015951 0.016900 0.012793 0.015550 0.013761 0.016389  3.110041  2.756099  6.375064
0.015469 0.015428 0.013690 0.014751 0.013608 0.017024  3.146923  2.780534  6.419077
0.015306 0.016702 0.012980 0.014594 0.013577 0.016498  3.153194  2.805475  6.382607
0.014739 0.016020 0.013616 0.014664 0.014057 0.016048  3.125407  2.790911  6.462211
0.015238 0.015328 0.012577 0.013917 0.013926 0.015963  3.133203  2.787558  6.430013
0.014848 0.015910 0.012982 0.014562 0.013252 0.016358  3.160408  2.844419  6.477149
0.015228 0.016145 0.012979 0.015091 0.013372 0.015577  3.170505  2.801148  6.437980
0.014348 0.015883 0.013494 0.014298 0.014183 0.016158  3.177694  2.831952  6.472557
0.015445 0.016221 0.012463 0.014852 0.013866 0.015257  3.177795  2.822984  6.449067
0.014585 0.015687 0.013671 0.013880 0.013416 0.016342  3.176968  2.815798  6.477732
0.014250 0.014575 0.014171 0.014101 0.013449 0.017279  3.156787  2.806883  6.510816
0.014202 0.016182 0.013713 0.013797 0.013630 0.015903  3.175563  2.837378  6.489490
0.014773 0.015121 0.012553 0.014901 0.013350 0.015749  3.167981  2.811280  6.491625
0.013623 0.015126 0.012961 0.013474 0.012826 0.015809  3.170742  2.795712  6.550012
0.015122 0.014642 0.012699 0.014165 0.012801 0.014859  3.194387  2.818590  6.515810
0.013499 0.016070 0.012817 0.014428 0.013477 0.015793  3.222802  2.807330  6.498301
0.014209 0.015615 0.012059 0.013931 0.013302 0.016040  3.181514  2.849689  6.534199
0.014243 0.015835 0.012890 0.013708 0.013750 0.015845  3.190928  2.822024  6.519230
0.014588 0.016263 0.013110 0.013829 0.015008 0.016396  3.204366  2.843200  6.537208
0.014316 0.016552 0.013419 0.014746 0.014635 0.015800  3.219635  2.843112  6.532756
0.013840 0.014969 0.013105 0.013916 0.013184 0.015383  3.237051  2.824421  6.536738
0.014916 0.015525 0.012773 0.014319 0.013574 0.015681  3.220131  2.835780  6.623489
0.014267 0.015781 0.013586 0.013930 0.013751 0.016946  3.247175  2.873606  6.664033
0.014474 0.015271 0.012104 0.014031 0.013448 0.014907  3.232431  2.875062  6.659338
0.014631 0.016601 0.012172 0.014482 0.013654 0.015627  3.262285  2.898832  6.675309
0.015285 0.016208 0.013095 0.014661 0.013666 0.015523  3.258001  2.893197  6.620911
0.013894 0.016081 0.011989 0.013803 0.013311 0.014872  3.244487  2.902542  6.649060
0.014398 0.016625 0.012234 0.014941 0.014629 0.015191  3.219668  2.915064  6.697902
0.014415 0.015835 0.013084 0.014547 0.013705 0.016116  3.226005  2.928203  6.716601
0.015823 0.015626 0.012005 0.015100 0.012703 0.014781  3.240719  2.934580  6.662098
0.014876 0.015711 0.012859 0.014194 0.013562 0.016146  3.242424  2.907868  6.693244
0.014635 0.015622 0.013184 0.014435 0.013174 0.015515  3.220006  2.927237  6.737676
0.015211 0.015814 0.011671 0.013978 0.013507 0.015127  3.252144  2.936055  6.764598
0.013327 0.015221 0.012573 0.013957 0.013304 0.014978  3.270033  2.924437  6.800695
0.015563 0.015204 0.012160 0.015768 0.013594 0.015260  3.252299  2.934324  6.782613
0.014183 0.016699 0.012021 0.013140 0.013641 0.015052  3.281989  2.922873  6.828881
0.015327 0.014652 0.012447 0.014825 0.012968 0.015305  3.280855  2.950834  6.783388
0.014090 0.015352 0.013854 0.014202 0.013636 0.016237  3.284207  2.938817  6.845873
0.014373 0.015956 0.011669 0.014022 0.013779 0.015578  3.287664  2.938278  6.821120
0.015043 0.016203 0.013294 0.014574 0.014293 0.015682  3.270311  2.939120  6.810702
0.012841 0.015324 0.011940 0.013537 0.013110 0.015300  3.304213  2.950057  6.787022
0.014498 0.015788 0.013485 0.014415 0.014404 0.016457  3.279474  2.930226  6.828077
0.014239 0.015154 0.013388 0.014490 0.013634 0.015623  3.279162  2.927612  6.815504
0.014585 0.017298 0.011989 0.014222 0.014655 0.015066  3.278434  2.945876  6.843189
0.013404 0.016080 0.014065 0.014329 0.013532 0.017047  3.299501  2.938975  6.825539
0.013970 0.017691 0.013813 0.013900 0.014276 0.016424  3.343616  2.951639  6.878535
0.014005 0.015581 0.013032 0.014106 0.013812 0.015737  3.322824  2.959968  6.892898
0.013126 0.017037 0.013529 0.013602 0.015203 0.016450  3.313591  2.982245  6.932118
0.014240 0.016015 0.014288 0.013762 0.013182 0.018506  3.335386  2.996184  6.919517
0.014810 0.017226 0.014052 0.014248 0.014652 0.016973  3.329584  2.963773  6.913671
0.013536 0.015641 0.012544 0.013884 0.012974 0.015850  3.356574  2.988753  6.973502
0.014091 0.016125 0.014148 0.014209 0.014440 0.016934  3.358178  2.981265  6.972239
0.015208 0.015915 0.014738 0.014983 0.013626 0.017582  3.308002  2.992667  7.032407
0.013581 0.015964 0.013163 0.014170 0.013590 0.015875  3.358047  2.982741  7.048422
0.014336 0.015584 0.013010 0.014510 0.013266 0.016758  3.327721  3.002321  7.006269
0.013794 0.016401 0.014042 0.013461 0.014112 0.016971  3.386114  3.002372  6.978411
0.014477 0.016113 0.014570 0.014496 0.013765 0.017734  3.365186  2.996292  7.010547
0.014245 0.016086 0.012427 0.013325 0.014467 0.014629  3.363584  3.029566  6.977185
0.014154 0.015718 0.012219 0.013799 0.014240 0.015254  3.353145  3.038627  6.987316
0.013831 0.015880 0.013696 0.013705 0.013858 0.016465  3.371709  3.044008  6.999788
0.014900 0.015251 0.014095 0.015181 0.013757 0.016487  3.374053  3.022478  7.021045
0.015038 0.016637 0.012823 0.014399 0.015220 0.015234  3.354701  3.007710  7.026685
0.014192 0.015358 0.013832 0.014164 0.013667 0.015461  3.406600  3.016707  6.972116
0.014279 0.015297 0.013305 0.013704 0.013812 0.015563  3.406813  3.033411  7.010728
0.015004 0.015306 0.014482 0.013488 0.014301 0.016995  3.390792  3.029323  6.982453
0.013715 0.016504 0.013424 0.014148 0.013719 0.016302  3.370966  3.035734  7.026201
0.013606 0.015944 0.012991 0.013482 0.014112 0.015785  3.388031  3.003735  7.047183
0.013768 0.016662 0.013648 0.013993 0.014900 0.017506  3.351675  3.008171  7.028977
0.014711 0.016866 0.014227 0.013513 0.013802 0.016820  3.392730  2.999708  7.013953
0.013622 0.016504 0.012456 0.014060 0.014342 0.015356  3.391232  3.003979  6.987922
0.014637 0.016911 0.013237 0.014826 0.014405 0.016528  3.392939  3.030060  7.045665
0.014067 0.015862 0.014362 0.013783 0.013999 0.016906  3.377264  3.018184  7.045009
0.014355 0.016730 0.014656 0.014427 0.013818 0.016794  3.383302  3.024642  7.059980
0.013887 0.016979 0.013283 0.014111 0.014560 0.016138  3.404308  3.001598  6.983448
0.014895 0.015446 0.012966 0.014930 0.014133 0.015430  3.374743  3.029640  7.029517
0.014263 0.017328 0.013662 0.014418 0.015029 0.016045  3.394522  3.034661  7.067994
0.014517 0.016751 0.013320 0.014647 0.014711 0.016800  3.377131  3.048096  7.075784
0.014189 0.016155 0.012831 0.014315 0.014632 0.015316  3.394240  3.018757  7.061845
0.015479 0.016166 0.013617 0.015060 0.014335 0.015357  3.384048  3.024683  7.076303
0.015682 0.016596 0.013887 0.014446 0.014252 0.016279  3.385893  3.030281  7.116141
0.014828 0.016493 0.013119 0.014207 0.013180 0.016266  3.403737  3.070959  7.170811
0.014315 0.016111 0.011956 0.014312 0.014192 0.015075  3.383421  3.033843  7.136596
0.015259 0.014969 0.013551 0.014763 0.013344 0.015916  3.406898  3.066153  7.145731
0.015394 0.015557 0.013826 0.015299 0.013788 0.016795  3.371738  3.037963  7.155374
0.015186 0.016316 0.012689 0.014345 0.013914 0.015602  3.407556  3.050261  7.130429
0.016220 0.016040 0.014229 0.015962 0.013957 0.016609  3.401232  3.038609  7.159033
0.015423 0.015008 0.013326 0.014871 0.013372 0.016404  3.390787  3.048048  7.156055
0.014419 0.016311 0.013102 0.014375 0.013863 0.016568  3.379921  3.052108  7.169525
0.014817 0.015305 0.012419 0.015140 0.013865 0.015581  3.373495  3.053825  7.142265
0.014234 0.016340 0.012793 0.014083 0.013832 0.015821  3.406660  3.069983  7.166389
0.014935 0.015029 0.012862 0.014545 0.014002 0.017190  3.377452  3.027254  7.194400
0.014504 0.015084 0.012947 0.014668 0.013590 0.015781  3.394888  3.065132  7.207490
0.014331 0.015847 0.013013 0.014721 0.014174 0.015514  3.412016  3.054304  7.145304
0.014566 0.016503 0.012721 0.014879 0.013472 0.015059  3.391425  3.062451  7.129783
0.014163 0.015538 0.013001 0.013989 0.013803 0.015279  3.405700  3.037534  7.232330
0.014115 0.015970 0.012994 0.013479 0.013572 0.015883  3.405047  3.011406  7.190157
0.014593 0.016388 0.012356 0.013640 0.014048 0.015667  3.404929  3.066773  7.189699
0.014426 0.016009 0.013664 0.015024 0.013467 0.016779  3.390731  3.047611  7.215526
0.014370 0.016400 0.012955 0.013732 0.014511 0.016680  3.423419  3.056408  7.189194
0.013497 0.015951 0.013252 0.013908 0.013265 0.016302  3.391452  3.051967  7.162195
0.015208 0.015156 0.012546 0.014837 0.013451 0.015551  3.417110  3.046457  7.197710
0.013550 0.015217 0.014045 0.014043 0.013006 0.015782  3.438560  3.063662  7.230962
0.014914 0.015191 0.013087 0.015494 0.013600 0.015319  3.440375  3.065604  7.239826
0.015079 0.015481 0.013569 0.014552 0.013505 0.015946  3.401737  3.082060  7.247566
0.013859 0.015551 0.013588 0.014158 0.014296 0.016183  3.402425  3.069786  7.266933
0.015250 0.015106 0.012493 0.014531 0.013621 0.016228  3.440219  3.077788  7.219305
0.014991 0.016502 0.012628 0.014428 0.014282 0.016057  3.428572  3.069181  7.288914
0.014659 0.016573 0.012181 0.014798 0.013494 0.015440  3.435283  3.075674  7.278391
0.014064 0.016414 0.013183 0.013900 0.013339 0.016131  3.435407  3.098669  7.306925
0.016288 0.015993 0.012513 0.015829 0.014791 0.016107  3.441609  3.078826  7.306285
0.014580 0.015247 0.012352 0.014182 0.013082 0.014732  3.417483  3.058041  7.324353
0.015013 0.015610 0.013009 0.015551 0.013615 0.016096  3.428110  3.084043  7.335959
0.015447 0.015127 0.013067 0.014720 0.013150 0.016534  3.411759  3.111720  7.300910
0.015161 0.014962 0.012234 0.014702 0.013030 0.015220  3.398062  3.103556  7.305889
0.016284 0.016492 0.012814 0.015354 0.013327 0.015303  3.433222  3.110051  7.356859
0.014539 0.015456 0.013071 0.014342 0.014236 0.016037  3.430860  3.098925  7.360541
0.015513 0.016208 0.012685 0.014935 0.013654 0.015306  3.419480  3.130583  7.338966
0.015244 0.015955 0.013311 0.014341 0.014163 0.016412  3.434460  3.127279  7.351830
0.014976 0.016466 0.012075 0.014958 0.013947 0.015860  3.426728  3.132073  7.368027
0.014961 0.015160 0.012924 0.014294 0.013105 0.016323  3.443051  3.152778  7.356576
0.015149 0.016135 0.012468 0.014303 0.013336 0.015875  3.436420  3.137748  7.343629
0.014580 0.014347 0.012972 0.014142 0.013554 0.015498  3.445358  3.166609  7.362393
0.014565 0.015271 0.011984 0.014298 0.013481 0.015601  3.464561  3.158921  7.318378
0.015450 0.015178 0.013403 0.015040 0.013676 0.017155  3.462906  3.155067  7.383661
