0.014799 0.017529 0.013257 0.015066 0.015737 0.017405  51.237092 43.216312 134.749453
0.014317 0.015887 0.012512 0.014490 0.013701 0.016447  51.194944 43.346439 135.189946
0.014545 0.017119 0.013605 0.015566 0.015527 0.016879  51.093130 43.373035 135.222617
0.014258 0.016321 0.012668 0.015238 0.014595 0.016381  51.176902 43.257974 135.178214
0.014792 0.017024 0.012715 0.015224 0.014373 0.016456  51.158943 43.255435 134.987794
0.016521 0.016786 0.013216 0.017289 0.014748 0.016653  51.177096 43.334601 134.853913
0.014658 0.015845 0.013467 0.014937 0.014098 0.016053  51.397318 43.386769 135.085425
0.015120 0.016418 0.014272 0.015003 0.014479 0.016892  51.233387 43.329433 135.524397
0.015401 0.015980 0.014658 0.016541 0.013642 0.018447  51.228006 43.427116 135.180865
0.015015 0.017614 0.013547 0.014920 0.014632 0.016842  51.221147 43.496244 135.601785
0.014820 0.016104 0.013099 0.015080 0.013329 0.016025  51.152778 43.689049 135.504378
0.015056 0.017355 0.013242 0.015317 0.014801 0.017062  51.394583 43.651700 135.359667
0.014835 0.016873 0.012966 0.014954 0.013999 0.016575  51.359423 43.620097 135.336503
0.015059 0.016715 0.012842 0.015233 0.014554 0.016586  51.311605 43.723549 135.733353
0.015269 0.016061 0.012885 0.015236 0.013436 0.016886  51.263527 43.693927 135.641601
0.014503 0.016867 0.013468 0.014377 0.014229 0.017024  51.268138 43.746956 135.712399
0.014560 0.016227 0.012611 0.015018 0.013509 0.017258  51.423249 43.755956 135.786259
0.015501 0.016437 0.013177 0.016276 0.014263 0.016902  51.393911 43.724550 136.016455
0.014334 0.015810 0.012972 0.015486 0.013978 0.015809  51.488022 43.880086 136.268802
0.013546 0.015365 0.012538 0.014051 0.013917 0.016062  51.267739 43.765332 136.052856
0.014767 0.016140 0.012795 0.014727 0.013884 0.016091  51.302555 43.814892 136.033682
0.014392 0.016618 0.012887 0.014647 0.013632 0.016655  51.207103 43.843085 135.996207
0.014559 0.015906 0.014171 0.014882 0.013570 0.016904  51.309421 43.807632 136.008671
0.015860 0.017256 0.013931 0.015107 0.014503 0.017329  51.396793 43.829213 136.322318
0.013634 0.015069 0.012651 0.014849 0.013116 0.015724  51.591257 43.839189 136.322096
0.014038 0.016321 0.013094 0.014258 0.013873 0.016023  51.463111 43.826325 136.452931
0.014502 0.016644 0.012976 0.014425 0.014155 0.016732  51.594813 43.970082 136.588924
0.013397 0.018167 0.012895 0.014151 0.014575 0.016643  51.554989 43.919098 136.888677
0.013888 0.016331 0.013363 0.014565 0.014307 0.016256  51.545549 44.059838 136.582104
0.014324 0.016463 0.012846 0.014620 0.014982 0.016586  51.405220 43.985942 136.888134
0.014333 0.016957 0.013534 0.014735 0.014189 0.016786  51.627995 44.155846 136.727251
0.013996 0.016078 0.013703 0.014826 0.013972 0.016834  51.611408 44.041368 136.818436
0.014588 0.015962 0.015382 0.014057 0.013855 0.017570  51.829072 43.903825 136.987923
0.015001 0.016810 0.014318 0.014942 0.014257 0.017416  51.790152 44.092486 136.670662
0.014198 0.017315 0.013653 0.014229 0.015471 0.016426  51.981767 44.076703 136.992663
0.014111 0.016190 0.014507 0.014306 0.013521 0.017617  51.701880 44.061206 137.065446
0.014321 0.017338 0.012931 0.014259 0.015310 0.016006  51.481200 44.052732 137.294839
0.013792 0.016463 0.012787 0.014302 0.013924 0.017104  51.759773 44.066276 137.343905
0.014145 0.016480 0.013977 0.014858 0.015544 0.017128  51.800473 43.928974 137.228131
0.013904 0.017221 0.013256 0.014286 0.014444 0.016896  51.724713 43.962919 137.216600
0.013156 0.018173 0.014097 0.014536 0.015863 0.017253  51.786717 44.074120 137.460717
0.014768 0.017223 0.013344 0.014227 0.014214 0.016544  51.731075 44.044918 137.196804
0.014221 0.017910 0.014352 0.014442 0.015071 0.017787  51.843467 43.966370 137.398893
0.014882 0.015997 0.016075 0.014663 0.013536 0.019009  51.804493 43.983833 137.239803
0.014631 0.018054 0.014976 0.014716 0.015519 0.018280  51.957213 43.953222 137.221152
0.013954 0.017092 0.014172 0.014080 0.014356 0.016817  51.789001 44.030137 137.218092
0.014670 0.018066 0.013235 0.015115 0.015851 0.017030  51.769249 44.152117 137.388407
0.014171 0.017176 0.014128 0.014113 0.014220 0.017728  51.933343 44.053950 137.236731
0.014141 0.017888 0.013121 0.014960 0.015703 0.016767  51.825745 43.988306 137.178213
0.013014 0.014537 0.013023 0.014401 0.013450 0.016127  51.954198 44.171876 137.490886
0.015745 0.018522 0.013214 0.014963 0.016154 0.016286  51.878241 44.148741 137.347666
0.014014 0.017178 0.013721 0.013979 0.013847 0.017352  51.858243 44.140132 137.552443
0.015309 0.018386 0.012873 0.014732 0.015803 0.016737  51.953563 44.184079 137.771378
0.014386 0.016228 0.012318 0.014143 0.014637 0.015786  51.921536 44.118071 138.033446
0.014993 0.018334 0.012664 0.014071 0.015956 0.016898  52.018117 43.999024 138.105727
0.013519 0.015982 0.013251 0.014250 0.013638 0.017496  52.037509 44.161224 138.016406
0.014903 0.017083 0.013708 0.014561 0.015280 0.017002  51.910826 44.194019 138.424712
0.013174 0.015758 0.013032 0.014567 0.014019 0.017254  51.917811 44.325156 138.353621
0.015028 0.017490 0.014035 0.015132 0.015253 0.017015  51.948052 44.196735 138.504855
0.014496 0.017190 0.014965 0.015050 0.015062 0.018360  51.935762 44.208129 138.678020
0.013615 0.016465 0.015521 0.014730 0.014169 0.017949  51.904944 44.222870 138.511200
0.014627 0.016932 0.013762 0.014797 0.014573 0.016736  52.112490 44.154111 138.607379
0.015148 0.018601 0.013450 0.015200 0.015092 0.016935  52.072049 44.127648 138.929378
0.014161 0.015536 0.013453 0.014635 0.013789 0.017094  52.079499 44.070736 138.842079
0.014580 0.015982 0.013283 0.014632 0.014081 0.016287  52.190617 44.045704 138.585415
0.014452 0.016401 0.014077 0.014152 0.014447 0.017380  52.248669 44.074953 139.125272
0.013236 0.016195 0.013586 0.013928 0.015324 0.017029  52.238590 44.048382 138.660605
0.013987 0.015781 0.013991 0.014335 0.014017 0.016421  52.251996 44.145569 139.027827
0.014118 0.016511 0.013140 0.014608 0.014459 0.017070  52.395877 44.058889 139.005667
0.014507 0.016797 0.013431 0.014392 0.014289 0.017681  52.501811 44.163915 139.129307
0.014078 0.016419 0.014398 0.014409 0.014151 0.017599  52.477597 44.002243 139.533028
0.013728 0.016958 0.013304 0.014043 0.014425 0.017585  52.529453 44.153802 139.374130
0.015432 0.016947 0.013460 0.015093 0.013746 0.017951  52.358736 44.064020 139.582835
0.014369 0.016494 0.014049 0.014867 0.013770 0.016875  52.605261 44.125886 139.355501
0.014804 0.016455 0.014358 0.014578 0.014481 0.017071  52.450430 44.224587 139.817239
0.013791 0.016146 0.013301 0.015020 0.014778 0.016686  52.427447 44.178089 140.181391
0.014507 0.016477 0.013775 0.014759 0.014427 0.017289  52.560220 44.275573 139.973691
0.013694 0.016869 0.013597 0.014463 0.014280 0.016906  52.498995 44.261132 140.396073
0.014200 0.017534 0.014027 0.014523 0.014414 0.017306  52.461242 44.262626 140.591322
0.014597 0.016562 0.014109 0.014438 0.014046 0.017233  52.625693 44.335597 140.485529
0.014006 0.016175 0.012914 0.013673 0.013695 0.016102  52.643932 44.466486 140.433890
0.013556 0.016456 0.013594 0.014065 0.014017 0.017084  52.759092 44.544024 140.540590
0.013269 0.017494 0.012322 0.014109 0.014604 0.016436  52.543444 44.651249 140.624218
0.014080 0.017567 0.014969 0.014423 0.014164 0.017389  52.598482 44.496764 140.819541
0.014259 0.016354 0.013842 0.014531 0.014071 0.017223  52.538009 44.601238 140.692200
0.015385 0.017049 0.013396 0.015475 0.014586 0.017053  52.477405 44.522166 140.535789
0.014551 0.017913 0.013613 0.014773 0.014944 0.017387  52.507363 44.571134 140.769765
0.014501 0.016148 0.013589 0.013783 0.014472 0.016445  52.439076 44.497126 140.607913
0.015190 0.017638 0.012971 0.016033 0.014713 0.016518  52.482104 44.522964 140.772585
0.014571 0.017087 0.014162 0.014692 0.014553 0.017675  52.411620 44.552463 140.939449
0.015338 0.016825 0.013182 0.015365 0.015367 0.017220  52.302121 44.734517 141.079347
0.016018 0.017069 0.013838 0.015706 0.014024 0.017994  52.391962 44.664943 141.430954
0.014335 0.016300 0.013107 0.014417 0.014557 0.016849  52.370011 44.629132 141.294751
0.014103 0.016660 0.013687 0.014644 0.014804 0.016834  52.323383 44.584722 141.757027
0.015461 0.015575 0.013634 0.015320 0.013642 0.016685  52.395691 44.639130 141.648666
0.015375 0.015831 0.012380 0.015090 0.014391 0.016239  52.343988 44.555620 141.516783
0.014054 0.016563 0.014559 0.014601 0.014559 0.017858  52.379496 44.673139 141.481217
0.014391 0.016837 0.014403 0.015682 0.014231 0.017244  52.300190 44.585718 141.520014
0.014802 0.016404 0.013330 0.015091 0.014359 0.017141  52.167239 44.701004 141.934376
0.014347 0.016927 0.015333 0.014959 0.014544 0.017819  52.446111 44.789437 141.854227
0.015165 0.017419 0.014770 0.015105 0.014629 0.017548  52.565493 44.849928 141.778646
0.014423 0.016221 0.013051 0.014860 0.014619 0.016984  52.508619 44.828473 142.273578
0.013925 0.017906 0.015002 0.015369 0.014361 0.017918  52.543947 44.813235 142.034794
0.015386 0.017132 0.014086 0.015533 0.014413 0.017167  52.509778 44.870919 141.801673
0.013841 0.017428 0.014600 0.014909 0.015141 0.017593  52.476233 44.913819 142.133909
0.013593 0.016480 0.014044 0.014093 0.014400 0.017024  52.563610 45.058238 142.167122
0.014286 0.016529 0.014612 0.014370 0.014115 0.017507  52.539421 45.048180 142.036480
0.014336 0.016595 0.014326 0.014308 0.013920 0.017072  52.606849 45.051760 142.030485
0.014840 0.017007 0.013923 0.014913 0.014045 0.017737  52.622944 45.008686 141.642782
0.013951 0.016657 0.012948 0.015136 0.014436 0.016692  52.872647 45.034485 141.664026
0.013635 0.015537 0.014348 0.014266 0.013139 0.017390  52.492847 45.069476 141.882564
0.014111 0.015924 0.013419 0.014156 0.013375 0.017100  52.786124 45.055262 141.742848
0.014546 0.015973 0.013977 0.014822 0.013264 0.017488  52.883322 45.102003 141.638110
0.014491 0.015921 0.014047 0.015008 0.013942 0.017172  52.846319 45.085013 142.324003
0.015002 0.016062 0.013965 0.015486 0.013923 0.017397  52.815345 45.173187 142.385019
0.015249 0.016128 0.013889 0.016045 0.013390 0.017454  52.720651 45.211916 142.213574
0.015344 0.016844 0.013223 0.015795 0.014350 0.016764  53.018230 45.232903 142.660176
0.015191 0.016918 0.013753 0.015226 0.013922 0.016495  52.847106 45.065861 142.273220
0.014893 0.017297 0.013538 0.015048 0.013993 0.016794  52.902998 45.170072 142.277514
0.014065 0.016400 0.013810 0.014383 0.014312 0.016699  52.796778 45.153820 142.512308
0.014074 0.016735 0.013246 0.014708 0.013887 0.016805  52.723165 45.186301 142.584544
0.014591 0.017089 0.013184 0.015597 0.014589 0.016177  52.888586 45.254919 142.333017
0.014598 0.016928 0.014059 0.014742 0.014971 0.017489  52.869756 45.379423 142.834262
0.014238 0.017160 0.013463 0.014915 0.013821 0.016630  53.037205 45.393733 142.742647
0.014106 0.016658 0.014226 0.014315 0.014387 0.017604  52.982756 45.453267 143.363211
0.015018 0.016551 0.014226 0.015016 0.013237 0.017298  52.997502 45.461303 143.058076
0.014802 0.015947 0.014037 0.014964 0.014147 0.017322  52.987906 45.450717 143.290633
0.015020 0.017607 0.014646 0.014895 0.014668 0.018054  52.968584 45.518479 143.076532
0.014943 0.016207 0.014060 0.015535 0.014334 0.017244  53.071234 45.560453 143.133076
0.014334 0.015798 0.013861 0.014433 0.013633 0.017384  53.243965 45.609400 143.253701
0.016396 0.017312 0.014591 0.015370 0.014043 0.018494  53.246062 45.771085 143.467365
0.014604 0.016094 0.015051 0.014959 0.013486 0.018466  53.026491 45.836285 143.535366
0.015529 0.018021 0.015163 0.015787 0.015822 0.017957  53.218165 45.737802 143.344571
0.016395 0.017834 0.013964 0.016140 0.014809 0.017927  53.177332 45.876513 143.673013
0.015926 0.018318 0.013844 0.015647 0.015166 0.018062  53.139699 45.999670 143.932955
0.014757 0.017328 0.013518 0.015365 0.014812 0.017605  53.287352 45.882741 144.330274
0.015719 0.016747 0.013608 0.015269 0.014166 0.016961  53.293931 46.043873 144.145301
0.014809 0.016176 0.013736 0.015543 0.014467 0.016990  53.531797 45.964268 144.104969
0.015179 0.017168 0.014326 0.015511 0.014339 0.018841  53.339333 46.043685 144.273848
0.014537 0.016249 0.013566 0.015615 0.013935 0.017159  53.652479 45.997266 144.303740
0.015137 0.016953 0.013060 0.015837 0.014637 0.016799  53.565919 45.983100 144.283692
0.013971 0.016465 0.014344 0.014794 0.013574 0.016500  53.767213 46.289746 144.705357
0.014939 0.017166 0.013910 0.015185 0.014338 0.017052  53.840761 46.158377 144.657953
0.014433 0.017870 0.013619 0.014894 0.014913 0.016830  53.948211 46.241384 144.774980
0.014168 0.016693 0.014236 0.014084 0.014137 0.018164  53.851701 46.321911 144.807548
0.015800 0.016622 0.014817 0.016094 0.014341 0.017519  53.798072 46.331743 145.035608
0.014266 0.016476 0.013942 0.014237 0.014463 0.016709  53.973468 46.293778 144.978792
0.014256 0.017054 0.013103 0.014138 0.014354 0.016891  53.933532 46.379377 144.829653
0.015062 0.016832 0.013558 0.015170 0.014716 0.017746  54.000659 46.368060 144.644373
0.013266 0.017665 0.013704 0.014307 0.014580 0.018041  53.908050 46.428097 144.448386
0.014867 0.016084 0.012716 0.014431 0.014329 0.016441  53.877273 46.319621 144.283328
0.014696 0.017793 0.013371 0.015231 0.014708 0.017271  53.831094 46.312571 144.815435
0.014773 0.017575 0.012835 0.013439 0.014277 0.016323  53.815552 46.390930 144.439270
0.015016 0.016543 0.013670 0.015575 0.014798 0.017388  54.050230 46.436566 144.545350
0.014436 0.016916 0.013538 0.014355 0.014862 0.016670  53.974506 46.536490 144.389485
0.014075 0.014910 0.013089 0.014265 0.013263 0.016425  54.166099 46.670281 144.599865
0.015561 0.017955 0.014666 0.015545 0.015658 0.017596  54.147539 46.557436 144.506787
0.014844 0.016678 0.013394 0.014651 0.014709 0.016674  54.098935 46.671209 144.451553
0.013283 0.017613 0.013214 0.014072 0.014905 0.017191  54.071489 46.730668 144.132768
0.014714 0.017597 0.013822 0.015149 0.015911 0.017755  54.129534 46.961588 144.513889
0.013978 0.017005 0.013913 0.015255 0.015192 0.016795  54.044106 46.830283 144.295017
0.014029 0.017366 0.013638 0.014365 0.014482 0.016322  53.963408 46.875656 144.090048
0.015058 0.018035 0.013864 0.015383 0.015433 0.017841  54.066422 46.896290 144.118251
0.014070 0.015742 0.014004 0.014525 0.012990 0.017384  53.984878 46.862906 144.621702
0.014100 0.017976 0.013561 0.014344 0.014597 0.016925  53.962265 46.849376 144.813465
0.014602 0.018200 0.012945 0.014451 0.014998 0.016520  54.140294 47.003093 144.641080
0.014617 0.019400 0.013208 0.014503 0.015840 0.016864  54.135703 47.032360 144.596017
0.015470 0.018401 0.013460 0.015427 0.015414 0.016958  54.173612 47.064409 144.595882
0.013901 0.018048 0.013874 0.015099 0.015096 0.016961  54.292348 47.033459 144.550857
0.014054 0.017018 0.013977 0.014146 0.014242 0.016936  54.286864 47.246641 144.886619
0.014612 0.016966 0.013975 0.014715 0.014418 0.018631  54.316904 47.045343 144.727119
0.014004 0.017038 0.013778 0.014010 0.015117 0.016950  54.254261 47.142159 144.964953
0.013483 0.017170 0.014027 0.013994 0.014449 0.017519  54.404184 47.055636 145.148269
0.013882 0.016190 0.013757 0.014399 0.013676 0.016794  54.380319 47.085834 145.239024
0.014229 0.017622 0.012608 0.014374 0.014741 0.016927  54.404989 47.179858 145.540772
0.013508 0.015682 0.013240 0.013928 0.013481 0.016419  54.531241 47.135072 145.197712
0.014394 0.017765 0.013623 0.014394 0.015170 0.016577  54.406053 47.120162 145.434112
0.013700 0.015983 0.013437 0.014568 0.013798 0.016656  54.371974 47.142636 145.198727
0.014881 0.017901 0.013553 0.014976 0.015769 0.017209  54.428247 47.237690 145.590380
0.014900 0.015507 0.013829 0.015050 0.014283 0.017447  54.625784 47.155715 145.489322
0.013894 0.017304 0.013638 0.014152 0.015144 0.016721  54.616023 47.216724 145.551260
0.014850 0.016945 0.013389 0.014911 0.013954 0.016810  54.657372 47.196700 145.739125
0.014677 0.018814 0.012660 0.014149 0.016425 0.016673  54.636878 47.269419 145.816602
0.014704 0.016395 0.013354 0.015004 0.013426 0.016961  54.719228 47.122519 145.932218
0.015142 0.017690 0.013809 0.014976 0.015436 0.016887  54.820463 47.276036 145.904124
0.015425 0.017397 0.013552 0.015011 0.014662 0.016760  54.889199 47.274202 145.808518
0.013794 0.016622 0.013823 0.014205 0.014134 0.017954  54.754099 47.321974 146.039809
0.014389 0.017142 0.013767 0.014846 0.014046 0.016805  54.790107 47.216723 145.707129
0.014745 0.015965 0.013154 0.015037 0.014449 0.016740  54.807048 47.308442 146.214575
0.014406 0.016302 0.013913 0.014256 0.013288 0.018027  54.672392 47.242957 146.247659
0.014255 0.016800 0.012826 0.013854 0.013747 0.016156  54.766709 47.290505 146.337305
0.014219 0.016479 0.013064 0.013960 0.014070 0.017582  54.990037 47.315450 146.372574
0.014084 0.016846 0.014020 0.014449 0.014187 0.017485  54.876161 47.385160 146.345412
0.013661 0.017532 0.013533 0.014108 0.014866 0.017709  54.732277 47.396258 146.346444
0.013075 0.016838 0.014411 0.013496 0.013960 0.017823  54.896340 47.381461 146.310808
0.014380 0.016702 0.013286 0.014225 0.014912 0.016960  54.857734 47.603430 146.343978
0.013705 0.016529 0.013018 0.014644 0.014526 0.016984  55.055544 47.544624 146.155658
0.014462 0.016925 0.013553 0.015000 0.014599 0.016299  55.014356 47.496129 146.733594
0.014061 0.017177 0.013091 0.014360 0.014785 0.016808  55.203089 47.505969 146.567618
0.013889 0.017174 0.013209 0.015088 0.014659 0.016025  55.245571 47.465558 146.662900
0.014917 0.016742 0.012984 0.014663 0.013714 0.016519  55.072174 47.461518 146.363830
0.014099 0.016870 0.013628 0.014194 0.014550 0.016702  55.285118 47.444928 146.882857
0.014375 0.015981 0.013742 0.014471 0.013490 0.018007  55.233142 47.526287 146.815887
0.013184 0.016978 0.013971 0.013627 0.014441 0.017221  55.213790 47.444035 145.999895
0.013656 0.016075 0.012988 0.014530 0.014644 0.016412  55.336823 47.495852 146.480888
0.013576 0.016543 0.013523 0.013996 0.013640 0.016992  55.187761 47.532234 146.809399
0.013525 0.016210 0.013367 0.014073 0.014646 0.016525  55.378559 47.615942 146.475201
0.014259 0.016342 0.011945 0.014668 0.013992 0.016440  55.311920 47.616907 146.846318
0.014308 0.016804 0.013504 0.014352 0.014399 0.016971  55.415913 47.655344 146.876462
0.013939 0.015762 0.013400 0.014464 0.013968 0.016983  55.179310 47.712952 147.416693
0.014075 0.014996 0.014448 0.014139 0.013627 0.017045  55.311273 47.703716 147.168500
0.015062 0.016029 0.013459 0.015622 0.013798 0.016981  55.364382 47.722847 147.197046
0.013282 0.016345 0.013999 0.014174 0.013768 0.017866  55.425899 47.685061 147.082313
0.013385 0.015612 0.014619 0.013699 0.013337 0.017745  55.315983 47.794087 147.157827
0.014383 0.016518 0.013577 0.014825 0.014352 0.017847  55.351091 47.823788 147.374140
0.013891 0.015934 0.013951 0.014872 0.013293 0.016673  55.222473 47.879636 147.424566
0.014398 0.017723 0.014080 0.014006 0.014639 0.016555  55.312720 47.989947 147.483561
0.014007 0.016924 0.014105 0.014737 0.014315 0.017561  55.439041 47.968011 147.583796
0.013833 0.015939 0.014836 0.014568 0.013744 0.017740  55.339472 47.974478 147.305698
0.014441 0.016626 0.015114 0.014331 0.013747 0.018816  55.456475 47.945214 147.177305
0.013709 0.014959 0.014185 0.014501 0.013441 0.017443  55.474582 48.205317 147.375372
0.014133 0.015920 0.013223 0.014528 0.013589 0.016411  55.654373 48.172936 147.290627
0.014073 0.016059 0.013443 0.014745 0.014219 0.016789  55.511521 48.089694 147.401974
0.013789 0.016028 0.014775 0.013814 0.013283 0.017812  55.616238 47.987670 147.195284
0.014106 0.015072 0.013258 0.014348 0.013117 0.016513  55.612526 48.149247 147.836478
0.013527 0.016422 0.013259 0.014238 0.013479 0.016869  55.385010 48.191486 147.622165
0.014267 0.017368 0.013629 0.014436 0.014506 0.017380  55.472141 48.081175 147.611094
0.014994 0.017491 0.013533 0.015035 0.014334 0.017729  55.505214 48.208383 147.644238
0.014601 0.017265 0.013584 0.015094 0.013781 0.017463  55.353580 48.169755 147.639986
0.014729 0.018350 0.014226 0.015191 0.014718 0.017080  55.500767 48.283089 147.544444
0.014917 0.016537 0.013460 0.014732 0.014325 0.017310  55.465350 48.377375 147.521093
0.015281 0.016476 0.014131 0.016055 0.014387 0.017101  55.304240 48.468329 147.505169
0.015069 0.016997 0.013051 0.015165 0.014848 0.016583  55.471069 48.553848 148.062543
0.015325 0.017884 0.013511 0.014756 0.015005 0.016298  55.373758 48.570624 148.242574
0.015518 0.015759 0.013721 0.015367 0.013677 0.016362  55.554913 48.704907 148.477729
0.014360 0.017244 0.013673 0.014992 0.014950 0.016840  55.449716 48.667967 148.811351
0.014714 0.015986 0.012784 0.015083 0.013867 0.016342  55.480349 48.771016 148.674440
0.015387 0.018832 0.012978 0.016585 0.015683 0.017085  55.299420 48.747015 148.571214
0.016003 0.017753 0.013940 0.015572 0.014765 0.017176  55.477673 48.751030 148.395670
0.014601 0.017241 0.014476 0.015038 0.014612 0.017731  55.462051 48.641201 148.596782
0.015436 0.016795 0.013924 0.015675 0.014181 0.016990  55.432952 48.687191 148.451039
0.014416 0.017530 0.013545 0.014815 0.014333 0.017169  55.374351 48.724252 148.321857
0.014768 0.016958 0.013829 0.015032 0.014237 0.016930  55.294368 48.776366 148.056584
0.015396 0.015872 0.013553 0.015213 0.014007 0.016533  55.567389 48.730366 148.706169
0.015300 0.017590 0.014393 0.014749 0.013682 0.017801  55.661824 48.866779 148.714939
0.015440 0.017580 0.013939 0.015468 0.014980 0.017616  55.623687 48.798513 148.156209
0.015453 0.018311 0.013318 0.015739 0.016127 0.016600  55.589114 48.903102 148.155960
0.015181 0.017662 0.013154 0.014532 0.013815 0.016486  55.457553 48.944355 148.554082
0.015738 0.019476 0.013830 0.016481 0.016840 0.017264  55.742293 48.937210 148.718352
0.015325 0.017609 0.013157 0.015122 0.014521 0.016556  55.771322 48.874781 148.979378
0.014100 0.017301 0.013755 0.014851 0.015291 0.017169  55.756411 48.874252 148.862458
0.015429 0.016320 0.013731 0.015493 0.013828 0.017157  55.829069 48.895131 148.918705
0.015493 0.017797 0.013776 0.015588 0.015257 0.016633  55.724552 48.975370 149.148969
0.014364 0.016723 0.013477 0.014997 0.014185 0.016956  55.659998 48.970130 149.054599
0.014045 0.017640 0.014180 0.014257 0.015181 0.017751  55.677107 49.102294 149.100802
0.014976 0.017925 0.013400 0.016050 0.014310 0.017145  55.792455 49.052124 148.905244
0.015200 0.019173 0.013191 0.014447 0.016667 0.016966  55.694154 49.123794 149.248858
0.014847 0.016385 0.012496 0.015393 0.013965 0.016070  55.681270 49.037769 149.380379
0.014721 0.018553 0.012821 0.015929 0.016596 0.016777  55.648307 49.142377 149.720555
0.015121 0.017929 0.012658 0.014998 0.014804 0.016800  55.714701 49.097170 149.502243
0.016198 0.018744 0.012920 0.016563 0.015851 0.016936  55.621353 49.107695 149.038421
0.015228 0.016819 0.012708 0.015716 0.014093 0.016200  55.654783 49.019181 148.840222
0.014651 0.018234 0.014817 0.015368 0.016048 0.016699  55.606737 49.155988 149.165021
0.014378 0.017220 0.014540 0.015103 0.014457 0.017575  55.602157 49.100817 149.149296
0.016576 0.018059 0.014617 0.017334 0.015361 0.017253  55.689718 49.120422 149.266053
0.014324 0.016295 0.014693 0.014709 0.014005 0.018608  55.585567 49.215046 149.131147
0.014918 0.018405 0.014515 0.015124 0.016210 0.017848  55.725024 49.261981 149.316381
0.015426 0.017653 0.014285 0.016235 0.015624 0.017565  55.648641 49.271380 149.072459
0.013535 0.017639 0.014036 0.014699 0.015596 0.017113  55.845454 49.297776 149.274274
0.014668 0.017218 0.014532 0.015014 0.014891 0.017250  55.801905 49.266726 149.064189
0.015487 0.018886 0.013653 0.015551 0.016163 0.017903  55.790635 49.403193 149.400218
0.013469 0.015409 0.013362 0.014047 0.014899 0.016818  55.829950 49.325552 149.412765
0.015251 0.017002 0.013481 0.015618 0.015456 0.016704  55.908135 49.539713 148.945095
0.015170 0.018641 0.013564 0.015755 0.015176 0.016766  55.951079 49.339655 149.180406
0.014831 0.017307 0.014378 0.014592 0.015083 0.017551  55.806155 49.441594 148.974260
0.014325 0.016817 0.013266 0.014595 0.014297 0.016997  56.071829 49.576145 149.021973
0.015267 0.016815 0.012986 0.015268 0.014326 0.016443  55.976902 49.557134 148.773982
0.014009 0.016198 0.013245 0.014372 0.014441 0.016661  56.005815 49.696794 149.010803
0.014640 0.017856 0.012693 0.015374 0.014595 0.016936  56.045386 49.607745 148.903097
0.014943 0.016209 0.013741 0.015214 0.014848 0.017259  56.021605 49.586692 148.992868
0.014242 0.017898 0.013546 0.014914 0.015496 0.017052  56.173397 49.629587 149.046103
0.015081 0.016934 0.014270 0.015695 0.014007 0.017740  56.013590 49.623386 148.894556
0.015182 0.016321 0.014475 0.015098 0.014197 0.018413  56.253089 49.721564 149.378601
0.015323 0.016615 0.012350 0.014826 0.013756 0.016635  55.977400 49.666423 149.380223
0.015438 0.017684 0.013134 0.016087 0.015233 0.016750  56.089319 49.525393 149.490695
0.015260 0.016077 0.013893 0.015471 0.014294 0.017195  56.228491 49.527418 149.563598
0.014478 0.015987 0.013191 0.014829 0.014275 0.016100  56.303203 49.480667 149.983907
0.015823 0.017005 0.012341 0.015381 0.014496 0.016437  56.157664 49.559278 149.712369
0.014235 0.016280 0.013091 0.014217 0.014328 0.016443  56.119571 49.527890 149.737545
0.013960 0.016192 0.012970 0.014610 0.014204 0.016749  56.106063 49.682750 149.735887
0.015035 0.017413 0.013233 0.014846 0.014576 0.016425  56.320641 49.432811 150.298563
0.014628 0.016928 0.014304 0.014406 0.013548 0.017356  56.333576 49.392056 150.536843
0.014166 0.016528 0.014027 0.014863 0.014795 0.017104  56.331088 49.590120 150.495797
0.015220 0.016944 0.013585 0.014792 0.014404 0.016816  56.406161 49.518854 150.836551
0.014387 0.017298 0.013373 0.015060 0.014657 0.016717  56.341379 49.629057 150.588992
0.014781 0.016954 0.014221 0.014075 0.014334 0.017694  56.376017 49.585302 150.660983
0.015265 0.016968 0.015383 0.015992 0.014795 0.018519  56.473358 49.486681 150.998011
0.014950 0.015699 0.014134 0.014523 0.013868 0.017941  56.522102 49.465350 150.879503
0.014275 0.015486 0.014153 0.015380 0.013764 0.017844  56.556421 49.431002 151.235289
0.013918 0.017453 0.014412 0.015126 0.014957 0.017752  56.518353 49.386079 150.987101
0.013993 0.016734 0.013261 0.014626 0.014608 0.016543  56.580800 49.479551 150.996210
0.013895 0.016142 0.013192 0.014381 0.013244 0.016579  56.477573 49.457820 151.340646
0.015000 0.016696 0.013708 0.014802 0.014425 0.017360  56.458676 49.479145 151.576669
0.012983 0.017445 0.012978 0.013806 0.014827 0.016695  56.369095 49.558857 151.496960
0.014366 0.016819 0.014206 0.014467 0.014655 0.018040  56.477821 49.484468 151.719952
0.014088 0.016225 0.012480 0.014168 0.013269 0.015919  56.491271 49.633520 151.892265
0.014996 0.016666 0.014494 0.015227 0.014413 0.017416  56.409295 49.635474 151.817187
0.013844 0.016430 0.014119 0.014483 0.013726 0.017739  56.515877 49.694368 152.251659
0.015908 0.016012 0.014069 0.015103 0.013863 0.017690  56.389151 49.807410 152.405116
0.015138 0.016314 0.014634 0.015181 0.014258 0.018245  56.510682 49.801819 152.168070
0.013743 0.016156 0.013355 0.014264 0.013503 0.016851  56.462501 49.795505 152.282607
